Timestamp,TimeDelta,scene_velocity_x,scene_velocity_y,scene_velocity_z,scene_velocity_roll,scene_velocity_pitch,scene_velocity_yaw,row_avg_SF,col_avg_SF,rad_avg_SF,SV_X,SV_Y,SV_Z,SV_roll,SV_pitch,SV_yaw
2018-11-21T14:19:37.513000,25700.0,177.2353508163261,8.304982485765324,25.42132352251216,7.629239999999999,0.2127249999999936,37.36808500000002,0.012252399416175147,0.010962957415310557,0.01644103788522494,2.9139331173723506,0.10175596255993588,0.2786928872181334,0.12543262387547352,0.00260639166580578,0.40966472454670544
2018-11-21T14:19:37.912000,26099.0,178.75741305642134,6.825632066571457,24.980759659618016,4.749693467336684,3.8107286432160836,4.873648241205994,0.012836693747550412,0.011779430796674846,0.017422275863447106,3.1143609629051343,0.08761854847203743,0.2942591296588371,0.0827504698547523,0.04891715654798316,0.05740880218462208
2018-11-21T14:19:38.301000,26488.0,180.83706698081667,7.655664993683429,2.8197683801000912,12.68076063829787,16.929601063829786,11.0825478723404,0.01386742020116034,0.01844620713875941,0.023077432717734624,4.173255246122266,0.10616432338672163,0.05201403162265036,0.2926394004400167,0.23476989179013877,0.2044309736784084
2018-11-21T14:19:38.713000,26900.0,180.33419151140185,2.5603333618233513,2.8516771995590684,0.08533499999999972,2.533555,7.423245000000023,0.013158667581614096,0.018358628058230055,0.022587380474589205,4.073276996245468,0.033690575606349964,0.05235288104884002,0.0019274941127990634,0.0333382080447363,0.13628059394011638
2018-11-21T14:19:39.102000,27289.0,180.17671848108424,4.783225644364361,6.169152241219929,1.6803400000000002,2.6507599999999996,1.9255449999999996,0.014227974802610637,0.020754198049886576,0.025162909284850966,4.533770422381653,0.06805561394321716,0.12803580741418005,0.04228224298770648,0.037714946487768165,0.039963142283968835
2018-11-21T14:19:39.513000,27700.0,178.72953407748807,2.115745574321136,5.808927012397819,0.11394527363184027,0.0061194029850749464,0.6273930348258355,0.01234371252924779,0.018352845170910445,0.022117734171296113,3.953092323285491,0.026116155154448366,0.10661033806765656,0.0025202112722646397,7.553615129838595e-05,0.011514447229466184
2018-11-21T14:19:39.913000,28100.0,179.57343182102778,0.1259982301819704,8.398709594984545,2.1020499999999998,0.6523849999999998,5.30765499999994,0.012263159631709887,0.018995891573805563,0.022610373301575015,4.060222328518368,0.0015451364100344297,0.15954097682620685,0.04752813519857575,0.008000301396333051,0.10082363889116583
2018-11-21T14:19:40.313000,28500.0,179.72697508082467,2.6285905690034213,7.767003918993981,1.0633364928909954,1.6702938388625608,2.2205876777251587,0.012017767657927373,0.01881545401738808,0.022325950133429272,4.012575483286577,0.031589790726102226,0.14613970509070426,0.023739997515339933,0.02007320327591784,0.041781365341816305
2018-11-21T14:19:40.702000,28889.0,180.06636442783307,1.0676281438349395,5.931967227267059,0.7906825396825402,0.19370370370370268,0.20845502645505606,0.011698566564162374,0.0186237245872804,0.02199317114831352,3.960230370915926,0.01248971890642616,0.11047532390139506,0.017389616419221304,0.0022660556715025514,0.003882209001533214
2018-11-21T14:19:41.102000,29289.0,180.01149429289444,3.4019605027202684,9.833622251820367,2.250936507936508,6.395656084656084,0.7217248677249102,0.01144264078204815,0.01941655816266723,0.022537452361596485,4.057000477165906,0.03892741198734397,0.19093509840216888,0.05073037431659739,0.0731831951422401,0.014013412871624033
2018-11-21T14:19:41.513000,29700.0,179.09876101894145,1.306176456062423,18.646225189035516,2.9908767772511853,12.582857819905213,0.668815165876781,0.011924807398867547,0.01956952881598078,0.02291653310558969,4.104322686060668,0.015575902667479774,0.3648978411460972,0.06854052668061619,0.15004815602970406,0.01308839766119063
2018-11-21T14:19:41.902000,30089.0,178.99885439806206,2.1764243327344066,8.613687111324602,2.9779842105263157,1.7844368421052643,2.621221052631627,0.010756816083587743,0.018796065169528947,0.02165643456604321,3.876476977668327,0.023411396267069187,0.16190342429438875,0.064492520193973,0.019194858923304428,0.04926864172900532
2018-11-21T14:19:42.313000,30500.0,178.90839781149745,4.0048414611523375,5.607789365155607,1.8249900497512421,0.7165920398009956,0.25127860696515464,0.010424752207280378,0.0182755410630495,0.021039744763908273,3.764187026073672,0.041749479861955804,0.10248538481583358,0.03839732484343839,0.007470294448634977,0.00459225249985756
2018-11-21T14:19:42.712000,30899.0,180.67588393171337,7.276019909054644,6.755779778695764,0.36050251256281474,1.0878542713567838,4.074748743718643,0.010028634119286546,0.018046717812730782,0.02064600508841487,3.730235219008009,0.0729685415125536,0.12191965127107528,0.0074429367087582195,0.010909692462540246,0.0735358407356696
2018-11-21T14:19:43.108000,31295.0,180.14907717375803,4.098809932635476,3.671092629394626,1.3326051282051277,2.5332666666666666,2.109702564102524,0.010025940128618198,0.014323885546046761,0.017484083407456167,3.1497414910822434,0.04109442298318887,0.05258431065238448,0.02329937921074227,0.025398379929824192,0.03021913806440594
2018-11-21T14:19:43.513000,31700.0,180.2520194143739,5.805107425877794,6.257163678209122,1.5103599999999995,2.51669,0.6590649999999698,0.009651328479251469,0.013227364367698353,0.016374104846686017,2.9514654647178418,0.05602699862448854,0.08276578387999971,0.024730792996240685,0.02428940187044738,0.008717692896996716
2018-11-21T14:19:43.913000,32100.0,179.81134506455965,6.234455291407397,7.672288507561395,1.4198700000000009,0.7022800000000007,0.49388999999997907,0.009349215746076322,0.011380125399660962,0.01472803751959812,2.648268236560239,0.05828726757863488,0.08731160531842633,0.020911898632951797,0.006565767234154486,0.005620530133638314
2018-11-21T14:19:44.313000,32500.0,179.90282676535648,4.588371628616408,5.76352803452779,0.12944999999999984,1.2486950000000008,0.8158499999999691,0.008345230401555817,0.010189934970422549,0.013171091266728503,2.3695165504689575,0.03829101840876582,0.058729975872045474,0.0017049977644780026,0.010420647476270747,0.008313458445618921
2018-11-21T14:19:44.713000,32900.0,178.80620664570694,3.5546428578969125,4.391441028564829,0.26134328358208936,0.3133383084577112,1.6268457711443196,0.007748786711268873,0.010063746696034107,0.012701287063076501,2.271068959266901,0.027544169340578406,0.04419435014204792,0.0033193960667831247,0.00242799172070858,0.016372163754310706
2018-11-21T14:19:45.113000,33300.0,178.93962765338676,3.463363035445303,6.980569661482527,0.5490597014925358,2.1689402985074624,0.5162537313432368,0.008194554288085163,0.01005783822567546,0.012973466373881479,2.3214672423160856,0.028380716413303954,0.07020944037824937,0.0071232075745668155,0.01777349902373504,0.005192396513251597
2018-11-21T14:19:45.513000,33700.0,178.95601681955102,5.6381184036338325,8.875851510280228,1.8264079601990049,1.5055323383084571,3.6861343283581687,0.008870611465738469,0.009886533030246936,0.01328274381045778,2.3770269247540696,0.05001355775646535,0.08775139912795263,0.02425970902870415,0.013354992422239047,0.03644308879124014
2018-11-21T14:19:45.913000,34100.0,179.51876574353597,8.039181114472834,5.25519798453405,0.6289336492890999,3.2596208530805693,0.3055734597156355,0.008851110211681086,0.009049471237936193,0.012658399648674379,2.2724202812184338,0.07115567805586424,0.047556763010701136,0.007961293485200638,0.02885126341891004,0.0027652782347732975
2018-11-21T14:19:46.312000,34499.0,179.86549108839267,5.557882740094873,6.34776650876279,0.9230350000000009,2.70807,1.8802649999999943,0.008860651698315824,0.008744262004251711,0.01244882590921197,2.2391141856343175,0.04924646314006184,0.055506533494436,0.011490702023109482,0.023995265044658137,0.016441529797424293
2018-11-21T14:19:46.712000,34899.0,179.9976244683515,5.317347484409049,7.426720350888778,0.7915200000000011,1.5715900000000005,0.12882499999996355,0.00946608105720685,0.009608173020536268,0.013487908636040333,2.427791513533423,0.05033444229675099,0.0713572141064772,0.01067594944359866,0.014876798328695718,0.0012377728893702346
2018-11-21T14:19:47.112000,35299.0,179.78161952389783,5.4335697535259895,6.336075820411835,0.017534999999999634,0.4759650000000004,0.5085350000000233,0.00974295541599256,0.010768742423027028,0.014522086406970617,2.61080421311116,0.05293902785828939,0.06823156848278471,0.00025464478514622445,0.004637305774572903,0.0054762824280943
2018-11-21T14:19:47.511000,35698.0,180.3826010100188,5.969654259213515,8.540186990586037,0.3996432160804018,2.4406432160804026,0.2887638190955285,0.009796445376742733,0.010486473507981273,0.014350486704397768,2.588578117498962,0.058481391868424805,0.08955644462998678,0.005735074658864571,0.023909627950449375,0.0030281141390087565
2018-11-21T14:19:47.911000,36098.0,179.3872024086344,5.369666981117131,6.203029853955513,0.09475999999999818,1.8246150000000005,1.718180000000018,0.010757194247276376,0.009972622413926536,0.014668688621836169,2.6313750148745574,0.05776255075906311,0.0618604745558122,0.0013900049338051686,0.01962773798149419,0.017134760379160476
2018-11-21T14:19:48.311000,36498.0,179.53548412187757,3.6674308048028874,2.076047100183398,0.8917114427860702,3.220179104477612,1.506825870646805,0.01223969154516618,0.00966734496547848,0.015597038430496176,2.8002218454866603,0.0448882218140279,0.02006986348205417,0.013908057642047528,0.03941399895899542,0.014567005494450117
2018-11-21T14:19:48.711000,36898.0,180.34731848434242,2.0308061568398106,3.083766714455283,0.36926000000000014,1.37512,2.6634250000000037,0.012289858416987374,0.009605102110002154,0.015598032133995725,2.8130632689987345,0.02495832013990753,0.02961989417576885,0.005759729345799264,0.016900030106367675,0.025582469087332523
2018-11-21T14:19:49.111000,37298.0,179.99779527895424,1.204796361142405,0.9125601937589856,0.5223399999999989,5.382564999999999,1.7571300000000178,0.012566358010567422,0.009822217053060892,0.01594958624815052,2.870890360278621,0.015139902403944342,0.00896336429708406,0.008331106880858925,0.06763923880514981,0.017258912250445062
2018-11-21T14:19:49.511000,37698.0,162.09786450181295,4.0933522950850945,78.51900422783572,1.3126649999999995,68.04674999999999,0.665779999999998,0.013845524891027593,0.009992709908367073,0.01707491759338364,2.7678076784319234,0.0566746110893456,0.7846176315426101,0.022413646702718927,0.9421429708785317,0.006652946402792611
2018-11-21T14:19:49.912000,38099.0,153.3349620887473,3.9140598609915984,92.16149159685824,2.234009950248756,7.104960199004962,0.15209452736322887,0.013905506068200646,0.015769899423304357,0.021025052362215416,3.2238756068742274,0.05442698314831925,1.4533774531841641,0.04697017618169035,0.09879806716158757,0.0023985153993531317
2018-11-21T14:19:50.311000,38498.0,166.98473051345366,5.297978847004005,67.34310683163315,0.6273549999999994,26.393079999999998,2.1278750000000457,0.015958021151831394,0.009823571760067207,0.018739290306932332,3.12917534191647,0.08454525850244522,0.6615498425064205,0.011756187470505523,0.42118132890197807,0.020903332758953456
2018-11-21T14:19:50.710000,38897.0,170.29129049290222,2.3486669571386916,61.59722403285607,1.2099497487437185,10.665703517587946,2.7064824120602977,0.014939054452314056,0.011167636228048543,0.018651848349459276,3.1762473255073282,0.035086863563045675,0.6878953906565458,0.022567799224034193,0.1593355256214839,0.030225011035500786
2018-11-21T14:19:51.111000,39298.0,149.65895107122455,99.25233560157265,15.276093039277859,4.4159749999999995,24.926915,97.34786999999997,0.013322729528788272,0.015110816458118565,0.020145269820188407,3.014919950336193,1.3223120223202756,0.23083423811367032,0.0889610078942065,0.3320945465320953,1.4710057961587861
2018-11-21T14:19:51.511000,39698.0,140.42835044083103,113.67386298940613,8.249725628786251,1.4091758793969846,0.6966783919597965,0.24521608040203519,0.011892504359623718,0.013979277513979243,0.018353524450538505,2.5773551633645817,1.3518669111767816,0.11532520397898992,0.025863343957621656,0.008285250813637521,0.0034279436388302965
2018-11-21T14:19:51.911000,40098.0,161.05271157204007,80.48489809939741,13.569089933120937,2.0761155778894476,0.6489698492462326,56.455371859296456,0.014087027993170863,0.016479354540729886,0.021679794366170874,3.491589668996057,1.1337930125537157,0.2236098438029487,0.045009758809047236,0.009142056433055554,0.9303480885980913
2018-11-21T14:19:52.311000,40498.0,177.61065950524576,20.608380537454273,9.525801153019101,4.953304999999999,1.3690100000000016,29.929009999999963,0.014199323630116854,0.013037416765685294,0.019276800239535787,3.4237652036948307,0.29262506474391475,0.12419183965895553,0.0954838710104938,0.019439016042866297,0.3901969767543623
2018-11-21T14:19:52.711000,40898.0,178.80921947781007,13.74871005806407,14.756657826763238,0.002597014925373246,0.9858258706467671,2.122452736318424,0.014375402381452027,0.021983306968370316,0.026266289781662264,4.6966547744370075,0.19764323931058767,0.32440013883294067,6.821394659715567e-05,0.014171643568592553,0.046658530028345455
2018-11-21T14:19:53.111000,41298.0,179.52329160912456,11.095558626691211,15.358854505369441,2.2511549999999994,0.43504500000000057,4.171140000000051,0.014371400342879214,0.013089769592577844,0.019439115612652866,3.4897740207537664,0.1594587150520665,0.20104386668121213,0.04376046230700155,0.0062522058621678955,0.05459926153838581
2018-11-21T14:19:53.510000,41697.0,179.41934568515873,8.104646661916778,18.607901484418733,0.2948894472361811,3.511025125628139,1.8017286432160544,0.014801829807186091,0.013479749674620891,0.02001993548769188,3.591963725860766,0.11996360053707102,0.25082985397997104,0.005903667709669464,0.05196959635830188,0.02428685109214675
2018-11-21T14:19:53.910000,42097.0,179.55403258675486,6.354281152486907,17.678805076008004,0.9148643216080393,0.8736783919597977,1.2389949748743836,0.015567738713415899,0.013761285872342006,0.020778052784356568,3.7307831667316718,0.09892178869349942,0.24328309053235708,0.019009099164896404,0.013601196925587491,0.017050164043641593
2018-11-21T14:19:54.311000,42498.0,177.83324062253945,7.25127347073127,14.875319646270643,1.0989253731343287,4.204606965174127,1.3261144278607557,0.015859308908378885,0.013879769043669932,0.021075238260978308,3.7478779168419054,0.11500018595145992,0.20646600114100244,0.02316011406984047,0.06668216069901794,0.018406161984185782
2018-11-21T14:19:54.711000,42898.0,180.35584095553523,3.1477050901757737,4.02635898523471,2.7412487562189063,8.029925373134327,14.237208955223927,0.01618278903527543,0.01394915632863826,0.021364962514383676,3.8532957812651545,0.050938647419577175,0.056164310920256276,0.05856667691921781,0.12994658828243816,0.19859705339990716
2018-11-21T14:19:55.111000,43298.0,179.17013980090195,3.654421177553784,13.021868403013858,0.0501094527363177,1.2266467661691542,2.3552835820896036,0.016199804655812725,0.014373481604973431,0.02165711532810871,3.8803083810214942,0.059200909206436406,0.18716958595310446,0.0010852261969388451,0.019871437993624688,0.03385362524166085
2018-11-21T14:19:55.511000,43698.0,179.7345283865016,1.2267641519923025,11.70077633175695,0.7769349999999997,0.05099000000000187,0.5254749999999575,0.01603968328160832,0.01631832428111573,0.022881414884529248,4.112580313086743,0.01967690845918734,0.1909370625224137,0.017777372073311724,0.0008178634505292381,0.008574871451618594
2018-11-21T14:19:55.911000,44098.0,179.35531634931712,1.6820480922729595,11.603679112379242,1.015830000000001,0.7058699999999996,0.8579999999999899,0.016713702974684223,0.019220850880667384,0.025471336354868004,4.568419589767212,0.028113252203384485,0.22303258588615626,0.025874547609365587,0.011797701518740345,0.016491490055612422
2018-11-21T14:19:56.312000,44499.0,178.14496745346392,0.8324833533910684,12.726316258499573,1.1125323383084567,1.2911791044776133,0.13831343283580413,0.015595255859303173,0.0215055660872634,0.0265650405241698,4.732428279578179,0.012982790894744413,0.27368663534457727,0.029554466651613535,0.02013626849451432,0.002974508670606654
2018-11-21T14:19:56.712000,44899.0,178.48477658055066,0.8410628467600487,11.446983178041325,0.018497512437809283,0.7945124378109452,0.6743880597015129,0.014983308482842824,0.021381613884116,0.026108867179206605,4.660035325251963,0.012601904086463772,0.24475497445085068,0.00048294909538448475,0.011904424949176866,0.01441950510059592
2018-11-21T14:19:57.112000,45299.0,179.99456907609868,2.403907260791281,14.903952120048608,0.49637000000000153,2.1091950000000015,1.4569849999999462,0.015474156291752085,0.016101962942757737,0.02233210074201516,4.0196568496230425,0.03719843666436192,0.2399828847376583,0.0110849848453141,0.03263801307978206,0.023460318478153018
2018-11-21T14:19:57.512000,45699.0,179.92814948726576,2.8748419145002972,14.67337339240319,0.056669999999998666,0.5992149999999974,1.1678299999999808,0.01331198234539293,0.014254189085119207,0.019503609420781186,3.5092483514035617,0.038269844811623564,0.20915703885187215,0.0011052695458756438,0.00797673950109459,0.01664646963927449
2018-11-21T14:19:57.912000,46099.0,179.45756977263278,2.1251327899952486,13.819223529077965,0.0499650000000007,0.5752399999999991,0.24875500000000272,0.013993513382017654,0.012875592090984277,0.01901576420936387,3.41252283238185,0.029738074135363026,0.17793068517454008,0.0009501226587208791,0.008049628637871823,0.003202867910592829
2018-11-21T14:19:58.312000,46499.0,179.8667811078877,2.896058614285549,15.104839742371597,0.39084924623115597,1.2849648241206042,0.17103015075378353,0.009911704472384495,0.01187162530900597,0.015465360423388714,2.7817045980282473,0.02870487711950172,0.17931899777401789,0.00604462446417463,0.012736191594092948,0.002030405866291723
2018-11-21T14:19:58.702000,46889.0,177.9006311103902,3.2689656807633813,16.27272311078183,1.6201549999999998,1.164679999999998,1.4653049999999723,0.01022274227921159,0.01784762372462285,0.020567988047519394,3.6590580543246625,0.03341779367403151,0.2904294390562083,0.03332332867512878,0.011906223477752133,0.026152212281807995
2018-11-21T14:19:59.102000,47289.0,179.5107248405585,4.066540856916036,18.2322449091778,0.36787000000000014,0.2932900000000016,0.843280000000064,0.00920631020074068,0.01205750918435556,0.015170355145581812,2.7232414482720877,0.037437836572754846,0.21983546044383123,0.005580718547405184,0.0027001187187752486,0.010167856344984127
2018-11-21T14:19:59.502000,47689.0,179.7503015469481,4.319421594176199,21.582226326532243,0.4681206030150754,2.5006381909547764,0.07104020100505112,0.009406157203844773,0.010778628859076173,0.014305755255321219,2.5714638210008265,0.04062915854450313,0.232626807526274,0.006696818776707053,0.02352139593405863,0.0007657159607076163
2018-11-21T14:19:59.903000,48090.0,178.5234767536293,4.686282833625944,22.386402373492864,0.12784500000000087,0.5134599999999967,0.17715500000001327,0.01119325799991958,0.011726756567391267,0.016211287556626028,2.8940954172617266,0.05245477281736939,0.2625198910536209,0.0020725320576768687,0.00574729025263867,0.0020774535596963556
2018-11-21T14:20:00.302000,48489.0,178.15545766961586,4.54965526027293,24.467380885159326,0.034204999999999375,1.4599550000000017,0.25539500000000714,0.014227798423988709,0.014992461867525935,0.020668917747256987,3.682280500798214,0.06473157794180313,0.3668262749189842,0.0007069803315449124,0.020771945448094457,0.0038289997986568933
2018-11-21T14:20:00.703000,48890.0,177.02827891371984,4.613809682458735,25.073819064989063,0.3407363184079596,0.7872039800995038,0.5887512437810535,0.015210835409663318,0.017689805769835552,0.023330210929916058,4.1301070876170956,0.0701798996913908,0.44355098916765623,0.007949450179940736,0.01197403017512543,0.010414895149235938
2018-11-21T14:20:01.103000,49290.0,177.6392202569361,4.348592729360418,24.687508408389334,0.7122288557213936,0.13102985074627224,0.39315920398010673,0.014778590517962455,0.02602198447534425,0.029925748340395214,5.315986600793106,0.06426607127660636,0.6424179605380379,0.021313981497086076,0.0019364365098088947,0.010230782702309042
2018-11-21T14:20:01.503000,49690.0,177.57241447201793,4.880566812842044,24.64769026153071,0.7847164179104482,1.0547363184079603,0.1519452736318382,0.014364999143582989,0.029534733918145022,0.032842863882596565,5.831986637808505,0.07010933808667552,0.7279629735711638,0.025772334499871614,0.015151286310636225,0.004487663226836079
2018-11-21T14:20:01.903000,50090.0,178.3140761078917,5.267282608058534,24.471792849803183,0.3016400000000008,0.9751449999999995,0.8986300000000114,0.01474205894540027,0.035187189132390904,0.038150577728106615,6.802785020569641,0.07765059069008058,0.861093603414716,0.01150774026590611,0.014375645070312339,0.03162026377004084
2018-11-21T14:20:02.303000,50490.0,178.2702684606627,3.5000157404835446,22.675365777876802,1.1364850000000004,1.7585999999999968,0.8276750000000277,0.014666161754783231,0.036456623205514405,0.039296077109125256,7.005322215694662,0.051331796994219074,0.8266672662112706,0.044659402193364235,0.025791912061961745,0.030174235611625144
2018-11-21T14:20:02.703000,50890.0,178.0661980062387,3.2827654521447154,23.22421274991766,0.18318500000000015,0.974124999999999,0.03562999999999761,0.01526029326128095,0.03658753301249778,0.039642453536088196,7.0589809808101975,0.05009596350772991,0.8497166506768842,0.007261902851008323,0.01486543317314529,0.0013036138012352083
