Timestamp,TimeDelta,scene_velocity_x,scene_velocity_y,scene_velocity_z,scene_velocity_roll,scene_velocity_pitch,scene_velocity_yaw,row_avg_SF,col_avg_SF,rad_avg_SF,SV_X,SV_Y,SV_Z,SV_roll,SV_pitch,SV_yaw
2018-12-18T09:54:20.468000,811.0,179.1956487845401,0.7684675249555648,12.670094084246351,7.648052132701421,1.2490805687203808,38.64132701421798,0.012110112991256293,0.013265252784946597,0.017961674980622712,3.2186540014097287,0.009306228557322955,0.1680720008365843,0.1373718266424413,0.015126506822386481,0.5125869707893872
2018-12-18T09:54:20.857000,1200.0,178.96895402466737,13.83416146915729,11.10682428412655,2.462719576719577,0.3185978835978831,6.13294708994708,0.011840694062323902,0.011544292225654193,0.016537010578361867,2.959611485904283,0.16380607356508084,0.1282204252349493,0.0407260196917505,0.003772420068586416,0.07080053341082458
2018-12-18T09:54:21.257000,1600.0,175.8000491802442,36.93085370935538,10.183438366113347,4.923615,1.8017349999999999,31.15570500000004,0.012096166555164762,0.010880105543966172,0.016269417382872995,2.8601643760429925,0.44672175749278703,0.11079688422378764,0.08010434746757422,0.02179408664826978,0.338977358696675
2018-12-18T09:54:21.658000,2001.0,172.37900514149487,48.75040084833795,11.317409744390616,3.446651741293532,0.2060597014925382,2.1048407960199116,0.011461160668713243,0.01112530048287253,0.01597280547393798,2.7533763169160523,0.5587361767869755,0.1259095840941352,0.05505269780009119,0.00236168334615307,0.023416986324330123
2018-12-18T09:54:22.058000,2401.0,171.85437946167647,50.83061206984001,11.977481761916437,0.8970398009950235,0.827338308457713,0.922587064676616,0.011302505905202735,0.011473487942995412,0.01610551350672197,2.767803029609353,0.5745132930844361,0.13742349258279568,0.014447286630992536,0.009350996116943741,0.010585291562930681
2018-12-18T09:54:22.457000,2800.0,173.9453219651934,47.49786116385736,11.85095651931043,1.7560603015075376,0.16883417085427144,4.605969849246182,0.011447472199840315,0.015570751072441418,0.019325964626016795,3.3616611391604296,0.543730445225132,0.1845282939325095,0.03393755926808706,0.001932724477237362,0.07171840996978282
2018-12-18T09:54:22.858000,3201.0,176.5656610600163,31.272844018729366,12.522306880268113,3.177764999999999,1.737835000000001,20.97675499999994,0.012652905197641574,0.011709324891836303,0.01723961424635373,3.043923885827121,0.395692330629615,0.14662775965633643,0.054783442765564246,0.021988661504143456,0.24562363947145094
2018-12-18T09:54:23.258000,3601.0,178.39206622372046,15.037361175485326,18.472505901379026,8.433380000000001,4.886759999999999,26.090585000000033,0.012423427197760876,0.013530314455985713,0.018368749348170677,3.2768391501657854,0.18681556181007786,0.24993881363571002,0.15491064337787563,0.060710307092929926,0.35301381939062443
2018-12-18T09:54:23.658000,4001.0,171.34893232233108,49.28696719254523,25.78305605911067,8.417069999999999,2.0196900000000007,36.15673000000001,0.01242166818498926,0.01824906080382436,0.022075462865354667,3.78260699249979,0.6122263523102485,0.47051655773112266,0.1858107162200908,0.025087919016540967,0.6598263642374604
2018-12-18T09:54:24.058000,4401.0,163.58966197317355,71.79815814252893,25.781971315115783,5.302745,5.208735,11.805914999999985,0.012409310568112314,0.022698478520949365,0.025869130560223,4.231922323886774,0.8909656426090835,0.5852115221238883,0.1371774027325697,0.0646368102819965,0.26797630804765354
