Timestamp,TimeDelta,scene_velocity_x,scene_velocity_y,scene_velocity_z,scene_velocity_roll,scene_velocity_pitch,scene_velocity_yaw,row_avg_SF,col_avg_SF,rad_avg_SF,SV_X,SV_Y,SV_Z,SV_roll,SV_pitch,SV_yaw
2018-11-30T11:26:59.520000,2699.0,180.3986445308142,8.506787329981837,2.958947424489131,0.7647638190954762,0.11100000000000013,0.17877386934676404,0.011784658128110786,0.01754400482042212,0.021134575281643163,3.8126487335428774,0.1002495804523803,0.05191178787861294,0.016162958507350274,0.0013080970522202987,0.003136409625585143
2018-11-30T11:26:59.920000,3099.0,180.62628622294247,6.609292808357428,3.952843058518883,1.5347135678391977,1.3281758793969847,2.3725125628141055,0.011748632619824376,0.015556118963378943,0.019494183892597283,3.5211620394669514,0.07765015308223874,0.06149089686188642,0.029917988513921395,0.01560425046154734,0.03690708766924728
2018-11-30T11:27:00.320000,3499.0,179.77085075549383,5.280603653316091,5.384715323864561,0.9597513227513222,1.6517142857142855,1.38819047619045,0.011939859419552657,0.014897857188804233,0.01909205048643771,3.4321941586137465,0.0630496652709703,0.08022071989729997,0.018323620708393617,0.0197212363726954,0.02068106346514347
2018-11-30T11:27:00.720000,3899.0,180.27106805444114,1.9672624610805247,5.156148521729524,1.6376799999999991,0.4144950000000003,4.552995000000024,0.01146522445218729,0.014713991315185786,0.018653495976958208,3.362685642715477,0.02255510567265058,0.07586752456853625,0.0305484572915449,0.004752278209309374,0.06699272888808466
2018-11-30T11:27:01.120000,4299.0,181.215043144551,5.739132951426253,5.176017264195183,1.290477386934673,0.5128844221105524,5.7360753768844415,0.011576958046634786,0.015875869495574683,0.019648643460912527,3.5606297725011635,0.06644170140272102,0.08217377459320423,0.02535613007024945,0.005937641437546392,0.09106518410019676
2018-11-30T11:27:01.520000,4699.0,180.22840634775662,10.560613808752679,5.901923415170171,0.7581407035175871,0.26905527638191057,3.8705577889447165,0.0118475874112401,0.020439500482771447,0.023624955184130807,4.2578880228730664,0.1251177952155466,0.12063236649365082,0.017911040143868396,0.0031876559053900496,0.07911226779573031
2018-11-30T11:27:01.920000,5099.0,180.065879699827,12.767461210588289,5.270182713599178,1.8384422110552763,0.25556783919597914,2.653341708542695,0.011944082368187095,0.021205903999953674,0.024338271673914915,4.38249229933687,0.15249560833190026,0.11175898868679952,0.04474450598945614,0.0030525233220163694,0.05626650955042945
2018-11-30T11:27:02.321000,5500.0,179.20849860421163,14.995202586591294,7.109410901886915,1.3046200000000008,2.477855,1.6859849999999454,0.012346852634364792,0.02271037295233614,0.025849677166435207,4.632481834400425,0.18514355655908846,0.16145737305325628,0.03372400582487472,0.03059371053432397,0.03828934814204321
2018-11-30T11:27:02.721000,5900.0,179.37219905365836,15.150037931460234,7.107640829083533,1.2752100000000022,2.0268249999999997,0.40462499999996737,0.01211487544596382,0.022169594316466833,0.025263830256474086,4.531628789622107,0.1835408225412681,0.1575735137279379,0.03221668898135838,0.024554732425765616,0.008970372100299669
2018-11-30T11:27:03.121000,6300.0,179.1852036005679,17.209874495358488,9.653692547489547,0.601585,6.565174999999999,4.978520000000017,0.012202721575550994,0.031311986165369864,0.03360575682038319,6.021654378011536,0.21000730681703578,0.30227628749172686,0.020216719216790226,0.08011300261976799,0.1558873493640177
2018-11-30T11:27:03.521000,6700.0,178.6727351959362,12.133682537224916,6.068325403515823,0.0187810945273636,2.0083134328358203,2.0376169154229387,0.011382901180046588,0.03255279954841307,0.03448557956180914,6.161632825125515,0.13811650927128816,0.19754098045519347,0.0006476769295812556,0.022860433344530272,0.06633013500421868
