Timestamp,TimeDelta,scene_velocity_x,scene_velocity_y,scene_velocity_z,scene_velocity_roll,scene_velocity_pitch,scene_velocity_yaw,row_avg_SF,col_avg_SF,rad_avg_SF,SV_X,SV_Y,SV_Z,SV_roll,SV_pitch,SV_yaw
2018-12-18T15:37:03.051000,679.0,179.4963346862075,5.742374378491698,3.825434925955451,0.04828042328042296,0.08640740740740792,0.17256613756609912,0.011628819779201889,0.00979800216595681,0.015206258445168272,2.7294676551988934,0.06677703675218642,0.03748161969023833,0.0007341645942442305,0.001004816168328821,0.00169080338964344
2018-12-18T15:37:03.451000,1079.0,179.5901573181483,5.0484891525446285,3.7778355625779603,0.1664850000000001,0.02383500000000094,0.5556099999999731,0.013331649478689185,0.010015263050686228,0.016674482654555567,2.9945729631303695,0.0673046877786896,0.03783601692145546,0.0027760512447436853,0.00031775986532456925,0.005564580303591506
2018-12-18T15:37:03.851000,1479.0,179.89298182967863,5.293629509104567,3.9165090201601576,0.1868949999999997,0.5217249999999996,0.6595999999999691,0.013614291463990033,0.010585326758326609,0.017245233389172127,3.1022964567269087,0.07206901503932805,0.04145752773032885,0.0032230478942693193,0.007102916214050193,0.006982081529791904
2018-12-18T15:37:04.252000,1880.0,180.24424393575495,5.011991333940684,4.299532922490637,0.2126100000000003,0.037364999999999204,0.3079999999999927,0.0134329475572283,0.011002038322444896,0.017363436506745773,3.129659485284878,0.06732581674610792,0.04730362598185549,0.003691640235699224,0.0005019220854758248,0.003388627803312948
2018-12-18T15:37:04.652000,2280.0,180.36586058607202,6.602047877642152,3.548607768859641,0.2008399999999999,0.6194999999999995,1.3871000000000322,0.01355252246935187,0.011997467354367745,0.018100002436502796,3.264622516069827,0.08947440220548208,0.0425743058603493,0.00363520448934722,0.008395787669763477,0.016641686967243885
2018-12-18T15:37:05.053000,2681.0,178.79176738173481,6.462893788951569,2.994790818992053,0.5245124378109455,0.1884278606965172,0.4840298507462735,0.013175853282489994,0.012450810070844103,0.018128038535427247,3.241144048913233,0.08515414034354173,0.03728757168917771,0.009508381684947708,0.0024826978468707734,0.00602656374026087
2018-12-18T15:37:05.453000,3081.0,178.275318186421,14.284974333302767,3.2026515744750257,0.3293333333333335,1.8237611940298502,9.46846268656715,0.012359647738887314,0.012694798510204571,0.01771775384872683,3.1586382049304613,0.17655725071866885,0.040657016436349884,0.005835046934180706,0.022541045918061466,0.12020022600736023
2018-12-18T15:37:05.853000,3481.0,178.01491422213874,19.192503274096023,2.2072051140756423,0.600004975124378,1.427641791044776,0.01472636815921208,0.011630280379556645,0.010551195841944661,0.015703221179177558,2.7954075712225652,0.22321419426329564,0.02328865342195391,0.009422010832985037,0.016603874311423166,0.00015538079448842475
2018-12-18T15:37:06.253000,3881.0,178.94402543149468,10.833005107497074,0.92008486866373,1.6362039800995023,0.6358855721393035,5.540686567164144,0.011710039419646281,0.012824490644991231,0.017366421148674746,3.1076173076825007,0.12685491684202024,0.01179961979077599,0.02841500740354579,0.007446245116135573,0.07105648304742515
2018-12-18T15:37:06.653000,4281.0,179.22492443475184,8.766954326708397,0.15346454925977449,0.2508606965174129,0.3560199004975125,1.9297412935323413,0.01167503432797015,0.013051602528265285,0.017511446402713345,3.1384876582695065,0.10235449271606697,0.002002958299117965,0.004392933641612014,0.004156544559748975,0.025186216345564626
2018-12-18T15:37:07.052000,4680.0,180.8120139741606,7.898975047539502,1.0600637558082613,0.7725025125628141,0.7704723618090452,0.36322110552765735,0.011043151156039743,0.012734277055650093,0.016855651858803868,3.047704359437631,0.08722957542776494,0.013499145563115404,0.013021033411810056,0.008508442753008228,0.004625358190248708
2018-12-18T15:37:07.452000,5080.0,180.58993067365097,7.976406900682089,3.0265353210942436,0.15050753768844222,2.346804020100502,0.25717587939695,0.010795143244365537,0.012307879143074725,0.016371286041936495,2.9564894113518214,0.0861064550682089,0.03725023095427481,0.002464001950965025,0.025334085563437816,0.003165289642131622
2018-12-18T15:37:07.852000,5480.0,180.60516538239077,7.126905352579182,1.5224337585529821,0.8509698492462311,1.0061306532663314,0.015643216080397152,0.010598899985594618,0.012600524545891537,0.016465415261579425,2.9737390464072933,0.0755373570387857,0.01918346394414076,0.014011571942922836,0.010663878166410824,0.0001971127281977295
2018-12-18T15:37:08.252000,5880.0,180.80531357701037,6.685892001920524,1.88212734844211,0.026427135678392027,0.10104522613065334,0.6501105527637657,0.010257420048223206,0.009456480455305326,0.013951332862750533,2.52247511306686,0.06858000266075477,0.01779830048493845,0.0003686937664583178,0.001036463328289811,0.006147757735998293
2018-12-18T15:37:08.652000,6280.0,180.9130796957955,6.918266382775313,0.7036625727127668,0.2674773869346733,0.09215577889447289,0.4054321608040123,0.010405190935561302,0.010436103469875136,0.014737036813397289,2.6661227155020155,0.07198588265585217,0.0073434954167089705,0.003941824098007592,0.0009588984752123609,0.004231131980165726
2018-12-18T15:37:09.052000,6680.0,180.6939832845738,7.032404379745019,0.04688729440657147,0.6129447236180904,0.8003668341708542,0.5100552763819043,0.010448790517969476,0.009546197741745975,0.01415298959983101,2.5573600661786116,0.07348012020160677,0.0004475953839805912,0.008675000298638127,0.008362865387781668,0.004869088527562554
2018-12-18T15:37:09.452000,7080.0,181.19590807998145,6.745021628818903,0.23121545796684118,0.8008140703517588,0.6821608040201004,0.303296482412054,0.009644815473894935,0.008677144682494094,0.012973638863727427,2.35077027501483,0.06505448897738858,0.0020062899816074126,0.010389472545735327,0.006579315078297674,0.0026317474595809174
2018-12-18T15:37:09.853000,7481.0,179.99230997215983,6.828279538624228,0.2593883273102483,1.0804749999999999,0.41657499999999986,0.6538400000000166,0.009924914310897105,0.008120776667734458,0.012823842550728331,2.3081930434248665,0.06777008931169748,0.002106434676303733,0.013855841279998192,0.00413447117906196,0.005309688616431633
2018-12-18T15:37:10.252000,7880.0,179.96062397541434,4.59441493655219,1.350156965049686,0.48904000000000003,1.4767199999999998,2.2216800000000347,0.009075905619573254,0.008390720077604696,0.012360268857760334,2.2243616961464316,0.041698476341305316,0.011328789154560223,0.006044665882199114,0.013402571346536215,0.018641494982013094
2018-12-18T15:37:10.652000,8280.0,180.14528476986592,3.987890622917251,0.5683271668795677,0.387595,1.04478,0.64746999999997,0.009861271474690349,0.009149735556650659,0.013452224197290903,2.423354758809051,0.039325672043959016,0.0052000432866085135,0.005214014837748968,0.010302859211326983,0.005924179280864327
2018-12-18T15:37:11.052000,8680.0,179.8940638967493,4.642082754926687,0.8441233648244563,1.027885,0.317095,1.2340949999999395,0.00963748759788592,0.008492832772915735,0.012845597522424423,2.3108467414909435,0.04473801497896605,0.007168998577165048,0.013203797009337227,0.0030559991298516357,0.010480962460890931
2018-12-18T15:37:11.452000,9080.0,179.91347642394987,5.265987055923766,5.451889016067129,1.3912949999999997,4.831710000000001,0.372314999999972,0.01111961181386228,0.010531793102354104,0.015315496493479377,2.755464217300689,0.058555731878695755,0.057418167134215894,0.021308373693895384,0.05372673959715653,0.003921144548902673
2018-12-18T15:37:11.851000,9479.0,180.7461148712918,5.360526604983674,4.006632101105699,1.1481658291457286,2.9910100502512558,0.6863366834170478,0.011665866089137354,0.011021549285165822,0.016048893427742118,2.900775135047797,0.06253518554099763,0.044159293169863945,0.018426791029334963,0.03489272271749514,0.007564493582498244
2018-12-18T15:37:12.251000,9879.0,180.97747081249608,5.765858791161976,1.5617529423854524,0.6463065326633166,1.5355577889447234,1.3546984924623438,0.010761473188334203,0.007949738821702936,0.01337937414517311,2.4213652938475314,0.06204913478881066,0.01241552799599042,0.008647176912972059,0.016524863974866393,0.010769499197230336
2018-12-18T15:37:12.651000,10279.0,180.66586019632612,5.552790517653434,1.9678615147833782,0.1471256281407035,0.5851959798994972,0.34601005025123965,0.010756656940990749,0.008169783134550763,0.01350744331884293,2.4403338662518763,0.05972946266358442,0.01607700181460876,0.001987291082859715,0.00629475239902581,0.0028268270729276397
2018-12-18T15:37:13.051000,10679.0,179.68078879229594,3.3228441134514526,1.8753439069017235,0.29008999999999996,0.46356499999999967,1.3834750000000184,0.01056432445097421,0.008708744575450027,0.013691135204426323,2.4600339729932936,0.0351036033145109,0.016331891076333645,0.003971661411452032,0.004897251064115856,0.012048330401520887
2018-12-18T15:37:13.451000,11079.0,180.4484389058405,4.647464642176962,1.709023480791259,0.7512864321608039,0.5776834170854267,1.0854422110552795,0.01078369494997817,0.008596254953814005,0.013790709771623668,2.488512049693011,0.05011684099204581,0.014691201562936313,0.01036077314128828,0.006229561747510249,0.009330737983862773
2018-12-18T15:37:13.862000,11490.0,179.88689673714134,9.230667800079015,4.105854304971867,0.100865,2.2509600000000005,4.5356749999999835,0.011335058716390609,0.007992119999317263,0.013869302007942206,2.494905698118927,0.10463016150539176,0.03281448030504854,0.0013989271470310905,0.02551476376824661,0.0362496588779032
2018-12-18T15:37:14.262000,11890.0,164.66269324275592,70.31678123555106,9.737520026055288,6.247393034825871,6.490955223880597,79.46785074626867,0.012175620735185109,0.008510850445709268,0.01485531270610953,2.4461157991513276,0.8561504596430507,0.08287457665385557,0.09280697713030893,0.0790314090150387,0.6763389929434384
2018-12-18T15:37:14.652000,12280.0,141.6157315894101,109.51795248016376,12.907112176332294,0.5333333333333331,3.2853880597014937,18.623164179104418,0.010786817414447009,0.011864025573521179,0.016034666592785202,2.27076104032955,1.1813501570076104,0.15313030894031293,0.008551822182818771,0.03543888113560434,0.22094569608077835
2018-12-18T15:37:15.052000,12680.0,138.88482369008108,112.38915466233901,14.188733160359023,0.2620049751243787,0.5635771144278624,2.3320895522388057,0.010986753887789868,0.01266480856112295,0.016766220113095226,2.3285735243563215,1.2347919819318698,0.17969758920080403,0.004392833083661373,0.0061918830530097125,0.029535467726499412
2018-12-18T15:37:15.451000,13079.0,167.1330840660569,64.77970390497327,12.889784153085087,3.1184149999999997,2.820729999999998,56.88236499999995,0.01163309256914269,0.011662009037307791,0.01647213700490897,2.753039058789058,0.7535882921282083,0.15032077928222504,0.051366959118163205,0.032813813202557836,0.6633626546934398
2018-12-18T15:37:15.862000,13490.0,178.58156792198184,21.800387373697685,9.539941758211217,1.04209,0.6911100000000014,33.00575500000001,0.013673880379830557,0.00947582422823952,0.0166362931401922,2.970935313385234,0.2980958891819106,0.09039881124845178,0.01733651471846289,0.009450155469304717,0.31275673290033773
2018-12-18T15:37:16.261000,13889.0,170.2776164276952,58.39948649938958,6.486594506072773,0.24894000000000027,1.610864999999999,61.93607500000006,0.016297121858060534,0.010680714119154522,0.019485220936688946,3.317896976666416,0.951743547928713,0.06928146152624162,0.004850650899979351,0.026252463201884665,0.6615215107375141
2018-12-18T15:37:16.660000,14288.0,154.04428036365738,95.00244751894893,3.4210665064649004,1.6942964824120605,3.34675376884422,27.054542713567834,0.01503162024507883,0.012023827477160883,0.019248948916571855,2.965190483610114,1.4280407134578716,0.04113431346162746,0.032613426439477136,0.05030713170705265,0.3252991540614197
