Timestamp,TimeDelta,scene_velocity_x,scene_velocity_y,scene_velocity_z,scene_velocity_roll,scene_velocity_pitch,scene_velocity_yaw,row_avg_SF,col_avg_SF,rad_avg_SF,SV_X,SV_Y,SV_Z,SV_roll,SV_pitch,SV_yaw
2018-12-04T10:47:23.144000,800.0,175.8691010413381,2.894414560264996,36.60569333348949,0.27271500000000004,2.804574999999998,1.8014550000000185,0.011992396661402432,0.011861403256972028,0.01686743800667199,2.9664611591039027,0.03471096750923652,0.4341948901295715,0.004600003355989553,0.0336335758666527,0.021367784204288764
2018-12-04T10:47:23.544000,1200.0,176.3883433749062,2.3482385918691056,35.817776353920806,0.2701300000000001,1.6795449999999956,1.1794650000000217,0.012053831735125939,0.011823315968680474,0.016884479855594717,2.978225430475328,0.02830527286031927,0.42348488712793775,0.0045610045433918025,0.020244952821572043,0.013945187368999972
2018-12-04T10:47:23.945000,1601.0,176.92819142130955,3.977716151097852,32.99923361638557,0.6838499999999997,2.575795000000003,0.9700050000000005,0.011500514757579915,0.011332432264825979,0.01614576912773691,2.8566417308765057,0.045745783297164826,0.37396157974885785,0.011041284218002882,0.029622968410000592,0.010992515959042529
2018-12-04T10:47:24.344000,2000.0,177.7247004119715,2.292832194750078,30.25897004472742,1.6370699999999998,1.4672950000000018,0.9224700000000041,0.011327530810274756,0.011130968628414388,0.015881165475633997,2.822475376349997,0.0259721273288214,0.33681164629599164,0.025998579565196144,0.01662082932026212,0.010267984630653466
2018-12-04T10:47:24.744000,2400.0,178.21056409272708,1.4877071502534993,27.692859203489704,0.7781600000000001,0.800055000000004,0.8041000000000054,0.012657931533630224,0.011238419017670986,0.016927058005655304,3.0165805556181438,0.018831295250000928,0.31122395552618365,0.013171959457680732,0.010127041413138579,0.0090368127321093
2018-12-04T10:47:25.145000,2801.0,177.20424013802466,1.0116997920284934,23.353001068526954,0.14230845771144315,4.167432835820894,3.076621890547292,0.012719303516425168,0.012285996669470833,0.01768407181915958,3.133692509260429,0.012868116722314627,0.286914893350071,0.0025165929866429945,0.053006843123122406,0.03779936630048509
2018-12-04T10:47:25.545000,3201.0,178.9702999374843,1.4227995523913495,2.3970544466783537,3.8390049751243778,22.66725373134328,4.111487562189045,0.012109259379920289,0.012588616799266157,0.017467324799434903,3.1261323584603224,0.017229048825541337,0.030175599876210765,0.06705714680714402,0.2744836548633018,0.05175794139534687
2018-12-04T10:47:25.946000,3602.0,179.32850760819198,0.7016237407941597,0.9143109632077052,0.4190298507462686,2.679781094527363,1.909626865671595,0.011998704625295623,0.012879588077716827,0.017602633375059427,3.1566539731235586,0.008418576023884102,0.011775948581055748,0.0073760288358924375,0.032153901813685236,0.024595207411991626
2018-12-04T10:47:26.346000,4002.0,179.27202279934514,0.7407094681333551,0.39718440619669204,1.054462686567164,1.5985721393034822,0.05765671641791412,0.01219012568203208,0.013621656721606087,0.018279734570967227,3.277044992772414,0.009029341510416735,0.005410309636386292,0.019275298025436767,0.01948679528990434,0.0007853799987398159
2018-12-04T10:47:26.746000,4402.0,179.23273282415616,2.266856209611363,3.112599395716913,0.8877164179104478,2.063497512437811,0.861970149253777,0.012358322270574786,0.015093292619318808,0.019507321995491034,3.4963506313326294,0.028014539579430855,0.046979373486270265,0.01731697000486299,0.025501367263235875,0.013009967691805164
2018-12-04T10:47:27.146000,4802.0,180.42835645012732,4.273234709746282,2.2361160655341705,0.5554300000000001,1.10277,7.9380450000000025,0.011830983303718411,0.014983690896468485,0.01909144203075756,3.444637507872468,0.05055656850387825,0.033505271934591276,0.010603959647143673,0.013046853457841553,0.11894121260225722
2018-12-04T10:47:27.546000,5202.0,179.44506735911148,6.4071415394734075,1.4304435388645578,0.2626050000000002,0.0543349999999998,4.185560000000024,0.01172473574340504,0.01534103481209459,0.019308463878791024,3.4648086013306263,0.07512204142091906,0.02194448412645696,0.00507049915688992,0.0006370635166179106,0.064210821668111
2018-12-04T10:47:27.945000,5601.0,180.67494366981919,2.229027319690317,4.788803320805946,0.4462814070351759,3.8728190954773867,0.6442814070351289,0.01168197665963814,0.013537611795321565,0.017881149621798924,3.230675700670129,0.026039445122318046,0.06482896032121765,0.007980024612622927,0.04524218228036772,0.008722031575385135
2018-12-04T10:47:28.345000,6001.0,180.8847380187605,1.4269584968564444,6.228559711679343,0.43260804020100513,0.8293668341708541,1.3620552763818632,0.011188877926427991,0.015562688226977801,0.019167374731627204,3.4670855568377963,0.015966064427405936,0.09693313289598035,0.008291960418447512,0.009279684263765735,0.021197241614241018
2018-12-04T10:47:28.746000,6402.0,179.96690421512199,2.4990398284535122,8.613853442795426,0.58287,3.6036449999999998,0.9596650000000295,0.010897975541538193,0.010974766313360744,0.015466459405333933,2.7834508183468043,0.02723447492781618,0.09453502859221771,0.00901493519358699,0.0392724350703864,0.010532099114111662
2018-12-04T10:47:29.146000,6802.0,180.0684470772797,1.8441037162407772,11.644360591243133,0.49870499999999984,2.5767949999999984,1.1632550000000208,0.010359273979930257,0.011848117846370708,0.01573824812019267,2.833961898720011,0.019103575643945773,0.13796375653068355,0.007848743028780684,0.02669372539511437,0.013782382325380205
2018-12-04T10:47:29.545000,7201.0,180.23301478359824,3.8626743213301107,11.8574165611464,0.5627788944723618,0.7620653266331668,0.8978542713568011,0.0108018182801565,0.013234335436507939,0.017082942153023084,3.0789101656131628,0.041723906094434694,0.1569250281806159,0.00961391929921364,0.008231691175899575,0.011882504600237327
2018-12-04T10:47:29.946000,7602.0,179.6050769899522,3.6751160938723726,12.012461415872796,0.304875,0.5728150000000021,1.710054999999997,0.011486835220325424,0.014657394999417706,0.018622207483213794,3.3446430087454777,0.04221545298587796,0.17607139188771204,0.005677445506444805,0.0065798315167307315,0.0250649516057292
2018-12-04T10:47:30.345000,8001.0,180.27204161561028,4.12853582058791,13.058827548957332,0.26591959798994985,0.12606532663316622,1.0762814070351705,0.01203889748365138,0.01572716566419566,0.019806029194437802,3.5704733191796834,0.04970301950164037,0.20537834424261414,0.0052668113211621105,0.001517687543579714,0.01692685598973573
2018-12-04T10:47:30.746000,8402.0,179.91944784160523,4.069479704475721,13.187737025964909,0.017929648241205548,1.0218190954773831,1.0289296482412098,0.012729448720160089,0.017656642905315885,0.02176685331886598,3.91628023037958,0.05180223321585592,0.23285116339667492,0.0003902720233251846,0.013007193777159714,0.018167443373687326
2018-12-04T10:47:31.146000,8802.0,179.03966351574888,3.5661783757196637,12.729684858620429,0.25015422885572147,0.7070796019900486,0.4747313432835908,0.01280199236383599,0.020739800059923444,0.024372737125922386,4.363686653982945,0.04565418833404017,0.26401111879362255,0.006096943260838328,0.009052027665300794,0.009845833141880552
2018-12-04T10:47:31.545000,9201.0,179.37607532464807,4.215914154923565,12.88300081607638,0.4580300000000004,0.3776400000000013,0.5931849999999628,0.013255056910736177,0.01943489082951542,0.02352470010992781,4.219768378908167,0.055882182054290075,0.2503797144170025,0.010775018391350243,0.0050056396917704275,0.011528485716705382
2018-12-04T10:47:31.945000,9601.0,177.0196829902581,10.68842501005589,31.800394124098563,1.8282849999999995,29.914759999999994,11.505360000000024,0.013527847981666468,0.019853834445900317,0.024024516919603098,4.252812369102233,0.144591388699478,0.6313597602542341,0.043923663916356534,0.4046823256880367,0.22842551268048417
