Timestamp,TimeDelta,scene_velocity_x,scene_velocity_y,scene_velocity_z,scene_velocity_roll,scene_velocity_pitch,scene_velocity_yaw,row_avg_SF,col_avg_SF,rad_avg_SF,SV_X,SV_Y,SV_Z,SV_roll,SV_pitch,SV_yaw
2018-12-04T10:47:23.144000,3300.0,175.8691010413381,2.894414560264996,36.60569333348949,0.27271500000000004,2.804574999999998,1.8014550000000185,0.015884794879441166,0.010781522984110031,0.01919812350774974,3.376356722988527,0.045977181585877366,0.3946651240243003,0.005235616252415971,0.04455009859900868,0.019422428487340136
2018-12-04T10:47:23.544000,3700.0,176.3883433749062,2.3482385918691056,35.817776353920806,0.2701300000000001,1.6795449999999956,1.1794650000000217,0.011980065244781733,0.01702226449886436,0.020815365765187145,3.6715878840640976,0.02813205154090627,0.6096996628576095,0.0056228547541500055,0.020121058681546882,0.02007716519715342
2018-12-04T10:47:23.945000,4101.0,176.92819142130955,3.977716151097852,32.99923361638557,0.6838499999999997,2.575795000000003,0.9700050000000005,0.012042755602288508,0.021031574717293937,0.024235409994171106,4.287927258622624,0.04790266346294714,0.6940258474164509,0.016573385124513906,0.031019669666596764,0.020400732633648715
2018-12-04T10:47:24.344000,4500.0,177.7247004119715,2.292832194750078,30.25897004472742,1.6370699999999998,1.4672950000000018,0.9224700000000041,0.011312440306303767,0.01941489281813423,0.02247018844654682,3.993507509863077,0.02593752733548171,0.5874746602055172,0.0367852714001884,0.016598687099238008,0.017909656177944364
2018-12-04T10:47:24.744000,4900.0,178.21056409272708,1.4877071502534993,27.692859203489704,0.7781600000000001,0.800055000000004,0.8041000000000054,0.011587780684245602,0.016631105254475045,0.02026993643728571,3.612316806612409,0.01723922417952157,0.46056285621059523,0.01577325373803825,0.009270861875334161,0.013373071735123473
2018-12-04T10:47:25.145000,5301.0,177.20424013802466,1.0116997920284934,23.353001068526954,0.14230845771144315,4.167432835820894,3.076621890547292,0.011563378309101566,0.020222315919675944,0.023294930329893236,4.127960428176955,0.011698667430464845,0.47225176528028195,0.003315065607742626,0.04818960245836896,0.062216419836038005
2018-12-04T10:47:25.545000,5701.0,178.9702999374843,1.4227995523913495,2.3970544466783537,3.8390049751243778,22.66725373134328,4.111487562189045,0.01192196539049569,0.02157216406765328,0.024647343088737343,4.411142385253403,0.016962567021222428,0.051709651802843294,0.0946212727412601,0.27023821448265883,0.0886936842536579
2018-12-04T10:47:25.946000,6102.0,179.32850760819198,0.7016237407941597,0.9143109632077052,0.4190298507462686,2.679781094527363,1.909626865671595,0.011564064919234014,0.027396570007256982,0.029737176154080124,5.332723420193103,0.00811362248741948,0.02504898431192246,0.012460764485459692,0.03098916254645041,0.05231722611311057
2018-12-04T10:47:26.346000,6502.0,179.27202279934514,0.7407094681333551,0.39718440619669204,1.054462686567164,1.5985721393034822,0.05765671641791412,0.010714514248535435,0.03320550067300312,0.034891346929100904,6.255042342173638,0.007936342150339937,0.013188707067270601,0.036791623420806704,0.01712792396387893,0.001914520135818197
2018-12-04T10:47:26.746000,6902.0,179.23273282415616,2.266856209611363,3.112599395716913,0.8877164179104478,2.063497512437811,0.861970149253777,0.011726634995079364,0.0390574815748976,0.04077990724954245,7.309094220651112,0.026582595356441575,0.12157029354825073,0.03620099318628413,0.02419788214161245,0.03366638322259113
2018-12-04T10:47:27.146000,7302.0,180.42835645012732,4.273234709746282,2.2361160655341705,0.5554300000000001,1.10277,7.9380450000000025,0.011749735552497293,0.040913297272002234,0.042567055092181845,7.680303789204394,0.05020937779327134,0.09148688132389955,0.023643019409850564,0.01295725587522744,0.3247715948435311
2018-12-04T10:47:27.546000,7702.0,179.44506735911148,6.4071415394734075,1.4304435388645578,0.2626050000000002,0.0543349999999998,4.185560000000024,0.010286822487341262,0.035140687845238196,0.03661538828310498,6.570450816841794,0.06590912766783336,0.05026676987947728,0.00961538404008479,0.0005589344998496854,0.14708345741751602
2018-12-04T10:47:27.945000,8101.0,180.67494366981919,2.229027319690317,4.788803320805946,0.4462814070351759,3.8728190954773867,0.6442814070351289,0.009395544755589662,0.03146258787234583,0.032835509694222366,5.9325538643734275,0.020942925943582442,0.15066814528423858,0.014653877467054715,0.036387245141860064,0.020270760383361352
