Timestamp,TimeDelta,scene_velocity_x,scene_velocity_y,scene_velocity_z,scene_velocity_roll,scene_velocity_pitch,scene_velocity_yaw,row_avg_SF,col_avg_SF,rad_avg_SF,SV_X,SV_Y,SV_Z,SV_roll,SV_pitch,SV_yaw
2018-12-19T14:20:55.703000,529.0,179.52931625811306,3.071820855810088,18.779774256160174,0.17420603015075378,0.8041809045226139,0.04861306532658164,0.011967507633440774,0.011507700146609763,0.016602662485901035,2.9806646441580367,0.0367620395404698,0.2161120109609127,0.0028922839216016646,0.009624041113541688,0.0005594245789858536
2018-12-19T14:20:56.103000,929.0,179.62964594374475,2.678099034499674,19.655752174122703,0.6281407035175879,0.06456281407035161,0.2311809045225822,0.011925096531613081,0.011984469985326223,0.016906668746902078,3.036938921094195,0.0319365895076284,0.23556377196978417,0.010619766800817887,0.0007699177901415302,0.0027705806114314536
2018-12-19T14:20:56.504000,1330.0,178.86231500482378,2.9781211836163766,20.019268802931954,0.2441449999999995,0.4144599999999965,0.06156999999994639,0.011943526199308357,0.011762274445610394,0.01676302234704185,2.9982729834694997,0.03556926838123741,0.2354721338605319,0.004092608090918524,0.0049501138685653,0.0007242032376156013
2018-12-19T14:20:56.904000,1730.0,179.99754294817055,3.2983564053169814,20.430196399094648,0.054899497487437554,0.13111055276381953,0.24651758793972256,0.012108114006403237,0.011612609735938162,0.01677674371477564,3.019772647330779,0.03993687538932837,0.23724789761125528,0.0009210347994167091,0.0015875015203068738,0.0028627125417888142
2018-12-19T14:20:57.305000,2131.0,179.62050259481617,3.434922713807,20.11216467506965,0.24932999999999983,0.32945500000000294,0.29361999999999,0.011942799196382234,0.011894885554557194,0.01685582258452911,3.027651324282172,0.041022592226089324,0.23923189706436146,0.00420266224500064,0.003934614909244144,0.0034925762965289644
2018-12-19T14:20:57.705000,2531.0,179.0337520861534,2.331716511367655,19.805394858630947,0.11779999999999957,0.019839999999997637,0.9336099999999448,0.012582263080643408,0.011936191118460093,0.017343183175153508,3.1050151569651803,0.02933827057550789,0.2364009782091859,0.002043026978033076,0.0002496320995199355,0.011143747390104868
2018-12-19T14:20:58.106000,2932.0,178.30985736700168,3.436716792211614,19.716639005695736,0.2427711442786074,0.33766666666666784,1.2771840796020015,0.013117764655001776,0.012794522064041207,0.01832417922831064,3.267381784567445,0.045082042066124595,0.2522649727871096,0.004448581959223263,0.004429431865172281,0.01634095988630997
2018-12-19T14:20:58.505000,3331.0,177.81472242308283,5.006437510996948,19.702062351913966,0.6880845771144273,0.23990547263681514,1.4508009950248912,0.012634100354796967,0.013316733476126273,0.018356358087846917,3.264030718089211,0.06325183393395538,0.26236711327045986,0.012630726892237142,0.00303098981695852,0.019319930177645276
2018-12-19T14:20:58.905000,3731.0,178.16538893466202,5.674081255503935,18.99201381913512,0.12844776119402987,0.1925024875621906,0.37714427860696537,0.012223534606392961,0.013050893597315242,0.017881292513745484,3.1858274353659244,0.06935732858613797,0.24786275155227314,0.0022968119906461738,0.0023530608185331676,0.00492206985093572
2018-12-19T14:20:59.305000,4131.0,178.92205426688824,4.994074866390188,19.970841426363204,0.2853349999999999,0.03893500000000216,0.8882550000000577,0.012190108091437038,0.012955970839429268,0.017789207842764113,3.1828816110079945,0.060878312438025384,0.2587416391588277,0.005075883619815097,0.00047462185854012744,0.011508205877977993
2018-12-19T14:20:59.705000,4531.0,178.9162014519058,3.1616394336596128,20.046094996508078,0.8223000000000003,0.06648999999999905,2.2698949999999485,0.012242167714857895,0.01351341582331373,0.018234118502754523,3.262379219336751,0.03870532020076931,0.2708912173214625,0.014993915644815049,0.0008139817313608898,0.030674035010260024
2018-12-19T14:21:00.106000,4932.0,178.16738468149586,2.375574388593958,20.69896521977022,0.2634228855721393,0.5352039800995019,0.3722089552238979,0.011957066991974697,0.01505258263809604,0.019223727399421818,3.425041234584999,0.02840490210883729,0.311572884493667,0.005063969743007892,0.006399469844421237,0.0056027060571471115
2018-12-19T14:21:00.506000,5332.0,178.3066917557119,2.1327004884059426,21.205785175885218,0.03112437810945293,0.6092786069651743,0.021900497512432372,0.012144043338404848,0.015158291519037562,0.019422965540338614,3.463244729582972,0.025899607159038954,0.3214434735861534,0.0006045277234843737,0.007399105808148011,0.0003319741257054069
2018-12-19T14:21:00.905000,5731.0,177.70133807026593,0.7954196485666486,21.93044296115967,0.4847860696517414,0.8554029850746294,1.435920398009923,0.012310142919552262,0.019330142165478372,0.022917111834552965,4.072401437705989,0.009791729554875478,0.42391858019113093,0.01110989657404234,0.010530133000080318,0.0277565454318421
2018-12-19T14:21:01.305000,6131.0,178.7311512462947,0.05620994270244875,21.946309260177138,0.18066499999999985,0.32087999999999894,0.2096949999999964,0.011145205626391763,0.0138672064118049,0.017790869065960706,3.1797825098312487,0.0006264713696664904,0.30433400048818166,0.0032141873598017885,0.003576273581396577,0.0029078838485233787
2018-12-19T14:21:01.704000,6530.0,179.1346148722344,0.13728990191361937,22.456430229892128,0.9860703517587943,0.5434673366834181,0.6874120603015399,0.01068096389094127,0.014118069821569719,0.017703188558175303,3.17125386437928,0.0014663884849302374,0.317041449928826,0.017456589368812184,0.005804754999021611,0.009704931463526235
2018-12-19T14:21:02.104000,6930.0,179.02668993944758,1.388618795561078,22.406981930225864,0.04539195979899532,0.5643316582914556,1.1259698492462442,0.011376548557214034,0.013918800134228042,0.017976619655853968,3.218294713287947,0.015797689155160673,0.3118783030980731,0.0008159939967403524,0.006420146512925862,0.015672149288825352
2018-12-19T14:21:02.505000,7331.0,178.183097480515,2.680057928407408,21.351741882857862,0.21637000000000017,1.0139750000000003,0.7883449999999925,0.01160210561938375,0.014807697667945607,0.018811612504743388,3.351911384698366,0.031094315151449562,0.3161701384853709,0.0040702685976513305,0.011764245045414642,0.011673574418036469
2018-12-19T14:21:02.904000,7730.0,178.6151353651851,2.7158499250064168,21.43583426937877,0.6694099999999992,0.5451849999999991,0.23052499999998588,0.01221682116505497,0.015294507629678792,0.019574797138495147,3.4963550406383486,0.03317905284493135,0.3278505307815437,0.01310356495248002,0.006660427646870483,0.0035257663713314878
2018-12-19T14:21:03.305000,8131.0,178.82428179575652,3.653183413081367,21.68398416988442,0.21026499999999948,0.44279999999999653,0.9649999999999892,0.012170936323367444,0.01684849282665646,0.02078469151845558,3.7168075331341712,0.04446266269819547,0.36534245173962987,0.004370293162128052,0.005389290603987062,0.016258795577723303
2018-12-19T14:21:03.704000,8530.0,178.44691508651954,4.38174637493477,22.376234240003864,0.08637000000000006,0.7527550000000005,0.7487449999999995,0.012803041167677357,0.01829159691981203,0.022327122094397165,3.984206060505245,0.056099679224610885,0.4092970573014471,0.0019283935352930844,0.009637553254174976,0.013695741735724649
2018-12-19T14:21:04.104000,8930.0,179.1209501671067,4.4449451799712785,23.596546923557646,0.48260804020100495,0.6460904522613071,0.009351758793996077,0.012907126213619842,0.022937087555059566,0.026319268466330537,4.714332375392295,0.05737146845051046,0.5412360627827132,0.01270189057405989,0.008339171012751416,0.00021450211025168627
2018-12-19T14:21:04.503000,9329.0,179.95342704291454,5.253103964809642,25.47313170462891,0.15166161616161544,1.6566010101010074,1.1091919191918784,0.014338562779621488,0.01796182847663005,0.022983073441318173,4.1358828297441965,0.07532196098730161,0.45754402244115133,0.0034856500624714146,0.023753277584117664,0.019923115000188618
2018-12-19T14:21:04.914000,9740.0,178.6742335886515,7.259669785201063,27.291873448817064,0.1448857142857146,1.1802904761904778,1.2737095238094975,0.012116405472723708,0.020366940540148926,0.023698513635783378,4.234313761063802,0.0879611027155771,0.5558519637613264,0.003433576075630222,0.014300877985117975,0.025941566136849437
2018-12-19T14:21:05.314000,10140.0,178.36281597683808,8.915519439178226,27.261646140022297,0.026532663316582668,0.7028592964824076,1.672447236180933,0.013403849243653954,0.03136403992296824,0.03410815408133586,6.083626409718947,0.11950227849161119,0.8550353579014923,0.0009049801685902095,0.009421020049550869,0.052454701884636676
2018-12-19T14:21:05.714000,10540.0,175.79977112021473,25.146887501523448,25.143402647210692,3.5034149999999995,3.2403400000000016,15.263710000000046,0.012657535009896297,0.020552044966089363,0.02413710307420734,4.2432971959506816,0.31829760894045667,0.5167483418059645,0.0845622889667241,0.04101471699396739,0.31370045426934884
2018-12-19T14:21:06.114000,10940.0,176.00126415026014,26.495457117785136,24.644184518573244,0.37384000000000084,1.1477799999999982,3.056254999999979,0.012093569802135115,0.01633483442482685,0.0203244002677969,3.57712014022814,0.32042466009341225,0.40255867364577513,0.0075980737961132095,0.013880757547494621,0.04992341938504884
2018-12-19T14:21:06.514000,11340.0,178.68198520463218,20.912670215450433,11.644193891076664,0.422825,14.623434999999999,5.645865000000043,0.01244596326213509,0.01595178147908817,0.02023267984916968,3.6152154014593965,0.26027832521464284,0.18574563645058834,0.008554882857225169,0.18200273477622045,0.09006160474043282
2018-12-19T14:21:06.914000,11740.0,179.77610511477084,13.37750777887667,1.3165940965798304,1.0078450000000005,8.694859999999998,7.270929999999964,0.01306522530371585,0.015310694389130568,0.020127530273588243,3.6184489981653325,0.17478015313323508,0.020157969847267237,0.020285430748584556,0.11360030488426678,0.11132298715476058
2018-12-19T14:21:07.314000,12140.0,178.68966269609163,5.092792601672277,22.007328005557877,3.5444649999999998,20.683484999999997,6.224135000000004,0.013449555331222917,0.017498004081240782,0.022069677964001784,3.943623311198845,0.068495795886634,0.3850843152584563,0.07822520110467558,0.2781836759500192,0.10890993963219367
2018-12-19T14:21:07.713000,12539.0,178.10893844272044,1.729515749394053,25.30987265913109,0.25482000000000005,0.09705999999999992,3.450199999999981,0.01419802213231739,0.015363897314791479,0.020919683868768937,3.7259826864237384,0.02455570288808826,0.38885828458533844,0.0053307538434397015,0.001378060028162725,0.05300851851549327
2018-12-19T14:21:08.113000,12939.0,179.88187277115213,8.38271786835788,16.04909457523838,0.11225628140703516,8.438819095477388,9.945356783919637,0.013889236836871086,0.015208411457600055,0.020596278279688233,3.704897109066123,0.11642955381029373,0.2440812338221623,0.0023120616105022883,0.11720875704059568,0.15125307806248384
2018-12-19T14:21:08.514000,13340.0,178.8052064481025,22.050863765597924,1.915626408501588,1.0522449999999994,10.719404999999998,8.124389999999977,0.013912005704206786,0.014326607059058675,0.019969866612938404,3.5707161224675206,0.3067717424896851,0.027444426826558066,0.021013192294131358,0.1491284235057027,0.11639494312454537
2018-12-19T14:21:08.914000,13740.0,178.9159665107729,21.19629431251783,6.012275348195229,0.574340000000001,3.7817399999999988,2.6823800000000375,0.013591009952722506,0.013797575294507917,0.01936720515569083,3.465102229042849,0.2880790469622653,0.08295482180803748,0.01112336060911949,0.05139766597860879,0.03701034001848266
2018-12-19T14:21:09.313000,14139.0,179.43368126540946,19.87101877719833,7.868713034705421,0.8922211055276389,0.2705326633165829,1.8849949748743537,0.013672484772222965,0.013695895922913077,0.01935237465992057,3.472467826456975,0.2716862016398008,0.10776907477059497,0.017266597113659396,0.003698853719584902,0.0258166949910933
2018-12-19T14:21:09.714000,14540.0,178.98675902937077,17.183827562107684,9.3420331405152,0.473174999999999,1.5283199999999986,2.080230000000043,0.012914173938326029,0.013764073117056384,0.01887393963328837,3.378185285078276,0.22191493806325954,0.12858442720801508,0.008930676385981206,0.01973699031342242,0.02863243782029479
