Timestamp,TimeDelta,scene_velocity_x,scene_velocity_y,scene_velocity_z,scene_velocity_roll,scene_velocity_pitch,scene_velocity_yaw,row_avg_SF,col_avg_SF,rad_avg_SF,SV_X,SV_Y,SV_Z,SV_roll,SV_pitch,SV_yaw
2018-12-07T11:10:37.729000,601.0,178.66213110031825,3.975083513306483,2.840080331000549,0.7168955223880585,0.013522388059701483,0.5610447761194617,0.013052384168891392,0.013722923608447585,0.018938937796392243,3.383670987479803,0.05188431711910271,0.03897420542417507,0.013577239705019563,0.00017649940383605362,0.007699174603605951
2018-12-07T11:10:38.129000,1001.0,178.94003819749048,3.509023348990175,3.532326477784377,0.9174386792452837,1.0357405660377355,0.7165141509433735,0.014117775615978672,0.013693567593025913,0.0196678769003645,3.519370643814764,0.04953960427227331,0.04837015138417551,0.01804407100702923,0.01462235290768749,0.009811634957302657
2018-12-07T11:10:38.518000,1390.0,180.1613223884557,3.6849808261603503,0.06629431142759257,1.1222300000000018,3.9924850000000003,0.5384449999999674,0.014182862226675152,0.014342060452158797,0.020170480384815486,3.6339404193387645,0.05226357536537182,0.0009507970221287744,0.02263591820225152,0.056624864697067144,0.007722410740162176
2018-12-07T11:10:38.917000,1789.0,181.22435844341726,2.034265032238361,1.5083940398695517,1.2521155778894473,0.6495175879396985,1.5799396984924634,0.014261500261351371,0.015488392139578467,0.021054231897029187,3.8155396680580465,0.029011671288925338,0.023362598390502573,0.026362331738767134,0.009263095250154322,0.024470725607138644
2018-12-07T11:10:39.318000,2190.0,180.55682457658506,0.9413593454424738,2.0000607387577514,0.3210449999999998,0.9310550000000001,0.5494699999999852,0.013595268892703564,0.015857673774583532,0.020887727348996767,3.7714217227563474,0.012798033425949852,0.03171631072457296,0.006705900426758663,0.012657943078896118,0.00871331600892018
2018-12-07T11:10:39.718000,2590.0,179.2849096190263,3.495399690596217,10.941523159209757,1.0410600000000003,1.97546,1.1546700000000243,0.014769133156130763,0.01687168136673977,0.022422776953899243,4.020065539587412,0.0516240234643138,0.18460189240899091,0.023343456175626352,0.029175831784610078,0.01948122432373382
2018-12-07T11:10:40.118000,2990.0,179.76670999063307,2.5747096875031206,8.876926183489108,0.938485,2.148399999999999,2.926830000000038,0.01388680035193416,0.01728881205542679,0.022175352224989557,3.9863901123698375,0.03575447939454662,0.1534715084162402,0.020811235432869325,0.02983440187609534,0.050601413788185445
2018-12-07T11:10:40.518000,3390.0,180.744009075171,8.127414351154476,5.390950820105497,10.901723618090452,4.305798994974875,15.750291457286453,0.013076692879215512,0.017629558876898408,0.021949971363337883,3.967325823294886,0.1062797013721757,0.09504008488551363,0.23929252122810968,0.05630561105692126,0.2776706905745416
2018-12-07T11:10:40.918000,3790.0,178.32943858403897,8.648839745689678,28.818895352134255,1.8420552763819102,31.202120603015075,12.889226130653242,0.013842835594043475,0.017971321510105588,0.02268463123137118,4.045337551976379,0.119724466678811,0.5179136339392924,0.04178634465252515,0.4319258256930543,0.23163642681042362
2018-12-07T11:10:41.318000,4190.0,162.75046857277053,77.35036570246038,20.075477985069806,6.829271356783919,7.62585427135678,90.89591959798997,0.012763833168709368,0.01500823538619112,0.019701841704926084,3.2064839692232723,0.9872871633648633,0.30129749909022546,0.13454922323134255,0.09733513168848767,1.3641873569709362
2018-12-07T11:10:41.720000,4592.0,92.32235616930882,153.44510291371031,20.994872683653593,22.618940298507464,5.413895522388062,111.1324975124378,0.014847625373859061,0.010623661443059778,0.01825689353913251,1.6855194278649446,2.27829540351602,0.22304241943127964,0.4129515849978449,0.08038349252963095,1.180634028893822
2018-12-07T11:10:42.121000,4993.0,144.2408996808147,104.40212939640931,26.720554833662476,14.459674999999997,2.209530000000006,129.11395999999996,0.018037946118129304,0.01133651583713633,0.02130455565099115,3.072988274398948,1.8831999846703946,0.30291799304888434,0.30805695073274536,0.039855383086390354,1.463702452335386
2018-12-07T11:10:42.518000,5390.0,171.37221537931484,38.40301498367967,37.73412852889505,48.87438947368421,19.143226315789477,26.861815789473702,0.013507701810701617,0.0228712477803567,0.026562228506608835,4.552027944589145,0.5187364750314511,0.8630266033601853,1.2982127013209974,0.25858099276846036,0.614363244751351
2018-12-07T11:10:42.918000,5790.0,176.89504974929957,4.744660580550742,28.599744590451415,21.815875621890545,9.730915422885571,0.1516766169154623,0.0115109259071257,0.012044095583778308,0.016660181681798242,2.9471036674340696,0.0546154363971796,0.34445805751904346,0.3634564514082097,0.11201184644134256,0.0018268076719539538
2018-12-07T11:10:43.318000,6190.0,178.85473639222474,21.781916229637066,1.243171001022282,4.162775,22.908759999999997,14.954719999999995,0.010122711021056685,0.017403216513482832,0.020133087776865823,3.6008981070928585,0.2204920434774806,0.02163517409407396,0.08380951447034263,0.23189875733074253,0.2602602300585119
2018-12-07T11:10:43.718000,6590.0,178.36035142469592,14.968695262210998,21.859593602992135,2.121899999999999,14.67845,15.017550000000028,0.009972359756137666,0.01706205359765204,0.01976263221524362,3.5248700269878688,0.1492732142347615,0.37296955767714346,0.04193432929752541,0.14637878406247892,0.25623024300541986
2018-12-07T11:10:44.118000,6990.0,176.84800304506427,7.005769772111047,31.95614447157011,4.838865,4.602930000000001,6.426585000000031,0.010027501758270548,0.013627659207103687,0.01691933470846525,2.992150556043124,0.07025036870788218,0.435487446431528,0.08187037654407771,0.04615588866819626,0.08757931024548488
2018-12-07T11:10:44.519000,7391.0,174.15631055446724,6.8099992215074,41.940985718433694,1.3301741293532339,11.044621890547258,9.576865671641768,0.00898423038904457,0.010635286853848246,0.013922130661183627,2.424626911008966,0.06118260195523665,0.4460544140486949,0.018518858030981893,0.09922742762456158,0.10185271357868225
2018-12-07T11:10:44.918000,7790.0,176.25194505426137,1.9908881632765505,40.3865926423322,0.3490904522613065,13.899537688442216,12.809944723618065,0.00884883068175556,0.009255920480939725,0.012805228166021018,2.2569463711248168,0.017617032263145514,0.3738150899935322,0.004470182891785498,0.12299465555970523,0.1185678297270422
2018-12-07T11:10:45.318000,8190.0,176.44635038726122,5.90530235177991,39.18079219653976,1.0038040201005023,5.895618090452261,5.164256281407036,0.008085866956686873,0.009566999614144731,0.01252632132983527,2.210223682427538,0.04774948915550245,0.37484262382618083,0.012573971707959314,0.04767118350683329,0.04940643785156562
2018-12-07T11:10:45.718000,8590.0,175.00066505973084,17.56920940280723,37.47720485712566,9.47997,5.053315000000005,3.9600349999999906,0.008861003097573435,0.00893765765080601,0.012585670430224098,2.202500695511806,0.15568081894019117,0.33495842672211334,0.11931177810841154,0.04477743986801434,0.035393437115209495
2018-12-07T11:10:46.118000,8990.0,175.76775228958294,16.61893903683967,35.68482343499939,4.973535,1.677805000000001,3.847769999999997,0.009212953670052593,0.008554303470030269,0.01257197769580854,2.209748261427037,0.15310951539183235,0.30525880893743274,0.06252717108932312,0.0154575397323826,0.03291499226287834
2018-12-07T11:10:46.518000,9390.0,175.02872663544872,3.115512843683648,41.705432766094525,2.6520199999999994,2.415155000000002,10.139539999999982,0.00904454075442696,0.009205206559719126,0.012905020157504063,2.258749245372734,0.028178382885637388,0.38390712327437826,0.03422437155810392,0.021843967825758065,0.0933365601205343
2018-12-07T11:10:46.929000,9801.0,172.1602230111648,11.791799875202104,48.09063159544584,0.27311320754716906,7.860547169811325,3.779283018867937,0.00930378727051165,0.010480303333850992,0.014014179089210429,2.4126841973168696,0.1097083975753262,0.504004406636751,0.0038274574021947244,0.073132858697747,0.03960803242220808
2018-12-07T11:10:47.329000,10201.0,171.41344478851875,33.89583497163633,38.366769042139246,21.109985074626866,13.732482587064679,15.385492537313427,0.009086889531486873,0.012347757319834368,0.015330971012527842,2.6279345532103227,0.30800770796476884,0.4737435532784695,0.32363656925399986,0.12478555226172379,0.1899763280968689
2018-12-07T11:10:47.729000,10601.0,167.7650178120116,54.0379735288404,31.348851001863466,2.027117924528303,2.6198301886792508,19.22956132075472,0.009382947210244982,0.013177080622603884,0.016176376358283916,2.7138300678813043,0.5070354529697253,0.41308633707755144,0.0327914224697932,0.02458172836018356,0.25338947986089017
2018-12-07T11:10:48.118000,10990.0,137.28090130218212,111.97768650936489,25.35249712656208,8.96976119402985,6.565542288557218,48.21974626865668,0.008653524245468265,0.016651715536327643,0.018766009489757873,2.5762146965992634,0.9690016251602337,0.4221625702870757,0.1683266236880261,0.05681507937867708,0.8029414980995673
2018-12-07T11:10:48.518000,11390.0,120.85748005636637,133.0662508689133,17.514376713579903,3.10511,9.1364,19.90028499999994,0.007524795326984962,0.01797998079375223,0.019491081397826897,2.355642981314878,1.0012963027178075,0.31490815692470797,0.06052195175920627,0.0687495400254654,0.35780674209019453
2018-12-07T11:10:48.919000,11791.0,98.22634405506305,151.2500679659292,8.164823909068403,2.26807,5.017180000000003,20.99563500000002,0.00842527696510451,0.017130832062181238,0.019090591899712732,1.8751990481559826,1.2743237136038348,0.13987022720353295,0.04329879876998145,0.042271131083783074,0.3596726972238549
2018-12-07T11:10:49.319000,12191.0,78.97821601526708,162.0436805787587,3.855064096609349,1.5247500000000003,1.7028049999999961,15.705489999999998,0.00956361177298966,0.015472168033354194,0.01818930053071898,1.4365585064817359,1.5497228513215926,0.059646199482090635,0.027734135984213773,0.01628496594510562,0.24299798032616393
2018-12-07T11:10:49.720000,12592.0,77.46236774621393,162.388999588005,3.642325391076514,0.6848949999999987,2.304504999999999,5.3563699999999415,0.009858726417379502,0.014976622017088154,0.017930245219055597,1.388919248938279,1.600948720130094,0.05454973064539574,0.01228033529930506,0.02271948432248314,0.0802203288736696
2018-12-07T11:10:50.119000,12991.0,106.77937333858988,145.11734156086806,4.345216032481121,0.3197336683417079,4.0010854271356795,45.32864824120613,0.010874688831648665,0.01566599446100116,0.01907045462586834,2.036331194232234,1.5781059335505165,0.06807213029670267,0.006097466414472977,0.043510559008944606,0.7101183522714052
2018-12-07T11:10:50.525000,13397.0,175.82492135909064,33.70357055829266,24.61801096405764,1.5732243902439025,6.3552390243902455,150.60242439024393,0.013277078156232754,0.011599097643595685,0.0176300842457539,3.0998081760638225,0.44748494044655684,0.2855467129632137,0.027736078537474812,0.08437900522836968,1.7468522258646755
2018-12-07T11:10:50.927000,13799.0,133.07965782007824,122.12142510503425,14.416210142909428,12.166445000000001,5.437070000000004,89.63710499999998,0.014693570920574911,0.015519332732718868,0.021371726997760472,2.8441421158860916,1.794399820702498,0.22372996195260805,0.2600179410732679,0.07988997364513029,1.3911080576926578
2018-12-07T11:10:51.328000,14200.0,93.46954457816348,154.48725699581817,4.09244228945042,2.227945,2.410030000000001,39.36094000000001,0.015345709666920662,0.016547158858594813,0.02256765985814646,2.109388889135851,2.3707165930967835,0.06771829268316756,0.050279504942658114,0.03698362066856881,0.6513117270036191
2018-12-07T11:10:51.728000,14600.0,9.973726669412018,179.105660034331,16.064888171623867,0.31615999999999644,1.4268599999999942,80.95153499999999,0.018338600144770536,0.01954909266008814,0.02680431456132557,0.26733890699560175,3.284547083034805,0.3140539874410289,0.008474452091708596,0.02616661500256718,1.582529058691368
2018-12-07T11:10:52.118000,14990.0,47.98660440036624,171.63463315791898,26.05184528210191,0.6837500000000007,0.36141999999999896,34.647945,0.017002292917984836,0.01745944454097387,0.024370272221464817,1.1694466122206668,2.9181823078218114,0.4548507478928901,0.016663173631426588,0.006144968706418062,0.6049338741862129
2018-12-07T11:10:52.518000,15390.0,23.788431824050814,176.57110180915384,18.40473102973506,2.5346350000000006,3.5316499999999973,43.87096999999999,0.016682596513292833,0.01793358680477895,0.024493316682513044,0.582657594046848,2.945664447389664,0.33006284154036236,0.06208161772958146,0.05891709197617059,0.786763848704853
2018-12-07T11:10:52.929000,15801.0,65.7072646086873,167.31831079143413,3.497817566177404,1.7985188679245294,1.1281415094339664,70.11074056603773,0.020817312283140627,0.01850136001715989,0.027850687840309443,1.8299925154571623,3.4831175264328627,0.06471438206619413,0.050089987565472796,0.023484874101460516,1.2971440522819604
2018-12-07T11:10:53.328000,16200.0,118.51575116536738,136.29121987074106,15.9847799212831,2.3693366834170853,0.8087135678391921,46.50946231155776,0.01767008579530229,0.024254832668283686,0.0300088127019345,3.556516978950585,2.408277548262403,0.38770816223006244,0.07110098076048599,0.014290038127543545,1.12807922585868
2018-12-07T11:10:53.728000,16600.0,139.48274592363703,111.19466170314996,22.76004224603228,0.8048949999999988,3.8773950000000035,25.096570000000007,0.019161260287147656,0.02526353660517011,0.0317080459440911,4.4227253161546685,2.1306298554353855,0.5749991604178547,0.02552164764016917,0.07429577483108495,0.6340281148592143
2018-12-07T11:10:54.128000,17000.0,178.2437478774693,12.576034925217526,7.960201482501193,26.516626865671636,35.42210945273632,129.97057213930353,0.0200379249686411,0.022087916468290763,0.029822717699081024,5.3157129745759395,0.25199764423451876,0.17582426541625065,0.7907978773467929,0.709785571444923,2.870779140748895
2018-12-07T11:10:54.528000,17400.0,178.95567620581147,0.4665488524778948,12.283809400764948,24.270815000000002,8.012495,51.25503500000001,0.01578291063035074,0.013255841275853613,0.020611103703981084,3.68847400069404,0.007363498843351305,0.16283222767937863,0.5002482849451397,0.12646049251113214,0.6794286085483217
2018-12-07T11:10:54.927000,17799.0,180.6921007329464,5.552138705047077,10.403356750608822,11.4014,3.7412350000000005,2.768480000000011,0.015092079717232273,0.017795431467352723,0.023333414908678525,4.216163757122573,0.08379331993770125,0.1851322220858806,0.26603359673980737,0.05646301686089949,0.04926629610873686
2018-12-07T11:10:55.327000,18199.0,180.19306017106567,7.030601388532119,10.852208721893966,2.0049399999999995,0.47514000000000056,5.3638850000000105,0.01622062316415409,0.019998128022518026,0.025749441551973763,4.639870670946147,0.114040735740758,0.21702385934752225,0.05162608534521426,0.007707066890216183,0.10726765892806431
2018-12-07T11:10:55.728000,18600.0,179.8121351678871,4.444664601460272,12.414057628414728,2.740150000000001,1.3241349999999996,0.01812000000001035,0.015800314307147106,0.02370949124371389,0.028491927053823213,5.123194238595639,0.07022709769292303,0.29433099063985857,0.07807215391653372,0.020921749185094228,0.00042961598133634107
2018-12-07T11:10:56.128000,19000.0,179.36368028667292,4.507591681146849,11.476849922200651,0.6698999999999988,0.6055999999999995,1.6852199999999584,0.016349983884537452,0.025177009879682067,0.030020056620636858,5.384507837891728,0.07369905134482606,0.28895276387887414,0.020110435930164598,0.009901550240475872,0.042428800589436766
2018-12-07T11:10:56.528000,19400.0,179.03036804550484,2.933722029995657,9.721777947342067,0.34473999999999894,0.4964499999999994,1.3105350000000016,0.01607481983724307,0.025072054815184874,0.029782675592623615,5.3320033727272795,0.0471590530847312,0.2437449495968158,0.010267279583801033,0.007980344308199312,0.03285780535721835
2018-12-07T11:10:56.928000,19800.0,180.17310836522074,5.919478014127533,8.154976626371441,1.3431959798994995,0.016065326633166413,2.1740703517587545,0.016025793015486938,0.02293109512011602,0.027976082019879743,5.040537657402097,0.0948643294141335,0.18700254472164637,0.03757736090244114,0.00025745959934931457,0.049853814034004094
2018-12-07T11:10:57.328000,20200.0,181.31224311265203,7.395397373121054,8.703838479825336,2.1433668341708545,0.9497738693467329,0.5152311557788897,0.01618165481559633,0.01835505717954436,0.024469451907132185,4.436611213019297,0.11966976751601276,0.1597594529787125,0.05244701166808589,0.015368912906642121,0.009457097325004247
2018-12-07T11:10:57.718000,20590.0,179.87861606368278,8.731847809102138,11.60603351928255,0.33773015873015855,2.258116402116402,1.0450687830687952,0.012999640245241355,0.013729288684122907,0.018907247665318292,3.4010095436107517,0.11351088019452671,0.15934258466383705,0.0063855477551583665,0.029354700859391993,0.014348051017516508
