Timestamp,TimeDelta,scene_velocity_x,scene_velocity_y,scene_velocity_z,scene_velocity_roll,scene_velocity_pitch,scene_velocity_yaw,row_avg_SF,col_avg_SF,rad_avg_SF,SV_X,SV_Y,SV_Z,SV_roll,SV_pitch,SV_yaw
2018-11-27T08:42:33.890000,14000.0,178.45918057564955,14.858664631355696,10.566772887738797,0.13171500000000114,1.111439999999999,0.00629500000002281,0.01399660209227093,0.02059777985030879,0.024903281006549115,4.444219122073893,0.20797081646758522,0.2176520616698554,0.003280135657777645,0.015556383429433591,0.00012966302415816366
2018-11-27T08:42:34.290000,14400.0,179.77069967096858,13.14164598355511,11.449477480219514,0.05462814070351685,0.6585477386934686,1.9773165829145516,0.014398019065747645,0.02009992561159933,0.024724683266109992,4.444773609891682,0.18921366942653242,0.23013364564409397,0.001350663476310945,0.00948178289741356,0.03974391622716427
2018-11-27T08:42:34.690000,14800.0,179.2814037924778,2.3418699157622385,16.692548894931708,1.7466150000000003,4.637899999999999,13.855785000000012,0.013141319898118144,0.018066718804835614,0.0223405599087775,4.00524694195558,0.030775261722810567,0.30157958702070065,0.03902035704506942,0.06094812755548213,0.25032857141525944
2018-11-27T08:42:35.090000,15200.0,178.17661858524676,19.103819014496235,20.401120039850948,0.2876400000000001,2.269429999999999,19.30530499999996,0.01203662486277754,0.01367378574602145,0.018216826142754227,3.245812483471272,0.22994550292388768,0.2789605444037865,0.005239887871701828,0.027316277562333218,0.2639766043315961
2018-11-27T08:42:35.490000,15600.0,177.31071865154036,32.07128003331601,7.775131795032023,2.385345000000001,17.831135,6.879844999999989,0.011084888272232165,0.010614687221607567,0.015347518783843503,2.721279585081306,0.3555065559167782,0.08253059211104112,0.036609127193447194,0.19765613924208847,0.07302740280814059
2018-11-27T08:42:35.891000,16001.0,171.32727655392344,44.86198055403664,22.565254534191215,2.6116019900497496,0.05973631840795407,0.5505671641791038,0.013914590879687997,0.011075186193601268,0.017784138679509686,3.0469080458176827,0.6242361054619385,0.24991439547217295,0.04644509196672822,0.0008312064313054559,0.0060976338553666125
2018-11-27T08:42:36.280000,16390.0,176.02964181900475,20.49247058620723,24.39654129846293,2.773710526315789,8.681778947368425,14.576599999999997,0.01076933906143379,0.009457399017391229,0.014332517573485692,2.5229479348252775,0.2206903639493245,0.23072782570382788,0.03975425486218329,0.09349702114062831,0.13785672251690498
2018-11-27T08:42:36.690000,16800.0,178.8714181781656,19.877483284876426,19.86806717233756,7.9635577889447235,5.150713567839197,42.86006030150752,0.010456924667964993,0.016373489242234293,0.01942777453742597,3.4750735835550386,0.20785734529868613,0.32530958411025734,0.15471420523938056,0.053860623765159675,0.7017687362682464
2018-11-27T08:42:37.091000,17201.0,173.9302686454411,40.997729471859216,12.28386453164182,9.491099502487561,3.111273631840794,0.05336815920392341,0.010638834178347241,0.024960267116493566,0.027133000703959735,4.719250101596659,0.43616804553984984,0.30660853993260095,0.2575220094823469,0.03310032425261839,0.001332083509245483
2018-11-27T08:42:37.491000,17601.0,174.90854884082322,38.57374391763618,10.176812888604886,1.1958905472636798,1.4293084577114414,2.647288557213937,0.010425006329771119,0.02417676233538327,0.02632862689160555,4.605101922582201,0.4021315245043274,0.2460423865394656,0.0314861560221034,0.014900549718837173,0.06400286628094103
