Timestamp,TimeDelta,scene_velocity_x,scene_velocity_y,scene_velocity_z,scene_velocity_roll,scene_velocity_pitch,scene_velocity_yaw,row_avg_SF,col_avg_SF,rad_avg_SF,SV_X,SV_Y,SV_Z,SV_roll,SV_pitch,SV_yaw
2018-12-19T09:43:22.549000,1700.0,179.04273252454837,12.223577310429569,2.437188048875146,0.9373500000000012,0.9011749999999996,8.756029999999981,0.01344416570822742,0.010175185816377552,0.016860604911689527,3.0187687754057144,0.16433579890874397,0.024798841266759266,0.015804288013972198,0.01211554603211184,0.08909423226377615
2018-12-19T09:43:22.949000,2100.0,179.3772305696344,13.123301970740608,4.2101426387689,0.32241500000000034,0.029609999999999914,1.210439999999977,0.013479956165181247,0.010262741796990885,0.016942050861891295,3.039018163775948,0.17690153530802005,0.04320760683018709,0.005462371328636688,0.00039914150205101555,0.012422433180749412
2018-12-19T09:43:23.349000,2500.0,180.78402043175458,7.440476251175963,5.0085129897089455,0.14384422110552714,0.448427135678392,4.914939698492436,0.013627527179462874,0.010725822977371126,0.017342225219645308,3.135197198440447,0.10139529234104847,0.053720423707481965,0.0024945788789565086,0.006110952979465973,0.05271677315048368
2018-12-19T09:43:23.750000,2901.0,180.14096022041556,3.8226735266545377,7.219590708772992,0.44891000000000014,1.4494300000000004,1.2986750000000313,0.013781398924128963,0.011220665873693992,0.017771614978809996,3.201395786950353,0.05268178882753311,0.08100861508796732,0.007977855680137598,0.01997517304260025,0.014571998253519897
2018-12-19T09:43:24.150000,3301.0,180.9202994652722,3.282333367349195,7.242761775506384,0.0400251256281407,0.4367537688442219,0.8269648241205706,0.013338350749151483,0.011573158700674062,0.017659263943278544,3.1949193209542375,0.043780913729347046,0.08382163145911123,0.000706814257830219,0.005825574959858061,0.009570595149422377
2018-12-19T09:43:24.550000,3701.0,179.44833323562798,1.440859198131928,9.606578184613024,1.0490449999999996,3.684369999999999,5.573920000000001,0.013070258939672359,0.012410805069269526,0.0180238661562244,3.2343527401965138,0.01883240281519298,0.11922536923192936,0.01890784667185642,0.048155669929560635,0.06917683459170282
2018-12-19T09:43:24.950000,4101.0,178.50654765980073,11.67388983292191,3.0741467907082463,4.942029850746269,13.543378109452735,6.623796019900509,0.012959955018069215,0.013543149071667862,0.01874506123883823,3.34611616741656,0.1512930871205635,0.04163362825475112,0.09263865219640537,0.17552157109121075,0.08970705691783286
2018-12-19T09:43:25.350000,4501.0,178.6592485922854,10.90920615055582,7.91729257341456,3.4302736318407954,0.30929353233830953,0.05317910447760837,0.012327750624868938,0.014792266227679431,0.019255767333957428,3.4402209229527085,0.13448597293933856,0.11711469954837737,0.06605255094653549,0.0038128935365515162,0.0007866394711823622
2018-12-19T09:43:25.749000,4900.0,180.92381462089543,1.2244576143764296,4.638534727104987,1.7600552763819093,0.10289949748743757,7.744829145728679,0.012207155494818388,0.015037301038299984,0.019368403852437932,3.5042055081011174,0.014947144495507448,0.06975104306808635,0.03408946139557908,0.0012561101661678245,0.11646132735452185
2018-12-19T09:43:26.150000,5301.0,179.4210666483385,2.839546510130427,3.988829470673098,0.4477462686567169,1.1686766169154228,3.053313432835804,0.011620305453933708,0.015167289097987832,0.019107018538345066,3.428201646619449,0.03299639779836703,0.06049972974427265,0.00855509625569872,0.013580379265427081,0.04631048754259029
2018-12-19T09:43:26.550000,5701.0,179.0742839262177,3.5236746285928846,6.982646193555769,0.618547263681592,2.4430696517412938,0.48311940298511574,0.011447673487315195,0.015642670422005404,0.019384075067014728,3.471189362197713,0.04033787662366798,0.10922723307926344,0.011989966591700532,0.027967463679903177,0.007557277595372179
2018-12-19T09:43:26.950000,6101.0,178.83908315469697,0.5905809154083922,6.372373821646471,1.8192139303482582,2.209104477611941,0.6584427860697014,0.010213441478519434,0.011451510885603932,0.015344428578420461,2.7441835384974453,0.00603186361785405,0.07297330818572209,0.027914798223096424,0.022562559302024807,0.007540164732224567
2018-12-19T09:43:27.350000,6501.0,178.7954179777928,2.039167696636887,5.618423321081593,1.55897512437811,0.48613432835820974,2.3315572139303486,0.010586725597615643,0.012458628702822185,0.016349195332920674,2.923161213150131,0.02158810885181666,0.06999785005263269,0.025487988827622023,0.005146570737909547,0.029048005627744768
2018-12-19T09:43:27.750000,6901.0,178.92922658191483,0.9858877965490246,8.796028641584472,0.40112935323383087,1.7096218905472647,1.4973383084577363,0.01036505018725385,0.011381962389680407,0.015394262997116503,2.754483571872646,0.010218776490231753,0.1001160671770661,0.006175090759544838,0.017720316696750206,0.017042648311493633
2018-12-19T09:43:28.149000,7300.0,179.96961289235594,1.461332065258859,8.59152839956889,0.5412300000000003,0.6947349999999997,0.058094999999980246,0.010698210714033509,0.009740810654509451,0.014468417490826915,2.603875494989112,0.015633638357313042,0.08368845137304118,0.007830741598560256,0.007432421420414066,0.0005658923949735342
2018-12-19T09:43:28.550000,7701.0,180.0101220862596,4.341509932014911,7.524091042812271,0.0033600000000000296,0.9193399999999996,3.014335000000017,0.009902668749594763,0.009443323145603295,0.013683537568790009,2.4631752683298096,0.04299253472981934,0.07105242309421556,4.597668623113484e-05,0.009103919488252446,0.028465339474102267
2018-12-19T09:43:28.949000,8100.0,176.96655970633077,28.050412224611748,14.727846678769849,2.5798049999999995,8.496720000000002,27.791745000000034,0.0098860154767452,0.009564172794139795,0.013755242754768433,2.4342179882368016,0.2773068093815945,0.14085967052135273,0.035485844034965366,0.0839987054215705,0.265805051430671
2018-12-19T09:43:29.349000,8500.0,168.49128485055374,65.92640152657938,4.954817791694177,0.5020804020100494,3.671653266331659,17.11005025125627,0.009893843561328103,0.01322130223500066,0.01651335741771694,2.7823568085075494,0.6522655032652787,0.06550914354334726,0.008291033130822953,0.036326763028524785,0.22621714562790812
2018-12-19T09:43:29.750000,8901.0,168.32361899329922,63.59370149599258,0.33347960506927254,2.154845000000001,5.806175,2.4411400000000327,0.01114759661375026,0.013802202020675395,0.017741749938561084,2.986355556932746,0.7089169314525717,0.004602752878941146,0.03823072114635867,0.06472489676884141,0.03369310744075198
2018-12-19T09:43:30.150000,9301.0,174.24807416964117,44.67439522903426,1.1620450777303408,4.337765,1.0675249999999998,23.083189999999973,0.010716654895784796,0.013051232777267056,0.016887313852764096,2.942581916742447,0.47876007634745493,0.015166120807136068,0.07325319897453525,0.011440297017622662,0.3012640859318828
2018-12-19T09:43:30.550000,9701.0,179.77397692805658,8.664996333282932,4.6914140596463785,2.3858650000000003,0.06728000000000067,18.55186499999995,0.010687803189195834,0.009856335566296925,0.01453879251542006,2.6136965502289278,0.09260977544523152,0.04624015125231804,0.03468759620480269,0.0007190753985691029,0.1828534068206386
2018-12-19T09:43:30.949000,10100.0,179.29209434070464,22.027091465964517,2.2469883405729663,2.4692160804020102,0.7504623115577891,8.662542713567811,0.010067100447782949,0.0095941164749754,0.013906602114145138,2.493343818207953,0.22174894236036735,0.021557867857368733,0.034338405563999766,0.007554979472727645,0.08310944376341906
