Timestamp,TimeDelta,scene_velocity_x,scene_velocity_y,scene_velocity_z,scene_velocity_roll,scene_velocity_pitch,scene_velocity_yaw,row_avg_SF,col_avg_SF,rad_avg_SF,SV_X,SV_Y,SV_Z,SV_roll,SV_pitch,SV_yaw
2018-11-14T14:18:56.809000,16099.0,179.92989773781719,0.9884200584186577,14.247088283400757,1.1908190954773874,0.18571859296482546,2.6271557788945117,0.01064218669033574,0.021012860651501323,0.023554117481055657,4.238089949670877,0.010518950790163913,0.2993720807887373,0.028048692873558816,0.001976451938198146,0.05520405829169679
2018-11-14T14:18:57.210000,16500.0,179.2885359913799,1.6265133980315716,15.72429809357196,1.0782249999999993,1.1949049999999994,0.07343499999997505,0.011133518610154344,0.020235319011071555,0.02309596008228467,4.1408408704681685,0.018108817186649882,0.3181861881486129,0.024902641559721373,0.01330349705486647,0.0014859806515775348
2018-11-14T14:18:57.610000,16900.0,179.27207993009844,1.040714170310074,16.609425896236424,0.17270499999999966,0.24093999999999838,1.2499249999999762,0.010511338104258704,0.020550742402495853,0.02308292100310925,4.138123259089549,0.010939298514022264,0.3413360330468986,0.003986535871841975,0.002532601802840075,0.02568688669743914
2018-11-14T14:18:58.010000,17300.0,179.4314695605429,1.392280455696984,17.788667672696775,0.7277049999999996,0.9557800000000016,0.9966999999999615,0.010897560423033833,0.018101885755063322,0.021129010650360273,3.7912094313545057,0.015172460391766963,0.3220084299459452,0.015375686695320414,0.010415670301127293,0.018042149532070915
2018-11-14T14:18:58.410000,17700.0,179.4534978752311,1.135901091457836,16.764997056034506,0.054355000000000375,1.3792550000000015,0.6409850000000006,0.01090163838177817,0.018487038033743172,0.02146197322401008,3.8514261663531597,0.012383182936540461,0.3099351382105022,0.001166565554591076,0.015036139246259465,0.011849914074058878
2018-11-14T14:18:58.810000,18100.0,179.29117382091155,1.9093177950822005,12.388080068814388,0.3238246445497621,4.012848341232227,0.6494407582938623,0.011107615313308363,0.02206217445776637,0.024700580150137392,4.4285960091756404,0.02120796757862721,0.27330798367496145,0.007998656587291151,0.04457317568505515,0.014328075309463272
2018-11-14T14:18:59.210000,18500.0,179.50169856641259,2.0721913522381192,9.223978378837813,0.4401100000000002,1.0435499999999998,0.48305500000004997,0.011289213029263716,0.022368451385766416,0.02505581665437176,4.49756164842834,0.023393409612814175,0.20632611195039416,0.011027315467755561,0.011780858256688148,0.010805192284152514
2018-11-14T14:18:59.610000,18900.0,178.91445110863523,0.6605638358340314,9.11803035877689,0.8660149253731344,0.22746766169154178,2.0659353233830484,0.01128855956648308,0.02188845001435341,0.0246279479680481,4.406295792635355,0.007456814208277014,0.19957955173744485,0.02132817052164261,0.002567782248453591,0.045220122058756904
2018-11-14T14:19:00.010000,19300.0,180.14191816903892,0.3378866855277727,8.78310055486858,0.0313800000000003,0.41503499999999915,0.22335000000005323,0.010862205231066678,0.02191317909716616,0.024457614777943743,4.4058416399382185,0.003670194523047554,0.19246565548725467,0.0007674799517318819,0.004508195348075749,0.004894308551353228
2018-11-14T14:19:00.410000,19700.0,179.95259401921558,1.8444626460451845,11.312691186833156,0.5101499999999998,0.7152899999999995,2.046050000000008,0.010256982696661351,0.020583841490298786,0.02299783086591768,4.138519321137069,0.018918621445123667,0.23285864221847374,0.0117323434162479,0.007336717153094893,0.042115568881226
