Timestamp,TimeDelta,scene_velocity_x,scene_velocity_y,scene_velocity_z,scene_velocity_roll,scene_velocity_pitch,scene_velocity_yaw,row_avg_SF,col_avg_SF,rad_avg_SF,SV_X,SV_Y,SV_Z,SV_roll,SV_pitch,SV_yaw
2018-12-04T14:12:14.413000,1012.0,177.84784280824513,1.667070323802438,17.962719754487633,0.2823160377358495,1.5808349056603797,2.740033018867944,0.011656939577432038,0.013869241896749923,0.018117398022411076,3.222140155584176,0.019432938035895082,0.24912930539851738,0.005114832023770411,0.018427696977178522,0.038002180743761466
2018-12-04T14:12:14.802000,1401.0,177.87324949043224,2.0546956785618478,19.517349757821435,1.342124378109452,1.8855721393034848,1.1204577114427814,0.011851770381695435,0.01382255326109288,0.018207894986411323,3.2386974476135317,0.024351781386576912,0.269779606542865,0.024437259735319506,0.02234736803314714,0.015487586393220083
2018-12-04T14:12:15.202000,1801.0,177.5699568174389,3.061787562960893,23.960846979014907,0.3195223880597018,3.7410398009950234,0.6584776119403309,0.011539086741758181,0.013276381149946795,0.01759013414594903,3.123479360709127,0.03533023227384213,0.3181133371689531,0.005620441668604138,0.04316818276805134,0.008742199754826591
2018-12-04T14:12:15.601000,2200.0,179.6868106790507,1.7065716450842021,24.22684676700861,0.509854271356784,1.2149849246231186,0.8417236180904342,0.01118931181934384,0.01285023750218059,0.017039052287406015,3.0616929625175704,0.019095362278897722,0.3113207348849966,0.008687433588605537,0.013594845177410044,0.010816348403656828
2018-12-04T14:12:16.001000,2600.0,179.81377977579643,0.12034042240601692,23.021977896926984,0.23908542713567899,0.6068241206030168,1.76783417085427,0.010871001004753487,0.01480286305231929,0.01836582199061809,3.30242787082248,0.001308220852888269,0.3407911860017318,0.004391000395324772,0.006596785624784047,0.02616900713036618
2018-12-04T14:12:16.402000,3001.0,178.4474439369147,0.7486578281542795,21.752324668909015,0.16986500000000015,1.7464099999999982,0.9528350000000074,0.011801548153091387,0.018790423521916167,0.022189108926288933,3.959589771134038,0.008835321409151546,0.40873539311502527,0.0037691529877640732,0.02061034171004031,0.01790417319650513
2018-12-04T14:12:16.802000,3401.0,178.55038229159797,2.655075821885587,21.402425115432184,2.25561,0.3360099999999999,1.6078199999999754,0.011670903393896623,0.01427834636594135,0.018441289569210127,3.292699302532526,0.030987133420697366,0.305591238869263,0.04159635716520605,0.003921540249383204,0.022957010854087467
2018-12-04T14:12:17.202000,3801.0,179.60191562434102,2.978912570954001,21.08593681037695,0.27035175879396905,0.18674874371859101,0.7684623115577826,0.011598502125242499,0.015254084717044678,0.019162785603978112,3.4416730031730136,0.034550923785121576,0.32164666644374085,0.005180692791427233,0.002166005700906445,0.011722189202358397
2018-12-04T14:12:17.602000,4201.0,179.768274592273,2.1584762077810193,20.519643028185833,0.45440703517587955,0.6154422110552733,0.16643216080400355,0.011541440638197795,0.016452361421089138,0.02009689150926545,3.6127835112887516,0.024911925021066924,0.33759658333144527,0.00913216888697662,0.007103089745135635,0.0027382020616402917
2018-12-04T14:12:18.003000,4602.0,179.2206012602553,2.9354074041069254,19.548527788121447,1.9976299999999991,0.6179950000000023,7.167434999999998,0.011501837781873164,0.017007963798703306,0.020532001971033588,3.6797577383253866,0.03376257978574726,0.3324806529383152,0.04101534309739581,0.007108078240008733,0.12190347500955899
