x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5597.601563;29080.3125;91.805145;0.534802;-11.390043;-90.803566;0.006564;-0.19759;0.980263;-0.013748;-0.980209;-0.197487;-1.074738;0.00179;0.929468;-0.024546;-0.117633;0.00472;-0.003456;0.027905;0.014683;0.005329;-0.001207;-0.00089;656.103638;89.555923;2018-12-18T13:39:36.165Z
5597.438477;29044.386719;91.655609;0.452046;-11.374197;-90.803207;0.005124;-0.197301;0.98033;-0.013743;-0.980264;-0.197216;1.29362;-0.084619;-1.785942;0.056367;-0.014562;0.025486;0.014612;-0.00309;0.01302;0.001506;-0.005756;0.001364;656.30365;89.987999;2018-12-18T13:39:36.364Z
5597.283203;29010.417969;91.511635;0.27933;-11.414147;-90.81176;0.002071;-0.197946;0.980211;-0.013887;-0.980124;-0.197899;6.213161;0.103795;3.840197;-0.054374;0.054405;0.029164;0.028763;-0.008556;0.004808;-0.006337;-0.008032;0.001663;656.492554;89.677208;2018-12-18T13:39:36.554Z
5597.118164;28974.470703;91.356613;0.240683;-11.11465;-90.716064;0.001791;-0.192809;0.981235;-0.012263;-0.981167;-0.192773;0.775276;1.077769;2.78666;-0.071232;-0.030899;0.002754;0.014675;-0.053679;0.013141;-0.015725;0.000222;0.007359;656.692566;89.8293;2018-12-18T13:39:36.753Z
5596.953125;28938.490234;91.198807;0.252653;-10.42685;-90.564232;0.002627;-0.181013;0.983477;-0.009685;-0.983439;-0.18098;-1.101633;-0.945181;1.802296;-0.074526;0.011428;0.021853;-0.001365;-0.089993;0.07158;-0.022223;0.007581;0.011728;656.892578;89.440979;2018-12-18T13:39:36.954Z
5596.787109;28902.451172;91.03817;0.050395;-9.328003;-90.263672;0.000134;-0.162088;0.986776;-0.004541;-0.986766;-0.162086;-2.234502;-0.434931;0.166099;0.070325;-0.01134;-0.096825;-0.000808;-0.088063;-0.004012;-0.018849;-0.001213;0.01122;657.09259;89.16095;2018-12-18T13:39:37.153Z
5596.621094;28866.410156;90.875053;0.086848;-8.86245;-90.411827;0.000408;-0.15407;0.98806;-0.007102;-0.988036;-0.154063;-1.569087;8.685718;-2.926118;0.026892;-0.008395;-0.27882;0.003793;-0.050561;-0.029542;-0.016709;-0.003553;0.011537;657.292542;90.073723;2018-12-18T13:39:37.354Z
5596.45459;28830.324219;90.709335;0.158543;-6.627838;-90.580566;0.001597;-0.115441;0.993313;-0.010065;-0.993266;-0.11542;-0.702381;6.454692;-2.893252;-0.015319;0.003603;-0.275352;-0.025607;-0.300916;-0.035948;-0.020119;-0.00348;0.045603;657.492554;89.616524;2018-12-18T13:39:37.554Z
5596.287598;28794.226563;90.541245;0.258217;-6.409552;-90.68853;0.003165;-0.11168;0.993739;-0.011942;-0.993678;-0.111635;4.011621;3.655183;3.136362;-0.062284;-0.031008;-0.029851;-0.016028;-0.010705;0.002805;0.00006;0.000115;0.005539;657.692566;90.476776;2018-12-18T13:39:37.754Z
5596.120117;28758.144531;90.371002;0.159211;-6.4411;-90.785583;0.00124;-0.112209;0.993684;-0.013624;-0.993594;-0.112182;1.302139;0.22977;-1.245829;0.101801;0.048219;-0.030516;0.004344;0.041886;-0.008523;0.002842;-0.001099;-0.002431;657.892578;89.948288;2018-12-18T13:39:37.954Z
5595.952148;28722.019531;90.198418;0.15008;-6.75421;-90.721176;0.001139;-0.117634;0.993056;-0.012499;-0.992981;-0.11761;-2.514678;3.630941;-1.120881;0.023986;0.123113;-0.192303;-0.004705;0.036504;0.021046;0.008516;-0.00079;-0.008216;658.09259;89.142952;2018-12-18T13:39:38.155Z
5595.785156;28686.113281;90.024826;0.108153;-7.53671;-90.265579;0.00128;-0.131168;0.991359;-0.004595;-0.99135;-0.131161;-0.832348;0.006968;-1.068196;-0.005467;-0.042008;-0.013831;-0.00859;0.022516;0.000774;0.015105;0.000701;-0.004486;658.292603;89.884163;2018-12-18T13:39:38.354Z
5595.617188;28650.109375;89.848793;-0.020691;-8.006402;-90.298264;-0.001086;-0.13928;0.990252;-0.005155;-0.990239;-0.139284;-0.560826;-3.006668;1.057178;-0.032298;-0.049238;-0.059115;0.00411;0.072001;0.000913;0.024834;-0.003623;-0.012291;658.492615;89.698486;2018-12-18T13:39:38.555Z
5595.449219;28614.125;89.67099;-0.218261;-8.126825;-89.848267;-0.003435;-0.141373;0.98995;0.002622;-0.989954;-0.141365;-1.345023;-0.222396;8.17381;0.139664;-0.136864;-0.178535;-0.014994;0.003259;0.05396;0.012163;0.006177;-0.003305;658.692627;89.142952;2018-12-18T13:39:38.755Z
5595.280762;28578.164063;89.491516;-0.185852;-8.169616;-89.921555;-0.003049;-0.142108;0.989847;0.001355;-0.989851;-0.142104;1.505519;-2.039816;3.639932;-0.105719;-0.058582;0.017159;0.003057;-0.005342;0.003179;0.004707;0.003816;0.002246;658.892639;89.917732;2018-12-18T13:39:38.955Z
5595.112305;28542.1875;89.310234;-0.173676;-8.150935;-90.098442;-0.003275;-0.141775;0.989893;-0.001701;-0.989897;-0.141781;0.682419;-1.381988;8.397815;-0.095661;0.040426;0.133137;0.010273;-0.013881;0.019366;-0.005543;0.003752;0.00119;659.092651;89.753189;2018-12-18T13:39:39.154Z
5594.943359;28506.185547;89.12722;-0.206757;-7.9303;-90.035461;-0.003694;-0.137965;0.99043;-0.000613;-0.990436;-0.137968;-3.773215;-0.774938;-2.207216;0.017625;-0.001294;-0.085052;-0.007531;-0.011805;0.005183;-0.007335;0.005355;0.002452;659.292664;89.534714;2018-12-18T13:39:39.355Z
5594.773438;28470.103516;88.942238;-0.226044;-8.064144;-89.907166;-0.003718;-0.140287;0.990104;0.001604;-0.99011;-0.140282;-1.448109;10.29434;2.29917;-0.008232;0.033565;0.000685;-0.00769;0.009618;0.011537;-0.009384;0.007544;0.001172;659.492676;88.475876;2018-12-18T13:39:39.555Z
5594.604492;28434.109375;88.756226;-0.219361;-8.299042;-89.759621;-0.003223;-0.144353;0.989521;0.004151;-0.989519;-0.14434;3.097549;3.568656;5.050532;-0.034812;-0.064626;0.070252;0.02725;0.035512;0.021694;-0.006274;-0.000376;-0.002092;659.692688;89.939125;2018-12-18T13:39:39.755Z
5594.43457;28398.068359;88.568604;-0.25528;-8.405272;-89.619873;-0.003486;-0.146199;0.989249;0.006563;-0.989237;-0.146174;-0.180925;-2.791453;-1.769267;-0.08643;0.005094;0.139622;-0.010594;0.005338;-0.003331;-0.015117;-0.000161;0.002377;659.8927;89.683266;2018-12-18T13:39:39.954Z
5594.264648;28362.003906;88.379532;-0.208039;-8.52316;-89.590942;-0.002573;-0.14823;0.988949;0.00706;-0.988931;-0.148209;-4.064936;-1.502249;1.733657;0.015799;0.015825;0.027595;-0.015468;0.001074;0.028422;-0.01395;-0.000992;-0.002128;660.092712;89.744064;2018-12-18T13:39:40.155Z
5594.094238;28325.976563;88.189445;-0.20343;-8.809878;-89.062569;-0.001044;-0.153193;0.988196;0.016168;-0.98807;-0.153156;0.448172;-0.946102;5.117842;0.033883;-0.121262;0.072151;-0.019548;0.005518;0.069883;-0.007274;0.000009;0.00235;660.292725;89.601357;2018-12-18T13:39:40.354Z
5593.923828;28290.003906;87.998512;-0.307647;-8.914127;-88.98954;-0.002636;-0.155022;0.987907;0.017422;-0.987768;-0.154954;3.071321;-0.74031;6.101625;0.006923;-0.040113;0.039662;0.014321;0.018248;0.02578;-0.000538;-0.005882;-0.002582;660.492676;89.801865;2018-12-18T13:39:40.555Z
5593.753906;28254.044922;87.80658;-0.250275;-9.07898;-88.831459;-0.001149;-0.157851;0.987462;0.020138;-0.987266;-0.157796;2.486818;-3.54652;-1.423133;0.005896;0.0249;0.103463;-0.016523;0.01399;0.025166;-0.002489;0.000822;-0.002145;660.692688;90.307114;2018-12-18T13:39:40.754Z
5593.583984;28218.042969;87.613449;-0.244782;-9.041804;-88.616707;-0.000477;-0.157211;0.987565;0.023841;-0.987286;-0.157155;3.633297;-0.009688;-4.582429;-0.018826;0.00623;-0.031368;0.034344;0.01393;-0.008851;0.004262;-0.004632;-0.002564;660.8927;89.826263;2018-12-18T13:39:40.955Z
5593.413086;28182.054688;87.419487;-0.401398;-9.288784;-88.714493;-0.003383;-0.161523;0.986863;0.02214;-0.986639;-0.161411;0.427444;-4.19784;0.979878;0.057672;0.020887;0.08096;0.011846;0.033212;-0.006148;0.01118;0.000687;-0.003698;661.092712;89.59227;2018-12-18T13:39:41.155Z
5593.242676;28146.066406;87.224686;-0.436615;-9.416255;-88.628738;-0.003703;-0.163737;0.986497;0.023608;-0.986243;-0.163606;-0.466527;0.216239;-2.242803;-0.037347;0.029633;-0.037497;0.0116;0.037583;0.005452;0.011901;-0.000194;-0.000988;661.292725;89.969658;2018-12-18T13:39:41.355Z
5593.071777;28110.068359;87.029121;-0.357696;-9.549492;-88.711273;-0.00251;-0.165995;0.986124;0.022179;-0.985893;-0.165899;2.912815;4.257348;-2.093954;-0.139541;0.078375;0.181007;-0.016628;0.006296;-0.022681;-0.000393;0.000686;-0.000021;661.492737;90.974068;2018-12-18T13:39:41.555Z
5592.900879;28074.050781;86.832779;-0.430359;-9.029237;-88.515495;-0.003443;-0.157076;0.987581;0.025586;-0.987277;-0.156938;-2.654743;-3.867978;0.285933;0.036395;0.034243;-0.040812;-0.002092;-0.049374;0.002178;-0.014519;-0.007861;0.010729;661.692749;89.11895;2018-12-18T13:39:41.755Z
5592.729492;28038.033203;86.635849;-0.662902;-8.937623;-88.5149;-0.00754;-0.155596;0.987792;0.025602;-0.987526;-0.155359;-3.697411;-1.835625;-2.403407;-0.016547;0.010922;0.142779;0.019274;-0.013932;-0.002681;-0.015598;-0.018112;0.003096;661.892761;90.104347;2018-12-18T13:39:41.955Z
5592.558594;28002.007813;86.438393;-1.026581;-8.786102;-88.631607;-0.014264;-0.153106;0.988107;0.0236;-0.987984;-0.152746;2.675661;-2.780673;5.91826;0.129572;0.075467;-0.021366;0.022992;-0.00965;-0.027148;-0.004843;-0.011643;0.002406;662.092773;89.610451;2018-12-18T13:39:42.154Z
5592.386719;27965.945313;86.24028;-1.100403;-8.807645;-88.840446;-0.016103;-0.153447;0.988026;0.019998;-0.988006;-0.153118;-2.299314;3.965598;7.393573;0.028676;0.04075;-0.083168;-0.008291;0.010667;-0.01291;0.009743;-0.005532;0.000594;662.292786;89.413811;2018-12-18T13:39:42.355Z
5592.21582;27929.941406;86.042168;-1.029724;-8.985018;-88.91169;-0.015002;-0.156464;0.98757;0.01876;-0.987551;-0.156176;2.753522;-2.682746;0.692906;-0.045837;-0.049165;-0.029734;-0.013999;0.018181;0.00498;0.016232;-0.00232;-0.004263;662.492798;90.285545;2018-12-18T13:39:42.554Z
5592.044922;27893.933594;85.843765;-1.134033;-9.095393;-88.809975;-0.016505;-0.158425;0.987233;0.020507;-0.987214;-0.158079;0.023852;0.310075;-1.171753;0.099157;0.015568;0.04887;-0.00227;0.005369;0.007351;0.019827;-0.00561;-0.001224;662.69281;90.040031;2018-12-18T13:39:42.755Z
5591.873535;27857.960938;85.645355;-1.256165;-9.259277;-88.742027;-0.018386;-0.161306;0.986733;0.021668;-0.986732;-0.160902;-1.199201;-0.955688;1.660165;0.021175;-0.026101;-0.01253;0.006254;0.026869;0.002165;0.023041;-0.00518;-0.004352;662.892822;89.522621;2018-12-18T13:39:42.954Z
5591.702148;27821.964844;85.446732;-1.273865;-9.443973;-88.63958;-0.01833;-0.164524;0.986203;0.02342;-0.986168;-0.164083;0.197315;-5.63502;11.702348;-0.035388;0.046084;-0.056226;-0.013462;-0.003052;0.033779;0.019558;0.003254;-0.003612;663.092834;90.498466;2018-12-18T13:39:43.155Z
5591.53125;27785.988281;85.248169;-1.202332;-9.686376;-88.566345;-0.016768;-0.16869;0.985527;0.024663;-0.985435;-0.168255;0.645076;-5.267751;5.102089;0.009733;0.077786;-0.017683;-0.017169;0.018174;0.002713;0.017753;0.003468;-0.004084;663.292786;90.030853;2018-12-18T13:39:43.354Z
5591.360352;27749.988281;85.049538;-1.228363;-9.927037;-88.401009;-0.01662;-0.172885;0.984802;0.027486;-0.984645;-0.172394;1.970924;0.219083;2.382336;-0.093746;0.031327;-0.070984;0.009321;0.039711;0.008605;0.01175;0.002559;-0.007242;663.492798;89.939095;2018-12-18T13:39:43.555Z
5591.188477;27713.964844;84.850906;-1.18393;-10.222477;-88.337135;-0.015504;-0.177958;0.983916;0.028558;-0.983712;-0.177471;-3.125876;0.645976;-3.459103;0.006256;0.081501;-0.001;-0.014566;0.019238;-0.016261;0.000359;0.002063;-0.003432;663.69281;89.862801;2018-12-18T13:39:43.754Z
5591.017578;27678.0625;84.65316;-1.174072;-10.359894;-88.107628;-0.014542;-0.180371;0.983491;0.032484;-0.983161;-0.179831;-0.566516;-4.511465;0.940489;0.100363;0.067621;-0.054396;0.003899;0.011854;0.01487;0.002721;0.003402;-0.003638;663.892822;91.036606;2018-12-18T13:39:43.954Z
5590.84668;27642.046875;84.455063;-1.193115;-10.646235;-87.914078;-0.014086;-0.18534;0.982574;0.035772;-0.982135;-0.184744;2.77359;1.169271;-5.373612;-0.043606;0.056195;-0.036934;0.009908;0.026817;-0.018988;0.005822;-0.000207;-0.004865;664.092834;90.322517;2018-12-18T13:39:44.154Z
5590.675781;27606.046875;84.257431;-1.406922;-10.881803;-87.488701;-0.01626;-0.189621;0.981723;0.043029;-0.981076;-0.188784;0.184296;3.337171;5.943379;0.071219;-0.013566;0.04723;0.003773;0.008773;0.074553;0.005104;0.00672;-0.001996;664.292847;90.079826;2018-12-18T13:39:44.354Z
5590.504395;27570.039063;84.060204;-1.397674;-10.989166;-87.305344;-0.015405;-0.191503;0.981371;0.046151;-0.980578;-0.190623;2.207909;3.415218;0.447054;-0.02074;-0.018927;0.089214;0.015755;0.002156;0.010927;0.004694;-0.002283;0.001719;664.492859;90.021645;2018-12-18T13:39:44.555Z
5590.333496;27534.035156;83.863495;-1.388702;-10.902464;-87.21479;-0.015019;-0.190036;0.981662;0.047715;-0.980791;-0.189138;-0.977247;4.826815;0.289136;-0.010707;-0.013533;0.005027;-0.008753;-0.00634;0.010452;0.003204;-0.001793;0.000218;664.692871;90.282478;2018-12-18T13:39:44.755Z
5590.162598;27497.990234;83.667206;-1.279908;-10.809388;-87.21209;-0.013191;-0.18836;0.982011;0.047776;-0.981094;-0.187542;-0.843129;2.763227;-1.205153;-0.059296;0.002219;0.05104;-0.01935;0.003138;0.007011;-0.004355;0.002038;0.001543;664.892883;89.734947;2018-12-18T13:39:44.954Z
5589.991699;27461.996094;83.471855;-1.202148;-10.756195;-87.046974;-0.011339;-0.187422;0.982214;0.050612;-0.981126;-0.18663;4.519406;0.658794;4.044914;-0.062724;0.016283;-0.029288;0.01873;0.000067;0.022708;-0.007854;-0.000315;-0.000078;665.092896;89.112946;2018-12-18T13:39:45.155Z
5589.821289;27426.007813;83.277313;-2.277771;-10.624755;-83.615204;-0.01901;-0.187507;0.982079;0.109299;-0.97676;-0.184376;-2.536033;5.970879;-2.178239;0.037558;0.035837;-0.227076;0.067339;0.016156;0.465931;-0.018013;0.048121;0.005167;665.292908;90.498466;2018-12-18T13:39:45.354Z
5589.650879;27390.048828;83.083755;-3.130341;-10.370815;-79.223228;-0.020034;-0.18679;0.982196;0.183928;-0.966315;-0.180018;0.816284;-0.005958;-2.526718;0.066713;-0.03771;0.042801;-0.028126;-0.008775;0.329784;-0.022804;0.0417;0.007078;665.49292;90.489159;2018-12-18T13:39:45.553Z
5589.480469;27354.025391;82.890793;-3.180054;-10.23706;-77.798447;-0.016717;-0.185164;0.982565;0.207987;-0.961851;-0.177721;2.916652;0.32959;-2.034448;0.111953;-0.19907;-0.070928;0.009624;-0.010706;-0.002884;-0.010268;-0.003133;0.001729;665.692932;89.823196;2018-12-18T13:39:45.754Z
5589.30957;27317.871094;82.698135;-3.043245;-10.141259;-78.326759;-0.016417;-0.182932;0.982988;0.199169;-0.964017;-0.176076;5.320203;3.846801;-5.218317;-0.011796;0.110582;0.051161;0.014441;-0.002182;-0.027339;-0.005221;0.000408;0.001251;665.892944;91.416824;2018-12-18T13:39:45.954Z
5589.130859;27280.097656;82.498001;-2.900696;-10.122893;-78.419899;-0.014339;-0.18212;0.983172;0.197613;-0.964395;-0.17576;-0.965273;3.016033;-5.033122;0.120698;-0.039913;0.082465;-0.00809;0.026796;-0.023658;-0.000695;0.005426;-0.002807;666.104004;90.190269;2018-12-18T13:39:46.165Z
5588.960938;27244.152344;82.308762;-2.782838;-10.030787;-78.603645;-0.013217;-0.180135;0.983553;0.194575;-0.965299;-0.174177;0.645662;-6.664458;-0.181324;0.01119;-0.092381;0.297529;0.00158;-0.073065;-0.023225;-0.002227;-0.001912;0.00975;666.304016;88.96032;2018-12-18T13:39:46.364Z
5588.791992;27208.238281;82.120934;-2.417175;-9.560789;-79.149887;-0.010183;-0.170919;0.985232;0.185626;-0.968481;-0.166094;-3.17851;2.581616;3.333883;0.010086;0.001556;-0.055067;-0.020174;0.013784;-0.055813;-0.001707;-0.003644;-0.004433;666.504028;91.064774;2018-12-18T13:39:46.564Z
5588.622559;27172.292969;81.93428;-2.363739;-9.757075;-79.855209;-0.010774;-0.173944;0.984697;0.173588;-0.970127;-0.169471;1.672221;3.092501;-3.277751;0.213518;-0.550168;0.029145;0.035618;0.016872;-0.123983;-0.002355;-0.013039;-0.003235;666.704041;91.271889;2018-12-18T13:39:46.764Z
5588.453125;27136.292969;81.748734;-1.050902;-10.216091;-88.429573;-0.013474;-0.177767;0.98398;0.026971;-0.983776;-0.177361;-0.791088;-9.17602;9.16755;-0.131643;0.489543;0.046159;0.012397;-0.011477;-0.748801;0.008789;-0.086819;-0.00658;666.904053;89.72583;2018-12-18T13:39:46.964Z
5588.283691;27100.214844;81.564285;-0.375703;-10.325374;-92.392815;-0.014035;-0.178804;0.983785;-0.041074;-0.982948;-0.179238;0.97182;-0.626268;-0.289242;-0.073051;0.017352;0.158198;-0.026788;-0.052148;-0.251846;-0.009129;-0.022925;0.006371;667.104065;90.31945;2018-12-18T13:39:47.164Z
5588.114746;27064.183594;81.38166;0.617634;-9.471286;-97.956627;-0.012101;-0.164452;0.986311;-0.136536;-0.976873;-0.164553;-0.003138;3.869258;4.766801;0.139406;-0.283983;-0.263497;0.034417;0.043191;-0.737872;-0.000915;-0.093443;-0.005458;667.304077;89.804924;2018-12-18T13:39:47.364Z
5587.945801;27028.078125;81.200317;0.899853;-10.750028;-104.177666;-0.030453;-0.184667;0.982329;-0.240631;-0.952526;-0.186525;2.249506;3.88043;4.722263;0.073223;0.552477;-0.003487;0.112178;0.073393;-0.310114;-0.001665;-0.037967;-0.006149;667.504089;90.43663;2018-12-18T13:39:47.564Z
5587.776855;26992.011719;81.020927;0.450723;-12.418793;-104.31868;-0.045563;-0.210314;0.976572;-0.241528;-0.946264;-0.215056;-0.643142;1.715942;-0.117232;0.109996;-0.530427;-0.419296;0.061134;0.322993;-0.185977;0.01487;-0.028912;-0.044235;667.704102;89.085976;2018-12-18T13:39:47.765Z
5587.608887;26956.015625;80.843712;0.24567;-14.499446;-108.568573;-0.075663;-0.2387;0.968141;-0.308297;-0.917751;-0.250371;-2.557213;-0.324204;4.094342;-0.054969;0.127787;-0.050241;0.074201;0.017241;-0.385346;-0.00912;-0.044923;-0.002884;667.904114;90.824287;2018-12-18T13:39:47.964Z
5587.441406;26920.025391;80.668434;0.497469;-13.305911;-111.653038;-0.076849;-0.217105;0.973118;-0.35908;-0.904485;-0.23015;1.209757;0.621524;-6.034745;-0.287721;-0.804573;0.097861;0.054617;-0.201809;-0.353178;-0.0158;-0.040066;0.025472;668.104126;90.390343;2018-12-18T13:39:48.165Z
5587.273926;26884.019531;80.495071;0.421077;-11.678216;-124.74942;-0.109333;-0.170499;0.979273;-0.558189;-0.804644;-0.202415;-2.042634;-2.438167;6.562909;0.205139;0.734307;0.365239;0.208151;-0.122303;-0.850115;-0.054145;-0.121461;0.016056;668.304138;89.586197;2018-12-18T13:39:48.364Z
5587.115723;26850.003906;80.333191;-0.536652;-11.160426;-131.607101;-0.135523;-0.1385;0.981046;-0.651462;-0.733576;-0.193557;-2.894252;-2.672668;9.840447;0.605238;1.044049;-0.027965;0.094968;0.044444;-0.253919;-0.018634;-0.051544;-0.0077;668.493042;89.082985;2018-12-18T13:39:48.553Z
5586.949219;26814.041016;80.164154;-0.4151;-11.35385;-129.982132;-0.132045;-0.14619;0.980404;-0.629974;-0.75125;-0.196868;3.874967;-0.836821;3.705017;-0.179199;-0.098738;0.107122;0.00954;0.003528;0.155688;0.00913;0.00667;0.001319;668.692993;90.073723;2018-12-18T13:39:48.754Z
5586.782715;26778.140625;79.99762;-0.525787;-11.194085;-128.945221;-0.12916;-0.145212;0.980934;-0.616618;-0.762951;-0.194133;-0.818124;5.159972;4.236595;-0.05721;0.045557;-0.076669;-0.005109;-0.027625;0.097991;0.004836;0.00653;0.00425;668.893066;89.926888;2018-12-18T13:39:48.953Z
5586.616699;26742.142578;79.832977;-0.154907;-10.897368;-126.233879;-0.113925;-0.150891;0.981964;-0.580424;-0.792066;-0.18905;7.589946;-1.717891;5.915001;0.158913;0.362765;0.012775;-0.011218;0.010574;0.390759;0.029439;0.050534;-0.000618;669.093079;89.335403;2018-12-18T13:39:49.154Z
5586.449219;26705.802734;79.669212;-1.93042;-9.622793;-118.611092;-0.109574;-0.130535;0.98537;-0.472124;-0.865538;-0.167161;-5.060319;-0.346334;-4.15673;0.106818;0.112653;-0.056381;-0.151082;-0.104663;0.6909;0.035575;0.102334;0.020035;669.29303;81.405205;2018-12-18T13:39:49.355Z
5586.275391;26668.046875;79.50177;-1.473114;-9.41687;-111.869576;-0.084784;-0.142215;0.986198;-0.367475;-0.915528;-0.163616;-3.095703;-3.22563;-5.161469;-0.138774;-0.397821;0.014844;-0.054901;-0.006664;0.33134;0.0154;0.050207;0.002334;669.50415;90.510818;2018-12-18T13:39:49.564Z
5586.110352;26632.013672;79.344612;-0.440094;-8.868351;-106.31501;-0.050678;-0.145795;0.988016;-0.27756;-0.948258;-0.154165;4.601694;-3.188774;15.850826;-0.143245;0.897081;0.102989;-0.310372;-0.063055;1.045546;0.026152;0.144066;0.011752;669.704163;90.064507;2018-12-18T13:39:49.764Z
5585.945313;26595.984375;79.190163;-1.093506;-9.431972;-97.365501;-0.039931;-0.160048;0.986301;-0.126465;-0.978341;-0.163876;-2.98416;-4.547963;-9.010978;0.027364;-0.334496;-0.178957;-0.0259;0.113713;0.36999;0.014468;0.045231;-0.016448;669.904175;91.597031;2018-12-18T13:39:49.964Z
5585.78125;26559.984375;79.038612;-0.555817;-9.63659;-96.76532;-0.029352;-0.165082;0.985843;-0.116141;-0.979024;-0.167398;0.940097;0.981601;0.657498;-0.000752;-0.191775;0.1179;-0.024719;-0.019408;-0.043009;-0.002964;-0.005295;0.003858;670.104187;90.495354;2018-12-18T13:39:50.163Z
5585.617188;26523.996094;78.889954;0.033415;-8.991971;-99.558472;-0.025378;-0.154223;0.98771;-0.164013;-0.973998;-0.156296;-0.653181;4.704598;-4.189777;-0.039682;-0.332587;0.048456;-0.058241;-0.048649;-0.539166;-0.008672;-0.062464;0.006396;670.304199;90.264023;2018-12-18T13:39:50.363Z
5585.454102;26488.019531;78.744308;2.472081;-9.029352;-109.726219;-0.012321;-0.162151;0.986689;-0.333343;-0.929651;-0.15694;1.431174;2.335453;-7.125759;-0.062679;-0.636592;-0.004165;0.003549;0.11708;-1.261857;-0.029573;-0.163827;-0.01377;670.504211;88.275352;2018-12-18T13:39:50.564Z
5585.291016;26452.048828;78.6017;1.988043;-8.961638;-116.200417;-0.037608;-0.155001;0.987198;-0.436123;-0.886302;-0.155773;0.349066;-1.728327;-0.729765;0.17699;0.423194;0.018565;0.090067;0.001873;-0.116437;-0.013535;-0.034963;0.005004;670.704224;90.043083;2018-12-18T13:39:50.764Z
5585.128906;26416.146484;78.462494;1.958799;-9.248622;-115.596878;-0.03857;-0.159628;0.986423;-0.42642;-0.890132;-0.160719;1.358486;5.909064;0.534066;0.083202;-0.032215;0.160949;0.003366;0.070006;0.09042;0.008482;-0.001077;-0.002933;670.904236;90.368736;2018-12-18T13:39:50.964Z
5584.967773;26380.28125;78.326614;1.116576;-9.585911;-111.734581;-0.043553;-0.161875;0.98585;-0.365137;-0.915939;-0.166526;3.816304;7.875402;6.967252;0.068895;0.411337;-0.228372;0.040538;0.072475;0.620758;0.028411;0.068185;-0.004622;671.104248;90.279411;2018-12-18T13:39:51.164Z
5584.805664;26344.257813;78.193459;-0.944427;-9.69852;-102.340942;-0.052102;-0.161026;0.985574;-0.210674;-0.962931;-0.168464;-1.221641;2.267622;2.543173;-0.102859;0.080021;0.006624;0.078405;-0.001041;0.811448;0.015853;0.101795;0.009027;671.30426;89.759254;2018-12-18T13:39:51.364Z
5584.644531;26308.128906;78.063324;-1.832305;-9.877505;-92.83252;-0.040408;-0.169665;0.984673;-0.048684;-0.983973;-0.171542;-1.723639;8.252549;-10.487905;-0.072804;-0.231248;0.151342;-0.140195;0.081219;0.721517;0.002954;0.109838;-0.004358;671.504272;89.84758;2018-12-18T13:39:51.564Z
5584.483398;26272.042969;77.936874;-1.7005;-9.674437;-89.757523;-0.028964;-0.1681;0.985344;0.004172;-0.98577;-0.16805;-1.934697;-2.359478;5.713832;0.167869;-0.316282;-0.013969;-0.05179;-0.080666;-0.023185;0.002398;0.004734;0.00798;671.704285;89.853653;2018-12-18T13:39:51.764Z
5584.323242;26235.955078;77.814026;-1.504089;-8.802522;-90.192497;-0.026762;-0.152888;0.987881;-0.00332;-0.988216;-0.153029;3.377876;0.975824;1.868317;0.002501;-0.039633;0.197008;-0.009397;-0.108334;0.047931;-0.004193;0.004514;0.017802;671.904236;90.538666;2018-12-18T13:39:51.963Z
5584.163574;26199.927734;77.695084;-1.459321;-6.839751;-89.964119;-0.025393;-0.11907;0.992561;0.000622;-0.992883;-0.119093;-0.017471;2.474385;0.204019;0.113492;-0.107413;-0.455305;-0.035366;-0.043893;0.060068;-0.011452;0.005693;0.006721;672.104309;90.113548;2018-12-18T13:39:52.163Z
5584.004883;26163.929688;77.580032;-1.521454;-7.230957;-89.807762;-0.026129;-0.125913;0.991697;0.003329;-0.992041;-0.125869;-1.135957;-1.923705;-1.820701;-0.057852;0.048033;0.047416;-0.005094;-0.009623;-0.010694;-0.014923;-0.006202;0.000885;672.304321;89.899422;2018-12-18T13:39:52.363Z
5583.84668;26127.955078;77.468933;-1.607849;-7.238217;-89.89576;-0.027829;-0.125996;0.99164;0.001805;-0.992029;-0.125995;-0.900689;-4.522381;-3.311656;-0.007493;-0.019758;-0.019206;0.001;0.004242;0.00001;-0.021635;-0.001975;-0.002415;672.504272;89.278145;2018-12-18T13:39:52.563Z
5583.688477;26091.884766;77.361526;-1.625275;-7.260962;-89.960823;-0.028276;-0.126357;0.991582;0.000678;-0.991981;-0.126389;-1.822061;2.439174;-5.369465;0.13969;0.021898;-0.155168;-0.004873;0.042851;-0.024633;-0.010805;-0.000696;-0.005092;672.704285;91.300232;2018-12-18T13:39:52.764Z
5583.532227;26056.152344;77.259178;-1.531647;-8.387937;-89.7584;-0.026114;-0.145934;0.98895;0.004172;-0.989294;-0.145875;-0.489191;-3.544591;3.943578;-0.014385;-0.048156;-0.013364;-0.022411;0.058074;0.049474;-0.000697;0.010042;-0.009468;672.904297;90.498436;2018-12-18T13:39:52.963Z
