x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5595.952148;28722.019531;90.198402;2.995791;-2.428583;-86.827385;0.054524;-0.039359;0.997736;0.055295;-0.997571;-0.042374;1.575761;-2.047026;-1.449827;0.145035;-0.071243;0.05449;-0.017821;-0.057276;-0.080019;-0.01128;-0.007282;0.004738;2231672.5;89.859879;2018-12-05T09:58:50.053Z
5595.785156;28686.119141;90.024849;3.218777;-2.34115;-88.214951;0.057392;-0.039016;0.997589;0.031124;-0.99868;-0.040849;2.29687;-1.638625;-3.983449;0.068296;0.066841;-0.046168;-0.008601;-0.026599;-0.140265;-0.003793;-0.002057;0.002047;2231672.75;90.535698;2018-12-05T09:58:50.254Z
5595.617188;28650.146484;89.848969;3.372306;-2.553002;-89.072533;0.059536;-0.043508;0.997278;0.016171;-0.998877;-0.044544;-0.072303;1.072661;-0.638902;-0.05633;0.028342;-0.170883;-0.009207;0.00966;-0.092591;0.004438;-0.00592;0.000715;2231673.0;89.69252;2018-12-05T09:58:50.454Z
5595.449219;28614.222656;89.671478;3.615206;-2.989867;-90.037186;0.063022;-0.052096;0.996651;-0.000648;-0.998639;-0.052159;5.506321;-2.20571;0.136781;-0.163481;-0.094144;0.378964;-0.015884;0.017286;-0.075708;-0.010055;-0.006093;-0.000477;2231673.25;90.058525;2018-12-05T09:58:50.653Z
5595.280762;28578.199219;89.491684;3.669968;-2.982422;-91.0961;0.063004;-0.053138;0.996598;-0.019103;-0.998463;-0.05203;3.097185;-1.01644;-10.856385;0.028352;-0.31415;0.069633;0.019211;0.065824;-0.098371;-0.013421;-0.011914;-0.010096;2231673.25;90.668999;2018-12-05T09:58:50.854Z
5595.112305;28542.236328;89.310493;3.665624;-2.239161;-93.111816;0.061723;-0.042404;0.997192;-0.054243;-0.997763;-0.039071;5.940526;-4.44206;3.621076;0.159728;0.046053;-0.180579;0.047711;-0.097683;-0.13269;-0.016298;-0.017221;0.010193;2231673.5;91.297218;2018-12-05T09:58:51.053Z
5594.943359;28506.193359;89.127258;3.499655;-2.612028;-93.431671;0.05821;-0.04906;0.997098;-0.059796;-0.99717;-0.045573;3.401022;-4.085427;-1.530359;0.027684;0.009551;0.082259;-0.000847;0.005412;-0.039445;0.002549;0.006032;-0.001126;2231673.75;90.446045;2018-12-05T09:58:51.254Z
5594.773926;28470.199219;88.942726;3.699639;-2.846222;-93.216255;0.061644;-0.053094;0.996685;-0.056036;-0.997193;-0.049656;-9.412179;3.638987;-0.319226;-0.082573;-0.14841;-0.151457;-0.064583;0.047922;0.028;0.009496;0.01076;-0.007549;2231674.0;89.820313;2018-12-05T09:58:51.453Z
5594.604492;28434.144531;88.756409;3.834734;-3.41422;-93.069817;0.063601;-0.062917;0.99599;-0.053458;-0.996793;-0.059554;3.350909;-2.708676;0.599019;-0.005899;-0.053937;0.042401;0.000609;0.018172;-0.003373;-0.001224;-0.003943;-0.005505;2231674.25;89.631844;2018-12-05T09:58:51.654Z
5594.43457;28398.082031;88.568665;3.812629;-3.567141;-93.541191;0.062532;-0.066069;0.995854;-0.061646;-0.996157;-0.062218;2.900909;-3.619245;5.040111;-0.114223;-0.051758;0.032591;0.011083;-0.001081;-0.058208;-0.007183;-0.012575;-0.001394;2231674.25;89.881241;2018-12-05T09:58:51.853Z
5594.264648;28362.025391;88.379654;3.731806;-3.619932;-93.927757;0.060618;-0.067314;0.995889;-0.068362;-0.995661;-0.063138;-7.457737;-7.701378;1.137696;-0.008228;-0.055495;-0.014946;0.003786;-0.064972;-0.004288;-0.022552;-0.007379;0.007799;2231674.5;89.875137;2018-12-05T09:58:52.054Z
5594.094238;28326.0;88.189575;3.685848;-3.098146;-94.109253;0.060256;-0.058403;0.996473;-0.071554;-0.995971;-0.054047;-1.76041;1.611857;4.114281;0.085378;-0.003226;0.027629;0.001864;-0.035122;-0.040377;-0.019956;-0.005541;0.005428;2231674.75;90.32267;2018-12-05T09:58:52.253Z
5593.924316;28290.03125;87.99865;3.853079;-2.938054;-94.490959;0.062988;-0.056245;0.996428;-0.078199;-0.995619;-0.051256;1.851821;0.304683;-1.752998;-0.07451;0.025055;-0.061913;0.002347;-0.004159;-0.044653;-0.016152;-0.002598;0.000589;2231675.0;90.793327;2018-12-05T09:58:52.454Z
5593.753906;28254.046875;87.806595;3.822191;-2.78195;-94.888458;0.062291;-0.053932;0.9966;-0.085116;-0.995188;-0.048535;-0.807987;-1.064855;-2.018154;-0.073238;0.060605;0.207657;0.004274;-0.022272;-0.002194;-0.018204;0.0042;0.004795;2231675.25;89.881241;2018-12-05T09:58:52.653Z
5593.583984;28218.082031;87.613655;3.89118;-2.575371;-94.625961;0.064025;-0.050157;0.996687;-0.080569;-0.995736;-0.044934;1.08041;1.074196;4.154571;-0.118055;0.028799;0.05429;-0.022748;0.020737;0.041634;-0.018628;0.00785;-0.003103;2231675.25;89.531815;2018-12-05T09:58:52.854Z
5593.413086;28182.085938;87.419647;4.060304;-2.41915;-93.963341;0.067727;-0.046897;0.996601;-0.069056;-0.996719;-0.04221;4.718968;-1.845744;6.979969;0.129344;-0.021069;-0.013721;-0.003342;-0.003938;0.067438;-0.016162;0.002975;-0.001732;2231675.5;90.961708;2018-12-05T09:58:53.054Z
5593.242676;28146.119141;87.224983;3.994637;-2.564237;-93.542236;0.066773;-0.04885;0.996572;-0.061722;-0.99709;-0.044739;4.242766;0.804339;5.167385;0.04283;0.046785;-0.091427;0.004911;0.025694;0.041123;-0.003288;-0.001967;-0.00233;2231675.75;89.610573;2018-12-05T09:58:53.254Z
5593.072266;28110.117188;87.029396;4.037329;-2.713805;-93.234314;0.06763;-0.051127;0.9964;-0.056356;-0.997287;-0.047347;3.614696;-0.678276;-0.232044;0.044572;-0.024264;-0.084387;0.014993;-0.002087;0.05299;-0.0028;-0.003027;-0.00046;2231676.0;89.444138;2018-12-05T09:58:53.454Z
5592.900879;28074.085938;86.832977;3.852194;-2.956809;-92.861351;0.06453;-0.054756;0.996412;-0.049853;-0.997424;-0.051583;-0.915055;0.235758;2.62898;-0.036106;-0.074549;-0.095721;-0.009387;0.058953;0.03763;0.012131;-0.004713;-0.007034;2231676.25;90.073814;2018-12-05T09:58:53.653Z
5592.72998;28038.058594;86.635994;3.80969;-3.05237;-92.781151;0.063786;-0.056292;0.996375;-0.048452;-0.997405;-0.053249;-2.511173;1.745463;-0.700575;0.082485;0.043766;-0.169283;-0.019933;-0.014447;-0.005893;0.014115;-0.002089;0.001394;2231676.25;89.3536;2018-12-05T09:58:53.854Z
5592.559082;28002.082031;86.438782;3.917886;-2.849391;-93.115295;0.065531;-0.053235;0.99643;-0.054278;-0.997288;-0.049711;6.562909;0.025501;-7.915782;0.026408;-0.056662;0.054228;-0.028825;-0.01765;-0.088721;0.015668;-0.002909;0.000641;2231676.5;90.439888;2018-12-05T09:58:54.054Z
5592.387695;27966.070313;86.240967;4.153905;-2.657927;-94.174141;0.068877;-0.051401;0.9963;-0.07271;-0.996274;-0.046373;-1.148344;-1.269329;-0.760873;-0.163575;0.36627;0.271084;0.001162;-0.079914;-0.034012;0.000001;0.004848;0.010163;2231676.75;90.359642;2018-12-05T09:58:54.253Z
5592.21582;27929.972656;86.042343;4.485359;-1.603359;-93.499298;0.076356;-0.032616;0.996547;-0.061012;-0.997745;-0.02798;-1.355012;-2.756216;2.301531;-0.036781;0.56288;-0.01492;-0.057389;0.020183;0.120355;0.007304;0.03247;-0.008476;2231677.0;88.591423;2018-12-05T09:58:54.453Z
5592.044922;27894.015625;85.844208;5.151709;-2.177854;-89.952423;0.089825;-0.037773;0.995241;0.00083;-0.999277;-0.038002;-2.149788;8.118394;1.018565;0.047637;-0.001261;0.138308;-0.058871;0.003361;0.271866;-0.004131;0.052133;0.000429;2231677.25;90.113663;2018-12-05T09:58:54.654Z
5591.874023;27858.023438;85.645706;5.179997;-2.678097;-86.8368;0.092715;-0.041481;0.994828;0.05512;-0.997386;-0.046725;-0.027102;-1.058468;-4.76947;-0.010497;-0.449221;0.032509;-0.013301;0.012353;0.236786;0.000967;0.027278;-0.005506;2231677.25;90.116753;2018-12-05T09:58:54.853Z
5591.702637;27822.005859;85.44696;5.029528;-2.569578;-85.641792;0.090809;-0.037869;0.995148;0.075915;-0.996106;-0.044833;3.574847;4.219965;4.316371;0.050683;-0.206737;0.101062;0.045887;-0.003494;0.047272;0.000356;-0.012488;0.004024;2231677.5;89.653038;2018-12-05T09:58:55.054Z
5591.53125;27786.023438;85.248367;4.745042;-2.755244;-87.335945;0.084859;-0.044008;0.995421;0.046426;-0.997764;-0.04807;2.492973;2.322715;-0.684372;0.067228;-0.001515;0.01849;0.03435;0.051706;-0.166849;0.012648;-0.037089;-0.003186;2231677.75;90.572845;2018-12-05T09:58:55.253Z
5591.360352;27750.03125;85.049774;4.696459;-2.606352;-89.776894;0.082053;-0.045002;0.995611;0.00389;-0.998958;-0.045474;3.989601;1.118713;-2.145962;-0.125267;0.145309;-0.242046;-0.007418;0.043615;-0.24828;0.001736;-0.043854;-0.00039;2231678.0;90.961708;2018-12-05T09:58:55.454Z
5591.188965;27714.035156;84.851295;4.531414;-2.392028;-91.015991;0.078256;-0.043001;0.996006;-0.017716;-0.998971;-0.041737;-0.230956;5.640102;-4.864451;-0.044941;0.020142;0.308755;0.025594;0.042393;-0.016588;-0.01242;-0.0142;-0.002701;2231678.25;90.418236;2018-12-05T09:58:55.653Z
5591.017578;27677.988281;84.65274;4.367161;-2.035765;-89.472427;0.07647;-0.034718;0.996467;0.009202;-0.999326;-0.035523;-1.283945;0.88953;0.709456;0.154297;0.018783;-0.017809;0.016681;-0.047615;0.284027;-0.032948;0.026373;0.009197;2231678.25;90.396645;2018-12-05T09:58:55.854Z
5590.84668;27642.072266;84.4552;4.294031;-2.285825;-86.936951;0.076893;-0.035715;0.996399;0.053392;-0.997777;-0.039885;3.551616;-7.42202;-6.584467;0.056265;-0.079186;-0.066253;0.021394;0.05981;0.226959;-0.011967;0.025008;-0.011735;2231678.5;90.162758;2018-12-05T09:58:56.053Z
5590.675781;27606.105469;84.257744;4.093561;-2.793698;-85.651955;0.074866;-0.043064;0.996263;0.075725;-0.995937;-0.04874;1.086484;2.553074;0.669754;0.232677;-0.044195;-0.037834;0.037565;0.022149;0.103347;0.019068;0.011352;-0.00353;2231678.75;90.055473;2018-12-05T09:58:56.253Z
5590.504883;27570.101563;84.060539;3.9196;-3.526085;-83.678734;0.074697;-0.05346;0.995772;0.109895;-0.992039;-0.061503;-0.92775;-4.152423;-3.314514;0.136523;-0.094296;0.033221;-0.000336;0.012045;0.130027;0.029165;0.016402;-0.004266;2231679.0;90.003448;2018-12-05T09:58:56.453Z
5590.333984;27534.044922;83.863556;3.645034;-3.626735;-83.148308;0.070652;-0.055093;0.995978;0.119061;-0.99087;-0.063256;3.119509;-3.024234;2.286738;0.043637;0.004819;0.146697;0.015921;-0.025629;-0.001947;0.034967;-0.004009;0.003082;2231679.25;87.804291;2018-12-05T09:58:56.653Z
5590.163086;27498.107422;83.667839;3.616887;-3.440093;-81.922287;0.070874;-0.050427;0.99621;0.140263;-0.988294;-0.060005;0.105809;3.420227;2.560478;-0.113453;0.157509;0.161261;-0.035095;-0.029907;0.285119;0.019129;0.031435;0.00076;2231679.25;90.285698;2018-12-05T09:58:56.853Z
5589.992188;27462.078125;83.472305;3.62087;-3.371764;-77.21302;0.074579;-0.043264;0.996276;0.220944;-0.973512;-0.058814;7.72737;-3.39688;0.263618;-0.093587;0.167815;-0.136977;0.043401;0.041807;0.472161;-0.001399;0.04042;-0.009812;2231679.5;89.762436;2018-12-05T09:58:57.053Z
5589.821289;27426.021484;83.277382;3.48048;-3.154755;-69.887779;0.075895;-0.030707;0.996643;0.343339;-0.937598;-0.055033;4.67874;-2.204083;-6.690868;0.281867;-0.18455;-0.165898;-0.03322;-0.077531;0.60089;-0.018276;0.055589;0.00351;2231679.75;87.352531;2018-12-05T09:58:57.253Z
5589.641602;27388.058594;83.073082;3.010847;-3.32788;-65.334435;0.071925;-0.030761;0.996936;0.416617;-0.907227;-0.05805;-6.919127;6.162324;-0.894107;0.23923;-0.052105;-0.118237;0.016736;0.017262;0.223681;0.024862;0.012761;-0.004958;2231680.0;90.168877;2018-12-05T09:58:57.463Z
5589.470703;27352.070313;82.880348;2.874837;-3.627226;-63.525169;0.073063;-0.0342;0.996741;0.444912;-0.893337;-0.063265;0.206888;-6.059664;5.710272;-0.009938;0.050227;0.138091;0.060077;-0.019561;0.164167;0.035559;0.000516;0.000254;2231680.25;89.823349;2018-12-05T09:58:57.664Z
5589.300781;27316.039063;82.688393;2.443839;-3.325988;-62.909004;0.064359;-0.032186;0.997408;0.454638;-0.888785;-0.058017;4.666202;7.394047;4.667534;0.061902;0.229236;-0.118704;0.041764;-0.008863;0.040913;0.046462;0.008098;-0.001005;2231680.25;90.236473;2018-12-05T09:58:57.863Z
5589.130859;27280.0625;82.497818;2.047264;-3.591709;-62.132969;0.060845;-0.038648;0.997399;0.466503;-0.882298;-0.062646;-2.100583;-0.394204;-0.143955;0.131742;0.095577;0.084015;0.000989;0.000153;0.018841;0.055568;0.01865;-0.000423;2231680.5;89.646996;2018-12-05T09:58:58.064Z
5588.960938;27244.103516;82.308517;1.36262;-3.437675;-60.099468;0.050497;-0.040112;0.997918;0.497599;-0.865332;-0.059963;-1.448696;-0.625197;-1.723141;-0.120648;-0.030722;0.078949;0.052483;-0.054539;0.247747;0.025774;0.03583;0.003615;2231680.75;90.027924;2018-12-05T09:58:58.263Z
5588.791504;27208.125;82.120346;1.27746;-2.775201;-57.760448;0.044679;-0.02905;0.998579;0.532835;-0.844833;-0.048417;0.651948;-5.977871;-3.918027;-0.055296;0.275809;0.053361;0.012531;-0.093576;0.206583;-0.003755;0.029177;0.006553;2231681.0;89.287354;2018-12-05T09:58:58.464Z
5588.62207;27172.171875;81.933655;1.2909;-2.32113;-55.353718;0.041553;-0.020503;0.998926;0.568042;-0.822002;-0.0405;-3.110688;-4.11997;0.034375;0.091301;-0.052312;0.259361;0.000933;-0.071186;0.120508;-0.008751;0.016381;0.002245;2231681.25;90.802658;2018-12-05T09:58:58.664Z
5588.453125;27136.175781;81.748131;1.192931;-1.759423;-54.239941;0.034833;-0.012743;0.999312;0.584117;-0.811089;-0.030703;-1.836763;-0.722996;-3.652903;0.255634;0.020358;-0.021723;-0.015699;-0.016645;0.040694;0.006527;0.007585;-0.002265;2231681.25;89.90873;2018-12-05T09:58:58.864Z
5588.283203;27100.099609;81.563698;1.123832;-1.526786;-53.324566;0.031642;-0.009651;0.999453;0.597069;-0.801747;-0.026644;-3.077488;6.955937;-0.165773;0.018601;0.130765;-0.02251;0.014167;-0.004134;0.089016;0.01951;0.011522;-0.000479;2231681.5;90.696907;2018-12-05T09:58:59.063Z
5588.11377;27064.003906;81.38076;1.039287;-1.56509;-52.105034;0.031086;-0.010409;0.999462;0.613987;-0.788844;-0.027313;-0.091419;-1.373649;-1.156657;0.037833;0.00534;0.02181;-0.011561;-0.001682;0.101216;0.012267;0.016411;-0.003637;2231681.75;89.975899;2018-12-05T09:58:59.264Z
5587.945313;27027.958984;81.199722;1.098052;-1.459755;-51.37244;0.030871;-0.007935;0.999492;0.624053;-0.780967;-0.025475;2.226057;-4.487156;1.640821;0.162233;-0.000541;-0.036536;0.009123;-0.021144;0.063523;0.022186;0.012037;-0.000607;2231682.0;89.945358;2018-12-05T09:58:59.464Z
5587.776367;26991.9375;81.020569;1.124515;-1.457023;-51.872627;0.031134;-0.007881;0.999484;0.617212;-0.786386;-0.025427;0.881761;-9.895975;6.90998;-0.051902;0.030128;-0.054565;0.023082;-0.035403;-0.0463;0.02367;0.007025;0.001385;2231682.25;90.070763;2018-12-05T09:58:59.664Z
5587.608887;26955.958984;80.843437;1.259961;-0.934629;-52.725868;0.027374;0.00034;0.999625;0.605549;-0.795641;-0.016312;1.842404;-1.42006;-2.300528;-0.066654;0.120758;-0.097255;-0.002717;-0.036115;-0.077612;0.004892;0.009301;0.001483;2231682.25;90.1996;2018-12-05T09:58:59.863Z
5587.440918;26919.978516;80.668205;1.285321;-0.692745;-54.419678;0.025276;0.003221;0.999675;0.581801;-0.813241;-0.01209;3.844979;-2.499936;-3.522436;0.281016;-0.268726;-0.102776;0.012714;-0.030121;-0.246748;0.006254;-0.007373;0.003073;2231682.5;89.878204;2018-12-05T09:59:00.064Z
5587.274414;26884.113281;80.495522;1.87243;-0.417236;-62.970161;0.032413;0.008366;0.99944;0.454442;-0.890746;-0.007282;3.573321;2.621575;8.428546;-0.212717;0.179304;-0.01897;0.062245;0.043241;-0.612413;0.031894;-0.05593;-0.00042;2231682.75;90.037102;2018-12-05T09:59:00.263Z
5587.106934;26848.150391;80.324432;2.451779;0.01836;-68.735641;0.03975;0.015813;0.999085;0.362672;-0.931917;0.00032;2.656145;1.039354;0.693256;0.010257;-0.151256;0.019689;-0.021157;0.043592;-0.399016;-0.01047;-0.023619;-0.001582;2231683.0;90.967934;2018-12-05T09:59:00.462Z
5586.94043;26812.242188;80.155754;4.40098;1.123102;-80.686531;0.072562;0.031704;0.99686;0.161805;-0.986628;0.019601;2.914761;2.215185;13.094161;-0.736303;0.86481;0.399927;-0.230571;-0.018606;-1.107072;-0.010663;-0.10259;0.0088;2231683.25;90.427521;2018-12-05T09:59:00.663Z
5586.774414;26776.34375;79.989349;4.037343;1.521063;-83.477531;0.066943;0.034305;0.997167;0.113553;-0.993177;0.026544;-6.197693;1.683091;7.286047;-0.230246;0.28081;-0.113349;-0.080289;0.009495;-0.150251;-0.057948;-0.020127;0.00418;2231683.25;89.850739;2018-12-05T09:59:00.862Z
5586.607422;26740.222656;79.824265;4.68896;2.154672;-85.6418;0.078663;0.043575;0.995948;0.075938;-0.996403;0.037597;1.524391;4.582777;0.997312;0.303983;-0.294155;-0.551793;-0.064341;-0.023902;-0.310907;-0.04525;-0.036548;0.010873;2231683.5;90.771523;2018-12-05T09:59:01.063Z
5586.441406;26704.166016;79.661896;5.544791;1.420488;-91.831139;0.097363;0.021574;0.995015;-0.031944;-0.999182;0.02479;5.18421;0.587333;1.81215;-0.165152;0.020496;0.062993;-0.03214;0.115094;-0.485085;-0.03143;-0.044659;-0.005267;2231683.75;90.086082;2018-12-05T09:59:01.263Z
5586.275879;26668.074219;79.501877;5.959775;1.292565;-94.296181;0.105219;0.014595;0.994342;-0.074893;-0.996936;0.022558;-1.868713;1.931139;-5.665167;-0.20936;-0.183756;-0.165915;-0.079441;0.025325;-0.224412;-0.027337;-0.007685;0.003524;2231684.0;88.63887;2018-12-05T09:59:01.463Z
5586.110352;26632.007813;79.344589;5.782352;0.631478;-99.697823;0.101157;-0.006163;0.994851;-0.168442;-0.98565;0.011021;6.677227;-2.75847;-4.736895;-0.342803;-0.185176;-0.064966;0.053141;0.123483;-0.58932;-0.056117;-0.063246;-0.004399;2231684.25;89.942314;2018-12-05T09:59:01.663Z
5585.945313;26595.927734;79.189926;5.582407;1.154561;-106.024612;0.099033;-0.007579;0.995055;-0.275994;-0.960948;0.02015;3.021337;0.270162;-1.329996;0.09677;-0.031018;0.279531;-0.014298;0.062578;-0.454033;-0.069605;-0.04489;-0.001038;2231684.25;91.099388;2018-12-05T09:59:01.863Z
5585.780762;26559.916016;79.038322;6.344703;0.847859;-110.507561;0.108659;-0.02494;0.993766;-0.350292;-0.936523;0.014797;-4.965725;5.722085;-4.038734;-0.225412;-0.301264;0.152224;-0.062233;0.05152;-0.412631;-0.049346;-0.052226;0.003168;2231684.5;89.798981;2018-12-05T09:59:02.063Z
5585.617188;26523.964844;78.889832;6.343895;1.444817;-116.656868;0.109994;-0.027177;0.993561;-0.448504;-0.893425;0.025214;-0.3775;3.850355;4.760495;-0.05589;0.13302;0.02385;0.053945;-0.025569;-0.421809;-0.056799;-0.063572;0.018539;2231684.75;89.823349;2018-12-05T09:59:02.263Z
5585.453613;26487.958984;78.744064;6.052949;1.527538;-117.939095;0.105577;-0.025987;0.994071;-0.468366;-0.883132;0.026657;-5.765909;0.729709;3.063893;-0.152189;0.350124;-0.16044;-0.023991;0.038925;0.062813;-0.038635;-0.004177;-0.000473;2231685.0;89.753342;2018-12-05T09:59:02.463Z
5585.291016;26451.976563;78.601418;6.21385;0.772467;-113.325912;0.1047;-0.030552;0.994034;-0.395925;-0.918184;0.013482;-2.58216;0.792905;5.998695;-0.131468;0.658888;-0.113045;0.057013;-0.059299;0.710926;-0.024678;0.058494;0.008397;2231685.25;89.899544;2018-12-05T09:59:02.664Z
5585.128906;26416.119141;78.462387;6.088284;0.626936;-106.567581;0.10476;-0.019814;0.9943;-0.285129;-0.958427;0.010942;0.560158;-5.044838;-4.208843;-0.01555;-0.057649;0.562478;0.056354;-0.116246;0.470369;-0.00655;0.028237;0.013445;2231685.25;91.679619;2018-12-05T09:59:02.863Z
5584.967773;26380.267578;78.326569;5.556087;0.106961;-101.075798;0.095374;-0.016776;0.9953;-0.192107;-0.981372;0.001867;0.535401;0.318478;-4.120595;0.069622;-0.194195;0.070968;0.01893;0.058012;0.435598;0.022035;0.017209;-0.006743;2231685.5;92.049271;2018-12-05T09:59:03.063Z
5584.805664;26344.265625;78.193489;5.046237;-0.345184;-94.505157;0.087216;-0.012892;0.996106;-0.078547;-0.996892;-0.006025;-0.424396;-1.385145;-5.514605;-0.198165;-0.093715;-0.156661;0.02199;-0.08985;0.691073;-0.002699;0.050731;0.007466;2231685.75;90.221123;2018-12-05T09:59:03.263Z
5584.644531;26308.173828;78.063492;4.975443;-0.833222;-89.796814;0.08678;-0.014179;0.996127;0.003546;-0.999888;-0.014542;0.977336;1.985553;-5.077257;-0.090008;-0.147155;0.099801;0.044616;0.008424;0.254938;-0.0094;-0.003427;-0.002724;2231686.0;89.607552;2018-12-05T09:59:03.463Z
5584.483398;26272.0;77.936729;4.705471;-0.142888;-89.578018;0.08205;-0.001881;0.996626;0.007365;-0.99997;-0.002494;1.142173;-0.983815;-5.172876;0.167359;-0.116957;0.124584;0.011754;-0.014036;-0.145113;0.00732;-0.042679;0.006036;2231686.25;91.26577;2018-12-05T09:59:03.663Z
5584.323242;26235.964844;77.814064;5.085507;0.661634;-92.640404;0.089078;0.007406;0.995997;-0.046064;-0.998872;0.011547;-6.109147;-3.330819;-0.865533;-0.080208;0.260229;0.270951;-0.088515;-0.12601;-0.288104;0.00351;-0.023331;0.014386;2231686.25;89.389778;2018-12-05T09:59:03.862Z
5584.164063;26199.96875;77.695221;5.530909;2.366169;-95.164917;0.099691;0.03225;0.994496;-0.089946;-0.995091;0.041286;-2.224984;-6.715227;-13.387526;-0.039025;-0.28825;0.041063;-0.056669;-0.121285;-0.42304;-0.008081;-0.010627;0.016012;2231686.5;90.165817;2018-12-05T09:59:04.062Z
5584.004395;26163.876953;77.579865;6.410124;2.633755;-101.9851;0.118693;0.021485;0.992698;-0.207438;-0.977168;0.045952;-1.973069;-5.414432;-5.108686;-0.011991;0.093477;0.216716;-0.118895;0.044528;-0.641636;0.002389;-0.020107;-0.00218;2231686.75;90.535698;2018-12-05T09:59:04.263Z
5583.84668;26127.960938;77.468948;7.366097;2.642081;-106.134827;0.135863;0.008286;0.990693;-0.277603;-0.959589;0.046097;2.774599;-2.39405;-2.071568;-0.074903;-0.138393;-0.003489;-0.04816;0.021748;-0.199356;0.013819;0.026406;-0.001742;2231687.0;90.588341;2018-12-05T09:59:04.462Z
5583.688477;26091.964844;77.361763;7.711908;3.079138;-106.607185;0.143808;0.012656;0.989525;-0.285396;-0.956903;0.053715;4.969409;-1.55345;-4.564113;0.02532;-0.236259;-0.015401;0.039633;-0.013053;0.035492;0.00595;0.037267;0.007454;2231687.25;90.264175;2018-12-05T09:59:04.662Z
5583.532227;26056.148438;77.259163;7.460776;3.426999;-104.019455;0.140338;0.02605;0.989761;-0.241818;-0.968479;0.059777;0.011878;-5.113893;6.472642;-0.365753;0.69777;0.171418;0.058027;-0.222915;0.478884;-0.011428;0.052138;0.026571;2231687.25;89.856873;2018-12-05T09:59:04.862Z
