x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5595.944336;28720.277344;90.143105;-0.58905;-6.850495;-89.107788;-0.008422;-0.119418;0.992808;0.01546;-0.99274;-0.119279;1.680119;5.501548;-0.094732;-0.012358;-0.186929;0.073843;0.027812;0.006329;-0.006014;-0.014272;-0.073813;0.000066;2152390.0;90.089172;2018-12-04T11:57:30.722Z
5595.776855;28684.341797;89.961067;-0.486481;-7.208185;-88.882866;-0.006043;-0.125612;0.992061;0.019342;-0.991908;-0.125475;-4.015305;-3.85665;0.861478;-0.049254;0.031847;0.185559;-0.040074;-0.002173;0.030585;-0.006489;-0.088194;-0.002052;2152390.25;89.053139;2018-12-04T11:57:30.922Z
5595.608887;28648.394531;89.776466;0.06441;-7.309327;-88.944321;0.003468;-0.127184;0.991873;0.018274;-0.991705;-0.127226;4.6682;0.884068;1.363106;-0.031626;0.150393;0.186473;-0.067664;-0.019038;-0.028143;-0.010382;-0.07746;-0.001239;2152390.5;89.119064;2018-12-04T11:57:31.122Z
5595.440918;28612.417969;89.58931;0.263919;-6.995575;-88.624596;0.007528;-0.121646;0.992545;0.023824;-0.99227;-0.121793;-3.72597;4.816874;-1.871738;0.021454;-0.047438;0.076559;-0.026502;0.002888;0.047897;-0.003583;-0.068527;-0.002027;2152390.75;91.905495;2018-12-04T11:57:31.322Z
5595.272461;28576.410156;89.399689;0.65933;-6.836548;-87.735657;0.016201;-0.118482;0.992824;0.039229;-0.992115;-0.119037;1.872498;-2.469609;0.249093;0.1411;-0.156174;-0.056865;-0.027913;-0.001289;0.059517;0.010921;-0.079253;-0.006448;2152390.75;90.777756;2018-12-04T11:57:31.523Z
5595.103516;28540.414063;89.207932;0.510463;-7.194429;-87.560509;0.014231;-0.124739;0.992087;0.042229;-0.991228;-0.125237;-0.117581;5.102076;-1.277691;-0.203697;0.48576;0.099084;0.005045;0.018382;0.017796;-0.000257;-0.051675;-0.004896;2152391.0;92.026863;2018-12-04T11:57:31.722Z
5594.93457;28504.419922;89.014099;-0.025666;-6.726923;-87.810219;0.004028;-0.117069;0.993116;0.037947;-0.99239;-0.117137;0.283233;-3.633475;-0.849685;0.044061;0.355332;-0.13327;0.064112;-0.088986;-0.020067;-0.015226;0.013596;0.013974;2152391.25;91.562355;2018-12-04T11:57:31.923Z
5594.765625;28468.414063;88.81823;-0.347413;-6.775814;-87.781799;-0.001492;-0.118129;0.992997;0.038435;-0.992271;-0.117985;-0.397057;-1.475567;2.192176;0.029127;0.116795;0.283565;0.00318;-0.035815;0.026228;-0.013533;0.074543;0.018007;2152391.5;89.875137;2018-12-04T11:57:32.122Z
5594.595703;28432.382813;88.620346;-0.400329;-6.572602;-88.387192;-0.003763;-0.114611;0.993403;0.02796;-0.993034;-0.114462;-7.649228;2.431177;-2.073869;0.352962;0.006099;-0.211947;-0.003013;0.039709;-0.079754;0.023179;0.09554;0.000205;2152391.75;90.777756;2018-12-04T11:57:32.323Z
5594.42627;28396.335938;88.420601;-0.226288;-7.46149;-89.701569;-0.003273;-0.129878;0.991525;0.005164;-0.991519;-0.12986;0.392225;1.910778;-6.6727;0.06064;0.10302;-0.022104;0.043066;0.096644;-0.164613;0.054037;0.103678;-0.023002;2152391.75;89.477379;2018-12-04T11:57:32.522Z
5594.255859;28360.277344;88.219101;0.077067;-9.010706;-90.327881;0.000449;-0.156624;0.987658;-0.005652;-0.987643;-0.156619;4.395716;-0.579838;-1.589506;-0.23133;-0.144733;0.158009;-0.020427;0.143646;0.042726;0.041089;0.079909;-0.030869;2152392.0;90.159698;2018-12-04T11:57:32.723Z
5594.085938;28324.212891;88.016014;0.313298;-8.373927;-89.682869;0.006274;-0.145598;0.989324;0.005476;-0.989323;-0.145633;0.939172;-2.679853;-1.045035;-0.101722;-0.216138;0.038162;-0.004304;-0.16703;-0.043706;-0.031225;0.024117;0.030059;2152392.25;88.647766;2018-12-04T11:57:32.922Z
5593.916016;28288.259766;87.812088;0.377468;-6.935544;-90.064728;0.006452;-0.120757;0.992661;-0.001121;-0.992682;-0.120753;-5.910267;-4.307487;5.371466;0.172765;-0.029681;-0.003488;0.007961;-0.071158;0.029521;-0.007836;0.036375;0.012761;2152392.5;92.05883;2018-12-04T11:57:33.122Z
5593.746094;28252.291016;87.606735;0.312792;-5.902007;-89.883453;0.005668;-0.102815;0.994684;0.002023;-0.994697;-0.102827;2.330192;-1.724782;-0.587622;0.146987;-0.267759;-0.210916;0.034944;-0.089651;-0.048164;0.006187;0.029211;0.01214;2152392.75;90.328812;2018-12-04T11:57:33.322Z
5593.575684;28216.335938;87.400192;0.181881;-5.942811;-90.894447;0.001558;-0.103572;0.994621;-0.015527;-0.994505;-0.103536;1.566964;1.045094;2.034212;0.017464;0.153787;-0.083561;0.001238;0.022727;0.007161;0.03807;0.031668;-0.008781;2152392.75;89.893433;2018-12-04T11:57:33.522Z
5593.405273;28180.345703;87.192307;0.713434;-6.331087;-89.96862;0.012512;-0.110258;0.993824;0.000544;-0.993901;-0.110274;-0.820365;-3.921112;5.917223;-0.076868;-0.189449;0.117294;-0.046621;-0.021276;0.07605;0.009303;0.023389;-0.003774;2152393.0;89.823349;2018-12-04T11:57:33.722Z
5593.234375;28144.351563;86.983353;1.012181;-6.432802;-89.714882;0.018222;-0.111931;0.993549;0.004945;-0.993692;-0.112038;-0.098044;4.258022;-2.631208;-0.14057;0.020161;0.065633;-0.049222;0.043604;-0.008646;0.005097;0.012982;-0.010804;2152393.25;90.211876;2018-12-04T11:57:33.922Z
5593.063477;28108.347656;86.773384;1.148917;-6.550663;-89.283241;0.021476;-0.113799;0.993272;0.012428;-0.993394;-0.114082;0.764433;2.300042;-4.315182;-0.009607;-0.126279;-0.060693;-0.003892;0.006792;0.03563;-0.003192;0.007421;-0.001722;2152393.5;89.759399;2018-12-04T11:57:34.122Z
5592.892578;28072.345703;86.562592;0.985127;-6.597348;-88.8442;0.019506;-0.114504;0.993231;0.020038;-0.993176;-0.114891;1.666481;2.31601;-6.217664;0.080595;0.009417;-0.036109;0.031655;-0.030852;0.038479;-0.001941;0.00184;0.003404;2152393.75;90.868073;2018-12-04T11:57:34.322Z
5592.72168;28036.332031;86.350983;0.934755;-6.955318;-88.901077;0.018633;-0.120744;0.992509;0.019037;-0.992458;-0.121095;-0.441665;-7.461164;0.828145;-0.151161;0.084528;-0.002388;-0.008292;0.029266;0.007954;0.004928;-0.002207;-0.005343;2152393.75;89.942314;2018-12-04T11:57:34.522Z
5592.550293;28000.292969;86.138596;0.886462;-7.025211;-88.831581;0.017962;-0.121951;0.992374;0.020238;-0.992286;-0.122306;7.883625;-4.359907;1.232838;-0.075139;0.023266;0.030011;0.046988;-0.036392;0.015506;-0.011369;-0.001459;0.006558;2152394.0;89.029213;2018-12-04T11:57:34.722Z
5592.379395;27964.326172;85.926086;0.593893;-6.79071;-88.207558;0.014058;-0.117855;0.992931;0.031059;-0.992499;-0.118243;-1.970245;-2.739714;1.213225;0.037937;-0.039912;-0.009177;0.012718;-0.029455;0.077307;-0.019087;0.005228;0.00561;2152394.25;90.625534;2018-12-04T11:57:34.922Z
5592.208008;27928.236328;85.712425;0.427842;-6.831172;-88.35495;0.010879;-0.118677;0.992873;0.028504;-0.992492;-0.118944;-0.032548;-0.311538;6.680059;0.098763;0.108473;0.000348;0.002418;-0.00599;-0.017104;-0.010939;-0.009441;0.003667;2152394.5;89.122086;2018-12-04T11:57:35.122Z
5592.036621;27892.263672;85.499115;0.445841;-6.793668;-88.625595;0.010616;-0.11807;0.992949;0.023817;-0.992693;-0.118294;4.99612;-2.623413;-2.323208;0.078388;0.130005;0.060102;0.009877;-0.01572;-0.025408;-0.00146;-0.003058;0.002567;2152394.75;89.519722;2018-12-04T11:57:35.322Z
5591.865234;27856.226563;85.285194;0.452845;-6.783962;-88.737457;0.010504;-0.11792;0.992968;0.021879;-0.992758;-0.118126;-1.085033;2.787089;-2.671781;0.071737;-0.026579;-0.015743;-0.00222;0.023825;-0.029951;0.007826;0.000329;-0.001779;2152394.75;91.575005;2018-12-04T11:57:35.522Z
5591.694336;27820.263672;85.071579;0.323358;-6.992399;-89.005508;0.007756;-0.121619;0.992546;0.017227;-0.992413;-0.121738;4.701074;-2.949698;5.814871;-0.040952;0.005993;0.081389;0.010595;0.024656;-0.034957;0.001009;-0.000844;-0.004731;2152395.0;91.946983;2018-12-04T11:57:35.722Z
5591.522949;27784.228516;84.857498;0.249659;-6.947716;-88.959122;0.006554;-0.120863;0.992648;0.018032;-0.992493;-0.120964;2.993366;-6.966418;-1.000896;-0.056585;0.009728;-0.192279;0.004488;0.007788;0.036903;-0.01289;0.001228;-0.002861;2152395.25;89.820282;2018-12-04T11:57:35.922Z
5591.351563;27748.253906;84.643852;0.259326;-7.404417;-88.812851;0.007195;-0.128749;0.991651;0.020546;-0.991448;-0.128872;6.080191;-7.862225;3.505091;-0.032004;0.090523;0.089676;0.008628;-0.042314;0.01579;-0.017349;0.00244;0.005417;2152395.5;90.700035;2018-12-04T11:57:36.121Z
5591.180664;27712.244141;84.430176;0.239298;-6.95779;-88.518265;0.007308;-0.120989;0.992627;0.025668;-0.992304;-0.121138;-2.635071;3.317498;-3.232351;0.061944;-0.004296;0.010111;-0.008657;0.005818;0.011136;-0.015301;0.001127;-0.000509;2152395.75;89.674301;2018-12-04T11:57:36.322Z
5591.009277;27676.236328;84.216766;0.251743;-6.839724;-88.565102;0.007375;-0.118944;0.992874;0.024863;-0.992572;-0.119092;3.390033;5.157908;-0.775349;0.073284;-0.021884;-0.071375;0.001826;0.006693;0.016634;-0.01055;0.001193;-0.000402;2152395.75;89.287323;2018-12-04T11:57:36.522Z
5590.838867;27640.369141;84.00457;0.310263;-7.009003;-88.587982;0.00842;-0.121853;0.992512;0.024458;-0.992226;-0.122025;-2.242696;2.490899;-2.915273;0.028096;-0.01468;-0.022192;-0.007384;0.023943;0.009069;-0.006984;0.00434;-0.003698;2152396.0;89.450188;2018-12-04T11:57:36.721Z
5590.66748;27604.378906;83.792114;0.308667;-7.083186;-88.720688;0.008139;-0.123157;0.992354;0.022156;-0.992121;-0.12331;-0.920259;-4.24327;-3.702659;0.11927;-0.049414;-0.051024;-0.003784;0.020663;-0.010867;0.003282;0.003172;-0.003448;2152396.25;90.365784;2018-12-04T11:57:36.921Z
5590.496582;27568.376953;83.580193;0.324951;-7.458901;-88.73111;0.008545;-0.129655;0.991522;0.021957;-0.991295;-0.129815;-0.033646;2.769294;-5.915196;0.086685;0.029439;-0.000767;-0.022983;0.026233;-0.002811;0.020848;0.006249;-0.002936;2152396.5;88.948502;2018-12-04T11:57:37.122Z
5590.325684;27532.375;83.368942;0.409213;-7.748965;-88.469536;0.010741;-0.134591;0.990843;0.026465;-0.990515;-0.134833;5.621846;3.980139;2.020009;-0.065039;0.130497;-0.014532;0.007951;0.029096;0.036973;0.020709;0.007792;-0.002954;2152396.75;94.523056;2018-12-04T11:57:37.321Z
5590.155273;27496.414063;83.158699;0.317607;-7.886628;-87.688828;0.011072;-0.136876;0.990526;0.039945;-0.989736;-0.137213;5.358368;-2.702533;2.015473;-0.079514;-0.020558;0.111813;-0.011219;-0.014285;0.020643;0.002468;0.00433;0.000807;2152396.75;89.131081;2018-12-04T11:57:37.521Z
5589.983887;27460.394531;82.949005;0.322299;-7.84329;-87.409088;0.011788;-0.136068;0.990629;0.044782;-0.989632;-0.136464;-3.712317;-3.465948;3.635691;0.102915;0.030619;0.064224;-0.011134;-0.011182;0.018553;0.004775;0.006246;0.000479;2152397.0;90.889915;2018-12-04T11:57:37.721Z
5589.813477;27424.453125;82.740738;0.397837;-7.924863;-87.108322;0.01389;-0.137345;0.990426;0.049966;-0.989188;-0.137874;-8.595963;1.086561;-4.752039;-0.109564;0.006773;-0.02126;-0.034907;0.039241;0.014856;0.012892;0.006278;-0.004225;2152397.25;90.012619;2018-12-04T11:57:37.921Z
5589.643066;27388.417969;82.533028;0.394942;-8.027951;-86.545303;0.015296;-0.138984;0.990176;0.059669;-0.988401;-0.139656;3.432328;-5.586486;0.710711;0.054603;-0.04096;-0.001558;-0.000377;-0.044269;0.042085;-0.002809;0.005276;0.004766;2152397.5;99.274345;2018-12-04T11:57:38.120Z
5589.472656;27352.435547;82.326805;0.369664;-7.978364;-86.512161;0.014884;-0.138147;0.9903;0.060248;-0.988486;-0.138799;0.289101;-3.917695;4.118691;0.091693;0.074807;-0.031016;0.02743;-0.007387;0.003438;0.011613;-0.001847;0.000158;2152397.75;89.942314;2018-12-04T11:57:38.321Z
5589.302734;27316.433594;82.121773;0.355714;-8.228575;-86.393402;0.015199;-0.142446;0.989686;0.062258;-0.987745;-0.143123;7.698699;-3.397183;-0.244759;-0.058096;-0.000367;0.117328;0.015281;0.041787;0.002178;0.014296;0.000752;-0.006382;2152397.75;89.302414;2018-12-04T11:57:38.520Z
5589.132813;27280.492188;81.918465;0.410127;-8.322052;-86.167267;0.016817;-0.143931;0.989445;0.06614;-0.987257;-0.144737;2.608798;-2.482379;5.332428;0.0206;-0.041406;-0.009997;-0.006914;-0.011237;0.017548;0.00485;-0.001571;0.001036;2152398.0;90.362717;2018-12-04T11:57:38.721Z
5588.962891;27244.492188;81.716339;0.380562;-8.316861;-86.204857;0.016201;-0.143887;0.989461;0.065493;-0.987313;-0.144647;1.213795;-3.643713;0.444418;-0.012215;0.009847;0.072161;-0.015985;0.005902;0.003613;0.001838;-0.000698;0.000622;2152398.25;89.80204;2018-12-04T11:57:38.920Z
5588.792969;27208.503906;81.515877;0.364329;-8.291473;-86.257195;0.015759;-0.143483;0.989527;0.064595;-0.987437;-0.144209;-1.238791;-1.476481;-6.696734;-0.02749;0.082252;0.032057;0.002546;-0.014526;-0.027654;0.002746;-0.000761;0.002659;2152398.5;89.456238;2018-12-04T11:57:39.120Z
5588.624023;27172.535156;81.317215;0.362287;-8.20581;-86.353508;0.015388;-0.142035;0.989742;0.062949;-0.987758;-0.142729;2.114267;3.694188;1.836309;-0.060264;0.018793;0.015956;0.010194;0.007631;-0.0265;0.002384;-0.001583;-0.00057;2152398.75;88.243141;2018-12-04T11:57:39.321Z
5588.45459;27136.609375;81.120613;0.35105;-8.192046;-86.517639;0.014771;-0.141854;0.989777;0.060122;-0.987968;-0.142492;1.139915;-2.891963;-0.303986;-0.094982;0.031614;-0.078114;0.016549;0.013972;-0.021089;-0.003732;-0.002378;-0.000929;2152398.75;90.058525;2018-12-04T11:57:39.520Z
5588.285156;27100.53125;80.925087;0.33506;-8.048094;-86.787964;0.013683;-0.139454;0.990134;0.055479;-0.988595;-0.140004;0.125021;6.591714;-1.909994;-0.014509;-0.022279;-0.033335;-0.006256;-0.026232;-0.02047;-0.011534;-0.000346;0.003288;2152399.0;90.927353;2018-12-04T11:57:39.720Z
5588.115723;27064.400391;80.731308;0.36292;-7.828824;-86.912292;0.013662;-0.135672;0.99066;0.053363;-0.989241;-0.136214;-0.592695;-1.787786;6.767995;0.003319;0.039031;-0.042103;-0.009422;-0.014356;-0.015262;-0.008045;-0.001412;0.001839;2152399.25;89.245232;2018-12-04T11:57:39.921Z
5587.947266;27028.355469;80.540146;0.334654;-7.826139;-87.05983;0.012817;-0.135686;0.990669;0.050815;-0.989382;-0.136168;1.731282;1.540734;-0.580892;-0.071384;0.071477;0.007471;0.003222;0.002444;0.000933;-0.00206;0.001111;-0.002165;2152399.5;88.76664;2018-12-04T11:57:40.120Z
5587.77832;26992.3125;80.351212;0.292555;-7.770112;-87.234802;0.011622;-0.134793;0.990806;0.0478;-0.989665;-0.135199;-2.265906;6.516974;1.743168;-0.040959;0.008199;-0.016842;0.002455;-0.004989;-0.018199;-0.005751;0.00009;0.002253;2152399.75;88.606247;2018-12-04T11:57:40.321Z
5587.610352;26956.242188;80.164505;0.303393;-7.748009;-87.359138;0.011501;-0.134427;0.990857;0.045655;-0.989818;-0.134816;1.125949;-7.255826;-3.031626;0.008146;0.013961;0.112852;-0.000947;-0.008144;-0.010803;-0.007071;0.004306;0.002935;2152399.75;85.414299;2018-12-04T11:57:40.521Z
5587.442871;26920.373047;79.981247;0.333301;-7.706604;-87.560974;0.011519;-0.133729;0.990951;0.042172;-0.99007;-0.1341;-2.102986;-1.874548;2.275615;0.022821;0.038175;-0.02958;-0.029088;0.00603;-0.027331;-0.001452;0.00172;0.001051;2152400.0;88.733917;2018-12-04T11:57:40.720Z
5587.275391;26884.330078;79.799675;0.248967;-7.634491;-85.596222;0.014533;-0.132126;0.991126;0.076104;-0.98821;-0.132853;-5.628193;2.542053;10.474033;-0.241904;0.997809;0.125498;-0.073461;-0.032148;0.463294;-0.015055;0.061722;0.005593;2152400.25;87.917969;2018-12-04T11:57:40.920Z
5587.108398;26848.449219;79.621574;-0.605225;-7.976745;-75.545853;0.024407;-0.137008;0.990269;0.24719;-0.958978;-0.138771;4.115841;-3.920295;-6.164846;0.26259;-0.691093;-0.019572;-0.072062;0.053146;0.542764;-0.013798;0.071864;-0.008351;2152400.5;89.637863;2018-12-04T11:57:41.120Z
5586.941895;26812.492188;79.445854;-0.337006;-8.361817;-74.351158;0.033562;-0.141617;0.989352;0.266873;-0.952697;-0.145424;4.094646;0.375912;-1.894715;0.100438;-0.050401;0.036029;0.003818;0.038716;-0.005432;0.022426;0.004987;-0.006751;2152400.75;89.565125;2018-12-04T11:57:41.320Z
5586.775391;26776.601563;79.273323;-0.249146;-8.467071;-74.114967;0.036118;-0.142807;0.989091;0.270725;-0.95133;-0.147241;2.103621;5.926047;-0.922167;0.098393;-0.074464;0.000672;0.004823;0.010915;-0.021337;0.018841;0.004715;0.0004;2152400.75;90.184265;2018-12-04T11:57:41.520Z
5586.609375;26740.634766;79.103409;-0.20581;-8.49054;-74.611847;0.035715;-0.143305;0.989034;0.262449;-0.953583;-0.147646;-7.667368;1.15379;2.067772;0.020736;0.152418;-0.076359;-0.002596;0.013184;0.03038;0.016716;0.006406;-0.002434;2152401.0;89.059166;2018-12-04T11:57:41.720Z
5586.443359;26704.474609;78.935715;-0.124848;-8.476046;-74.752045;0.036662;-0.14278;0.989075;0.260124;-0.954259;-0.147396;-1.727287;-1.900378;1.546793;0.007552;0.120075;-0.17251;0.000757;0.006711;0.019798;0.017046;0.005083;-0.003257;2152401.25;89.589371;2018-12-04T11:57:41.920Z
5586.277344;26668.449219;78.771858;-0.241363;-8.624691;-73.995735;0.037296;-0.145309;0.988683;0.272591;-0.950371;-0.149961;-0.486445;5.411874;2.000046;0.036339;-0.0342;-0.10772;0.002286;0.004618;0.044224;0.008654;0.003553;-0.001001;2152401.5;94.573677;2018-12-04T11:57:42.119Z
5586.112305;26632.392578;78.611191;-0.251953;-8.727171;-74.53537;0.036219;-0.147407;0.988412;0.263556;-0.952636;-0.15173;-8.145859;-3.613361;0.674465;0.034236;0.104214;0.085885;0.006378;-0.010406;-0.058339;0.006961;-0.005534;-0.001126;2152401.75;89.57119;2018-12-04T11:57:42.320Z
5585.947266;26596.378906;78.45417;-0.141082;-8.629732;-74.976524;0.036516;-0.145558;0.988676;0.25628;-0.954885;-0.150048;2.217552;-2.56993;3.551963;0.106027;-0.056498;-0.01889;-0.016833;0.000522;-0.055646;0.004881;-0.002854;0.000562;2152401.75;89.477379;2018-12-04T11:57:42.519Z
5585.782715;26560.3125;78.300468;0.048562;-8.415831;-76.176132;0.035793;-0.141915;0.989232;0.236365;-0.960579;-0.146356;-2.072478;-4.029427;-4.802355;0.180088;-0.464981;-0.095151;0.028345;-0.01938;-0.188205;0.018451;-0.024629;0.000664;2152402.0;89.086121;2018-12-04T11:57:42.720Z
5585.619141;26524.318359;78.150757;0.401293;-8.398441;-83.825165;0.022673;-0.144452;0.989252;0.106409;-0.983537;-0.146056;5.383137;0.702297;7.312219;-0.164852;0.341859;-0.075798;0.07625;-0.002475;-0.66083;0.02648;-0.088783;0.000473;2152402.25;91.240585;2018-12-04T11:57:42.919Z
5585.455566;26488.316406;78.004791;0.437802;-8.017365;-86.361885;0.016476;-0.138703;0.990197;0.062834;-0.98823;-0.139473;-3.079413;1.966904;2.05522;-0.126098;0.284648;0.031215;0.002716;-0.034903;-0.046764;-0.008255;-0.018018;0.006471;2152402.5;89.07412;2018-12-04T11:57:43.120Z
5585.292969;26452.414063;77.863106;0.339565;-7.799406;-86.695412;0.013739;-0.135136;0.990732;0.057111;-0.989102;-0.135705;4.341793;1.327129;7.30004;-0.079812;-0.050912;0.026721;0.04356;0.001863;-0.047;-0.01178;-0.021444;0.001478;2152402.75;90.040154;2018-12-04T11:57:43.319Z
5585.130859;26416.542969;77.725533;-0.440643;-7.704863;-88.810425;-0.004906;-0.134197;0.990942;0.020573;-0.990758;-0.13407;-3.090823;-0.902468;0.054203;-0.083024;-0.112349;-0.093766;0.122249;-0.016485;-0.346221;-0.010077;-0.055741;0.001355;2152402.75;89.525787;2018-12-04T11:57:43.520Z
5584.969238;26380.597656;77.591797;-0.318878;-7.923251;-91.642914;-0.009515;-0.137628;0.990438;-0.028397;-0.990046;-0.137846;-5.173869;1.016967;-1.374105;-0.116125;0.074382;0.133778;-0.023103;-0.010163;-0.161716;-0.02125;-0.017239;-0.000773;2152403.0;89.206139;2018-12-04T11:57:43.720Z
5584.807617;26344.53125;77.461868;-0.268891;-7.831078;-94.268974;-0.014822;-0.135524;0.990663;-0.073744;-0.987926;-0.136253;-4.023185;0.155287;-5.063333;0.047424;-0.765991;-0.311083;0.05848;0.040625;-0.457799;-0.019665;-0.063273;-0.008444;2152403.25;88.766609;2018-12-04T11:57:43.920Z
5584.645508;26308.474609;77.336357;-0.900147;-8.760311;-105.554077;-0.055969;-0.142493;0.988212;-0.26502;-0.952139;-0.152301;0.044616;-3.09993;6.134499;-0.061175;0.881574;0.100003;0.11353;-0.103438;-0.767059;-0.039712;-0.105607;0.008141;2152403.5;96.517509;2018-12-04T11:57:44.119Z
5584.484375;26272.263672;77.214844;-1.035858;-8.824099;-106.546028;-0.061009;-0.141877;0.988002;-0.281415;-0.947245;-0.153401;-1.694281;-4.988897;1.020287;-0.1286;0.037874;0.06938;0.02264;0.032129;0.047837;-0.034464;-0.004148;-0.005644;2152403.75;91.297249;2018-12-04T11:57:44.320Z
5584.324707;26236.318359;77.098846;-1.286468;-8.800903;-105.44854;-0.062385;-0.141456;0.987977;-0.263236;-0.952521;-0.153001;-2.25234;0.336002;-2.795656;-0.16941;-0.172427;0.00606;-0.010709;0.011283;0.106476;-0.032486;0.004507;-0.003449;2152403.75;93.068153;2018-12-04T11:57:44.520Z
5584.165039;26200.238281;76.987152;-1.074798;-8.558527;-103.958359;-0.054095;-0.139875;0.98869;-0.23853;-0.959665;-0.14882;2.101344;-6.208305;2.683854;-0.004294;0.43886;-0.103877;-0.053083;-0.027354;0.268774;-0.022497;0.033138;0.00236;2152404.0;89.872093;2018-12-04T11:57:44.720Z
5584.005859;26164.273438;76.880676;-1.758698;-8.271324;-97.630554;-0.049512;-0.138445;0.989132;-0.131404;-0.980835;-0.143861;-6.541443;2.854254;-4.907948;-0.054644;-0.436255;-0.183004;-0.006989;-0.03508;0.483818;-0.018051;0.058264;0.007279;2152404.25;90.006462;2018-12-04T11:57:44.919Z
5583.848145;26128.347656;76.779289;-1.440796;-8.407955;-94.705734;-0.037051;-0.143619;0.988939;-0.081156;-0.985917;-0.14622;2.955799;5.072287;-1.521296;-0.12853;-0.054128;0.143199;-0.08197;0.072049;0.185507;-0.004368;0.031451;-0.010514;2152404.5;89.492508;2018-12-04T11:57:45.119Z
5583.69043;26092.414063;76.682968;-1.073334;-8.48306;-93.236664;-0.02703;-0.146198;0.988886;-0.055843;-0.987482;-0.147517;3.709461;0.265556;1.880557;0.143338;-0.238542;0.0817;-0.015287;-0.014181;0.059786;0.000828;0.012028;-0.000347;2152404.75;89.81115;2018-12-04T11:57:45.319Z
