x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5591.189453;27714.128906;84.441345;-1.580841;-1.266413;-81.471001;-0.024006;-0.02594;0.999375;0.148274;-0.988699;-0.022101;-8.574689;0.639538;-1.465917;0.125546;0.032345;-0.050778;0.009912;-0.004074;0.275451;0.022331;0.023166;-0.001306;2403847.0;90.132095;2018-12-07T09:48:21.358Z
5591.008789;27676.152344;84.216278;-2.200318;-0.711733;-78.634148;-0.035194;-0.019735;0.999186;0.197058;-0.980313;-0.012422;-2.707089;-0.814388;2.173057;-0.229088;0.359019;0.04657;0.109028;-0.041549;0.341177;0.022294;0.028474;0.001204;2403847.25;89.592415;2018-12-07T09:48:21.568Z
5590.837891;27640.160156;84.003326;-2.279083;-0.576051;-74.081627;-0.035487;-0.020567;0.999159;0.274254;-0.961605;-0.010054;-2.755276;0.870772;-5.046563;0.175528;-0.24095;0.119741;0.041974;-0.020548;0.258111;0.007191;0.02141;-0.002414;2403847.5;90.449127;2018-12-07T09:48:21.769Z
5590.666504;27604.171875;83.790901;-2.663452;-0.148987;-72.956322;-0.043667;-0.016104;0.998916;0.2931;-0.956078;-0.0026;-2.520563;9.735322;-0.273893;0.068497;0.013858;-0.120502;-0.005738;-0.000867;0.122584;0.014606;0.022235;-0.000597;2403847.75;89.762436;2018-12-07T09:48:21.968Z
5590.495605;27568.183594;83.579056;-2.736359;-0.340273;-71.405174;-0.043357;-0.020846;0.998842;0.318868;-0.94778;-0.005939;0.357591;2.230779;0.007224;-0.133397;0.128945;-0.070678;-0.032346;0.051708;0.202562;-0.00466;0.038826;-0.008952;2403847.75;89.869057;2018-12-07T09:48:22.169Z
5590.324707;27532.183594;83.367821;-2.277679;-0.435363;-63.625324;-0.032233;-0.024457;0.999181;0.444226;-0.895882;-0.007598;-8.328045;4.677477;-0.396007;0.058101;-0.290269;0.163758;-0.074986;0.019659;0.569263;-0.020248;0.069526;-0.005849;2403848.0;89.905685;2018-12-07T09:48:22.368Z
5590.15332;27496.105469;83.156891;-1.968689;0.470901;-61.28492;-0.034075;-0.009302;0.999376;0.480438;-0.87699;0.008219;-4.425374;5.38465;-3.808198;0.235057;-0.012528;-0.046511;0.081586;-0.123561;0.140282;0.009743;0.003379;0.018231;2403848.25;88.939545;2018-12-07T09:48:22.569Z
5589.992188;27462.042969;82.958588;-2.988771;0.634784;-60.263481;-0.050762;-0.016255;0.998578;0.495982;-0.868262;0.011079;5.478873;4.736248;-3.708015;0.339734;-0.269831;-0.20912;0.233779;0.073696;0.009954;0.036735;-0.010703;-0.01098;2403848.5;89.200119;2018-12-07T09:48:22.757Z
5589.811523;27424.066406;82.738495;-4.449343;0.743241;-59.795597;-0.073552;-0.027851;0.996902;0.503044;-0.864163;0.012972;-0.632594;-7.546494;10.262706;0.322953;0.272132;-0.482176;-0.005027;-0.10536;0.175585;-0.014391;0.024528;0.007383;2403848.75;89.878204;2018-12-07T09:48:22.969Z
5589.650391;27390.027344;82.542274;-3.890321;0.924883;-57.399105;-0.065834;-0.022988;0.997566;0.538714;-0.842334;0.016142;0.563713;-0.641254;-1.889629;0.125051;0.268846;0.205725;-0.103556;0.018571;0.22645;-0.018213;0.067887;0.004035;2403848.75;88.873878;2018-12-07T09:48:23.157Z
5589.470703;27352.027344;82.324478;-2.12323;1.092926;-54.230396;-0.041202;-0.006191;0.999132;0.584421;-0.811226;0.019074;4.527335;1.860176;2.853418;0.370886;-0.144807;-0.058422;0.038018;0.241891;0.29612;0.03266;0.070874;-0.034719;2403849.0;89.985069;2018-12-07T09:48:23.368Z
5589.30957;27318.003906;82.130692;-3.402284;0.223347;-51.385155;-0.048799;-0.033996;0.99823;0.624077;-0.781353;0.003898;-5.973943;-2.926261;3.169578;-0.179446;0.328759;-0.088855;0.107865;0.07678;0.361247;0.02752;0.054044;-0.014851;2403849.25;89.942291;2018-12-07T09:48:23.557Z
5589.139648;27281.988281;81.92691;-3.692843;-0.31451;-46.623329;-0.043053;-0.048216;0.997909;0.686781;-0.726843;-0.005489;8.954259;-0.538209;-1.61251;-0.19317;-0.055622;-0.21537;0.071686;0.167908;0.318052;0.033939;0.067101;-0.024374;2403849.5;90.409004;2018-12-07T09:48:23.758Z
5588.969727;27245.998047;81.724762;-4.680299;-1.494015;-43.330513;-0.037089;-0.077185;0.996327;0.72716;-0.685973;-0.026073;1.348543;-3.004319;0.138529;-0.102709;0.079637;-0.00547;0.052094;0.155349;0.33357;-0.053179;0.080335;-0.014648;2403849.5;89.948402;2018-12-07T09:48:23.958Z
5588.800293;27210.003906;81.524185;-3.317078;-0.776913;-37.795559;-0.024764;-0.054018;0.998233;0.79013;-0.612789;-0.013559;1.617922;-3.099762;6.396792;0.361359;-0.111533;-0.322957;-0.093689;0.039132;0.55831;-0.01493;0.050776;-0.008436;2403849.75;90.678284;2018-12-07T09:48:24.157Z
5588.630859;27174.044922;81.325523;-3.386872;-1.598906;-31.654264;-0.007293;-0.064906;0.997865;0.850899;-0.524588;-0.027903;6.943241;-4.468145;1.212942;-0.087542;0.02216;0.194573;0.04739;0.110847;0.519965;-0.01753;0.037292;-0.01947;2403850.0;90.38739;2018-12-07T09:48:24.358Z
5588.461426;27138.035156;81.128372;-5.52332;-1.080194;-23.297091;-0.020833;-0.095824;0.99518;0.918303;-0.395429;-0.018852;-5.363954;7.837237;-7.860765;0.162423;0.287244;-0.137941;0.268723;0.054877;0.675102;-0.024804;0.052166;-0.003786;2403850.25;90.055473;2018-12-07T09:48:24.558Z
5588.291992;27101.949219;80.932724;-6.276739;-1.074273;-16.733917;-0.013632;-0.110067;0.993831;0.957484;-0.287877;-0.018748;-6.458903;1.579039;-5.742348;-0.358709;0.344079;-0.146444;-0.103239;0.004171;0.635476;-0.138319;0.088466;0.011141;2403850.5;89.835518;2018-12-07T09:48:24.758Z
5588.123047;27065.875;80.739182;-4.613955;-0.789522;-10.141297;-0.000644;-0.081603;0.996665;0.984283;-0.17606;-0.013779;1.559951;-1.629304;-4.098603;0.246892;0.28737;-0.249809;-0.061035;0.154786;0.400076;-0.110507;0.134022;-0.01629;2403850.5;89.90873;2018-12-07T09:48:24.958Z
5587.954102;27029.804688;80.547791;-3.406555;-2.674558;-5.722391;0.040424;-0.063769;0.997146;0.993933;-0.0996;-0.046663;0.568452;1.907597;0.230767;0.341612;-0.072955;0.257323;-0.108034;0.188574;0.47853;-0.119343;0.122637;-0.02055;2403850.75;89.528801;2018-12-07T09:48:25.158Z
5587.785156;26993.726563;80.358589;-3.431275;-2.941346;-1.871013;0.04924;-0.061492;0.996892;0.99815;-0.032607;-0.051314;-0.197759;-3.646145;-7.540548;0.073656;0.130112;-0.045596;-0.09199;-0.021968;0.308245;-0.076087;0.085893;-0.002554;2403851.0;89.574211;2018-12-07T09:48:25.358Z
5587.616699;26957.662109;80.171799;-1.540222;-3.600432;4.266991;0.064601;-0.022133;0.997666;0.99526;0.074257;-0.062798;-1.698571;0.969471;-3.520814;0.702003;-0.01044;0.104059;-0.135694;0.1281;0.492789;-0.054506;0.062181;-0.017089;2403851.25;89.68647;2018-12-07T09:48:25.559Z
5587.44873;26921.65625;79.98777;-2.656372;-2.893698;7.034014;0.055725;-0.039822;0.997652;0.991208;0.122302;-0.050483;-0.115364;0.322813;0.425627;0.248367;0.155776;0.038738;0.112393;-0.040754;0.140921;0.039883;0.03553;0.008328;2403851.5;90.936714;2018-12-07T09:48:25.759Z
5587.28125;26885.691406;79.806488;-1.705414;-0.793586;1.386916;0.01456;-0.029417;0.999461;0.999611;0.024202;-0.01385;-1.937443;5.89611;-9.779199;0.666361;0.129193;0.177826;-0.142363;-0.378433;-1.168635;0.182527;0.025445;0.057723;2403851.5;90.227249;2018-12-07T09:48:25.959Z
5587.115234;26849.931641;79.628876;-0.424042;1.508843;-17.141211;-0.027342;0.000688;0.999626;0.95525;-0.294626;0.026331;-4.848174;1.32281;-1.914897;0.524029;-0.438376;-0.154309;-0.221973;-0.124551;-1.895201;0.282882;-0.008684;0.01424;2403851.75;90.030945;2018-12-07T09:48:26.158Z
5586.939941;26812.064453;79.443779;-0.981598;3.174446;-35.994926;-0.054865;0.01868;0.998319;0.807828;-0.586812;0.055376;2.228563;-0.106471;9.386201;-1.123783;0.072204;-0.165546;0.093953;0.02076;-1.053476;0.176039;-0.10444;0.006822;2403852.0;89.323479;2018-12-07T09:48:26.369Z
5586.773926;26776.230469;79.271561;-1.433502;2.548903;-41.061523;-0.049954;0.01034;0.998698;0.753259;-0.656219;0.044472;-1.387532;-0.721084;-5.425574;-0.298191;-0.231792;0.049371;0.049318;-0.003176;-0.255498;0.036854;-0.09974;0.003486;2403852.25;90.110611;2018-12-07T09:48:26.568Z
5586.607422;26740.203125;79.101387;-1.950989;3.516571;-44.509529;-0.067582;0.018696;0.997538;0.711791;-0.699708;0.061337;-1.468474;-0.407173;3.782252;-0.121022;-0.103766;0.046012;-0.013799;-0.102715;-0.336272;0.002804;-0.095661;0.015354;2403852.5;90.070793;2018-12-07T09:48:26.768Z
5586.441895;26704.203125;78.934464;0.213301;12.563962;-55.858887;-0.119003;0.182128;0.976047;0.547794;-0.807839;0.217529;4.204566;6.14261;1.35246;-0.336678;-0.2682;-0.730177;-0.292216;-0.728702;-1.274603;-0.033609;-0.193329;0.090388;2403852.75;90.952339;2018-12-07T09:48:26.967Z
5586.276367;26668.232422;78.770874;-1.238953;14.355233;-64.518143;-0.126161;0.21446;0.968551;0.416792;-0.874536;0.247933;2.618698;4.022014;4.505254;0.0256;-0.026225;-0.320064;-0.037787;0.063677;-0.503181;-0.043361;-0.126885;-0.003203;2403852.75;89.991196;2018-12-07T09:48:27.167Z
5586.111328;26632.207031;78.610374;-0.845734;9.239906;-75.61483;-0.054185;0.15185;0.986917;0.245215;-0.956079;0.160569;-12.040651;-0.60485;-13.496623;0.058688;-0.96744;0.160139;-0.410072;0.395853;-1.418158;0.03285;-0.197511;-0.041125;2403853.0;90.610054;2018-12-07T09:48:27.366Z
5585.946289;26596.107422;78.452995;-0.32431;5.255693;-94.214653;0.001087;0.091767;0.99578;-0.073184;-0.993103;0.091601;-2.506021;-0.27884;7.364461;-0.66958;-0.002916;-0.067551;-0.190913;0.335288;-1.500432;-0.006609;-0.242908;-0.04495;2403853.25;89.829422;2018-12-07T09:48:27.567Z
5585.78125;26560.021484;78.299248;-0.394531;3.192621;-107.558937;0.010236;0.055174;0.998424;-0.301218;-0.951927;0.055693;0.70765;8.394355;-12.710519;-0.566964;-1.147033;-0.018804;-0.002782;0.121947;-1.28026;-0.06769;-0.244098;-0.016169;2403853.5;89.305412;2018-12-07T09:48:27.767Z
5585.617188;26523.898438;78.149025;0.17863;0.444618;-134.149445;0.007642;0.003396;0.999965;-0.696511;-0.717504;0.00776;6.491264;-3.818995;2.577251;-1.155541;0.534769;0.027062;-0.118914;0.207179;-2.468364;-0.213237;-0.361834;-0.041599;2403853.75;89.589371;2018-12-07T09:48:27.968Z
5585.462402;26489.835938;78.010872;-0.652832;-1.248258;-153.263474;-0.02458;0.000376;0.999698;-0.892873;-0.449782;-0.021784;1.979778;2.528367;-1.760549;-0.408692;0.67608;0.172406;0.124724;0.2087;-1.373955;-0.260165;-0.200869;-0.027268;2403853.75;89.368683;2018-12-07T09:48:28.157Z
5585.298828;26453.75;77.868301;-0.306518;-2.205345;-164.776901;-0.038535;-0.004942;0.999245;-0.964196;-0.262384;-0.038481;2.341762;-2.59243;2.897456;-0.345485;0.116627;-0.395672;-0.02947;0.093031;-0.815647;-0.232498;-0.080321;-0.016933;2403854.0;89.96981;2018-12-07T09:48:28.359Z
5585.136719;26417.824219;77.730377;0.214251;-7.203069;-177.105881;-0.125037;-0.010065;0.992101;-0.990843;-0.050092;-0.125386;0.04468;-4.680813;0.748418;-0.377301;0.667862;0.434861;0.066536;0.321777;-1.179158;-0.281046;-0.078224;-0.058908;2403854.25;90.986679;2018-12-07T09:48:28.558Z
5584.975098;26381.927734;77.596672;0.802022;-6.378324;173.75676;-0.111945;-0.001834;0.993713;-0.987916;0.108076;-0.111093;-0.227352;4.60841;3.379607;0.26351;0.283393;-0.089447;0.033296;-0.165366;-0.484714;-0.160757;0.023526;0.022831;2403854.5;90.492424;2018-12-07T09:48:28.759Z
5584.812988;26345.839844;77.466507;1.45034;-5.58719;171.456985;-0.100009;-0.010571;0.99493;-0.984206;0.147846;-0.09736;-0.113806;0.975344;1.172287;-0.148785;0.134127;0.075319;-0.028207;-0.050981;-0.090756;-0.077253;0.031133;0.006458;2403854.5;89.725983;2018-12-07T09:48:28.959Z
5584.651367;26309.728516;77.340652;1.509873;-5.001221;172.500519;-0.08984;-0.01475;0.995847;-0.987671;0.130021;-0.087177;0.526124;-7.152499;1.077573;-0.227953;0.111781;-0.011678;0.010637;-0.085284;0.197121;-0.026464;0.032064;0.015727;2403854.75;91.499092;2018-12-07T09:48:29.159Z
5584.490234;26273.636719;77.21936;1.569374;-4.384858;174.623657;-0.078657;-0.020106;0.996699;-0.992687;0.093423;-0.076456;3.803638;1.015864;1.663392;0.112657;0.339636;0.147212;-0.019011;-0.049693;0.215505;-0.017403;0.032325;0.015267;2403855.0;89.668221;2018-12-07T09:48:29.359Z
5584.330078;26237.535156;77.102692;-1.184509;0.48549;-169.581711;0.004594;0.021863;0.99975;-0.983478;-0.180827;0.008473;-3.824065;8.687769;-9.21222;-1.639546;-0.462568;-1.201165;0.223281;-0.595083;1.538874;0.091062;0.150398;0.113083;2403855.25;90.548103;2018-12-07T09:48:29.559Z
5584.17041;26201.488281;76.990936;0.070563;0.41464;-168.005844;0.007335;0.000299;0.999973;-0.978143;-0.207807;0.007237;-1.970745;4.173106;-9.251954;-0.256159;-0.31253;0.125479;-0.053306;0.117663;-0.157027;-0.052146;-0.015116;-0.025722;2403855.5;89.786781;2018-12-07T09:48:29.758Z
5584.011719;26165.470703;76.88414;1.201556;-0.997433;-173.295975;-0.014837;-0.022858;0.999629;-0.993012;-0.116723;-0.017408;2.762796;-0.155572;0.168008;-0.165321;-0.139935;-0.272374;-0.210504;0.157334;-0.719822;-0.117482;-0.064423;-0.028962;2403855.5;90.193481;2018-12-07T09:48:29.958Z
5583.853516;26129.496094;76.782448;1.283557;-2.275969;-174.01445;-0.03715;-0.026418;0.99896;-0.993764;-0.104195;-0.039713;-0.368882;0.532798;-2.437221;0.134523;0.114253;-0.022116;0.106422;-0.01581;0.373975;-0.021931;-0.01513;0.008333;2403855.75;90.399719;2018-12-07T09:48:30.159Z
5583.695801;26093.574219;76.685997;0.698889;-2.027767;-171.044327;-0.033051;-0.017557;0.999299;-0.98719;-0.155573;-0.035384;4.713733;-3.456924;1.364737;0.056729;0.051059;-0.070069;0.047736;-0.028198;0.138556;-0.022201;-0.020812;0.00685;2403856.0;89.683411;2018-12-07T09:48:30.358Z
