x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5592.729492;28037.994141;86.635635;-1.987671;-6.442596;-90.347588;-0.035364;-0.111928;0.993087;-0.006028;-0.993666;-0.112208;-2.431109;-4.133441;-3.565381;0.044861;0.035013;-0.024882;-0.005013;-0.063102;0.02103;-0.004396;0.008315;0.007845;1598.705566;90.138054;2018-12-18T08:57:27.223Z
5592.558105;28001.949219;86.438065;-1.774353;-6.17807;-90.321442;-0.031566;-0.107392;0.993716;-0.005577;-0.994177;-0.107619;0.587221;0.205628;2.023568;-0.077644;0.055169;-0.19377;-0.020817;-0.00639;-0.000422;0.004172;-0.000588;0.002414;1598.905518;89.984894;2018-12-18T08:57:27.423Z
5592.386719;27965.90625;86.240067;-2.210632;-5.848971;-90.08046;-0.038716;-0.101776;0.994054;-0.001397;-0.994793;-0.101907;2.547832;-3.55135;7.471921;-0.056473;0.497523;-0.010217;0.115967;-0.060305;0.128532;0.003946;0.002905;0.008628;1599.105591;89.838409;2018-12-18T08:57:27.623Z
5592.21582;27929.925781;86.042068;-2.718628;-4.50662;-78.503403;-0.030837;-0.086365;0.995786;0.198694;-0.976907;-0.078574;1.811259;-1.744748;-5.576747;0.075813;-0.161104;-0.197991;-0.176199;-0.016689;1.241267;-0.032003;0.159615;0.00323;1599.305542;89.914635;2018-12-18T08:57:27.823Z
5592.044434;27893.878906;85.84346;-1.03656;-4.509796;-69.963745;0.00994;-0.080057;0.996741;0.341554;-0.936567;-0.07863;-1.311422;1.481537;-6.708663;0.313121;-0.555391;0.020274;-0.126395;0.016659;0.409445;0.005806;0.0634;-0.000214;1599.505493;88.683235;2018-12-18T08:57:28.024Z
5591.873047;27857.904297;85.64505;-0.758575;-4.805543;-69.498985;0.016936;-0.083098;0.996397;0.348993;-0.933373;-0.083774;1.459086;1.261714;-1.980489;0.116111;-0.147428;0.171653;0.030428;0.041765;-0.079894;0.050911;-0.009213;0.002191;1599.705566;89.917702;2018-12-18T08:57:28.223Z
5591.702148;27821.931641;85.446541;-0.981659;-4.839134;-70.681465;0.011736;-0.085265;0.996289;0.329641;-0.94033;-0.084358;6.902775;-0.619648;0.255697;0.292011;-0.220279;-0.080401;0.043047;0.005233;-0.142049;0.057075;-0.030203;0.000198;1599.905518;89.72274;2018-12-18T08:57:28.423Z
5591.530762;27785.894531;85.247658;-1.070313;-5.613527;-76.995445;0.003808;-0.099496;0.995031;0.223949;-0.969679;-0.097818;3.403538;-2.183825;-11.357484;0.52162;-1.063405;0.28161;0.028466;0.036305;-1.046224;0.102584;-0.123653;-0.006621;1600.105591;90.085907;2018-12-18T08:57:28.623Z
5591.359375;27749.929688;85.049217;1.663243;-6.336913;-99.599915;0.010219;-0.113624;0.993471;-0.165748;-0.979972;-0.110375;-0.056256;-2.440602;11.040743;-0.485735;0.400153;0.128336;0.044745;0.168303;-1.892511;0.052303;-0.243452;-0.019028;1600.305542;89.320297;2018-12-18T08:57:28.822Z
5591.188477;27713.9375;84.850761;1.428878;-6.624204;-109.283234;-0.014546;-0.117086;0.993015;-0.328033;-0.937596;-0.115357;3.76796;6.143919;5.704071;0.005838;0.778733;0.152248;0.175537;-0.014567;-0.182752;0.01825;-0.03955;0.008261;1600.505615;90.765144;2018-12-18T08:57:29.023Z
5591.01709;27677.910156;84.652321;-0.209931;-6.262477;-106.827621;-0.035086;-0.103351;0.994026;-0.287766;-0.951468;-0.109083;7.957484;-1.06779;5.156654;-0.15118;-0.023508;-0.357612;0.095017;-0.018358;0.186329;0.019781;0.021509;0.004609;1600.705566;89.692375;2018-12-18T08:57:29.223Z
5590.846191;27641.921875;84.454384;-0.604217;-6.868069;-105.440018;-0.042;-0.112454;0.992769;-0.264319;-0.956993;-0.119584;0.699602;-1.485996;-2.633328;-0.196425;0.048398;0.213592;-0.000642;0.010495;0.153534;0.006565;0.04218;0.004965;1600.90564;90.291679;2018-12-18T08:57:29.422Z
5590.674805;27605.933594;84.256805;-0.367584;-6.376432;-103.699326;-0.032534;-0.106379;0.993793;-0.235362;-0.965542;-0.11106;-0.240166;1.804625;-2.116101;-0.101626;-0.041636;-0.163908;-0.081759;0.032862;0.132797;0.026304;0.037312;-0.001959;1601.105591;90.024666;2018-12-18T08:57:29.622Z
5590.503906;27569.923828;84.059563;-0.632843;-6.984831;-102.129822;-0.03635;-0.116563;0.992518;-0.208568;-0.970418;-0.121607;-2.106467;-0.400252;2.812946;-0.183722;-0.038436;0.077756;0.051997;0.051351;0.101672;0.009986;0.013913;-0.007592;1601.305664;90.174873;2018-12-18T08:57:29.823Z
5590.333008;27533.976563;83.86319;-2.183746;-6.530582;-96.92202;-0.051524;-0.10823;0.99279;-0.119736;-0.98627;-0.113734;-2.053562;-1.650298;5.572159;-0.181653;1.186339;-0.124093;0.067771;-0.002137;0.894661;0.000134;0.086904;-0.00316;1601.505615;90.233253;2018-12-18T08:57:30.022Z
5590.162109;27497.939453;83.666916;-3.315002;-4.674438;-75.158836;-0.035057;-0.093455;0.995006;0.255288;-0.963424;-0.081494;-2.157249;-1.030997;-4.695104;-0.247315;-0.622155;-0.231167;-0.240935;-0.078923;1.914866;-0.090273;0.23947;0.021548;1601.705688;89.115906;2018-12-18T08:57:30.223Z
5589.991211;27461.898438;83.471329;-0.767273;-5.064243;-67.619385;0.021225;-0.086715;0.996007;0.379271;-0.921065;-0.088273;0.760533;2.852646;-3.37945;0.340846;-0.722412;0.011626;-0.150326;0.059165;0.026399;0.002477;0.025602;-0.003794;1601.90564;90.227097;2018-12-18T08:57:30.422Z
5589.820313;27425.863281;83.276535;-0.738831;-5.310882;-68.040428;0.022651;-0.090659;0.995624;0.372347;-0.923467;-0.09256;2.962262;1.125919;0.908799;0.131699;0.079165;-0.279371;0.03472;0.003538;0.087574;0.01497;0.008649;0.002788;1602.105713;90.205574;2018-12-18T08:57:30.623Z
5589.649902;27389.876953;83.08284;-0.479645;-5.007601;-66.55265;0.027051;-0.083408;0.996148;0.396387;-0.913924;-0.087288;0.09324;-4.47485;-2.217586;0.276644;-0.012727;0.231802;-0.11591;0.012916;0.03032;0.019116;0.010924;-0.001349;1602.305664;90.131912;2018-12-18T08:57:30.822Z
5589.479492;27353.892578;82.890076;-0.814423;-4.28356;-69.366539;0.013016;-0.074903;0.997106;0.351404;-0.93324;-0.074693;-2.576106;1.066656;-21.978485;1.593748;-2.097106;-0.210817;-0.04461;-0.062835;-0.921704;0.081971;-0.085598;0.01047;1602.505615;90.282448;2018-12-18T08:57:31.023Z
5589.30957;27317.958984;82.698593;5.321579;-1.989129;-108.430206;0.077062;-0.062109;0.99509;-0.315959;-0.948138;-0.03471;3.811025;4.970173;12.993199;-0.905735;0.977678;-0.519606;0.067611;0.0522;-3.129716;0.004958;-0.371074;0.023689;1602.705688;89.929901;2018-12-18T08:57:31.222Z
5589.13916;27281.873047;82.507393;0.850073;-4.611819;-121.556107;-0.029432;-0.076272;0.996653;-0.521639;-0.849369;-0.080405;-6.780086;-3.111391;6.955852;0.136394;1.360793;0.423866;0.406193;0.227768;-0.18;-0.016127;-0.057799;-0.016656;1602.90564;89.528618;2018-12-18T08:57:31.423Z
5588.969727;27245.898438;82.317932;-0.045684;-4.780729;-119.190948;-0.041344;-0.072369;0.996521;-0.486025;-0.869962;-0.083343;-1.614576;-3.168339;-1.089045;-0.297906;-0.232416;-0.055838;-0.020669;0.038596;0.211451;-0.007979;0.029649;-0.005515;1603.105713;89.792732;2018-12-18T08:57:31.622Z
5588.799805;27209.96875;82.129967;-0.034088;-6.088929;-118.532135;-0.051188;-0.092905;0.994358;-0.474957;-0.873593;-0.106072;2.529838;-8.130353;1.209734;-0.435458;-0.051829;0.148347;0.029554;0.111249;-0.001465;-0.031637;-0.016605;-0.016328;1603.305664;90.26709;2018-12-18T08:57:31.822Z
5588.630859;27174.019531;81.943207;-0.613129;-6.174654;-118.726372;-0.061077;-0.089173;0.994142;-0.477839;-0.871838;-0.10756;-0.407097;-8.857434;-1.062606;-0.166359;0.011898;-0.043979;0.040351;-0.043468;-0.003303;-0.056796;-0.00908;0.001705;1603.505737;89.929932;2018-12-18T08:57:32.022Z
5588.461426;27138.03125;81.75766;-0.886017;-6.126433;-118.578308;-0.064625;-0.086312;0.99417;-0.475627;-0.873149;-0.106723;3.209535;3.479111;1.451307;-0.085099;0.009817;0.027831;0.043442;0.035289;0.000932;-0.044722;-0.013001;-0.004986;1603.705688;89.759224;2018-12-18T08:57:32.222Z
5588.291992;27101.927734;81.573006;-1.562683;-6.478666;-117.24511;-0.075881;-0.087793;0.993244;-0.454875;-0.883379;-0.112833;-1.400113;-0.743742;0.070057;0.234773;1.023011;0.159475;0.014261;0.039278;0.308571;-0.014268;0.022542;-0.003777;1603.905762;88.814064;2018-12-18T08:57:32.422Z
5588.123047;27065.957031;81.39061;-2.403168;-5.949955;-94.66571;-0.050216;-0.099815;0.993738;-0.080904;-0.991317;-0.10366;-4.092176;2.777891;-0.933352;-0.742079;0.274185;-0.036215;-0.211599;0.008987;2.654055;0.001638;0.323929;0.010706;1604.105713;89.914635;2018-12-18T08:57:32.621Z
5587.945313;27027.949219;81.199677;-3.07129;-6.23459;-67.554871;-0.008116;-0.120685;0.992658;0.37954;-0.918779;-0.1086;-2.425999;1.705593;-14.886478;0.486768;-1.298749;-0.226564;-0.207326;0.17288;1.552122;-0.038295;0.191503;-0.019768;1604.316895;89.874985;2018-12-18T08:57:32.833Z
5587.786133;26993.904297;81.030296;-2.228577;-7.120759;-62.597103;0.022486;-0.127866;0.991537;0.456695;-0.880945;-0.123961;3.267813;0.796491;-2.678915;0.177905;-0.140219;0.235007;-0.086354;-0.022472;0.16447;0.033647;0.033661;0.006669;1604.505737;89.853653;2018-12-18T08:57:33.021Z
5587.617676;26957.896484;80.852936;-1.657592;-6.92687;-62.31216;0.030401;-0.120189;0.992285;0.461263;-0.879029;-0.120602;4.598461;-0.260422;-0.639413;0.118515;0.015602;0.110225;-0.057444;-0.012372;-0.028676;0.058476;0.007157;0.004145;1604.705811;89.951302;2018-12-18T08:57:33.222Z
5587.440918;26919.935547;80.667999;-1.019837;-6.664488;-63.005241;0.036811;-0.111473;0.993085;0.450842;-0.885027;-0.116055;-0.583372;-5.339613;4.349351;0.134289;-0.099916;-0.055986;-0.033151;-0.03521;-0.082223;0.055908;-0.007924;0.001432;1604.91687;90.424263;2018-12-18T08:57:33.432Z
5587.282715;26885.933594;80.504242;-1.032044;-6.594574;-63.723175;0.034683;-0.110933;0.993222;0.439779;-0.890733;-0.114843;1.545165;1.892824;-1.451086;0.261806;-0.120455;-0.192217;0.015006;-0.028268;-0.050538;0.041452;-0.006109;0.003697;1605.105835;90.619171;2018-12-18T08:57:33.622Z
5587.106445;26848.013672;80.323784;-1.0401;-6.510345;-64.189964;0.033016;-0.109958;0.993388;0.432581;-0.894437;-0.113383;4.43072;-4.535378;-5.839492;-0.023549;0.127382;0.022197;0.002544;-0.010937;0.047666;0.014314;0.005435;0.001255;1605.316895;90.347115;2018-12-18T08:57:33.832Z
5586.939941;26812.070313;80.154945;-0.232849;-5.776277;-60.600224;0.045865;-0.089677;0.994914;0.488408;-0.866792;-0.100644;-0.458287;5.671858;9.417996;-0.636697;0.782754;0.151106;-0.181475;-0.081384;0.628734;-0.051433;0.063204;0.015776;1605.516846;89.683266;2018-12-18T08:57:34.033Z
5586.782227;26777.960938;79.996803;1.847502;-6.34616;-46.968056;0.098957;-0.058756;0.993356;0.678224;-0.726494;-0.110535;3.548859;2.630337;-0.353443;-0.075944;0.381089;-0.683989;-0.347326;0.324005;1.523646;-0.116945;0.148229;-0.04514;1605.705811;91.193314;2018-12-18T08:57:34.222Z
5586.616211;26742.001953;79.832344;3.504095;-11.716793;-31.034746;0.205191;-0.05213;0.977333;0.839001;-0.504815;-0.203074;-2.721403;-1.976998;2.162976;0.165675;-0.132007;0.103271;-0.305013;0.331624;1.252227;-0.05108;0.114105;-0.053442;1605.905762;90.150314;2018-12-18T08:57:34.423Z
5586.449219;26705.857422;79.669456;2.524627;-15.790884;-17.054783;0.272827;-0.037622;0.961327;0.919946;-0.282218;-0.272127;6.196078;-1.023803;-1.4518;0.750178;-0.302966;0.272194;-0.064287;0.234419;1.037992;-0.000528;0.063601;-0.033172;1606.105835;90.150314;2018-12-18T08:57:34.622Z
5586.283203;26669.726563;79.509155;0.4282;-16.790857;-9.570157;0.286093;-0.040657;0.957339;0.944042;-0.159167;-0.288879;0.026923;0.630038;-0.855774;0.35691;0.063478;0.294855;0.088408;-0.012629;0.437294;0.076998;0.018708;0.003122;1606.305786;89.859734;2018-12-18T08:57:34.823Z
5586.118164;26633.654297;79.351707;-0.824189;-15.652791;-9.502256;0.263703;-0.058724;0.962815;0.949702;-0.158964;-0.269807;1.182562;3.486673;-12.560305;0.667674;0.135619;-0.129279;0.130694;-0.095162;-0.315017;0.129954;0.01756;0.017698;1606.505859;89.835342;2018-12-18T08:57:35.023Z
5585.953125;26597.632813;79.197174;-1.449676;-13.883691;-25.906458;0.204716;-0.127559;0.970474;0.873229;-0.424139;-0.239952;3.349687;4.323982;-10.21469;1.156413;-1.013042;0.082413;0.648588;-0.251585;-2.216699;0.335983;-0.079287;0.041791;1606.705811;90.492241;2018-12-18T08:57:35.223Z
5585.789063;26561.640625;79.045525;-5.035373;-13.537107;-65.695305;0.015979;-0.248631;0.968466;0.400154;-0.88605;-0.234075;1.317068;-1.834886;-2.729716;-2.093601;-1.096036;-0.382401;1.176356;-0.167635;-3.802385;0.32718;-0.445648;-0.028745;1606.905884;82.773987;2018-12-18T08:57:35.422Z
5585.617188;26523.90625;78.889587;-4.96097;-15.118124;-102.54525;-0.140851;-0.234846;0.961774;-0.209693;-0.942341;-0.26081;2.778642;1.032935;4.618598;-1.156747;0.962255;0.314151;0.558406;-0.152669;-2.505771;-0.07249;-0.382676;-0.033462;1607.116943;90.076714;2018-12-18T08:57:35.632Z
5585.453125;26487.855469;78.743652;-3.558258;-14.600122;-125.143036;-0.195568;-0.170001;0.965843;-0.557032;-0.791312;-0.252071;1.651102;0.40051;-7.054029;-0.682066;0.027859;0.081638;0.364474;-0.177997;-1.786125;-0.194884;-0.23332;-0.006515;1607.317017;89.160927;2018-12-18T08:57:35.833Z
5585.299316;26453.820313;78.608658;-2.92331;-15.539916;-142.477692;-0.243269;-0.122515;0.96219;-0.764123;-0.586805;-0.26791;2.833837;-1.207481;1.324607;-0.707122;-0.072967;-0.488622;0.34732;0.185274;-1.430496;-0.242924;-0.153674;-0.049499;1607.505859;88.172478;2018-12-18T08:57:36.022Z
5585.135742;26417.675781;78.468353;0.530322;-19.752373;-161.69519;-0.317934;-0.114925;0.941122;-0.893538;-0.295593;-0.337956;7.459631;-0.725709;8.859718;-0.523133;0.409407;0.139627;0.119415;0.483452;-1.634597;-0.286236;-0.102904;-0.093976;1607.705933;88.975212;2018-12-18T08:57:36.224Z
5584.974121;26381.738281;78.332069;0.554138;-20.9342;-175.043579;-0.355107;-0.040503;0.933948;-0.930499;-0.080695;-0.357296;-4.153854;-3.044102;7.549028;-0.020235;0.501488;0.277451;0.358999;-0.088137;-0.819865;-0.244749;0.010942;0.028036;1607.905884;89.911591;2018-12-18T08:57:36.423Z
5584.8125;26345.691406;78.198692;-0.704529;-18.239897;178.314499;-0.312476;0.021496;0.949683;-0.949343;0.027936;-0.312996;0.321304;-2.870808;7.753264;-0.115774;0.244246;0.176998;0.287586;-0.324505;-0.371002;-0.171768;0.066589;0.060101;1608.105957;90.107376;2018-12-18T08:57:36.624Z
5584.650879;26309.548828;78.068375;-3.36023;-15.660584;176.830231;-0.265821;0.073424;0.961222;-0.961405;0.053242;-0.269938;-0.689328;5.886183;10.040381;0.496295;0.281321;-0.932723;0.247381;-0.151524;0.194851;-0.112193;0.087944;0.030618;1608.305908;90.012436;2018-12-18T08:57:36.823Z
5584.489258;26273.408203;77.941589;-8.058846;-9.101165;-176.406631;-0.165095;0.130099;0.97766;-0.985469;-0.061886;-0.158178;4.910578;0.794685;4.34518;-0.20865;0.679376;-1.168105;0.465293;-1.147883;0.693366;-0.079487;0.121299;0.178979;1608.505859;89.398682;2018-12-18T08:57:37.024Z
5584.329102;26237.367188;77.818756;-7.923684;-5.372012;-167.506912;-0.120353;0.114531;0.986102;-0.972034;-0.215372;-0.093622;1.932834;-5.66749;0.67899;-0.436648;-0.469784;0.053135;-0.214714;-0.117002;0.813428;0.042989;0.058067;0.019417;1608.705933;89.905479;2018-12-18T08:57:37.223Z
5584.169922;26201.3125;77.699585;-7.416234;-2.580801;-158.978271;-0.087982;0.104468;0.990629;-0.932498;-0.358358;-0.045028;1.361399;4.801105;12.94139;1.469485;0.637417;-0.651302;0.050605;-0.129449;1.257734;0.080876;0.074417;0.028474;1608.905884;89.020088;2018-12-18T08:57:37.424Z
5584.010742;26165.371094;77.584564;-6.515264;-3.824708;-147.648376;-0.116705;0.060392;0.991329;-0.842898;-0.533922;-0.066704;-2.35969;-3.392166;-10.851968;-0.903033;-0.252834;0.283638;-0.198232;0.237294;0.316787;0.011223;0.015804;-0.030899;1609.105957;90.177933;2018-12-18T08:57:37.623Z
5583.852539;26129.257813;77.472885;-4.929018;-6.66037;-144.348862;-0.143977;0.002467;0.989578;-0.807097;-0.578915;-0.115984;-4.573245;1.985206;1.376446;-0.141525;-0.30234;-0.155818;-0.054588;0.332554;0.369596;-0.030557;-0.014779;-0.033622;1609.305908;92.706398;2018-12-18T08:57:37.824Z
5583.695801;26093.570313;77.366455;-5.228152;-9.789334;-141.931549;-0.189486;-0.032664;0.98134;-0.775811;-0.607625;-0.170026;0.414213;2.984384;1.929866;0.340205;0.092138;-0.117311;0.002777;0.293145;0.158939;0.012753;-0.079278;-0.044021;1609.505981;90.659508;2018-12-18T08:57:38.023Z
