x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5595.952637;28722.150391;90.199036;0.774897;-1.233792;-100.758347;0.009267;-0.023676;0.999677;-0.186624;-0.982195;-0.021532;1.361875;-4.59496;2.687877;-0.05817;0.052767;0.083557;0.000647;0.040505;-0.146251;0.014374;-0.016449;-0.006823;1799505.75;90.774658;2018-11-30T09:56:12.551Z
5595.785156;28686.210938;90.025291;0.927822;-1.214257;-101.616226;0.011595;-0.024015;0.999644;-0.20131;-0.979298;-0.021191;-0.483203;2.445205;-5.207793;-0.051181;-0.003558;-0.130343;-0.025021;0.02492;-0.052503;0.004338;-0.009454;-0.002376;1799505.875;91.312965;2018-11-30T09:56:12.751Z
5595.617676;28650.246094;89.849472;0.703188;-0.719998;-101.471146;0.009529;-0.014755;0.999846;-0.198859;-0.979948;-0.012566;3.667113;-2.287695;-3.944383;0.185443;0.01908;-0.27649;0.059939;-0.087938;0.027572;-0.007998;0.00348;0.01556;1799506.125;90.871178;2018-11-30T09:56:12.951Z
5595.450195;28614.3125;89.671921;1.124349;-0.355955;-101.935402;0.017914;-0.010135;0.999788;-0.206805;-0.978363;-0.006213;4.463279;-1.872857;-0.861064;-0.049822;-0.129449;-0.035426;-0.00971;-0.005096;-0.088217;0.009079;-0.008042;-0.000846;1799506.375;91.206047;2018-11-30T09:56:13.151Z
5595.28125;28578.322266;89.49231;1.083414;0.238107;-102.569695;0.019359;-0.000059;0.999813;-0.217625;-0.976024;0.004156;1.777065;3.694221;-1.426551;0.042813;0.110703;-0.121346;-0.042288;-0.074935;-0.001975;-0.001225;0.001619;0.001082;1799506.5;91.102509;2018-11-30T09:56:13.350Z
5595.112793;28542.369141;89.311165;1.798829;-0.05917;-102.212814;0.030462;-0.007649;0.999507;-0.211543;-0.977368;-0.001033;3.177488;-12.914204;-1.842367;0.02229;-0.162511;0.475055;-0.059206;-0.023524;-0.025739;-0.003012;-0.011943;-0.011324;1799506.75;90.777756;2018-11-30T09:56:13.551Z
5594.93457;28504.373047;89.117958;2.639088;0.439147;-104.100571;0.046522;-0.003792;0.99891;-0.243617;-0.969841;0.007664;4.358015;-0.372333;3.367916;-0.089533;0.098922;-0.407624;0.020613;-0.007631;-0.118341;-0.01011;-0.032022;0.008326;1799506.875;90.138206;2018-11-30T09:56:13.761Z
5594.764648;28468.3125;88.933014;2.034393;0.588837;-103.418816;0.036914;0.001752;0.999317;-0.232055;-0.972648;0.010277;0.88559;4.571473;1.40196;0.266433;0.579832;-0.064899;0.061492;-0.064321;0.164305;-0.012939;0.020758;0.025896;1799507.125;87.845062;2018-11-30T09:56:13.962Z
5594.60498;28434.273438;88.75708;-2.785249;-0.260135;-90.264801;-0.048613;-0.00431;0.998808;-0.004622;-0.999979;-0.00454;-8.882095;4.793959;-8.67149;0.103063;-0.60604;-0.299906;0.114368;0.146981;0.822329;0.018338;0.113006;-0.006943;1799507.375;90.162758;2018-11-30T09:56:14.151Z
5594.435059;28398.210938;88.569336;-1.118652;-0.676202;-88.145302;-0.019131;-0.012425;0.99974;0.032363;-0.999407;-0.011802;6.268239;-2.012696;-5.701431;-0.160299;-0.295241;-0.163997;-0.077592;-0.045552;0.118944;0.020232;0.037587;0.011126;1799507.5;90.560471;2018-11-30T09:56:14.351Z
5594.264648;28362.167969;88.380402;-1.125702;-0.651306;-87.245255;-0.019077;-0.012296;0.999742;0.048058;-0.99878;-0.011367;0.721916;-2.887275;-0.830559;-0.037659;-0.119763;0.069998;0.018685;0.00748;0.07119;-0.014752;0.011749;-0.004799;1799507.75;90.662781;2018-11-30T09:56:14.551Z
5594.094727;28326.097656;88.190079;-1.003814;-0.445581;-86.4328;-0.017001;-0.008851;0.999816;0.062217;-0.998032;-0.007777;-1.240301;1.501809;-5.850947;0.194683;-0.063965;-0.128668;-0.023188;-0.018536;0.078771;-0.006923;0.00526;0.001119;1799507.875;89.185127;2018-11-30T09:56:14.751Z
5593.924805;28290.171875;87.999413;-0.666382;-0.089721;-86.094803;-0.011497;-0.002354;0.999931;0.068106;-0.997677;-0.001566;-1.738107;3.739847;-1.082781;0.288504;-0.086686;-0.264976;-0.027125;-0.052775;-0.001657;0.022792;-0.006804;0.005648;1799508.125;90.261078;2018-11-30T09:56:14.950Z
5593.754883;28254.160156;87.807205;-0.53009;-0.521908;-87.170578;-0.008791;-0.009554;0.999916;0.049361;-0.99874;-0.009109;4.07694;-1.105046;7.50392;0.274712;0.321397;0.047734;0.070315;-0.077609;-0.096071;0.032189;-0.009606;0.008749;1799508.375;89.441101;2018-11-30T09:56:15.151Z
5593.583984;28218.210938;87.614342;-0.595154;-0.279143;-86.885735;-0.010107;-0.005429;0.999934;0.054327;-0.998511;-0.004872;-1.040216;-4.544988;1.96996;-0.052855;-0.161278;-0.182815;0.023505;-0.000102;-0.00597;0.031386;0.004538;-0.000774;1799508.5;90.181175;2018-11-30T09:56:15.351Z
5593.414063;28182.236328;87.420456;-0.753448;0.131078;-87.909966;-0.013224;0.001806;0.999911;0.03647;-0.999332;0.002288;-4.358848;0.908218;0.116698;0.11235;0.168876;-0.025293;-0.030308;-0.061262;-0.0071;0.030251;0.022901;0.007025;1799508.75;90.073845;2018-11-30T09:56:15.551Z
5593.243652;28146.244141;87.225655;-0.633057;0.29906;-86.649025;-0.011335;0.004564;0.999925;0.058451;-0.998277;0.00522;0.981736;-1.098536;-2.517912;-0.002842;-0.06382;-0.06526;0.007871;0.015115;0.130301;0.033396;0.028149;-0.004304;1799508.875;90.006462;2018-11-30T09:56:15.751Z
5593.072266;28110.238281;87.030037;-0.678345;-0.011748;-85.917679;-0.011794;-0.001047;0.99993;0.07119;-0.997463;-0.000205;-6.480866;9.917396;0.388991;-0.014839;0.04179;0.053292;-0.021817;-0.002519;0.075611;0.001262;0.015905;0.001438;1799509.125;90.510941;2018-11-30T09:56:15.951Z
5592.901367;28074.21875;86.833694;-0.581512;-0.077215;-84.580292;-0.009976;-0.0023;0.999948;0.094451;-0.995529;-0.001348;0.039077;-6.302633;-5.304926;-0.227479;0.034661;0.093054;-0.010085;0.022868;0.133106;-0.016374;0.018064;-0.001615;1799509.375;90.977303;2018-11-30T09:56:16.151Z
5592.730469;28038.175781;86.636635;-0.265625;0.957948;-82.638443;-0.00674;0.015987;0.999849;0.128112;-0.991619;0.016719;1.164482;2.232975;1.925959;0.316833;-0.100592;-0.082538;-0.051281;-0.095968;0.152365;-0.020323;0.014955;0.01323;1799509.5;91.369682;2018-11-30T09:56:16.350Z
5592.55957;28002.15625;86.439186;0.019902;1.134904;-82.196121;-0.002345;0.01967;0.999804;0.135756;-0.990544;0.019807;0.802873;-0.103179;-2.004132;0.074454;-0.07018;0.1712;-0.004991;0.000259;-0.00976;0.016443;-0.011081;0.000719;1799509.75;90.089142;2018-11-30T09:56:16.551Z
5592.387695;27966.121094;86.241249;-0.109924;1.303712;-82.542412;-0.004855;0.022311;0.999739;0.129759;-0.991284;0.022752;-3.616401;5.383762;3.407334;0.091363;-0.132538;-0.003348;0.00785;0.021288;-0.053997;0.02351;-0.017221;0.00161;1799509.875;91.105629;2018-11-30T09:56:16.750Z
5592.216797;27930.085938;86.042961;-0.614593;0.984934;-84.010696;-0.012461;0.015975;0.999795;0.104327;-0.994394;0.017189;-4.30001;4.420866;-3.695869;-0.067539;0.21746;0.150237;-0.001035;0.034082;-0.168589;0.0179;-0.015127;-0.001276;1799510.125;89.251251;2018-11-30T09:56:16.951Z
5592.04541;27894.089844;85.84462;-0.35199;1.050415;-85.280602;-0.007631;0.017764;0.999813;0.082262;-0.996442;0.018332;-0.393457;-5.941568;5.80708;0.030173;0.107759;-0.06484;-0.019072;-0.014455;-0.054561;0.008619;0.007012;-0.000131;1799510.375;89.954498;2018-11-30T09:56:17.151Z
5591.874023;27858.007813;85.645615;0.122624;0.743029;-85.44117;0.001103;0.013097;0.999914;0.079476;-0.996752;0.012968;1.3838;2.012394;-3.565255;0.031542;0.026116;0.08986;-0.036228;0.047566;-0.016701;0.023206;0.014208;-0.005483;1799510.5;90.079979;2018-11-30T09:56:17.351Z
5591.703125;27822.121094;85.447594;0.292044;0.412468;-85.510559;0.004518;0.007576;0.999961;0.078273;-0.996906;0.007199;2.553117;0.602979;-4.356708;-0.054795;-0.008567;-0.164371;-0.007883;0.03228;-0.005544;0.026116;0.010686;-0.004378;1799510.75;90.285728;2018-11-30T09:56:17.551Z
5591.532227;27786.136719;85.249001;0.196346;0.305296;-85.213242;0.00297;0.005596;0.99998;0.083446;-0.996498;0.005328;-0.459959;2.47072;-0.846451;-0.061395;0.072466;-0.048893;0.030356;0.020113;0.034396;0.013923;-0.000883;0.000593;1799510.875;90.526421;2018-11-30T09:56:17.750Z
5591.351074;27748.138672;85.039345;-0.009796;-0.121372;-84.941177;0.000016;-0.002125;0.999998;0.088178;-0.996102;-0.002118;-7.128818;4.259625;-1.525501;-0.199927;0.018626;0.030092;-0.017549;0.035619;-0.000473;-0.002937;0.004655;-0.001643;1799511.125;89.456238;2018-11-30T09:56:17.962Z
5591.180176;27712.160156;84.840965;0.090853;0.034356;-84.870758;0.001526;0.000739;0.999999;0.089403;-0.995995;0.0006;-4.968648;6.040974;2.114166;-0.00849;-0.037881;0.009286;-0.045116;-0.011921;0.016873;-0.01103;0.010003;0.00205;1799511.375;90.365784;2018-11-30T09:56:18.162Z
5590.984863;27671.109375;84.614891;0.266253;0.196586;-84.786476;0.004316;0.003839;0.999983;0.090867;-0.995857;0.003431;1.118341;-7.471282;-6.854971;-0.093716;-0.066909;0.030337;-0.019069;-0.023961;0.034353;-0.013223;0.004528;0.000407;1799511.5;10.059256;2018-11-30T09:56:18.390Z
5590.845703;27641.890625;84.454208;0.430005;0.383959;-84.491707;0.006827;0.007391;0.999949;0.095988;-0.99536;0.006701;0.030064;1.50196;-0.955402;0.025088;-0.0251;-0.008991;0.029266;0.005114;-0.023871;-0.004261;-0.011547;0.003214;1799511.75;14.15446;2018-11-30T09:56:18.552Z
5590.65332;27601.326172;84.231537;0.137157;0.491179;-84.656853;0.001585;0.008758;0.99996;0.093117;-0.995618;0.008573;1.116948;-1.209156;-1.469621;0.018232;-0.011208;-0.04896;-0.001807;0.031117;0.008225;0.000806;-0.005183;-0.001135;1799512.0;36.968746;2018-11-30T09:56:18.778Z
5590.477539;27564.429688;84.029518;0.036177;0.261726;-84.572899;0.000197;0.004607;0.999989;0.094578;-0.995507;0.004568;-4.205589;0.067554;2.639019;-0.026079;-0.017581;0.086802;0.014363;-0.02021;0.011761;-0.009383;-0.012172;0.003366;1799512.25;24.947872;2018-11-30T09:56:18.982Z
5590.298828;27526.779297;83.823944;-0.334778;0.485838;-84.734108;-0.006596;0.007907;0.999947;0.091775;-0.995744;0.008479;2.304289;-3.01699;-0.149894;0.019845;0.101322;-0.049792;0.039095;-0.018336;0.00183;-0.01949;-0.003397;0.004039;1799512.375;21.753466;2018-11-30T09:56:19.191Z
5590.147461;27494.849609;83.650131;-0.29187;0.763929;-84.601097;-0.006326;0.012794;0.999898;0.094081;-0.995475;0.013333;5.031132;1.638054;-1.04872;0.064853;-0.01561;0.028909;-0.016487;-0.013389;0.018575;-0.017339;0.003099;0.001308;1799512.5;44.567043;2018-11-30T09:56:19.369Z
5589.976563;27458.734375;83.454193;-0.210724;0.948467;-84.451759;-0.005261;0.01612;0.999856;0.096671;-0.995179;0.016553;1.349152;-6.929022;3.743345;0.022435;0.17069;-0.068243;-0.003865;0.000368;0.083458;-0.014605;0.012612;-0.000596;1799512.75;45.14439;2018-11-30T09:56:19.569Z
5589.814941;27424.724609;83.270393;0.032399;0.958077;-83.809364;-0.001241;0.016684;0.99986;0.107822;-0.99403;0.016721;-1.042048;-10.84462;-1.493899;-0.0192;-0.04958;-0.028929;0.00235;-0.022137;0.029529;-0.013931;0.000221;-0.000141;1799512.875;103.49514;2018-11-30T09:56:19.758Z
5589.646484;27389.132813;83.078842;-0.499237;0.937423;-81.008499;-0.011163;0.014797;0.999828;0.156267;-0.987579;0.01636;2.324086;3.258398;7.884292;-0.194779;0.749697;-0.204839;0.105176;0.017806;0.686545;-0.036769;0.060855;-0.000827;1799513.125;89.759399;2018-11-30T09:56:19.955Z
5589.476074;27353.148438;82.886108;-0.621216;-0.015136;-62.433662;-0.009489;-0.005252;0.999941;0.462775;-0.886476;-0.000264;3.0181;-3.222831;10.329335;-0.91096;0.769226;0.076738;0.08085;0.039388;2.219247;-0.137967;0.218754;-0.003169;1799513.375;89.392815;2018-11-30T09:56:20.155Z
5589.304688;27316.849609;82.692703;0.486672;-0.145169;-34.770321;0.006925;0.005532;0.999961;0.821442;-0.570286;-0.002534;-2.282284;2.791675;-10.851336;1.270054;-0.812204;-0.058554;-0.196438;0.188383;1.670919;-0.141643;0.178192;-0.035714;1799513.5;88.228432;2018-11-30T09:56:20.357Z
5589.133789;27280.755859;82.501488;1.694583;-1.043885;-28.752968;0.03019;0.017166;0.999397;0.876556;-0.480954;-0.018218;-1.296182;-3.502796;-0.763658;0.35835;-0.0807;0.123094;-0.107282;-0.049134;0.305899;0.0226;0.07832;0.004842;1799513.75;89.023224;2018-11-30T09:56:20.558Z
5588.963867;27244.6875;82.311584;1.643658;-0.946104;-25.047939;0.027097;0.018998;0.999452;0.90583;-0.423319;-0.016512;1.907756;3.289449;-3.036642;0.212598;0.041862;0.039295;0.013386;-0.005756;0.396362;0.026795;0.074096;0.003395;1799513.875;90.917992;2018-11-30T09:56:20.758Z
5588.793945;27208.619141;82.122925;0.543379;-1.434811;-19.218096;0.026765;0.000713;0.999642;0.943976;-0.329062;-0.02504;5.217393;-6.03054;0.639025;0.351777;0.063312;0.110148;0.149222;0.040532;0.485056;0.037474;0.051512;-0.007874;1799514.125;89.817245;2018-11-30T09:56:20.959Z
5588.624023;27172.632813;81.936035;-0.832519;-1.018736;-15.051653;0.013394;-0.018648;0.999736;0.965539;-0.259649;-0.017779;-1.554603;-4.129755;0.166879;0.146193;0.250013;-0.002047;0.076179;-0.072775;0.357477;0.051561;0.028306;0.006172;1799514.375;89.619698;2018-11-30T09:56:21.159Z
5588.45459;27136.587891;81.750244;-1.066193;-0.385318;-11.259191;0.002961;-0.019562;0.999804;0.980732;-0.195243;-0.006725;6.251609;-4.142268;-1.65919;0.37241;0.133838;0.230144;-0.039718;-0.082205;0.210953;0.03694;0.023438;0.006251;1799514.5;89.047173;2018-11-30T09:56:21.360Z
5588.285156;27100.509766;81.565796;1.582566;5.728295;-19.18091;-0.08516;0.058865;0.994627;0.93977;-0.326911;0.099811;1.300544;-3.321273;2.566864;0.106274;0.041403;-0.214049;-0.384621;-0.588416;-1.157834;0.139158;-0.026099;0.075092;1799514.75;90.187325;2018-11-30T09:56:21.559Z
5588.116211;27064.451172;81.383011;1.629384;9.783958;-29.933266;-0.133018;0.109402;0.985057;0.854003;-0.491733;0.169934;-1.412046;-3.705082;4.331547;-0.405101;-0.133165;0.624178;-0.081997;-0.343173;-0.758281;0.105263;-0.017711;0.046853;1799514.875;90.049339;2018-11-30T09:56:21.759Z
5587.947266;27028.423828;81.202049;1.623904;18.005758;-39.572151;-0.220122;0.218685;0.950644;0.733072;-0.60585;0.309113;2.836358;-1.007044;1.324631;0.27791;0.313513;-0.522914;-0.150768;-0.374539;-0.887973;0.072109;-0.086072;0.050548;1799515.125;90.147408;2018-11-30T09:56:21.959Z
5587.779297;26992.494141;81.023323;0.830307;17.834894;-46.642063;-0.199716;0.232612;0.951843;0.65356;-0.692138;0.306275;0.45719;3.201391;-0.329336;-0.101765;-0.04263;-0.102954;-0.069598;0.160483;-0.46149;0.056272;-0.040317;-0.008625;1799515.375;90.501663;2018-11-30T09:56:22.158Z
5587.611328;26956.505859;80.846115;0.771535;17.593822;-50.757034;-0.180771;0.242594;0.953137;0.603019;-0.738243;0.302267;1.524898;-3.86381;-3.780406;-0.460668;-0.031695;0.079979;-0.058741;-0.043134;-0.295849;-0.014693;-0.047764;0.006652;1799515.5;90.205757;2018-11-30T09:56:22.359Z
5587.443359;26920.419922;80.670349;1.17984;16.497454;-52.07951;-0.15824;0.236623;0.958629;0.589267;-0.756389;0.283973;-3.473135;2.930482;-0.820681;-0.061881;0.275394;-0.334773;-0.078082;0.273151;-0.016626;-0.023746;-0.000359;-0.028466;1799515.75;86.99958;2018-11-30T09:56:22.559Z
5587.275879;26884.515625;80.497444;1.701926;12.385406;-50.351227;-0.113931;0.184026;0.976296;0.62323;-0.752051;0.214487;-0.677152;8.64562;-2.883088;0.043542;-0.163515;-0.119662;0.026794;0.365947;0.146578;-0.0105;0.013926;-0.039558;1799515.875;89.771591;2018-11-30T09:56:22.758Z
5587.108887;26848.527344;80.326218;2.281824;5.512932;-53.149448;-0.025711;0.100693;0.994585;0.596956;-0.796501;0.09607;2.340668;-5.911693;-13.300949;1.138382;-1.552789;0.254795;-0.163149;0.724424;-0.863017;0.078348;-0.061006;-0.077546;1799516.125;89.450188;2018-11-30T09:56:22.959Z
5586.942383;26812.611328;80.157478;1.870503;2.636064;-78.6036;0.022914;0.051511;0.99841;0.197387;-0.979246;0.045992;3.440169;-2.28015;7.16202;-0.793479;-0.020894;0.101384;0.086167;0.180818;-2.146142;0.105163;-0.265049;-0.003026;1799516.375;91.685982;2018-11-30T09:56:23.158Z
5586.776367;26776.703125;79.991013;-0.364227;2.20486;-91.129028;-0.005598;0.03859;0.999239;-0.019689;-0.999066;0.038473;3.376968;-3.766777;4.223821;-0.623406;0.42953;-0.012276;0.120988;0.021257;-0.647009;-0.04214;-0.125872;-0.000167;1799516.5;88.993324;2018-11-30T09:56:23.358Z
5586.609863;26740.648438;79.826202;-0.351959;2.314676;-106.78849;0.005784;0.04044;0.999165;-0.288604;-0.956596;0.040388;-5.747604;-5.058667;-7.757333;-0.945883;-1.447875;0.080607;-0.127882;-0.076775;-2.230085;-0.105887;-0.317973;0.000712;1799516.75;89.972855;2018-11-30T09:56:23.559Z
5586.442871;26704.447266;79.663155;-2.638031;2.058059;-137.652222;-0.004491;0.058182;0.998296;-0.738593;-0.673195;0.035912;2.733862;5.723792;3.880211;-0.976225;0.52732;-0.305405;0.195034;0.081614;-2.652406;-0.304008;-0.364818;-0.030676;1799516.875;90.836891;2018-11-30T09:56:23.759Z
5586.275391;26668.072266;79.501877;-3.863465;0.682438;-155.591507;-0.017022;0.066268;0.997657;-0.910558;-0.41321;0.011911;3.010175;-2.806866;6.426233;0.091126;0.980682;0.030796;0.030734;-0.134676;-0.883074;-0.238402;-0.067165;-0.011087;1799517.125;89.677361;2018-11-30T09:56:23.961Z
5586.118652;26633.855469;79.352585;-3.178223;0.736349;-163.233887;-0.003707;0.056787;0.998379;-0.957411;-0.288442;0.012851;-1.931425;4.824736;-1.216469;0.128903;0.419273;-0.203412;-0.222148;0.08317;-0.674492;-0.179463;-0.00554;-0.038249;1799517.375;90.132065;2018-11-30T09:56:24.151Z
5585.953613;26597.746094;79.197655;-1.925964;0.604882;-166.770996;0.00258;0.035131;0.999379;-0.973409;-0.228831;0.010557;-0.816195;-1.362775;7.61943;-0.669423;-0.003965;0.146441;-0.095831;-0.066202;-0.362344;-0.129088;0.038223;-0.005548;1799517.5;90.489311;2018-11-30T09:56:24.351Z
5585.789063;26561.714844;79.045822;-1.260284;0.857803;-173.241409;0.012275;0.023603;0.999646;-0.99294;-0.117673;0.014971;1.39848;-4.673151;-3.046184;-0.979325;-0.076693;0.049274;-0.069894;-0.000922;-0.777195;-0.161378;-0.009586;-0.012052;1799517.75;92.042862;2018-11-30T09:56:24.551Z
5585.625;26525.679688;78.896851;-1.033112;0.558764;177.028183;0.010672;0.0175;0.99979;-0.998608;0.051842;0.009752;0.020678;-1.680267;3.067251;0.312606;0.422763;0.050705;0.020884;-0.006238;-0.655495;-0.138531;0.010316;-0.006993;1799517.875;91.416954;2018-11-30T09:56:24.751Z
5585.461914;26489.716797;78.751106;-1.082275;0.455929;175.000595;0.009572;0.018123;0.99979;-0.996164;0.087143;0.007957;1.078311;3.596962;1.625233;-0.048663;0.251836;-0.187507;-0.018027;0.01114;0.056672;-0.010377;0.029478;-0.00928;1799518.125;90.69381;2018-11-30T09:56:24.952Z
5585.298828;26453.738281;78.608337;-1.198914;0.52126;176.55159;0.010338;0.020338;0.99974;-0.998148;0.060147;0.009098;8.469697;-5.526734;3.883844;-0.488525;0.202646;0.176552;0.048073;-0.002405;0.083462;-0.024456;0.027007;0.005733;1799518.375;91.272041;2018-11-30T09:56:25.151Z
5585.136719;26417.832031;78.468956;-0.978821;0.239057;178.417419;0.004642;0.016961;0.999845;-0.99961;0.027618;0.004172;-0.282835;-0.955055;2.742106;-0.092737;0.225939;0.125504;-0.048506;0.01708;0.235046;0.001564;0.023955;-0.000073;1799518.5;89.032227;2018-11-30T09:56:25.352Z
5584.975586;26381.978516;78.33297;-1.427734;-0.10138;-174.293228;-0.004238;0.024617;0.999688;-0.995042;-0.099437;-0.001769;-2.044625;3.016618;2.405508;0.069222;0.337664;-0.180621;0.091934;0.093055;0.987242;0.069315;0.041177;0.005336;1799518.75;90.458389;2018-11-30T09:56:25.551Z
5584.813477;26345.923828;78.199539;-2.818726;0.242724;-159.67601;-0.013113;0.047584;0.998781;-0.937735;-0.347325;0.004236;-9.777752;0.767358;0.121494;0.060636;0.163437;-0.176375;0.040247;-0.013381;1.336837;0.103702;0.080334;0.02718;1799518.875;90.211906;2018-11-30T09:56:25.751Z
5584.652344;26309.908203;78.069656;-2.109558;-0.596159;-144.499405;-0.029841;0.02393;0.999268;-0.814065;-0.58068;-0.010405;10.477231;4.792919;4.362793;-1.007916;0.268679;0.726725;0.01683;0.143594;1.332135;0.073474;0.096884;0.01392;1799519.125;90.150467;2018-11-30T09:56:25.951Z
5584.480469;26271.425781;77.934738;-4.552309;1.130546;-126.126144;-0.052512;0.06268;0.996651;-0.58945;-0.807564;0.01973;0.456927;-1.285593;2.548745;0.199212;-0.098;-0.472031;0.072303;0.006615;1.533558;0.049307;0.123511;0.021188;1799519.375;72.773361;2018-11-30T09:56:26.164Z
5584.324219;26236.28125;77.815125;-3.475617;-0.193602;-112.015579;-0.057468;0.019599;0.998155;-0.374856;-0.927077;-0.003379;-2.553084;-0.515127;-5.03213;-0.02738;-0.606465;0.232884;-0.165774;0.150927;1.084531;0.05335;0.091196;-0.009876;1799519.5;94.146683;2018-11-30T09:56:26.359Z
5584.166016;26200.550781;77.697113;0.589115;2.770318;-102.317184;0.020355;0.045024;0.998779;-0.213074;-0.97584;0.048332;0.127884;0.639901;0.002605;0.146197;-0.569149;-0.351583;-0.37095;-0.230594;0.913874;0.008318;0.105414;0.020083;1799519.75;89.982025;2018-11-30T09:56:26.557Z
5584.007324;26164.566406;77.582031;0.471835;2.073782;-95.659157;0.011763;0.035197;0.999311;-0.098546;-0.994474;0.036186;-1.895905;-4.260437;-3.434559;0.374245;-0.604439;0.150905;0.062309;0.017805;0.268157;0.035313;-0.013075;0.000414;1799519.875;90.446045;2018-11-30T09:56:26.757Z
5583.849121;26128.566406;77.470779;-0.710876;12.165803;-94.171158;0.002953;0.211069;0.977467;-0.071103;-0.974953;0.210741;-4.258446;-3.359397;3.086469;0.084035;-0.283182;0.021713;0.311334;-0.943253;0.245997;-0.053008;-0.033851;0.115965;1799520.125;89.239204;2018-11-30T09:56:26.957Z
5583.691406;26092.640625;77.363739;-1.828797;18.650431;-90.085838;-0.031434;0.319678;0.947005;-0.001419;-0.947486;0.319793;3.31873;12.769843;1.322747;0.802834;0.040457;-0.63643;0.203319;-0.191664;0.456566;-0.005132;-0.005919;0.020101;1799520.375;89.38073;2018-11-30T09:56:27.157Z
5583.534668;26056.726563;77.260788;-2.990571;19.315542;-73.695602;-0.142808;0.302389;0.942426;0.264938;-0.905759;0.33077;-2.735424;-3.176273;-2.825257;0.305032;-0.212304;-0.005456;0.537802;-0.000388;1.595284;-0.01059;0.100322;0.00311;1799520.5;91.67646;2018-11-30T09:56:27.357Z
