x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5595.952148;28722.0625;90.152084;1.138509;-8.777339;-88.72583;0.023257;-0.152085;0.988094;0.021976;-0.988045;-0.152595;-0.625481;-3.3363;-5.511727;0.11247;-0.093704;0.050994;0.021472;0.005901;-0.013606;0.006445;-0.013624;-0.000651;1805605.0;92.087509;2019-01-08T11:01:00.662Z
5595.785156;28686.132813;89.9702;0.829904;-9.015194;-89.09156;0.016966;-0.156431;0.987543;0.015659;-0.987523;-0.156696;0.114933;1.622506;-1.283176;0.022059;0.084206;0.005446;0.017165;0.047796;-0.016997;0.020919;-0.005895;-0.002262;1805605.125;91.543243;2019-01-08T11:01:00.862Z
5595.617188;28650.21875;89.785889;0.926982;-9.379946;-89.158173;0.018571;-0.162704;0.9865;0.014496;-0.986523;-0.162981;0.315234;3.666681;4.453323;0.094733;-0.07855;-0.072126;-0.012198;0.055427;0.012129;0.039299;-0.000562;-0.001713;1805605.375;89.875015;2019-01-08T11:01:01.062Z
5595.449219;28614.25;89.598885;1.030767;-10.174959;-89.481613;0.019587;-0.176456;0.984114;0.008905;-0.984233;-0.176655;-3.020986;0.102489;1.220274;0.054919;-0.23499;0.081047;0.047992;0.054044;-0.108008;0.040594;-0.014639;-0.002078;1805605.625;90.734093;2019-01-08T11:01:01.262Z
5595.28125;28578.310547;89.409752;0.83382;-11.778169;-90.463837;0.0129;-0.204213;0.978842;-0.007925;-0.978913;-0.204123;0.517063;-3.539006;1.95136;0.089095;-0.034862;0.063171;0.096879;0.049022;0.012248;0.039091;-0.002616;0.010097;1805605.75;90.31945;2019-01-08T11:01:01.462Z
5595.112305;28542.292969;89.217995;0.107677;-11.145448;-90.915901;-0.001211;-0.193305;0.981138;-0.015683;-0.981014;-0.1933;-2.77058;0.666582;4.628338;-0.023573;0.091188;0.069;0.030107;-0.140097;-0.008878;0.013142;0.003815;0.020964;1805606.0;93.34684;2019-01-08T11:01:01.662Z
5594.943848;28506.289063;89.024223;0.587194;-10.186762;-89.999718;0.010249;-0.176848;0.984185;0.000005;-0.984236;-0.176857;-3.363046;-1.389387;2.298292;0.123902;0.097738;0.025725;-0.11436;-0.02164;0.144522;0.016222;0.025886;0.000238;1805606.125;89.823196;2019-01-08T11:01:01.862Z
5594.774414;28470.259766;88.828316;1.207723;-11.153869;-88.863968;0.024907;-0.192946;0.980893;0.019452;-0.980918;-0.193444;-1.572861;-9.456085;-1.611328;-0.306706;-0.195812;0.166443;-0.025494;0.120997;0.028726;-0.008276;-0.003482;-0.019854;1805606.375;91.008461;2019-01-08T11:01:02.062Z
5594.604492;28434.207031;88.630409;0.88558;-11.570135;-88.919289;0.019235;-0.200216;0.979563;0.018478;-0.979506;-0.200567;6.367959;-1.275783;1.303365;-0.069174;0.056959;-0.226577;0.04708;0.053167;-0.015304;-0.039773;-0.024646;-0.01312;1805606.625;91.622391;2019-01-08T11:01:02.262Z
5594.43457;28398.160156;88.43074;0.458475;-11.920742;-89.301086;0.010521;-0.206439;0.978403;0.011935;-0.978361;-0.206558;-1.320663;5.586766;-2.593297;-0.001577;0.139365;-0.332231;0.001012;0.098044;-0.109064;-0.020592;-0.022487;-0.015549;1805606.75;90.634712;2019-01-08T11:01:02.462Z
5594.264648;28362.09375;88.229279;0.44512;-12.69659;-89.232361;0.010713;-0.219658;0.975518;0.01307;-0.97546;-0.219788;4.403038;0.776916;2.860774;0.128914;0.027918;-0.170113;0.006801;0.060935;0.070076;-0.001503;-0.004404;-0.008384;1805607.0;90.783867;2019-01-08T11:01:02.662Z
5594.094238;28326.042969;88.026352;0.203104;-13.711754;-88.775017;0.008611;-0.236906;0.971494;0.020769;-0.971278;-0.237037;-0.299654;-3.443072;0.122297;-0.196821;-0.04924;0.404447;0.055186;0.096247;0.008088;-0.010339;-0.003496;-0.011538;1805607.125;91.676331;2019-01-08T11:01:02.862Z
5593.924805;28290.105469;87.822586;0.138152;-12.166342;-88.945755;0.006288;-0.21067;0.977537;0.017986;-0.977374;-0.210751;-3.98903;-0.644737;1.412738;0.134406;-0.151237;-0.480582;-0.054489;-0.108891;0.050015;-0.006818;0.015021;0.011309;1805607.375;90.712326;2019-01-08T11:01:03.062Z
5593.754883;28254.158203;87.617416;0.173182;-12.567438;-89.781876;0.003851;-0.217574;0.976036;0.003716;-0.976033;-0.217589;1.568536;-6.669851;-2.515641;0.068631;0.088881;-0.062084;0.101219;0.012339;-0.039745;-0.003254;-0.011915;-0.002655;1805607.625;90.896011;2019-01-08T11:01:03.262Z
5593.583984;28218.203125;87.41095;0.257257;-11.708713;-89.441963;0.006466;-0.202881;0.979182;0.009537;-0.979146;-0.202936;-0.480454;8.677026;-2.583657;0.224481;-0.334128;-0.536752;-0.003858;0.010204;-0.023742;0.012577;-0.006432;-0.001373;1805607.75;90.892899;2019-01-08T11:01:03.461Z
5593.414063;28182.222656;87.203186;-0.537567;-13.049253;-89.881363;-0.008915;-0.225798;0.974133;0.002017;-0.974174;-0.225789;-2.732122;-2.034618;-1.432189;-0.125231;0.051816;0.123538;0.024261;0.069493;0.05649;0.025222;0.000139;-0.008565;1805608.0;89.762314;2019-01-08T11:01:03.662Z
5593.243164;28146.208984;86.994148;-0.512146;-13.238702;-89.549316;-0.007137;-0.229063;0.973386;0.007657;-0.973394;-0.229008;1.502678;-1.512968;0.344403;-0.053385;-0.00683;0.114342;0.017236;-0.040117;0.038486;0.01447;-0.00193;0.005466;1805608.125;88.532074;2019-01-08T11:01:03.862Z
5593.072266;28110.248047;86.784492;-0.905945;-13.540952;-89.542328;-0.013941;-0.23423;0.972081;0.007766;-0.972172;-0.23414;-4.432216;-5.045137;-1.669674;-0.171675;0.2345;0.439434;0.003353;-0.010036;0.037132;0.000076;0.002848;-0.001643;1805608.375;89.513542;2019-01-08T11:01:04.062Z
5592.901367;28074.226563;86.573631;-0.590423;-12.639067;-89.4394;-0.008163;-0.218887;0.975716;0.009547;-0.975721;-0.218809;-0.219429;2.683008;-5.107336;0.072403;-0.091688;-0.138404;-0.018774;-0.03484;-0.023936;-0.006332;0.000418;0.003318;1805608.625;89.978828;2019-01-08T11:01:04.261Z
5592.730469;28038.228516;86.362152;-0.398773;-13.298951;-90.351044;-0.008369;-0.229979;0.97316;-0.005962;-0.973165;-0.230032;-3.440537;-2.471268;1.738583;-0.008747;0.164021;0.021296;0.015398;0.063784;-0.083158;0.011286;-0.019194;-0.010916;1805608.75;90.749619;2019-01-08T11:01:04.462Z
5592.55957;28002.195313;86.149834;-0.252808;-12.493986;-90.114258;-0.004844;-0.216326;0.976309;-0.001947;-0.976317;-0.216337;5.760675;8.260375;-4.919541;0.092549;-0.480046;-0.219452;-0.06163;-0.132556;0.037111;0.008539;0.005149;0.016251;1805609.0;89.13694;2019-01-08T11:01:04.661Z
5592.388184;27966.136719;85.936806;-0.946167;-12.28195;-89.326172;-0.014011;-0.212873;0.976979;0.011491;-0.977045;-0.212723;-9.709779;6.968938;-5.329576;-0.02163;0.389497;-0.062791;-0.004411;-0.024774;0.160572;0.013717;0.024276;0.006058;1805609.125;89.616524;2019-01-08T11:01:04.862Z
5592.216797;27930.107422;85.723511;-0.096558;-8.673889;-89.090683;0.000708;-0.150818;0.988561;0.015688;-0.988438;-0.15081;0.895192;2.69448;3.205765;-0.027653;-0.019815;-0.047844;-0.127833;-0.435851;-0.052923;-0.004282;0.023065;0.049494;1805609.375;90.070641;2019-01-08T11:01:05.062Z
5592.04541;27894.09375;85.509987;1.753562;-5.81189;-88.951813;0.032447;-0.100639;0.994394;0.018199;-0.994693;-0.101263;-1.722384;1.18536;5.919928;0.329066;0.056306;-0.444926;-0.037652;0.122441;0.203205;-0.002434;0.022168;-0.014501;1805609.625;89.942169;2019-01-08T11:01:05.261Z
5591.874023;27858.103516;85.296341;1.007288;-6.016174;-87.121773;0.022819;-0.103778;0.994339;0.049937;-0.993238;-0.104809;-0.542143;4.713461;-4.698167;0.08083;-0.071201;-0.193173;0.092161;-0.12812;0.042414;0.017031;-0.009657;0.037806;1805609.75;90.073723;2019-01-08T11:01:05.462Z
5591.703125;27822.076172;85.082336;1.39264;-7.21884;-88.242714;0.028145;-0.124818;0.99178;0.030423;-0.991607;-0.125659;-1.789196;-1.497581;-0.883711;-0.183514;-0.066688;0.268508;-0.017919;0.111047;-0.074332;0.001644;-0.003921;-0.013737;1805610.0;90.970924;2019-01-08T11:01:05.661Z
5591.531738;27786.097656;84.868591;1.013568;-7.119474;-88.789948;0.020302;-0.123518;0.992135;0.020955;-0.992068;-0.123939;-2.737427;1.408425;2.494521;-0.012619;0.065818;-0.01081;0.017072;-0.090713;-0.003852;-0.014315;-0.001154;0.014522;1805610.125;90.31942;2019-01-08T11:01:05.862Z
5591.360352;27750.109375;84.654869;1.110435;-6.735113;-88.122978;0.02321;-0.11656;0.992912;0.032528;-0.992566;-0.117279;-0.036925;2.108959;-8.546671;-0.076768;-0.031114;-0.10829;-0.042071;0.000714;0.064925;-0.011608;0.01431;-0.002946;1805610.375;90.064507;2019-01-08T11:01:06.061Z
5591.189453;27714.099609;84.44117;1.183241;-6.483277;-87.543251;0.02547;-0.1119;0.993393;0.042591;-0.992692;-0.112913;-2.148415;1.818253;0.723186;0.050083;0.011213;-0.130208;0.013747;0.026326;-0.001095;0.001445;0.003298;-0.003156;1805610.625;89.994125;2019-01-08T11:01:06.262Z
5591.018066;27678.132813;84.228004;1.402694;-6.799952;-87.654739;0.029302;-0.117267;0.992668;0.040633;-0.992134;-0.118403;0.380512;-2.689085;2.667492;-0.003904;-0.011521;-0.036652;-0.050467;0.023071;0.002921;0.003616;0.008682;-0.002615;1805610.75;89.820129;2019-01-08T11:01:06.462Z
5590.84668;27642.119141;84.014915;1.405346;-7.339967;-87.848846;0.029302;-0.126707;0.991507;0.037228;-0.991107;-0.127756;0.071489;-4.936686;-3.63144;-0.006747;-0.086247;-0.002195;0.042261;0.03705;-0.038893;0.001752;-0.005046;-0.006312;1805611.0;90.411957;2019-01-08T11:01:06.661Z
5590.666992;27604.238281;83.791298;1.155098;-7.861206;-87.890869;0.025178;-0.135911;0.990401;0.036457;-0.989931;-0.136774;1.498376;-2.049985;-0.385338;-0.04282;0.060819;-0.068711;0.008829;0.028516;0.027538;-0.009852;0.004942;-0.003232;1805611.125;89.704544;2019-01-08T11:01:06.872Z
5590.495605;27568.214844;83.579247;1.159432;-8.057922;-87.735008;0.025757;-0.139236;0.989924;0.039131;-0.989353;-0.140174;-4.965616;-1.624077;-2.339458;-0.096874;-0.081083;-0.031896;-0.014021;0.018843;0.000464;-0.015502;0.007753;-0.005513;1805611.375;90.353348;2019-01-08T11:01:07.072Z
5590.325195;27532.283203;83.368393;1.179348;-8.279534;-87.747017;0.026226;-0.143052;0.989368;0.038902;-0.988812;-0.144003;-3.448667;5.566036;1.629156;0.01128;-0.08874;0.056904;0.007227;0.01028;0.004119;-0.018304;0.007376;-0.003225;1805611.625;90.350243;2019-01-08T11:01:07.272Z
5590.154297;27496.283203;83.157928;1.088604;-8.265014;-87.652596;0.024869;-0.142827;0.989435;0.040533;-0.988783;-0.143752;-0.530519;-5.13934;0.211783;0.036237;-0.025736;-0.027793;0.005881;-0.026138;0.017996;-0.015199;0.006543;0.000473;1805611.75;89.914658;2019-01-08T11:01:07.472Z
5589.983398;27460.238281;82.948097;1.040707;-8.230774;-87.48716;0.024421;-0.142203;0.989536;0.043392;-0.988748;-0.143161;2.167097;4.156224;-1.998657;0.068402;0.02787;0.003215;0.007312;0.0134;-0.000193;-0.007774;0.005166;0.002077;1805612.0;89.356483;2019-01-08T11:01:07.672Z
5589.8125;27424.246094;82.739548;1.01322;-8.251674;-87.487999;0.023955;-0.142586;0.989492;0.043375;-0.988696;-0.143522;0.727802;0.4374;5.120197;-0.013832;0.059314;0.113248;-0.008576;0.028423;-0.005757;-0.002758;0.004055;-0.001076;1805612.125;89.878052;2019-01-08T11:01:07.871Z
5589.64209;27388.222656;82.531914;1.178678;-8.438903;-87.837837;0.026091;-0.145843;0.988964;0.037319;-0.988469;-0.146755;-0.696032;0.761088;-2.358884;0.004975;0.029518;0.018327;-0.012022;0.027317;-0.043173;0.000353;0.00734;-0.004875;1805612.375;90.264053;2019-01-08T11:01:08.072Z
5589.47168;27352.246094;82.325737;1.354201;-8.530182;-87.929237;0.028976;-0.147338;0.988662;0.035734;-0.988292;-0.14833;-1.922066;2.895539;-0.56645;0.012061;0.05535;-0.078075;-0.026839;0.01883;-0.001898;0.004651;0.016398;-0.001545;1805612.625;90.827423;2019-01-08T11:01:08.272Z
5589.301758;27316.298828;82.121002;1.518642;-9.104642;-87.826088;0.032483;-0.157063;0.987054;0.037455;-0.98669;-0.158238;2.431522;0.104811;1.020182;-0.038683;-0.133096;0.072338;-0.005736;0.026215;-0.04084;0.009126;0.007772;-0.002807;1805612.75;89.713684;2019-01-08T11:01:08.471Z
5589.131836;27280.347656;81.917656;1.788096;-8.979827;-88.745674;0.034611;-0.15529;0.987262;0.021622;-0.987507;-0.156087;-1.532961;2.787785;-3.331862;-0.045991;0.060419;-0.034996;-0.044402;0.019631;-0.081058;0.009125;0.001892;-0.003372;1805613.0;90.836769;2019-01-08T11:01:08.671Z
5588.961914;27244.34375;81.715508;2.066066;-8.92093;-88.875015;0.039087;-0.154233;0.987261;0.019396;-0.987713;-0.155071;-6.041571;4.645306;9.428902;-0.061165;-0.179554;0.037494;-0.00463;-0.040183;0.016716;-0.000323;-0.010695;0.007563;1805613.125;90.131943;2019-01-08T11:01:08.871Z
5588.79248;27208.404297;81.51532;1.730679;-8.612458;-88.679192;0.033644;-0.148946;0.988273;0.02279;-0.988461;-0.14975;2.483027;-1.16126;3.467358;0.045056;-0.052869;0.062744;0.045939;-0.002425;0.043282;0.000432;-0.018102;0.001489;1805613.375;90.046135;2019-01-08T11:01:09.071Z
5588.623535;27172.449219;81.316742;1.36296;-8.41525;-88.324265;0.028054;-0.145547;0.988954;0.028928;-0.98881;-0.146346;0.07084;1.600028;1.819946;0.057239;-0.018989;-0.046087;0.010795;-0.015384;0.037295;-0.001366;-0.014577;0.002525;1805613.625;90.174904;2019-01-08T11:01:09.271Z
5588.454102;27136.445313;81.11972;1.14939;-8.388544;-88.252708;0.024497;-0.145176;0.989102;0.030165;-0.988841;-0.145885;3.270509;-0.325763;2.279767;-0.026294;0.018519;-0.036178;0.033941;0.004845;0.005673;0.001724;-0.014105;-0.000072;1805613.75;89.625618;2019-01-08T11:01:09.471Z
5588.284668;27100.378906;80.924271;1.10745;-8.638494;-88.298737;0.023777;-0.149532;0.988471;0.029351;-0.98822;-0.1502;-1.220447;-5.364996;2.961891;-0.020052;0.070956;0.006966;-0.000115;0.03924;-0.002407;0.006902;-0.008931;-0.005326;1805614.0;90.193329;2019-01-08T11:01:09.671Z
5588.115234;27064.273438;80.730629;1.080041;-8.949186;-88.428856;0.023106;-0.154956;0.987651;0.027084;-0.987455;-0.155558;-1.082791;-1.603698;0.93313;-0.03677;0.081743;-0.099946;0.003835;0.0103;0.012561;0.003799;-0.003995;-0.001752;1805614.125;88.897568;2019-01-08T11:01:09.871Z
5587.946289;27028.242188;80.539536;1.064064;-9.223931;-88.343391;0.023196;-0.159662;0.986899;0.028535;-0.986657;-0.160293;-3.486057;-3.025629;-1.855602;-0.051417;0.000082;0.010967;0.006128;0.004827;0.004109;-0.003395;-0.000708;-0.002;1805614.375;91.454727;2019-01-08T11:01:10.071Z
5587.777832;26992.160156;80.350418;1.117298;-8.995967;-88.194939;0.024414;-0.155643;0.987512;0.031112;-0.987209;-0.156365;3.693927;-5.454385;2.540861;0.035079;0.052192;-0.070328;-0.005773;-0.04654;0.018911;-0.009553;0.007432;0.001754;1805614.625;89.404755;2019-01-08T11:01:10.272Z
5587.609375;26956.177734;80.164162;1.259572;-8.745544;-87.983192;0.027318;-0.151142;0.988135;0.034783;-0.987761;-0.152047;-3.612496;1.185272;-5.723119;0.076096;-0.03758;-0.040985;-0.014012;-0.022956;0.002667;-0.007794;0.006869;0.001701;1805614.75;89.513512;2019-01-08T11:01:10.471Z
5587.442383;26920.234375;79.980553;1.25822;-8.647402;-87.784538;0.027753;-0.149356;0.988394;0.038218;-0.987893;-0.150353;-4.321387;3.71809;-2.22901;-0.030764;0.03339;-0.107463;-0.01114;0.004852;0.017578;-0.006187;0.005089;-0.000833;1805615.0;90.061455;2019-01-08T11:01:10.671Z
5587.274414;26884.246094;79.799263;1.229621;-8.569606;-87.399208;0.028197;-0.147849;0.988608;0.04487;-0.987817;-0.149011;1.062046;-2.876342;0.348751;0.011701;0.034382;0.021767;-0.016961;-0.004581;0.042015;-0.004615;0.00795;-0.000913;1805615.125;90.334862;2019-01-08T11:01:10.871Z
5587.107422;26848.271484;79.620697;1.187465;-8.592097;-86.93985;0.028668;-0.148048;0.988565;0.052785;-0.987367;-0.149399;1.378336;-1.4003;1.002462;0.040002;-0.050347;0.04022;-0.011155;-0.001507;0.018694;0.002086;0.00456;-0.000724;1805615.375;90.033875;2019-01-08T11:01:11.071Z
5586.941406;26812.359375;79.445206;1.142348;-8.651062;-86.812042;0.028269;-0.149045;0.988426;0.054979;-0.987093;-0.150416;-0.302601;1.938087;3.814142;0.018089;-0.044043;-0.072832;0.020209;0.00915;-0.00623;0.007421;-0.001266;-0.003014;1805615.625;89.948288;2019-01-08T11:01:11.271Z
5586.775391;26776.478516;79.272736;1.078992;-8.856815;-87.134659;0.026502;-0.152805;0.987901;0.049393;-0.986841;-0.153966;-0.32077;0.955436;-5.445704;0.002123;0.061533;-0.107654;0.004538;0.011224;-0.021471;0.011313;0.00648;-0.00247;1805615.75;91.994759;2019-01-08T11:01:11.470Z
5586.608887;26740.449219;79.102539;1.146336;-9.097654;-87.198555;0.027709;-0.156919;0.987223;0.04826;-0.98624;-0.158118;0.394186;0.303106;-4.007871;-0.05714;0.011869;-0.009406;-0.005435;0.034895;-0.002504;0.016971;0.007811;-0.004438;1805616.0;89.991074;2019-01-08T11:01:11.670Z
5586.441895;26704.265625;78.934753;1.319143;-9.419581;-87.107147;0.03125;-0.162249;0.986255;0.049788;-0.985259;-0.163663;-0.46646;4.079266;-3.94417;0.002983;-0.153479;-0.00346;-0.022292;0.048892;-0.014594;0.018686;0.004852;-0.004713;1805616.125;89.278175;2019-01-08T11:01:11.871Z
5586.276367;26668.150391;78.770508;1.286192;-9.682223;-87.335251;0.030239;-0.166916;0.985507;0.04583;-0.98469;-0.168184;1.456254;-3.341753;-4.097855;-0.062639;0.051984;-0.031157;0.007727;0.01446;-0.020313;0.011493;-0.000269;-0.00269;1805616.375;88.906548;2019-01-08T11:01:12.071Z
5586.11084;26632.09375;78.609871;1.210177;-9.73444;-87.598198;0.028186;-0.168011;0.985382;0.041304;-0.984736;-0.169082;4.121745;3.30958;2.208222;-0.003137;-0.07373;0.022608;0.036794;0.007987;-0.030324;0.006203;-0.010763;0.000591;1805616.625;89.649895;2019-01-08T11:01:12.271Z
5585.945801;26596.058594;78.452789;0.953396;-9.664492;-87.875839;0.022849;-0.167123;0.985671;0.036539;-0.98513;-0.167878;-2.520422;-3.418;2.510413;0.0181;0.001819;0.012588;0.016689;-0.029382;0.010813;0.004981;-0.013743;0.006429;1805616.75;93.547981;2019-01-08T11:01:12.471Z
5585.781738;26560.074219;78.299469;0.615489;-9.855682;-87.674744;0.017677;-0.17058;0.985185;0.039973;-0.984431;-0.171167;-2.536138;5.474961;-2.627627;-0.084472;-0.039903;0.116521;0.024099;0.021017;0.013947;-0.004147;-0.010915;0.000431;1805617.0;89.878052;2019-01-08T11:01:12.671Z
5585.617676;26524.076172;78.149757;0.434468;-9.594666;-87.538109;0.014735;-0.166193;0.985983;0.042354;-0.985101;-0.166677;-2.158906;-1.836115;-2.91297;0.04427;0.052931;0.003683;-0.001795;-0.054068;0.036031;-0.003052;0.006732;0.007531;1805617.125;88.487686;2019-01-08T11:01:12.871Z
5585.45459;26488.103516;78.003937;0.562467;-9.391018;-87.455093;0.017052;-0.162567;0.98655;0.043807;-0.985625;-0.163171;-7.6952;4.743862;4.809368;-0.089707;-0.014634;-0.174177;-0.050491;0.025295;0.003916;0.009728;0.016876;-0.001792;1805617.375;89.109955;2019-01-08T11:01:13.071Z
5585.291992;26452.179688;77.86219;0.892266;-9.711791;-87.659286;0.022448;-0.167895;0.985549;0.040257;-0.984846;-0.168692;4.158727;-3.113428;1.793729;-0.016286;0.029685;0.118247;-0.012127;-0.013459;-0.035568;0.002755;0.008818;0.000381;1805617.625;89.658997;2019-01-08T11:01:13.271Z
5585.129883;26416.324219;77.724709;0.850419;-9.775264;-87.815727;0.021302;-0.169076;0.985373;0.03756;-0.984765;-0.169784;-4.976519;6.407707;-8.626808;-0.039387;0.044984;0.04416;0.015463;0.039163;-0.036236;0.003542;-0.00427;-0.003723;1805617.75;91.202766;2019-01-08T11:01:13.471Z
5584.96875;26380.513672;77.591492;0.715599;-9.58884;-87.963394;0.018401;-0.166015;0.985952;0.035041;-0.985406;-0.166577;-3.792972;0.963952;-1.360668;0.015353;0.022589;0.030488;-0.005742;-0.053005;0.017825;-0.005254;0.00282;0.003504;1805618.0;91.005341;2019-01-08T11:01:13.671Z
5584.806641;26344.421875;77.461479;0.846382;-8.727015;-88.502373;0.018732;-0.151272;0.988315;0.025833;-0.988085;-0.151727;1.7124;-1.725931;-0.06137;0.062407;-0.194135;0.083498;0.011732;-0.073808;-0.106335;0.005788;-0.013541;0.008644;1805618.125;90.532494;2019-01-08T11:01:13.871Z
5584.645508;26308.351563;77.335938;0.46477;-7.98919;-91.094238;0.005456;-0.139111;0.990262;-0.018911;-0.990114;-0.138986;-3.96145;1.504498;4.802515;0.001987;0.244022;-0.269898;0.066626;-0.006341;-0.232251;0.017043;-0.027466;0.002225;1805618.375;90.353317;2019-01-08T11:01:14.071Z
5584.483887;26272.136719;77.214432;0.531138;-8.503633;-92.7211;0.00224;-0.148139;0.988964;-0.046952;-0.987891;-0.147872;3.618474;1.084631;0.921707;-0.074244;-0.081476;0.012444;0.030636;0.060395;-0.148928;0.008677;-0.014779;-0.006784;1805618.625;89.489342;2019-01-08T11:01:14.271Z
5584.322754;26235.869141;77.097427;0.228725;-8.975988;-93.583595;-0.005768;-0.155964;0.987746;-0.061739;-0.985822;-0.156021;-1.586203;-3.133242;-0.87571;-0.037717;0.098533;0.137724;0.02354;0.004796;-0.011459;-0.01256;-0.001159;0.005699;1805618.75;81.088676;2019-01-08T11:01:14.473Z
5584.164063;26200.050781;76.986588;0.037119;-8.614221;-93.430481;-0.008316;-0.149551;0.988719;-0.059162;-0.986948;-0.149781;0.769087;-4.279928;4.391334;0.108298;0.052379;-0.11123;-0.031797;-0.067888;0.087625;-0.006452;0.021402;0.004571;1805619.0;89.881126;2019-01-08T11:01:14.671Z
5584.004883;26164.085938;76.880135;0.692818;-9.309506;-91.286804;0.008456;-0.161986;0.986757;-0.022161;-0.98658;-0.161768;10.618854;6.442522;-2.033365;0.060256;-0.151422;-0.028102;-0.066429;0.107374;0.200556;0.015716;0.017577;-0.016783;1805619.125;89.281174;2019-01-08T11:01:14.870Z
5583.84668;26128.089844;76.77858;0.584578;-10.671145;-90.959755;0.0071;-0.185307;0.982655;-0.01646;-0.982568;-0.185172;1.440133;-7.361231;7.616317;-0.145241;0.193726;0.330495;0.047518;-0.014429;-0.032256;-0.002454;-0.021647;0.00541;1805619.375;89.765343;2019-01-08T11:01:15.070Z
5583.689941;26092.240234;76.68251;0.41614;-9.750237;-89.838844;0.007739;-0.169328;0.985529;0.002772;-0.985551;-0.169354;2.028494;-2.684184;0.267716;0.232418;0.171334;0.291788;-0.014093;-0.087203;0.112562;-0.011404;0.015144;0.011968;1805619.625;93.054962;2019-01-08T11:01:15.270Z
