x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5595.111328;28542.083984;89.309723;0.167094;-0.982721;-96.424141;0.000979;-0.017369;0.999849;-0.111871;-0.993575;-0.017151;3.464508;-0.301219;7.960867;0.060806;0.361645;-0.33575;0.03663;-0.036638;0.067685;-0.017471;-0.001029;0.002195;7705.790527;89.371567;2018-12-18T15:37:05.853Z
5594.942383;28506.058594;89.126564;-0.156555;-0.450622;-94.847557;-0.003387;-0.007606;0.999965;-0.084502;-0.996392;-0.007865;-2.876218;2.481954;3.79081;0.07127;0.13854;-0.257844;0.032556;-0.073084;0.111347;-0.0183;0.010199;0.008399;7705.990234;89.188004;2018-12-18T15:37:06.052Z
5594.773438;28470.025391;88.941826;0.172322;-0.578435;-93.733879;0.002344;-0.01027;0.999945;-0.065119;-0.997826;-0.010095;0.413417;-0.335271;-4.897104;0.044191;0.011696;0.151061;-0.047752;-0.010831;0.06802;0.010107;0.014258;0.001878;7706.19043;90.098244;2018-12-18T15:37:06.253Z
5594.603516;28434.007813;88.755699;0.333078;-0.262327;-93.458496;0.005526;-0.004921;0.999973;-0.060325;-0.998168;-0.004578;-0.40428;0.642514;-1.391475;0.208073;0.036669;-0.162483;0.02237;-0.006647;0.031078;0.000861;0.002291;0.000967;7706.390625;90.1166;2018-12-18T15:37:06.452Z
5594.433594;28397.941406;88.567932;0.282655;-0.333887;-93.070618;0.004614;-0.006083;0.999971;-0.053566;-0.998547;-0.005827;-0.858057;3.851991;-5.894021;0.043117;-0.399501;-0.292084;-0.039704;-0.006661;0.038333;0.014107;0.008557;0.000037;7706.590332;89.380615;2018-12-18T15:37:06.653Z
5594.263672;28361.867188;88.378822;0.238935;-0.788115;-92.844559;0.003482;-0.013945;0.999897;-0.049622;-0.998673;-0.013755;3.384485;-0.852329;1.662534;-0.274417;-0.300488;0.219595;-0.039657;0.02655;0.03395;0.012028;0.001138;-0.005564;7706.790527;90.43045;2018-12-18T15:37:06.853Z
5594.09375;28325.851563;88.188782;0.085207;-0.634791;-92.772278;0.00095;-0.011138;0.999937;-0.048363;-0.998768;-0.011079;3.264271;2.693653;2.392596;0.088924;-0.057516;-0.101154;-0.000612;0.055581;0.005933;0.006715;0.001959;-0.004678;7706.990723;90.827423;2018-12-18T15:37:07.052Z
5593.923828;28289.890625;87.997902;0.079263;-0.794426;-92.852325;0.000692;-0.013917;0.999903;-0.049757;-0.998665;-0.013865;-7.240378;2.44496;-1.964616;-0.002327;0.337613;-0.140194;0.031039;-0.002316;0.024835;0.004512;0.001931;0.00111;7707.19043;89.465157;2018-12-18T15:37:07.253Z
5593.753906;28253.914063;87.805878;0.109214;-1.26144;-92.801147;0.000828;-0.022081;0.999756;-0.048858;-0.998563;-0.022015;7.716763;-7.186269;-0.357432;-0.150324;0.088657;0.217476;0.060941;0.054425;-0.024661;0.012225;-0.00644;-0.0058;7707.390625;89.604378;2018-12-18T15:37:07.452Z
5593.583008;28217.921875;87.612785;0.0081;-0.985255;-92.535797;-0.00062;-0.017185;0.999852;-0.044237;-0.998873;-0.017195;-3.989075;-0.107199;2.352657;0.054462;0.027351;-0.002759;-0.014663;-0.045366;0.020809;-0.000524;0.005025;0.005369;7707.590332;89.245079;2018-12-18T15:37:07.653Z
5593.412598;28181.953125;87.418922;0.177443;-0.785035;-92.532684;0.002488;-0.013824;0.999901;-0.044185;-0.998929;-0.013701;-1.272559;1.390843;-0.770005;-0.040345;-0.060001;-0.078293;-0.01462;-0.044261;0.018704;0.002288;0.010503;0.003596;7707.790527;90.211754;2018-12-18T15:37:07.852Z
5593.242188;28145.949219;87.22406;0.170754;-0.921502;-92.262077;0.002343;-0.016188;0.999866;-0.039465;-0.999092;-0.016083;-1.624627;5.370907;-0.035655;0.073774;0.190743;0.035178;0.011148;0.059815;0.000854;0.001813;0.003774;-0.00501;7707.990723;89.085976;2018-12-18T15:37:08.053Z
5593.071289;28109.943359;87.028442;0.176013;-0.901394;-92.391449;0.002413;-0.015846;0.999872;-0.041721;-0.999005;-0.015732;2.70001;-2.887025;3.776237;-0.089888;0.080052;0.02071;0.011212;-0.037945;-0.044672;-0.000991;-0.000587;0.004956;7708.19043;88.805168;2018-12-18T15:37:08.252Z
5592.900391;28073.941406;86.832184;0.210085;-0.548676;-92.382484;0.003265;-0.00972;0.999947;-0.041568;-0.99909;-0.009576;3.029021;3.012467;-3.260122;0.001836;-0.075095;-0.039868;-0.01131;-0.034713;-0.039828;-0.003981;-0.000894;0.005438;7708.390625;90.131943;2018-12-18T15:37:08.453Z
5592.729004;28037.914063;86.635208;0.156857;-0.530337;-92.463165;0.002337;-0.009365;0.999953;-0.042975;-0.999033;-0.009256;-2.327275;-2.050033;0.37834;-0.076483;0.078849;0.095942;-0.001883;0.002911;0.022054;0.000118;0.000523;0.001195;7708.590332;90.45208;2018-12-18T15:37:08.652Z
5592.558105;28001.851563;86.437515;0.131344;-0.488741;-92.400208;0.001933;-0.008619;0.999961;-0.041878;-0.999086;-0.00853;1.014846;2.251302;-8.375546;-0.042901;0.031025;-0.138111;-0.013593;-0.002487;-0.033543;0.001587;-0.00329;-0.001547;7708.790527;89.555923;2018-12-18T15:37:08.853Z
5592.386719;27965.867188;86.239845;0.009368;-0.329468;-92.501709;-0.000088;-0.005752;0.999983;-0.043648;-0.99903;-0.00575;-4.233341;-2.023946;3.103243;-0.012118;-0.027339;-0.158674;0.007893;-0.049624;0.00956;0.001917;-0.00554;0.005395;7708.990723;91.096107;2018-12-18T15:37:09.052Z
5592.21582;27929.914063;86.042015;-0.02533;-0.113975;-92.465385;-0.000527;-0.001968;0.999998;-0.043016;-0.999072;-0.001989;-0.863919;-1.169469;4.90157;0.088401;0.041502;-0.140677;0.02961;0.032937;-0.010324;0.017221;-0.008537;-0.005367;7709.19043;90.560318;2018-12-18T15:37:09.253Z
5592.043945;27893.832031;85.843185;-0.184692;-0.249725;-92.405029;-0.003404;-0.004219;0.999985;-0.041963;-0.99911;-0.004359;-3.060313;-1.921994;3.246876;-0.011477;0.016723;0.074665;0.019871;0.000736;-0.004036;0.004959;-0.005763;-0.000844;7709.390625;89.747101;2018-12-18T15:37:09.452Z
5591.873535;27857.914063;85.645103;-0.290375;-0.319974;-92.576042;-0.005314;-0.005351;0.999972;-0.044944;-0.998974;-0.005585;-2.477714;0.226319;2.162159;-0.0104;0.115256;0.055679;-0.002721;0.019031;0.00808;0.003068;0.001587;-0.004685;7709.59082;90.520073;2018-12-18T15:37:09.653Z
5591.702148;27821.890625;85.44632;-0.07428;-0.236659;-92.445274;-0.001471;-0.004071;0.999991;-0.042665;-0.999081;-0.00413;3.324673;2.257674;-6.326276;0.051312;-0.027703;-0.216225;0.009093;0.034062;-0.000228;-0.000593;0.005958;-0.004496;7709.790527;89.926888;2018-12-18T15:37:09.853Z
5591.53125;27785.929688;85.247849;-0.082703;-0.455355;-92.178925;-0.001745;-0.007887;0.999967;-0.038019;-0.999245;-0.007947;-0.215914;4.28112;-0.034596;0.022515;-0.122464;-0.060044;-0.013581;-0.007704;0.019639;-0.00112;0.003556;0.00023;7709.990723;90.08902;2018-12-18T15:37:10.052Z
5591.359375;27749.925781;85.049202;-0.180511;-0.750699;-91.734589;-0.003546;-0.013;0.999909;-0.030267;-0.999456;-0.013102;-2.665274;3.117174;-0.612051;-0.058462;0.036481;0.058432;-0.014591;0.022269;0.013139;-0.002558;0.005681;-0.00178;7710.19043;90.84301;2018-12-18T15:37:10.252Z
5591.188477;27713.939453;84.850769;-0.027496;-0.704281;-91.670296;-0.000838;-0.012273;0.999924;-0.029146;-0.9995;-0.012292;-2.281713;-8.032573;2.436119;0.009531;-0.055819;-0.020767;-0.013536;-0.027094;0.018685;-0.009619;0.00383;0.001361;7710.390625;90.899117;2018-12-18T15:37:10.452Z
5591.01709;27677.902344;84.652275;0.050023;-0.495325;-91.540802;0.00064;-0.008665;0.999962;-0.026888;-0.999601;-0.008645;-5.125933;4.275444;-1.275375;0.055523;0.113192;-0.061831;-0.021679;-0.021809;-0.005924;-0.009632;0.003276;0.002912;7710.59082;89.416847;2018-12-18T15:37:10.652Z
5590.846191;27641.917969;84.454346;0.065593;-0.523643;-91.503532;0.000905;-0.009166;0.999958;-0.026237;-0.999614;-0.009139;-1.524486;-4.194964;2.522405;0.021685;0.11624;0.016371;0.001026;0.014627;-0.017267;0.003627;0.00106;-0.002184;7710.790527;90.0186;2018-12-18T15:37:10.852Z
5590.674805;27605.927734;84.256775;-0.139984;-0.587062;-91.750351;-0.002755;-0.010167;0.999945;-0.030543;-0.999481;-0.010246;0.180815;-2.542823;0.650537;0.023368;-0.113969;0.114071;0.016904;-0.004546;-0.015799;0.002564;-0.010695;0.002195;7710.990723;90.520103;2018-12-18T15:37:11.052Z
5590.503906;27569.935547;84.059624;-0.428009;-1.086847;-91.868713;-0.008085;-0.018714;0.999792;-0.032603;-0.999288;-0.018968;-4.727616;-3.631959;6.201015;-0.014903;0.088871;-0.118298;0.045455;0.15009;-0.006077;0.006868;-0.012427;-0.016457;7711.19043;91.146278;2018-12-18T15:37:11.252Z
5590.333008;27533.921875;83.862885;-0.14975;-2.053189;-91.943176;-0.003827;-0.035718;0.999355;-0.033886;-0.998783;-0.035827;-5.229017;-0.113543;0.094738;0.023818;-0.040603;0.119806;-0.022139;0.048012;0.011924;0.007699;-0.001698;-0.004074;7711.390625;90.058372;2018-12-18T15:37:11.452Z
5590.162109;27497.945313;83.666954;-0.179352;-2.188195;-91.824753;-0.004344;-0.038063;0.999266;-0.031819;-0.998764;-0.038182;8.367352;5.804094;-2.487931;-0.066559;-0.14388;0.300008;0.04638;-0.016285;0.008156;-0.003773;-0.001754;0.004317;7711.59082;90.31945;2018-12-18T15:37:11.652Z
5589.991211;27461.953125;83.471626;-0.407837;-1.592984;-91.961334;-0.008065;-0.027539;0.999588;-0.034212;-0.999028;-0.027799;0.357948;-1.284249;3.184357;0.05579;0.189595;0.058056;0.001574;-0.059322;0.009455;-0.005622;0.008284;0.006366;7711.790527;90.113518;2018-12-18T15:37:11.851Z
5589.820801;27425.949219;83.276993;-0.036011;-1.105562;-91.827728;-0.001244;-0.019265;0.999814;-0.031888;-0.999305;-0.019294;0.543505;0.113421;4.816865;0.053481;-0.079232;0.075173;-0.025794;-0.018593;-0.011322;0.005883;0.005859;-0.000729;7711.990723;90.224068;2018-12-18T15:37:12.052Z
5589.649902;27389.916016;83.083054;0.092604;-0.799986;-92.097313;0.001104;-0.014012;0.999901;-0.036593;-0.999233;-0.013962;-4.4446;-0.310188;2.033522;-0.089575;0.003825;-0.117407;-0.01876;-0.012079;0.00783;0.006446;-0.001376;-0.001709;7712.190918;90.35952;2018-12-18T15:37:12.251Z
5589.479492;27353.917969;82.890221;0.024822;-0.81323;-92.099854;-0.000087;-0.014199;0.999899;-0.036637;-0.999228;-0.014193;-4.24219;-1.396634;-0.39289;-0.095072;-0.027135;0.115863;-0.003274;0.032896;-0.0195;0.004079;-0.008392;-0.004106;7712.390625;90.177963;2018-12-18T15:37:12.452Z
5589.30957;27317.947266;82.698532;-0.004456;-0.929684;-92.030998;-0.000653;-0.016212;0.999868;-0.035435;-0.99924;-0.016225;3.103933;1.171773;-0.450648;0.046784;0.083606;0.094235;0.001752;-0.008862;-0.002277;-0.008432;0.003385;0.002105;7712.59082;90.202538;2018-12-18T15:37:12.651Z
5589.139648;27281.951172;82.507805;0.02628;-0.805505;-91.607834;0.000064;-0.014066;0.999901;-0.028055;-0.999507;-0.014058;2.01196;1.3002;6.64603;0.026951;-0.005637;0.055714;-0.002853;0.003028;0.068895;-0.00396;0.008129;0.000814;7712.790527;89.890274;2018-12-18T15:37:12.851Z
5588.969727;27246.007813;82.318512;0.084298;-0.898218;-91.331139;0.001107;-0.015706;0.999876;-0.023228;-0.999607;-0.015676;-1.195117;2.754469;-4.596564;-0.137768;-0.115864;0.234827;0.008428;0.014623;-0.020321;-0.004982;-0.0033;-0.001518;7712.990723;90.162636;2018-12-18T15:37:13.051Z
5588.800293;27210.042969;82.130348;-0.035339;-0.730195;-91.526993;-0.000956;-0.012723;0.999919;-0.026646;-0.999564;-0.012744;-4.622747;-3.429017;2.578048;0.089854;0.019155;-0.081665;0.000465;0.006114;0.010378;-0.002575;0.001044;-0.00012;7713.190918;89.868904;2018-12-18T15:37:13.252Z
5588.631348;27174.121094;81.943726;-0.184845;-0.845154;-91.742996;-0.003673;-0.014645;0.999886;-0.030413;-0.999429;-0.01475;2.030892;3.646842;0.242664;0.036053;0.131032;0.095149;0.000419;0.026514;0.01133;-0.000109;0.00342;-0.003302;7713.390625;89.658966;2018-12-18T15:37:13.451Z
5588.452637;27136.150391;81.748001;0.027163;-1.150299;-92.299194;-0.000332;-0.020078;0.999798;-0.04011;-0.998994;-0.020075;0.323926;-3.75576;0.125645;0.067869;0.046189;-0.15729;0.004349;0.04257;-0.028982;0.008601;-0.006863;-0.006371;7713.602051;90.227127;2018-12-18T15:37:13.662Z
5588.283203;27100.117188;81.563782;0.00699;-1.600491;-93.206329;-0.00144;-0.027893;0.99961;-0.05591;-0.998045;-0.02793;0.205235;-1.605643;-0.102163;0.021679;0.025607;0.020791;0.009805;0.025259;-0.087507;0.010171;-0.009105;-0.003476;7713.801758;90.734093;2018-12-18T15:37:13.862Z
5588.114258;27064.029297;81.380875;-0.390869;-2.023983;-97.432205;-0.011333;-0.034138;0.999353;-0.129272;-0.99098;-0.035318;4.504464;5.156563;-6.19915;0.035385;-0.772369;-0.116885;0.078018;0.088303;-0.647811;0.010601;-0.08194;-0.009817;7714.001953;90.32869;2018-12-18T15:37:14.061Z
5587.945313;27027.988281;81.199867;0.864857;-3.328665;-113.405243;-0.00921;-0.059276;0.998199;-0.396562;-0.91617;-0.058063;1.49431;-1.948526;-0.195438;-0.381435;-0.125096;0.062704;-0.032564;0.001179;-1.497048;-0.019325;-0.180388;-0.005881;7714.20166;90.211784;2018-12-18T15:37:14.262Z
5587.785645;26993.873047;81.030144;1.772078;-3.457305;-124.27359;-0.00839;-0.067224;0.997703;-0.56212;-0.824854;-0.060305;2.317302;-3.078306;12.079566;0.083156;0.54186;0.100621;-0.016632;0.063599;-0.614521;-0.014598;-0.081855;-0.010355;7714.390625;89.978828;2018-12-18T15:37:14.451Z
5587.617188;26957.796875;80.852448;1.879278;-4.117668;-128.016846;-0.018365;-0.076737;0.996882;-0.614303;-0.785796;-0.071805;-5.804018;-1.635614;1.258224;-0.126853;0.120178;0.065756;0.046168;0.073149;-0.244591;-0.007178;-0.037859;-0.01057;7714.59082;89.565002;2018-12-18T15:37:14.652Z
5587.449707;26921.841797;80.677238;2.014181;-4.497133;-129.7435;-0.023075;-0.082724;0.996305;-0.637383;-0.766547;-0.078409;2.627392;-1.384962;2.819978;-0.112631;0.178295;-0.079928;-0.006295;0.026287;-0.077121;-0.004965;-0.001861;-0.005605;7714.791016;89.902466;2018-12-18T15:37:14.851Z
5587.282227;26885.818359;80.503685;1.961518;-4.610412;-129.27475;-0.024357;-0.083855;0.99618;-0.630991;-0.771615;-0.08038;0.008518;-3.097063;5.124069;0.052827;0.299638;0.162427;-0.006855;-0.008332;0.209525;0.006504;0.028461;-0.000478;7714.990723;89.501457;2018-12-18T15:37:15.052Z
5587.115234;26849.962891;80.333;1.807898;-4.32159;-122.938042;-0.014475;-0.080364;0.99666;-0.542186;-0.836873;-0.075354;-0.946257;-2.01856;4.561487;0.112459;0.740427;0.042149;-0.067264;-0.060445;0.858377;0.025499;0.111457;0.009524;7715.190918;90.245605;2018-12-18T15:37:15.251Z
5586.94873;26814.021484;80.164063;2.431581;-3.757444;-111.561569;0.015396;-0.076484;0.996952;-0.366711;-0.928024;-0.065533;-0.89675;2.488278;1.888378;-0.128484;-0.320268;0.207217;-0.042789;-0.044272;0.859935;0.009115;0.117929;0.008884;7715.390625;89.323334;2018-12-18T15:37:15.451Z
5586.773926;26776.179688;79.988602;1.926814;-2.972956;-103.904686;0.020181;-0.058396;0.998089;-0.239984;-0.96939;-0.051865;-1.378774;-2.587217;-4.617577;0.0113;-0.290888;-0.147368;-0.012713;-0.065673;0.496118;0.00294;0.065861;0.006757;7715.602051;90.264023;2018-12-18T15:37:15.662Z
5586.607422;26740.148438;79.823921;1.718396;-3.111178;-97.303535;0.022847;-0.057621;0.998077;-0.126938;-0.990425;-0.054274;-0.244412;-0.617385;7.476036;-0.147624;0.756979;-0.010009;0.003162;0.005155;0.909811;0.004102;0.104085;-0.005511;7715.801758;89.978828;2018-12-18T15:37:15.862Z
5586.441406;26704.089844;79.66156;0.9242;-3.071379;-83.768341;0.02185;-0.051506;0.998434;0.108393;-0.992663;-0.05358;3.309794;0.570159;5.182103;-0.064804;0.067916;0.058312;0.005386;-0.037991;1.217861;-0.032322;0.140136;0.00206;7716.001953;92.453995;2018-12-18T15:37:16.061Z
5586.275879;26668.064453;79.501839;0.874412;-2.749206;-71.381126;0.029774;-0.040576;0.998733;0.318904;-0.946573;-0.047964;-2.450115;-1.405862;-4.411803;-0.170538;0.018025;0.351948;-0.022257;-0.068754;0.957435;-0.040757;0.108068;0.004148;7716.202148;90.999077;2018-12-18T15:37:16.261Z
5586.110352;26632.0;79.344551;0.017921;-2.029959;-63.982803;0.015819;-0.031695;0.999372;0.438366;-0.898098;-0.035422;-0.10006;2.570945;-5.525205;0.055236;-0.107953;-0.09081;0.040761;-0.066924;0.389662;-0.022925;0.044487;0.008562;7716.401855;89.997169;2018-12-18T15:37:16.461Z
5585.945313;26595.978516;79.19014;-0.319244;-1.363955;-58.598949;0.007646;-0.02322;0.999701;0.520878;-0.853299;-0.023803;-4.414958;0.013894;6.408926;-0.567184;0.59065;0.241171;0.026087;-0.103585;0.790076;-0.063974;0.07376;0.015014;7716.602051;89.495399;2018-12-18T15:37:16.660Z
5585.780273;26559.835938;79.037987;-0.266327;0.193486;-50.795593;-0.005736;-0.000321;0.999983;0.632085;-0.774891;0.003377;8.732079;3.529893;-3.456377;0.234344;-0.187163;-0.160765;-0.01276;-0.096147;0.344892;-0.032613;0.033076;0.011885;7716.801758;89.875015;2018-12-18T15:37:16.862Z
5585.616699;26523.832031;78.88929;-0.434448;0.372758;-49.357006;-0.009991;-0.000002;0.99995;0.65133;-0.758767;0.006506;0.031788;-4.828441;-0.74882;0.234336;-0.222937;-0.083843;0.032073;-0.031148;0.083501;0.010795;0.001345;0.002117;7717.001953;89.84758;2018-12-18T15:37:17.061Z
5585.453125;26487.875;78.743729;-0.28363;0.203355;-49.649975;-0.006071;-0.0005;0.999981;0.647451;-0.762098;0.003549;0.361168;-2.799961;-1.247633;0.442931;-0.300917;-0.044216;-0.037939;0.030425;-0.151267;0.028439;-0.013381;-0.005955;7717.202148;91.111755;2018-12-18T15:37:17.262Z
5585.291016;26452.019531;78.601585;-0.141998;-0.477847;-59.156155;0.002148;-0.008431;0.999962;0.512682;-0.858538;-0.00834;1.486184;0.760604;0.999469;-0.052897;-0.115261;0.057894;0.110001;-0.01144;-1.045447;0.08604;-0.099514;0.010317;7717.401855;90.402672;2018-12-18T15:37:17.461Z
5585.129395;26416.208984;78.46273;0.67151;-1.237849;-72.758385;0.017596;-0.017157;0.999698;0.296333;-0.95484;-0.021603;-2.041401;-1.191984;-3.773226;-0.075534;-0.197764;-0.033276;-0.168776;0.029516;-1.324042;0.080495;-0.137325;-0.003741;7717.602051;90.65332;2018-12-18T15:37:17.661Z
5584.967773;26380.289063;78.326645;0.738382;-1.391938;-84.180756;0.015283;-0.022858;0.999622;0.10136;-0.994553;-0.024292;4.422255;-11.045185;3.640276;-0.224348;0.396756;0.251499;0.095241;-0.109544;-0.743918;0.02558;-0.111745;0.014293;7717.802246;89.46817;2018-12-18T15:37:17.861Z
5584.805664;26344.183594;78.193176;0.341627;-0.90011;-87.481308;0.006647;-0.015432;0.999859;0.04394;-0.998911;-0.015709;0.304044;1.084728;5.640742;-0.036361;0.485638;-0.123484;0.022814;-0.042531;-0.143556;-0.007382;-0.031961;0.004718;7718.001953;91.720749;2018-12-18T15:37:18.061Z
5584.643555;26308.017578;78.062935;0.376383;-0.560786;-87.811737;0.006938;-0.009529;0.999931;0.038181;-0.999223;-0.009787;-0.812552;-0.33747;-1.517554;-0.001905;0.037192;0.016738;-0.016527;-0.03372;-0.045243;-0.016363;-0.005633;0.00408;7718.202148;90.833664;2018-12-18T15:37:18.261Z
5584.48291;26271.927734;77.936478;0.445747;-0.129576;-88.255455;0.007845;-0.002024;0.999967;0.030443;-0.999534;-0.002262;2.192987;-1.925855;-3.355396;-0.076175;-0.161564;0.330724;-0.008778;-0.056268;-0.058851;-0.006551;-0.002315;0.007497;7718.401855;91.118034;2018-12-18T15:37:18.462Z
5584.322266;26235.738281;77.813309;0.397252;0.357485;-88.762604;0.006797;0.006387;0.999956;0.021595;-0.999747;0.006239;0.755407;-4.203331;-1.266344;-0.057872;0.024506;0.093686;0.010788;-0.051927;-0.023319;-0.002967;-0.003107;0.007391;7718.602051;87.897415;2018-12-18T15:37:18.665Z
5584.162598;26199.726563;77.694435;0.114609;0.894987;-88.96936;0.001719;0.015653;0.999876;0.017985;-0.999716;0.01562;-2.944549;1.619843;2.289564;-0.11816;0.015021;-0.004663;0.019908;-0.064692;-0.001776;-0.005867;-0.008316;0.011247;7718.802246;90.055321;2018-12-18T15:37:18.862Z
5584.011719;26165.589844;77.585251;-0.015411;1.432584;-88.29319;-0.001014;0.024982;0.999687;0.029776;-0.999244;0.025001;1.142938;-1.699101;2.680546;-0.051156;0.091705;0.093217;0.012318;-0.065396;0.160985;-0.009127;0.02224;0.009066;7718.991211;91.505264;2018-12-18T15:37:19.051Z
5583.845703;26127.863281;77.468658;-0.420319;1.277812;-85.325806;-0.009129;0.021628;0.999724;0.081469;-0.996426;0.0223;-2.423094;5.377151;2.601564;0.099892;-0.204131;0.056564;0.037809;0.044212;0.214509;-0.003445;0.02481;-0.004541;7719.202148;90.625412;2018-12-18T15:37:19.261Z
5583.688477;26091.964844;77.361763;-0.458954;0.879448;-84.938721;-0.009333;0.014582;0.99985;0.088211;-0.995984;0.015349;0.810588;-6.679848;-2.320682;-0.119437;0.337146;0.210146;0.033372;0.019949;-0.03585;0.007631;-0.004552;-0.002081;7719.402344;90.257858;2018-12-18T15:37:19.461Z
