x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5593.578125;28216.785156;87.402779;0.928739;-3.025022;-88.162643;0.017892;-0.052218;0.998475;0.032018;-0.998093;-0.052772;-4.494951;8.360797;2.342878;-0.018182;0.020269;0.09362;-0.009737;0.048386;-0.001173;-0.002312;-0.004073;-0.005547;1016145.125;88.416924;2018-11-21T08:20:24.542Z
5593.407227;28180.791016;87.194885;0.903548;-3.106349;-88.238297;0.017428;-0.053672;0.998407;0.030697;-0.998059;-0.054189;-5.834457;-3.008289;3.142675;0.012966;0.074401;-0.006541;-0.006496;-0.011288;0.008264;-0.004216;-0.002197;0.001011;1016145.375;90.507858;2018-11-21T08:20:24.743Z
5593.236328;28144.75;86.985649;0.845713;-3.056844;-88.242645;0.016388;-0.052843;0.998468;0.030623;-0.998107;-0.053327;-1.447559;-0.284799;-2.031806;-0.054693;0.07947;-0.062222;-0.000797;0.002459;-0.002072;-0.004585;0.000036;0.000815;1016145.5625;89.960648;2018-11-21T08:20:24.943Z
5593.06543;28108.757813;86.775787;0.890997;-3.108118;-87.826561;0.017595;-0.053585;0.998408;0.037869;-0.997811;-0.05422;4.38446;1.426087;-0.853286;0.036873;-0.064137;-0.103142;0.015615;-0.001931;0.021475;0.002223;0.000878;-0.00091;1016145.75;89.574242;2018-11-21T08:20:25.143Z
5592.894531;28072.6875;86.564606;0.791961;-2.912502;-87.379807;0.01613;-0.050121;0.998613;0.045656;-0.997664;-0.050811;0.053651;-1.170445;2.321146;-0.054074;-0.009557;-0.218655;0.01407;-0.033886;0.023538;-0.003453;0.00004;0.00368;1016145.9375;89.92701;2018-11-21T08:20:25.343Z
5592.722656;28036.621094;86.352692;0.768424;-2.661438;-87.254631;0.01562;-0.045734;0.998832;0.047846;-0.997775;-0.046434;4.481296;-2.642433;1.041099;-0.080448;-0.011698;-0.00553;0.009484;-0.038124;0.034095;-0.016677;-0.000904;0.002615;1016146.125;89.704689;2018-11-21T08:20:25.544Z
5592.551758;28000.546875;86.140106;0.679261;-2.13776;-87.280914;0.013611;-0.036695;0.999234;0.047406;-0.998179;-0.037302;1.161452;-5.858112;0.65274;0.027687;0.0002;-0.093391;0.007438;-0.047696;-0.023097;-0.012266;-0.007133;0.005062;1016146.375;89.756371;2018-11-21T08:20:25.744Z
5592.380371;27964.498047;85.927109;0.533453;-1.758999;-87.673691;0.010549;-0.030291;0.999485;0.040572;-0.998705;-0.030696;0.991644;1.900758;-0.825595;0.01549;0.115476;0.078142;0.023591;-0.004175;-0.005836;-0.001317;-0.00261;0.004481;1016146.5625;90.371964;2018-11-21T08:20:25.944Z
5592.208984;27928.457031;85.71373;0.587359;-1.85165;-87.625656;0.011581;-0.031858;0.999425;0.041407;-0.99862;-0.032312;-3.452987;7.618422;-3.130841;0.032401;0.144224;-0.019789;-0.016346;0.051694;0.010236;-0.001;0.002907;-0.005569;1016146.75;89.562103;2018-11-21T08:20:26.144Z
5592.037598;27892.435547;85.500137;0.744148;-2.265102;-87.326164;0.014817;-0.038871;0.999134;0.046614;-0.998131;-0.039523;-0.405905;-1.931683;-1.710817;0.105498;0.0024;0.119259;-0.00658;0.03667;0.039021;0.000808;0.008506;-0.005148;1016146.9375;89.553024;2018-11-21T08:20:26.344Z
5591.866211;27856.460938;85.286591;0.707827;-2.719665;-87.188805;0.014666;-0.046783;0.998797;0.04899;-0.997672;-0.047449;5.789241;-5.379485;-1.788261;-0.064291;-0.037229;0.092337;0.030558;-0.012825;-0.036354;0.002493;-0.004592;0.001495;1016147.125;89.453232;2018-11-21T08:20:26.545Z
5591.695313;27820.433594;85.072586;0.653211;-2.681027;-87.440033;0.013478;-0.046217;0.998841;0.044616;-0.997908;-0.046776;-5.467335;-2.262853;1.885868;0.004569;-0.062383;-0.029325;-0.005983;0.025993;0.006178;0.005528;-0.000884;0.000978;1016147.375;89.592384;2018-11-21T08:20:26.745Z
5591.523438;27784.386719;84.858437;0.615172;-2.630217;-87.456818;0.012762;-0.045366;0.998889;0.044326;-0.997963;-0.04589;1.043341;0.071293;-4.179508;-0.067289;0.004264;-0.046695;0.025181;-0.035163;-0.000421;-0.00535;-0.005302;0.001875;1016147.5625;89.716866;2018-11-21T08:20:26.945Z
5591.352539;27748.373047;84.644554;0.40134;-2.138915;-87.564232;0.008584;-0.03699;0.999279;0.04247;-0.9984;-0.037322;-10.435447;6.9616;0.823495;0.090148;0.121757;-0.078839;-0.005873;-0.067847;-0.002168;-0.012025;-0.001441;0.012499;1016147.75;89.146088;2018-11-21T08:20:27.145Z
5591.180664;27712.353516;84.430817;0.522894;-1.386446;-87.611443;0.010127;-0.023793;0.999666;0.041664;-0.998839;-0.024196;-0.521875;2.674623;1.153427;0.052759;-0.079183;-0.039643;0.018142;-0.037201;-0.017596;0.003022;-0.000163;0.005939;1016147.9375;90.622444;2018-11-21T08:20:27.345Z
5591.009766;27676.341797;84.217392;0.484047;-1.421533;-87.93293;0.009337;-0.024486;0.999657;0.036058;-0.999042;-0.024808;0.482274;-0.530364;-2.209965;0.036888;-0.026816;0.038184;-0.009856;0.014287;-0.01501;0.009083;0.000685;-0.001728;1016148.125;89.869057;2018-11-21T08:20:27.544Z
5590.838379;27640.3125;84.004234;0.484867;-1.699433;-88.077232;0.009453;-0.029355;0.999524;0.033538;-0.998997;-0.029656;-4.800954;8.15554;-4.234732;-0.017077;0.026325;0.001367;-0.029209;0.043271;-0.040813;0.007073;0.00089;-0.002048;1016148.375;90.276466;2018-11-21T08:20:27.745Z
5590.666992;27604.316406;83.791756;0.495505;-1.860161;-88.039116;0.009754;-0.032144;0.999436;0.034199;-0.998888;-0.03246;1.136641;-6.626972;2.683431;0.111402;-0.043623;-0.040315;-0.002792;0.016322;0.00107;0.012936;-0.00059;-0.003908;1016148.5625;89.695549;2018-11-21T08:20:27.945Z
5590.496094;27568.335938;83.579948;0.46056;-2.38196;-88.115211;0.009401;-0.041273;0.999104;0.032861;-0.998595;-0.041561;-0.965986;5.029179;3.573018;-0.098433;0.032374;0.068677;-0.003093;0.061121;-0.009597;0.014619;-0.002489;-0.005809;1016148.75;90.153557;2018-11-21T08:20:28.145Z
5590.325195;27532.335938;83.368706;0.465588;-2.4602;-88.117531;0.009532;-0.042634;0.999045;0.032819;-0.998539;-0.042925;0.303964;-7.454562;5.50349;-0.02355;0.037754;-0.03097;-0.007682;-0.021901;0.00615;0.008445;0.00262;0.001757;1016148.9375;89.942314;2018-11-21T08:20:28.345Z
5590.154297;27496.326172;83.15818;0.39331;-2.378415;-88.117874;0.008224;-0.04125;0.999115;0.032815;-0.998599;-0.041499;-0.893857;1.586649;-6.550519;-0.036667;0.004421;0.008928;-0.007008;0.005738;-0.008576;0.007735;0.004538;0.001826;1016149.125;89.613625;2018-11-21T08:20:28.545Z
5589.983398;27460.304688;82.948471;0.488804;-2.3789;-87.988197;0.009983;-0.041181;0.999102;0.035075;-0.998522;-0.041508;1.955011;0.494356;-1.342636;-0.028679;-0.055955;0.127124;-0.009782;0.017551;0.028402;-0.000942;0.007528;-0.002149;1016149.375;90.325737;2018-11-21T08:20:28.744Z
5589.812988;27424.3125;82.739922;0.490002;-2.283052;-87.986633;0.009946;-0.03951;0.99917;0.035105;-0.998589;-0.039836;-1.260238;7.468482;3.347356;-0.049769;0.02035;0.028539;-0.006019;0.017469;0.002993;-0.002946;-0.001178;-0.000063;1016149.5625;89.786781;2018-11-21T08:20:28.945Z
5589.642578;27388.322266;82.532471;0.415913;-2.253662;-88.131836;0.008537;-0.039065;0.9992;0.032575;-0.998695;-0.039324;2.165481;1.781578;3.848858;-0.011837;-0.051501;-0.031358;0.025023;0.007424;-0.014271;0.002756;-0.008411;-0.000678;1016149.75;89.917885;2018-11-21T08:20:29.144Z
5589.472168;27352.324219;82.326172;0.293245;-2.366175;-88.284843;0.006351;-0.041114;0.999134;0.029905;-0.9987;-0.041286;3.182836;-1.51994;3.432839;0.044549;0.049895;0.023484;0.014892;0.020427;0.017175;0.011062;0.000068;-0.0024;1016149.9375;90.092224;2018-11-21T08:20:29.345Z
5589.301758;27316.349609;82.121292;0.446168;-2.723319;-88.494972;0.009032;-0.047291;0.99884;0.026235;-0.998526;-0.047513;1.741361;-0.466294;-2.16343;-0.053419;-0.051571;-0.123059;-0.004478;0.024846;-0.012707;0.014228;0.000299;-0.005068;1016150.125;90.242661;2018-11-21T08:20:29.545Z
5589.131836;27280.371094;81.917786;0.386664;-2.93457;-88.568291;0.008026;-0.05101;0.998666;0.024953;-0.998377;-0.051196;-3.878557;2.695283;-0.699792;-0.047294;0.097977;0.189894;0.008098;0.018265;-0.015626;0.004628;-0.00375;-0.001241;1016150.375;90.610054;2018-11-21T08:20:29.744Z
5588.962402;27244.410156;81.715881;0.401717;-2.930814;-88.596542;0.008261;-0.050942;0.998667;0.02446;-0.998392;-0.05113;-2.351136;2.697518;-6.910064;-0.069106;-0.075883;0.037349;-0.011352;-0.015465;-0.013942;-0.012062;-0.001323;0.002489;1016150.5625;91.105629;2018-11-21T08:20:29.944Z
5588.79248;27208.433594;81.515472;0.466492;-2.470425;-88.694336;0.009122;-0.042906;0.999038;0.022765;-0.998811;-0.043104;6.17822;5.250082;-2.50849;0.026959;-0.041889;-0.108974;0.00238;-0.027375;-0.017931;-0.019422;-0.000927;0.004108;1016150.75;89.525757;2018-11-21T08:20:30.144Z
5588.623535;27172.496094;81.317009;0.467671;-2.229824;-88.797173;0.008977;-0.038727;0.999209;0.020976;-0.999023;-0.038908;-1.442634;2.048089;3.553424;0.022387;0.018343;-0.072371;0.007154;-0.025305;0.002282;-0.0188;-0.003659;0.001695;1016150.9375;90.771553;2018-11-21T08:20:30.344Z
5588.454102;27136.486328;81.119942;0.548467;-2.272978;-88.803421;0.010399;-0.03945;0.999167;0.020866;-0.998995;-0.039661;8.516068;-0.967531;3.01792;-0.007486;-0.028521;0.027649;0.027806;-0.010645;-0.005746;-0.017971;0.000823;0.000146;1016151.125;89.988152;2018-11-21T08:20:30.544Z
5588.285156;27100.460938;80.924713;0.474619;-2.11615;-88.661774;0.009144;-0.036721;0.999284;0.023338;-0.999045;-0.036925;-2.977293;-0.472194;0.584227;0.041811;0.00067;-0.054293;-0.010012;0.012251;0.035766;-0.015474;0.00981;-0.001727;1016151.375;89.753311;2018-11-21T08:20:30.744Z
5588.115723;27064.333984;80.730965;0.54515;-2.177006;-88.466942;0.010527;-0.037717;0.999233;0.026734;-0.998921;-0.037987;-2.296973;3.535784;5.954517;0.131784;-0.042458;-0.095959;-0.000866;0.009887;0.005194;-0.005287;-0.00132;0.000395;1016151.5625;88.686371;2018-11-21T08:20:30.944Z
5587.946777;27028.324219;80.539978;0.451009;-2.327605;-88.601936;0.00886;-0.040408;0.999144;0.024378;-0.998877;-0.040613;-4.717297;5.594512;0.4469;0.118909;0.02033;0.041006;-0.011128;-0.006954;-0.019215;-0.004423;-0.003256;0.000139;1016151.75;90.939857;2018-11-21T08:20:31.143Z
5587.77832;26992.277344;80.351036;0.428377;-2.209805;-88.724586;0.008333;-0.038382;0.999228;0.022242;-0.999009;-0.038559;-1.018855;4.678253;-4.582275;0.076924;0.011989;-0.016166;0.006217;0.01296;-0.02841;0.006336;-0.001866;-0.000937;1016151.9375;90.119804;2018-11-21T08:20:31.344Z
5587.610352;26956.269531;80.164635;0.382738;-2.256653;-88.654846;0.007602;-0.039207;0.999202;0.023457;-0.998949;-0.039376;5.658191;3.209771;-4.092274;-0.031932;-0.002126;-0.088302;0.000882;0.030091;-0.012595;0.011634;-0.00077;-0.001631;1016152.125;89.69558;2018-11-21T08:20:31.544Z
5587.442383;26920.285156;79.980812;0.351952;-2.368498;-88.581657;0.007164;-0.041161;0.999127;0.024731;-0.998839;-0.041326;-1.225867;-2.117588;1.348357;0.062431;0.095291;-0.014552;-0.031981;-0.019487;0.003544;0.00623;0.00473;0.001182;1016152.375;89.595436;2018-11-21T08:20:31.744Z
5587.274902;26884.306641;79.799561;0.401684;-2.2363;-88.533005;0.008007;-0.038828;0.999214;0.025582;-0.998911;-0.039021;0.221022;-1.813275;2.971942;0.000945;0.02166;-0.050659;-0.020117;-0.018547;-0.003573;0.007552;0.003198;0.005292;1016152.5625;89.988152;2018-11-21T08:20:31.944Z
5587.10791;26848.355469;79.621117;0.372285;-2.261011;-88.534012;0.007505;-0.039272;0.9992;0.025564;-0.998894;-0.039452;-0.524162;3.41238;-1.923236;-0.144545;-0.066999;0.01597;0.003895;0.024746;-0.007253;0.003174;-0.002162;-0.002623;1016152.75;89.613625;2018-11-21T08:20:32.144Z
5586.941406;26812.398438;79.445404;0.355943;-2.285648;-88.563461;0.00721;-0.039712;0.999185;0.02505;-0.99889;-0.039881;-1.025649;-7.559602;4.111351;0.030227;0.036385;0.006958;-0.013945;-0.03998;-0.00553;-0.004161;0.002171;0.001051;1016152.9375;90.880562;2018-11-21T08:20:32.344Z
5586.775391;26776.496094;79.27282;0.397574;-1.931243;-88.53064;0.007801;-0.03351;0.999408;0.025628;-0.999103;-0.0337;3.896753;-0.370465;0.291605;0.08809;0.00717;-0.016924;0.008539;-0.013602;-0.003963;0.014847;0.000364;0.005966;1016153.125;89.832489;2018-11-21T08:20:32.544Z
5586.608887;26740.447266;79.102531;0.273517;-1.99725;-88.517761;0.005674;-0.034716;0.999381;0.025851;-0.999058;-0.034852;1.598691;2.23187;5.320301;-0.060192;0.056699;-0.148381;0.01067;0.039637;0.02455;0.028548;0.00213;-0.004468;1016153.375;89.795944;2018-11-21T08:20:32.744Z
5586.442383;26704.353516;78.93515;0.227803;-2.500607;-88.55764;0.005073;-0.043516;0.99904;0.025147;-0.998731;-0.04363;-1.921147;-0.926374;0.92525;-0.18724;0.078563;-0.020805;-0.000423;0.032327;-0.002069;0.011493;-0.000775;-0.00335;1016153.5625;90.055443;2018-11-21T08:20:32.944Z
5586.276855;26668.302734;78.771194;0.265903;-2.321042;-88.51857;0.005686;-0.040365;0.999169;0.025832;-0.998846;-0.040499;-0.663354;2.889574;3.141661;-0.034598;-0.001678;0.088881;-0.020727;-0.050504;0.005878;-0.00839;0.00384;0.00448;1016153.75;89.826385;2018-11-21T08:20:33.144Z
5586.111328;26632.197266;78.610336;0.34527;-1.565336;-88.403465;0.006785;-0.027138;0.999609;0.027851;-0.999239;-0.027317;2.334404;-6.113579;0.797078;-0.010195;-0.045026;-0.05345;0.017817;-0.079913;-0.027055;-0.010016;0.000486;0.010233;1016153.9375;89.640915;2018-11-21T08:20:33.344Z
5585.946289;26596.146484;78.453163;0.274588;-0.891749;-88.472649;0.005206;-0.01543;0.999867;0.026651;-0.999524;-0.015563;-1.05347;2.795439;-3.636885;0.032683;0.042191;-0.15636;-0.011222;-0.024001;-0.024591;-0.010893;-0.004412;0.004581;1016154.125;89.923965;2018-11-21T08:20:33.544Z
5585.782227;26560.138672;78.299736;0.383326;-0.907869;-88.346687;0.007145;-0.015645;0.999852;0.028848;-0.999458;-0.015845;6.008266;5.142604;5.522692;-0.087299;0.000624;0.061354;-0.015091;0.021833;0.031375;-0.015783;0.000128;-0.002909;1016154.375;89.957573;2018-11-21T08:20:33.745Z
5585.618164;26524.191406;78.150223;0.505467;-0.990015;-88.167618;0.00937;-0.016987;0.999812;0.031971;-0.999339;-0.017278;-2.529883;-4.309192;6.617855;-0.01262;-0.036661;-0.036718;-0.000848;0.000356;-0.000977;-0.0218;-0.000343;0.001426;1016154.5625;89.69558;2018-11-21T08:20:33.944Z
5585.456055;26488.398438;78.005112;0.439263;-0.838132;-88.49353;0.008048;-0.014421;0.999864;0.026287;-0.999547;-0.014628;-2.90018;10.817113;3.023397;0.076752;0.036174;-0.137478;-0.004206;0.040878;-0.01589;-0.005328;0.004476;-0.006329;1016154.75;89.683411;2018-11-21T08:20:34.142Z
5585.292969;26452.431641;77.863174;0.615948;-1.467651;-88.683311;0.011336;-0.025357;0.999614;0.022971;-0.999408;-0.025613;-3.049836;3.475429;6.068007;0.081455;0.10598;0.058571;0.00119;0.077118;0.000049;0.012468;-0.000262;-0.006927;1016154.9375;91.879982;2018-11-21T08:20:34.343Z
5585.130859;26416.544922;77.72554;0.612302;-2.060149;-88.544975;0.011596;-0.035664;0.999297;0.025376;-0.999031;-0.035949;1.659363;-0.670438;1.857225;-0.107791;-0.022095;0.071065;0.000999;0.024831;0.028629;0.009537;0.000468;-0.004323;1016155.125;90.706223;2018-11-21T08:20:34.543Z
5584.969238;26380.652344;77.591995;0.524039;-2.116942;-88.636833;0.010022;-0.03671;0.999276;0.023773;-0.999035;-0.036939;3.704338;1.859748;2.109191;0.021618;0.065779;0.064323;0.015073;0.003259;-0.000641;0.005399;-0.004517;-0.000311;1016155.375;89.531815;2018-11-21T08:20:34.743Z
5584.807617;26344.59375;77.46209;0.500858;-2.21893;-88.757957;0.009579;-0.038518;0.999212;0.02166;-0.999015;-0.038718;-4.400502;-5.279961;4.796262;0.03717;0.078561;-0.092005;-0.007121;0.009959;-0.001112;0.01336;-0.005161;0.000498;1016155.5625;90.467659;2018-11-21T08:20:34.943Z
5584.645996;26308.496094;77.336426;0.477861;-2.333336;-88.721367;0.009247;-0.040515;0.999136;0.022296;-0.998922;-0.040713;3.448362;-0.131087;2.611864;-0.035838;-0.082376;0.089695;0.012601;-0.006117;0.010858;0.006095;-0.000544;0.001164;1016155.75;89.616676;2018-11-21T08:20:35.143Z
5584.484375;26272.320313;77.215034;0.524615;-2.218227;-88.589684;0.010106;-0.038467;0.999209;0.024594;-0.998948;-0.038706;-5.154622;-5.14425;9.121209;-0.016456;-0.070457;0.029162;-0.034132;-0.032138;0.043725;0.002018;0.008469;0.00143;1016155.9375;87.973465;2018-11-21T08:20:35.343Z
5584.324219;26236.289063;77.098747;0.649407;-2.018676;-88.451294;0.012282;-0.034904;0.999315;0.02701;-0.999014;-0.035225;6.790633;0.118972;4.36516;0.008112;-0.047219;0.143586;0.024956;-0.038357;0.007938;0.003958;0.003328;0.00494;1016156.125;90.921097;2018-11-21T08:20:35.543Z
5584.165039;26200.25;76.98719;0.520145;-1.964171;-88.461937;0.009995;-0.034017;0.999371;0.026825;-0.999052;-0.034275;1.450524;4.01037;-0.497611;-0.020796;-0.03226;0.123824;0.025009;0.013845;-0.009991;-0.002624;-0.005397;0.001455;1016156.375;89.744186;2018-11-21T08:20:35.743Z
5584.005859;26164.164063;76.880356;0.520457;-1.715115;-88.370872;0.009931;-0.029658;0.999511;0.028417;-0.999148;-0.02993;2.082146;7.974615;1.64579;0.016298;-0.068517;-0.054442;0.005324;-0.003929;0.00224;-0.006054;-0.004464;0.001799;1016156.5625;90.233406;2018-11-21T08:20:35.944Z
5583.847656;26128.28125;76.779106;0.481832;-1.521636;-88.305779;0.009191;-0.026293;0.999612;0.029555;-0.99921;-0.026554;1.081561;-4.602538;1.805785;0.116271;0.008691;-0.020759;0.002518;-0.042267;0.016923;0.00107;-0.001871;0.001437;1016156.75;89.81115;2018-11-21T08:20:36.143Z
5583.69043;26092.3125;76.682709;0.429768;-1.66772;-88.197227;0.008413;-0.028852;0.999548;0.031446;-0.999082;-0.029103;-7.569931;4.978801;-0.160972;-0.012733;0.031176;0.042721;-0.003566;0.02163;-0.010597;0.003566;-0.001905;-0.000617;1016156.9375;89.522736;2018-11-21T08:20:36.343Z
5583.533203;26056.416016;76.591705;0.464974;-1.684147;-88.142731;0.009063;-0.02911;0.999535;0.032396;-0.999043;-0.02939;2.87675;1.431211;-4.061268;0.03296;-0.095088;-0.015512;-0.003309;0.012081;-0.027516;-0.000212;-0.000527;-0.000409;1016157.125;90.181175;2018-11-21T08:20:36.543Z
