x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5595.449219;28614.091797;89.598068;3.197043;-1.451654;-99.083664;0.051077;-0.033782;0.998123;-0.157826;-0.987142;-0.025333;3.019136;-0.189734;4.216828;-0.286458;0.340831;-0.053644;-0.043025;0.070714;0.095632;0.020184;0.09202;-0.018061;81699.71875;90.085968;2018-12-19T12:10:17.170Z
5595.280273;28578.097656;89.408615;3.333633;-1.78091;-96.007988;0.054583;-0.036941;0.997826;-0.104616;-0.994027;-0.031078;-1.774931;0.860663;-2.691341;0.056507;0.020253;-0.162044;-0.010904;-0.023519;0.200943;-0.006538;0.131881;-0.009695;81699.921875;90.29171;2018-12-19T12:10:17.369Z
5595.111328;28542.078125;89.216843;2.290818;-1.64096;-93.580643;0.038107;-0.031054;0.998791;-0.062428;-0.997639;-0.028636;-3.521716;0.34279;4.513782;0.139539;0.595402;-0.140671;0.020433;-0.055498;0.286864;-0.008281;0.221439;-0.026689;81700.125;89.826263;2018-12-19T12:10:17.570Z
5594.942383;28506.064453;89.023003;4.951746;-1.648528;-90.327911;0.086151;-0.029154;0.995855;-0.005721;-0.99957;-0.028768;1.969555;-8.260054;3.463888;0.41275;-0.318109;-0.033311;-0.180126;-0.223123;0.326863;0.036641;0.247813;0.023179;81700.320313;88.894592;2018-12-19T12:10:17.769Z
5594.773438;28470.0625;88.827248;5.237346;-3.911827;-89.627563;0.091721;-0.067342;0.993505;0.006485;-0.997649;-0.068221;2.60498;2.16141;3.682197;-0.19124;-0.225758;0.093195;0.161404;0.524959;-0.047206;0.120228;0.172803;-0.084159;81700.523438;89.78363;2018-12-19T12:10:17.970Z
5594.603516;28434.023438;88.629387;6.686324;-3.774041;-92.247345;0.113781;-0.06989;0.991045;-0.039128;-0.997064;-0.065822;-8.311466;0.83861;-2.082577;0.219048;0.354695;-0.3825;-0.319295;-0.290116;-0.181854;0.066725;0.231941;0.016558;81700.71875;91.631897;2018-12-19T12:10:18.170Z
5594.434082;28397.96875;88.429672;8.126659;-5.455012;-92.445885;0.137217;-0.100056;0.985475;-0.042482;-0.994564;-0.095064;1.997889;-0.656764;-8.579007;-0.347829;-0.824558;-0.11191;0.010805;0.210059;-0.036786;0.090636;0.159064;-0.050743;81700.921875;90.402702;2018-12-19T12:10:18.369Z
5594.263672;28361.832031;88.227829;10.155305;-5.67935;-93.134628;0.170726;-0.106906;0.979502;-0.054414;-0.993602;-0.098961;5.869928;6.883008;5.429142;-0.211083;-0.81317;-1.038173;-0.175301;0.012283;-0.022957;0.043664;0.122144;-0.003468;81701.125;86.184097;2018-12-19T12:10:18.570Z
5594.09375;28325.818359;88.025078;10.279136;-7.368353;-92.054527;0.173805;-0.132506;0.975825;-0.035554;-0.991105;-0.128248;-2.636687;-1.3095;-2.202972;-0.516022;-0.927732;0.403311;0.03814;0.000044;0.204983;-0.043576;-0.050148;-0.004388;81701.320313;89.377609;2018-12-19T12:10:18.770Z
5593.923828;28289.976563;87.821869;9.542953;-6.004672;-88.458611;0.168502;-0.098665;0.980751;0.026751;-0.994153;-0.10461;2.001885;-1.948582;-4.320421;0.235457;-0.669817;-0.245466;0.10989;-0.23168;0.317831;-0.06825;-0.202997;0.05452;81701.523438;89.972702;2018-12-19T12:10:18.969Z
5593.753906;28254.003906;87.616539;7.890413;-5.922819;-86.621521;0.143064;-0.093944;0.985245;0.058617;-0.992933;-0.103189;-2.070135;2.674533;-4.0834;0.201405;-0.296967;-0.189106;0.119566;0.049018;-0.011772;0.013248;-0.334912;0.013784;81701.726563;90.251701;2018-12-19T12:10:19.170Z
5593.582031;28217.771484;87.408463;5.183419;-6.008941;-88.183678;0.093603;-0.10134;0.990439;0.031521;-0.994006;-0.104684;-0.410275;-2.780475;-1.373424;-0.292192;-0.170118;0.041218;0.301206;0.036933;-0.156162;-0.024775;-0.37353;0.035755;81701.921875;88.532074;2018-12-19T12:10:19.371Z
5593.413086;28182.041016;87.202118;2.393312;-3.577325;-91.12426;0.040528;-0.063148;0.997181;-0.019582;-0.997859;-0.062396;-2.807545;-1.194566;-4.639802;0.633168;0.971627;-0.668792;0.16215;-0.318139;-0.341469;0.013089;-0.335174;0.046723;81702.125;90.341003;2018-12-19T12:10:19.569Z
5593.242188;28146.087891;86.993446;3.234369;-5.491977;-94.139549;0.049376;-0.099377;0.993824;-0.071854;-0.992813;-0.095706;2.982242;-0.764101;0.692953;-0.548322;-0.135927;0.350974;-0.020897;0.253367;-0.314592;0.051146;-0.282204;-0.077234;81702.320313;91.014694;2018-12-19T12:10:19.769Z
5593.071777;28110.068359;86.78344;1.32332;-6.610837;-96.567444;0.009779;-0.11698;0.993086;-0.113612;-0.986833;-0.115125;-2.549965;4.173335;-6.249428;-0.051632;0.790461;0.363497;0.129206;-0.206868;-0.09728;-0.053226;-0.162672;0.063636;81702.523438;92.550896;2018-12-19T12:10:19.969Z
5592.900879;28074.050781;86.572609;0.844193;-4.989043;-98.008278;0.002475;-0.08816;0.996103;-0.138788;-0.986496;-0.086965;2.361625;7.836907;0.029103;0.286856;0.507262;-0.913114;0.032658;0.134408;-0.208789;0.060315;-0.078041;-0.040743;81702.726563;89.683266;2018-12-19T12:10:20.169Z
5592.729492;28038.019531;86.360916;0.966513;-6.855959;-101.261703;-0.006766;-0.120353;0.992708;-0.193894;-0.973733;-0.119374;-5.186379;4.085766;3.600075;-0.552103;0.908386;-0.125491;-0.001417;0.049211;-0.310508;-0.019663;0.077287;-0.003014;81702.921875;89.881096;2018-12-19T12:10:20.369Z
5592.558594;28002.046875;86.148956;1.795936;-5.312131;-105.101196;0.00615;-0.097505;0.995216;-0.259406;-0.961321;-0.092581;-5.832815;-6.574549;-7.241426;0.129734;-0.421088;-0.015304;-0.075797;-0.343249;-0.879019;-0.030888;0.151985;0.047742;81703.125;92.48304;2018-12-19T12:10:20.569Z
5592.387207;27965.972656;85.935829;3.706177;-4.372072;-111.012535;0.033064;-0.094193;0.995005;-0.357529;-0.930786;-0.076233;1.17083;-3.614212;16.022696;0.351264;1.564322;0.962152;-0.0469;-0.304797;0.306323;0.035575;0.299646;0.034553;81703.320313;90.65023;2018-12-19T12:10:20.769Z
5592.21582;27929.957031;85.72261;5.063275;-4.68857;-101.692612;0.069924;-0.097617;0.992765;-0.201983;-0.975972;-0.08174;3.805224;-7.082013;-2.249139;-0.415847;-0.847041;0.557015;-0.13183;0.119222;0.609394;0.035818;0.258585;-0.016189;81703.523438;91.008461;2018-12-19T12:10:20.969Z
5592.044922;27893.941406;85.509071;5.479615;-5.556762;-95.300385;0.086179;-0.104798;0.990752;-0.091943;-0.991045;-0.096832;0.296704;-1.586385;11.504429;-0.800594;-0.340019;0.583202;-0.0947;0.021577;0.681771;-0.043791;0.157105;-0.014248;81703.726563;89.801865;2018-12-19T12:10:21.169Z
5591.873535;27857.925781;85.29528;4.922925;-4.198633;-88.215477;0.088045;-0.070237;0.993637;0.031057;-0.996833;-0.073214;0.016348;2.681059;-1.928512;0.306212;-0.503795;-0.206466;-0.02365;-0.133667;0.410822;-0.080569;0.040341;0.021815;81703.921875;90.174904;2018-12-19T12:10:21.370Z
5591.702148;27821.917969;85.081398;4.158887;-3.351895;-85.398277;0.076967;-0.052308;0.995661;0.080092;-0.995071;-0.058468;0.959672;0.314122;0.238951;0.550496;-0.159766;-0.269476;0.048784;-0.096826;0.109604;0.009614;-0.055902;0.019146;81704.125;90.101295;2018-12-19T12:10:21.569Z
5591.53125;27785.9375;84.867653;3.520822;-3.188803;-84.284126;0.066636;-0.049129;0.996567;0.099441;-0.993487;-0.055626;1.734192;4.078989;-0.505316;-0.045609;-0.16811;-0.146282;0.083997;0.027665;0.05675;0.025165;-0.064631;-0.00183;81704.320313;89.865868;2018-12-19T12:10:21.770Z
5591.359375;27749.908203;84.653671;2.152874;-2.860196;-85.250275;0.041566;-0.046582;0.998049;0.0827;-0.995324;-0.049899;1.830852;-0.859527;-4.867163;-0.124145;0.635427;-0.006353;0.087124;-0.092242;-0.242293;0.016863;-0.028678;0.004637;81704.523438;89.275177;2018-12-19T12:10:21.969Z
5591.188477;27713.904297;84.440018;4.303442;-2.296569;-86.652908;0.077244;-0.03551;0.99638;0.058338;-0.997492;-0.040072;-5.18463;-4.075567;2.56822;-0.0121;0.728187;0.167926;-0.396017;0.035961;0.041612;0.008024;0.144474;-0.030649;81704.726563;90.276344;2018-12-19T12:10:22.170Z
5591.01709;27677.910156;84.226685;8.332524;-3.262966;-83.645309;0.150261;-0.039932;0.98784;0.110504;-0.992245;-0.056919;-4.89255;7.631734;4.238389;-0.054405;-0.19708;-0.036935;-0.270866;0.194592;0.294193;0.026458;0.15662;-0.062219;81704.921875;90.131943;2018-12-19T12:10:22.369Z
5590.846191;27641.927734;84.013786;10.079956;-4.873592;-80.510841;0.186417;-0.053647;0.981005;0.164265;-0.982751;-0.084958;-4.175212;-2.788192;0.342713;-0.321991;-0.539345;0.392741;-0.11768;0.026918;0.242319;-0.02932;0.077365;-0.013516;81705.125;90.279411;2018-12-19T12:10:22.569Z
5590.674805;27605.9375;83.801315;9.579314;-4.815372;-78.406731;0.179652;-0.047643;0.982576;0.200254;-0.976141;-0.083945;-0.599792;-1.818258;3.837105;0.231423;-0.20325;0.031363;0.087045;-0.02257;0.116609;-0.03107;-0.013651;0.011519;81705.320313;90.538666;2018-12-19T12:10:22.769Z
5590.503906;27569.96875;83.589546;8.724144;-5.158329;-78.357681;0.166491;-0.056431;0.984427;0.200984;-0.97546;-0.089908;-4.727417;-2.149783;-2.643775;-0.08485;0.196483;0.368368;0.012801;0.039382;0.032852;-0.006113;0.008239;0.016474;81705.523438;90.699883;2018-12-19T12:10:22.969Z
5590.333008;27533.992188;83.378403;9.184218;-5.328586;-76.68679;0.176431;-0.052459;0.982914;0.229279;-0.96892;-0.092867;1.472659;0.971812;0.668294;0.124619;-0.329431;-0.011165;-0.012762;0.147176;0.178069;0.029877;0.010435;-0.020985;81705.726563;90.076775;2018-12-19T12:10:23.169Z
5590.162109;27497.972656;83.167786;8.756462;-6.443846;-76.745049;0.173612;-0.073061;0.9821;0.227836;-0.96721;-0.112229;4.729442;-6.318429;4.04576;-0.005413;0.095783;-0.091047;-0.017107;0.048795;-0.072112;0.026072;-0.015888;-0.011872;81705.921875;89.680267;2018-12-19T12:10:23.368Z
5589.991211;27461.957031;82.958069;9.542564;-6.836152;-77.005089;0.18793;-0.077099;0.979152;0.223266;-0.967463;-0.11903;-2.033991;0.10032;0.158867;-0.05417;-0.15705;-0.087632;-0.050546;0.085628;0.045278;0.026428;-0.012007;-0.022228;81706.125;89.960495;2018-12-19T12:10:23.569Z
5589.820801;27425.955078;82.74942;9.470876;-7.501398;-75.849236;0.191034;-0.084636;0.977928;0.242382;-0.961357;-0.13055;4.749727;-3.304684;1.906267;-0.184513;-0.066202;0.201667;0.016577;-0.016035;0.159826;-0.007717;-0.032675;0.006371;81706.320313;92.996155;2018-12-19T12:10:23.768Z
5589.650391;27390.011719;82.542198;9.037782;-7.641567;-71.526512;0.190603;-0.074782;0.978815;0.314052;-0.940047;-0.132975;-0.327663;-1.064981;6.183805;0.100997;-0.073718;0.049109;0.007234;0.006998;0.405804;-0.02876;-0.013853;-0.002202;81706.523438;90.310211;2018-12-19T12:10:23.968Z
5589.47998;27353.974609;82.335602;7.706853;-8.079226;-66.247383;0.178843;-0.07346;0.981131;0.398791;-0.906209;-0.140542;-1.785511;2.047782;3.573617;-0.05656;-0.006061;-0.092208;0.029781;-0.010909;0.507536;-0.055382;0.005142;-0.005716;81706.726563;89.93605;2018-12-19T12:10:24.168Z
5589.30957;27317.976563;82.130531;7.201907;-8.682126;-62.359802;0.180536;-0.074511;0.980742;0.458602;-0.875727;-0.150952;-2.460978;3.763026;-0.809715;-0.07657;0.05735;0.217195;-0.035803;-0.003844;0.319648;-0.058005;-0.003274;-0.007356;81706.921875;89.789696;2018-12-19T12:10:24.369Z
5589.139648;27281.960938;81.926743;6.746781;-8.959623;-57.221836;0.182506;-0.066431;0.980958;0.534782;-0.830514;-0.155738;-3.698468;0.104136;-1.987511;0.32394;-0.15387;0.186237;-0.02333;0.001718;0.440344;-0.037831;-0.002411;0.000173;81707.125;89.677208;2018-12-19T12:10:24.568Z
5588.969727;27245.917969;81.724304;5.526133;-9.593076;-53.924911;0.175509;-0.077362;0.981434;0.580611;-0.796944;-0.16665;-6.234395;-2.250688;1.691552;0.241424;0.120625;0.151611;0.054022;0.086097;0.209405;0.028473;-0.02004;-0.002964;81707.320313;89.076988;2018-12-19T12:10:24.769Z
5588.800293;27209.986328;81.524094;4.823095;-9.575009;-55.560024;0.16308;-0.089146;0.982577;0.557664;-0.81323;-0.166339;3.198684;6.121944;0.490688;0.413423;-0.091378;-0.17472;0.126407;0.034031;-0.389893;0.106668;-0.04161;0.007006;81707.523438;89.951332;2018-12-19T12:10:24.968Z
5588.59668;27166.785156;81.285629;4.113492;-10.125242;-66.528206;0.135637;-0.132268;0.98189;0.392094;-0.902971;-0.1758;-1.669369;-2.147236;-2.261519;-0.506235;-0.215717;0.088443;0.491266;0.107402;-1.64013;0.168708;-0.199143;0.008619;81707.726563;14.580291;2018-12-19T12:10:25.209Z
5588.447266;27135.068359;81.112221;2.39152;-9.967349;-82.172287;0.064892;-0.165642;0.984049;0.134139;-0.975729;-0.173087;0.257576;-6.62163;8.85225;-0.407667;0.445316;0.068721;0.38142;-0.010395;-1.080537;0.077126;-0.153143;0.005782;81707.9375;21.223492;2018-12-19T12:10:25.385Z
5588.26416;27096.019531;80.90078;-0.229095;-9.598362;-96.368118;-0.022468;-0.165267;0.985993;-0.109363;-0.979917;-0.166741;1.551068;3.984332;2.034456;-0.062334;0.387808;0.118374;0.138092;-0.036997;-0.488617;0.015735;-0.072971;0.010337;81708.179688;24.185534;2018-12-19T12:10:25.601Z
5588.097168;27060.369141;80.709824;0.281658;-9.136259;-98.361687;-0.018227;-0.157808;0.987302;-0.143577;-0.976818;-0.158783;6.887373;-0.942518;9.213157;-0.239136;0.394285;-0.06358;-0.043712;-0.031567;-0.02019;-0.007235;-0.003892;0.002546;81708.375;17.869368;2018-12-19T12:10:25.799Z
5587.915039;27021.507813;80.504066;1.032836;-8.602241;-95.043739;0.004808;-0.150555;0.98859;-0.086927;-0.984922;-0.149574;0.279875;-4.395322;2.77967;-0.136722;0.502952;0.014092;-0.171866;-0.138759;0.544214;-0.04449;0.06885;0.018105;81708.625;18.285385;2018-12-19T12:10:26.014Z
5587.779297;26992.539063;80.352386;2.141953;-7.740694;-88.897865;0.039957;-0.133852;0.990195;0.01906;-0.990704;-0.13469;-2.34731;-2.612099;-10.274299;0.062138;-0.322209;0.085674;-0.130269;-0.07036;0.39039;-0.045121;0.049486;0.008254;81708.757813;42.785042;2018-12-19T12:10:26.176Z
5587.611328;26956.501953;80.165833;2.664776;-7.504451;-86.812317;0.053675;-0.127675;0.990363;0.055131;-0.989901;-0.130603;0.663655;1.280036;-1.060985;0.030779;-0.412434;-0.077906;-0.024554;-0.003294;0.135533;-0.033389;0.009966;0.000396;81708.953125;45.117409;2018-12-19T12:10:26.375Z
5587.442383;26920.289063;79.98082;2.320085;-7.498502;-87.595184;0.045918;-0.12858;0.990636;0.041601;-0.990575;-0.1305;5.055346;-1.167437;4.490638;0.158622;-0.050125;0.018481;0.052142;0.00771;-0.161131;-0.017332;-0.033439;-0.002924;81709.15625;44.679752;2018-12-19T12:10:26.577Z
5587.276367;26884.611328;79.801086;2.000089;-7.332337;-87.485146;0.040464;-0.125892;0.991218;0.04352;-0.990867;-0.127624;-2.030051;4.192055;5.055451;0.071004;0.344865;-0.110492;-0.080628;-0.039812;0.161121;-0.019424;0.04473;0.006984;81709.335938;90.889793;2018-12-19T12:10:26.775Z
5587.11084;26848.980469;79.624191;2.485517;-7.296445;-84.385864;0.055572;-0.122032;0.990969;0.097036;-0.987145;-0.127003;-0.407025;-2.151252;-0.113248;-0.089898;0.063515;0.039961;-0.062603;0.016442;0.32126;-0.010748;0.071156;-0.007044;81709.53125;91.020958;2018-12-19T12:10:26.974Z
5586.944336;26812.984375;79.448235;3.66524;-7.29443;-79.637711;0.085676;-0.113143;0.989878;0.178416;-0.975729;-0.126968;1.893096;-0.433251;-4.015828;-0.123674;-0.295924;-0.054518;-0.124241;-0.00254;0.454334;-0.037842;0.070105;-0.010165;81709.734375;89.8293;2018-12-19T12:10:27.174Z
5586.777344;26776.988281;79.275169;3.876661;-7.592014;-75.952766;0.097582;-0.111464;0.988966;0.240594;-0.961592;-0.132118;4.338909;1.845044;2.005826;-0.103595;0.118944;0.033673;-0.061664;-0.018886;0.32667;-0.059296;0.032307;-0.003664;81709.9375;89.233063;2018-12-19T12:10:27.374Z
5586.611328;26740.921875;79.104759;4.300159;-7.541198;-73.072395;0.109837;-0.103368;0.98856;0.288645;-0.948399;-0.131239;-2.838636;4.495608;-2.521262;-0.080037;0.126511;-0.16511;-0.104929;-0.011898;0.14354;-0.054055;0.051641;-0.014956;81710.132813;90.687469;2018-12-19T12:10:27.574Z
5586.444336;26704.751953;78.936981;5.77627;-7.217003;-74.547493;0.130308;-0.093656;0.98704;0.264329;-0.956216;-0.125628;5.57766;0.324901;-0.438641;0.539097;-0.039546;-0.035667;-0.051835;-0.0421;-0.350762;-0.022065;0.053305;0.000167;81710.335938;89.844543;2018-12-19T12:10:27.775Z
5586.27832;26668.660156;78.772804;7.016059;-6.955017;-78.916557;0.142973;-0.09446;0.985209;0.190824;-0.974127;-0.12109;-2.205923;-1.176623;-1.653876;0.076316;0.064918;-0.340268;-0.101688;-0.039079;-0.424172;0.025747;0.109428;-0.007295;81710.53125;90.227127;2018-12-19T12:10:27.975Z
5586.112793;26632.542969;78.611855;9.921688;-6.473578;-84.218689;0.182613;-0.093138;0.978764;0.100089;-0.98857;-0.112745;-5.068108;4.260771;-3.096488;0.56398;-0.302251;-0.111602;-0.257565;-0.004998;-0.49139;0.093932;0.125538;-0.01266;81710.734375;89.719742;2018-12-19T12:10:28.176Z
5585.947266;26596.388672;78.454208;11.037305;-7.547085;-95.221069;0.178923;-0.145798;0.973;-0.09021;-0.987224;-0.131341;4.68076;-8.92035;-2.667581;-0.178204;-0.5712;0.194017;0.2158;0.370306;-1.320303;0.189366;-0.054375;-0.022807;81710.9375;90.122742;2018-12-19T12:10:28.376Z
5585.782715;26560.289063;78.300369;11.202119;-8.680754;-107.709541;0.140028;-0.200133;0.969711;-0.300707;-0.941698;-0.150929;-2.708767;4.529183;6.743097;-0.456116;0.217426;0.116723;0.050557;0.141723;-0.714606;0.090262;-0.010296;-0.000572;81711.132813;89.050034;2018-12-19T12:10:28.577Z
5585.618164;26524.121094;78.14994;9.571512;-8.94519;-114.179245;0.08889;-0.20798;0.974086;-0.404611;-0.901173;-0.15549;0.389606;-1.498879;2.154176;-0.289074;0.205199;-0.003178;0.255903;0.182004;-0.560251;-0.007713;-0.079241;0.012866;81711.335938;89.281174;2018-12-19T12:10:28.778Z
5585.45459;26488.136719;78.004074;7.943563;-8.669621;-116.158333;0.058228;-0.194925;0.979088;-0.435816;-0.887323;-0.150737;-0.669627;-1.734569;-2.993221;0.077467;-0.647234;0.2531;0.156355;-0.029615;-0.128094;-0.043939;-0.085328;0.03441;81711.53125;90.021675;2018-12-19T12:10:28.977Z
5585.291504;26452.138672;77.862038;6.065968;-8.61224;-120.908371;0.014178;-0.182043;0.983188;-0.507874;-0.848316;-0.149747;-0.87577;-2.15166;-4.177896;-0.243312;-0.924687;0.111403;0.273826;0.061308;-0.694978;-0.047198;-0.223173;0.011319;81711.734375;89.680237;2018-12-19T12:10:29.178Z
5585.129395;26416.216797;77.724304;5.580977;-9.491456;-129.749374;-0.03017;-0.188369;0.981635;-0.630677;-0.758323;-0.164901;-0.571174;3.324697;1.162039;0.05516;0.143061;-0.23775;0.064662;0.142094;-0.570433;-0.020223;-0.219564;-0.015352;81711.9375;89.93605;2018-12-19T12:10:29.377Z
5584.967773;26380.234375;77.590469;5.494919;-10.223693;-136.411011;-0.061944;-0.191172;0.9796;-0.712804;-0.678533;-0.177492;-2.334401;4.945745;3.685756;-0.055048;0.036295;-0.094406;0.083856;0.102081;-0.664774;-0.045203;-0.235423;0.003939;81712.132813;88.721893;2018-12-19T12:10:29.579Z
5584.805176;26344.074219;77.460251;5.405069;-11.065705;-141.678696;-0.091503;-0.192385;0.977044;-0.769959;-0.608542;-0.191935;-0.872341;-0.40333;0.403849;-0.043973;0.437121;0.231335;0.095633;-0.002962;-0.197575;-0.056719;-0.152836;0.005231;81712.335938;89.631699;2018-12-19T12:10:29.779Z
5584.651855;26309.792969;77.340866;4.428913;-11.25036;-133.959381;-0.079434;-0.193621;0.977855;-0.680809;-0.706;-0.195096;-7.053071;-6.318551;10.415815;0.812476;1.773233;0.376247;-0.146487;-0.067213;1.639989;0.082693;0.097891;0.007187;81712.523438;83.657776;2018-12-19T12:10:29.969Z
5584.483398;26272.101563;77.21431;3.471094;-10.211426;-113.938423;-0.016464;-0.186301;0.982355;-0.399327;-0.899505;-0.177281;-2.544728;-0.542066;-6.20806;-0.562716;-0.03538;-0.175438;-0.203781;-0.146211;0.998681;0.002615;0.092938;-0.002379;81712.734375;89.777534;2018-12-19T12:10:30.177Z
5584.323242;26236.001953;77.097839;3.162756;-9.14636;-103.078476;0.017827;-0.167083;0.985782;-0.223408;-0.961676;-0.158957;7.982231;-0.662927;-8.24766;0.358556;-0.483782;0.097013;-0.11352;-0.211634;0.624471;-0.053367;0.047558;0.04133;81712.9375;89.459129;2018-12-19T12:10:30.378Z
5584.163574;26199.9375;76.986237;4.210553;-7.206081;-98.01442;0.055263;-0.134115;0.989424;-0.138321;-0.982411;-0.125439;-0.543246;3.110519;0.312011;0.104331;0.217445;-0.270581;-0.281845;-0.188704;0.382299;-0.046487;0.087344;0.020079;81713.132813;90.678154;2018-12-19T12:10:30.577Z
5584.004883;26163.996094;76.879883;6.371842;-6.609888;-94.232407;0.102235;-0.122276;0.987217;-0.073312;-0.990644;-0.115109;-1.677357;4.284799;-2.276994;-0.364953;-0.297206;0.107728;-0.18406;-0.071595;0.352056;-0.07844;0.067872;0.000748;81713.335938;89.978828;2018-12-19T12:10:30.778Z
5583.84668;26128.011719;76.778366;5.475825;-5.723787;-91.491074;0.09281;-0.101727;0.990474;-0.025891;-0.994677;-0.099733;-2.685711;-5.039016;0.398239;0.517658;0.122778;0.284155;-0.02474;-0.085959;0.149645;-0.066194;0.014953;-0.001305;81713.53125;92.036331;2018-12-19T12:10:30.977Z
5583.689453;26092.117188;76.68219;5.654938;-5.25833;-89.573257;0.099214;-0.090464;0.990946;0.007417;-0.995764;-0.091646;0.679037;-5.676926;3.00106;0.301671;0.161504;0.280528;-0.046003;-0.07081;0.194938;0.015161;0.025323;0.007034;81713.734375;89.24205;2018-12-19T12:10:31.177Z
