x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5592.550781;28000.408203;86.139282;-0.783783;-6.304688;-88.001053;-0.009841;-0.110216;0.993859;0.03467;-0.993347;-0.109816;-0.23718;1.181266;-3.499863;-0.103299;0.062425;-0.032146;0.060477;-0.019111;0.130221;0.00387;0.010016;-0.003882;2160479.5;89.862946;2018-12-04T14:12:20.211Z
5592.379395;27964.330078;85.926125;-1.042145;-5.884734;-86.921867;-0.012657;-0.103339;0.994566;0.053415;-0.993295;-0.102527;-4.015619;4.61757;-3.789441;0.144656;-0.201967;-0.163141;-0.009744;0.010302;0.010048;0.000244;0.008884;-0.003754;2160479.75;90.896164;2018-12-04T14:12:20.412Z
5592.20752;27928.113281;85.711685;-0.801574;-6.513241;-87.091194;-0.008216;-0.113986;0.993448;0.050419;-0.992266;-0.113433;0.746982;5.321964;-0.930868;-0.071733;0.048211;-0.024677;-0.060441;0.106977;0.002587;0.003702;0.015154;-0.017656;2160480.0;46.011829;2018-12-04T14:12:20.613Z
5592.039063;27892.730469;85.501884;-0.450715;-7.084531;-87.182716;-0.001795;-0.123567;0.992335;0.048776;-0.991166;-0.123334;-1.336525;2.461756;-0.984476;0.103071;0.004766;-0.032484;-0.044991;0.006487;-0.034109;-0.001235;0.000303;-0.00659;2160480.25;91.281479;2018-12-04T14:12:20.810Z
5591.868164;27856.78125;85.28849;-0.266541;-7.229065;-87.536499;0.000761;-0.125919;0.99204;0.042641;-0.991134;-0.125836;0.695441;-0.222919;-2.633636;0.044;0.09013;-0.019769;-0.011304;0.008183;-0.015375;0.00378;0.004215;-0.007231;2160480.25;89.03521;2018-12-04T14:12:21.009Z
5591.696289;27820.740234;85.074409;0.077843;-7.208711;-87.663681;0.006473;-0.125324;0.992095;0.040443;-0.991271;-0.125484;1.382362;3.834724;2.46795;0.02399;0.068153;0.00442;-0.032999;-0.028732;-0.017919;-0.003349;0.007623;-0.000427;2160480.5;89.905655;2018-12-04T14:12:21.209Z
5591.524902;27784.679688;84.860168;0.602545;-6.611964;-87.945396;0.014637;-0.114687;0.993294;0.035614;-0.99271;-0.115145;-2.158338;-0.191182;1.218804;0.132844;-0.106138;-0.05547;-0.029692;-0.040618;-0.029496;0.003887;0.003632;0.002984;2160480.75;90.175056;2018-12-04T14:12:21.409Z
5591.353027;27748.566406;84.645706;0.905121;-6.662869;-88.213875;0.019405;-0.115464;0.993122;0.030958;-0.992763;-0.116027;-2.244345;-0.602196;0.360806;0.033222;-0.054391;0.096403;-0.028645;-0.005316;-0.007276;0.006615;0.000908;-0.000643;2160481.0;89.728981;2018-12-04T14:12:21.609Z
5591.181641;27712.486328;84.431595;1.014836;-6.207822;-88.369781;0.02078;-0.10757;0.99398;0.028282;-0.993734;-0.108135;-0.383953;3.650774;5.387624;-0.04208;0.033287;-0.081787;-0.020095;-0.036428;-0.027203;-0.000207;-0.002861;0.005687;2160481.25;89.203117;2018-12-04T14:12:21.810Z
5591.009766;27676.421875;84.217865;1.066819;-5.494204;-88.58065;0.020984;-0.095238;0.995233;0.024656;-0.995101;-0.095745;2.603283;5.298846;-0.373854;-0.021563;0.049523;0.020366;-0.012394;-0.00986;-0.025949;-0.00811;0.001064;0.003068;2160481.25;88.924576;2018-12-04T14:12:22.010Z
5590.838867;27640.433594;84.004951;1.083948;-5.437404;-88.653343;0.021139;-0.094271;0.995322;0.023396;-0.995225;-0.094758;-5.458862;-0.991843;0.422274;0.060782;-0.021738;-0.026232;0.005314;0.005879;-0.004369;0.00431;-0.004618;-0.001363;2160481.5;90.162758;2018-12-04T14:12:22.211Z
5590.667969;27604.423828;83.792397;1.009539;-5.42205;-88.770683;0.019642;-0.094077;0.995371;0.021358;-0.995297;-0.094491;2.408808;1.037642;-3.015739;0.021382;0.061409;0.034083;0.008476;-0.01011;-0.011767;0.006564;-0.004326;0.000936;2160481.75;90.307266;2018-12-04T14:12:22.411Z
5590.496582;27568.353516;83.580055;1.032727;-5.337677;-88.875557;0.019845;-0.092639;0.995502;0.019539;-0.995472;-0.093025;-4.060616;1.34824;2.233686;-0.055037;-0.052856;0.003572;-0.014504;-0.053506;-0.000597;0.001423;0.001099;0.00462;2160482.0;90.245697;2018-12-04T14:12:22.611Z
5590.325195;27532.330078;83.368675;0.971703;-5.053588;-89.103058;0.018335;-0.087799;0.995969;0.015593;-0.995991;-0.088087;-2.636718;3.674641;1.536637;-0.05956;-0.004391;0.056844;-0.010169;-0.00026;-0.021721;-0.002061;-0.003148;0.004171;2160482.25;89.531815;2018-12-04T14:12:22.812Z
5590.154785;27496.320313;83.15815;0.943403;-4.901883;-89.307869;0.017496;-0.085233;0.996207;0.012036;-0.99627;-0.08545;0.840494;-1.395213;-0.828281;-0.034087;-0.008249;-0.065612;-0.021858;-0.012957;-0.033616;-0.004422;-0.001381;0.002077;2160482.25;90.675186;2018-12-04T14:12:23.011Z
5589.983398;27460.279297;82.948334;1.090693;-4.949093;-89.391739;0.01995;-0.086048;0.996091;0.010576;-0.996216;-0.086271;0.949159;-0.222256;0.338723;0.001328;-0.001363;0.049636;-0.002691;0.019803;-0.014099;-0.003527;-0.001938;-0.001218;2160482.5;91.41066;2018-12-04T14:12:23.211Z
5589.8125;27424.242188;82.739517;1.134851;-4.910762;-89.66214;0.02031;-0.085469;0.996134;0.005875;-0.996312;-0.085604;2.39498;-7.712342;-2.377457;0.084674;0.006296;-0.075981;0.009314;-0.034683;-0.013836;-0.00448;-0.001815;0.000196;2160482.75;89.735069;2018-12-04T14:12:23.411Z
5589.642578;27388.257813;82.532112;1.251364;-4.807251;-89.815079;0.022109;-0.083713;0.996245;0.003216;-0.996477;-0.083804;2.545654;2.956232;1.347733;0.008398;0.004691;-0.089103;0.009562;0.005828;-0.002188;-0.000047;-0.002824;-0.001845;2160483.0;90.184265;2018-12-04T14:12:23.611Z
5589.47168;27352.25;82.325745;1.360561;-5.143241;-89.930435;0.023853;-0.089592;0.995693;0.001209;-0.995973;-0.089646;-1.431305;2.05256;-0.548339;-0.081277;0.004216;0.043261;0.001991;-0.012122;-0.004436;-0.00552;-0.003673;-0.000056;2160483.25;91.388565;2018-12-04T14:12:23.811Z
5589.301758;27316.257813;82.120781;1.398543;-4.980683;-89.968437;0.024455;-0.086781;0.995927;0.000549;-0.996224;-0.08682;2.499799;3.044497;-0.584777;0.034406;0.150681;0.143543;-0.003104;-0.013172;-0.014102;-0.007573;0.001986;0.000431;2160483.25;89.881241;2018-12-04T14:12:24.011Z
5589.131836;27280.261719;81.917168;1.701053;-4.741579;-89.819862;0.029944;-0.082532;0.996139;0.003133;-0.996573;-0.082662;6.118011;2.065009;-1.145256;0.009038;0.046212;0.088004;-0.017558;-0.01395;0.015163;-0.005295;0.007974;0.003252;2160483.5;90.159698;2018-12-04T14:12:24.211Z
5588.961426;27244.265625;81.715073;1.840063;-4.580475;-89.895805;0.032255;-0.07976;0.996292;0.001813;-0.996804;-0.079859;1.072806;-6.491916;5.629109;0.033444;0.030381;-0.033097;0.012907;-0.014388;-0.020136;0.000169;-0.003102;0.002733;2160483.75;90.012589;2018-12-04T14:12:24.412Z
5588.800781;27210.085938;81.524643;1.759625;-4.379544;-90.538719;0.029987;-0.076612;0.99661;-0.009375;-0.997036;-0.076363;-2.130183;2.699952;-2.912915;0.083859;-0.096159;0.061473;-0.00323;-0.025025;-0.109488;0.004471;-0.011052;0.00445;2160484.0;90.755966;2018-12-04T14:12:24.601Z
5588.623047;27172.390625;81.316422;1.915087;-4.624598;-95.65377;0.025317;-0.083482;0.996188;-0.098196;-0.991896;-0.080627;0.53935;-1.518761;-6.230952;-0.067431;-0.680854;-0.021297;0.103454;0.064509;-0.653962;0.010237;-0.078403;-0.005032;2160484.25;90.902412;2018-12-04T14:12:24.811Z
5588.453613;27136.376953;81.119339;1.974345;-4.798768;-108.663239;0.005886;-0.090235;0.995903;-0.318883;-0.944095;-0.083656;-0.767572;3.221022;2.62169;-0.148453;0.283296;-0.07532;0.112228;0.061643;-1.144438;-0.026034;-0.139121;-0.006716;2160484.25;90.006493;2018-12-04T14:12:25.011Z
5588.28418;27100.240234;80.923515;0.727947;-5.451993;-115.851952;-0.029993;-0.091036;0.995396;-0.434074;-0.895853;-0.095012;1.730357;-2.254616;2.26718;-0.273958;0.189695;0.04858;0.178517;0.007308;-0.425652;-0.04017;-0.063638;-0.000608;2160484.5;89.610603;2018-12-04T14:12:25.211Z
5588.114746;27064.164063;80.730057;-1.234558;-6.548887;-120.398933;-0.076282;-0.087446;0.993244;-0.502716;-0.856895;-0.114051;4.560144;-2.384339;-0.112211;-0.241186;0.053322;0.02118;0.215032;0.080552;-0.399402;-0.048445;-0.062677;-0.016039;2160484.75;89.674301;2018-12-04T14:12:25.411Z
5587.945801;27028.078125;80.538681;-2.228668;-6.893341;-123.841537;-0.099089;-0.077956;0.99202;-0.552872;-0.824577;-0.120021;-0.437305;1.935631;-3.514185;-0.183752;0.174966;-0.032666;0.101261;-0.007318;-0.258819;-0.065203;-0.041816;-0.007288;2160485.0;90.009544;2018-12-04T14:12:25.612Z
5587.776855;26992.011719;80.349655;-2.952576;-6.852571;-125.515167;-0.111147;-0.067066;0.991538;-0.576769;-0.808147;-0.119315;8.240775;-3.730636;-4.584138;-0.117422;0.158308;0.106479;0.096555;-0.01878;-0.103096;-0.061555;-0.020152;-0.004477;2160485.25;89.477379;2018-12-04T14:12:25.812Z
5587.608887;26956.003906;80.163269;-3.367584;-6.679474;-126.498703;-0.116286;-0.058401;0.991497;-0.590767;-0.798414;-0.116315;1.599853;-0.763543;-0.911873;-0.158602;0.260365;0.02846;0.024054;-0.001824;-0.037923;-0.039556;0.008041;-0.006007;2160485.25;90.32267;2018-12-04T14:12:26.012Z
5587.440918;26919.988281;79.979301;-3.048371;-6.439844;-126.184868;-0.109046;-0.059002;0.992284;-0.586667;-0.802024;-0.11216;-0.394112;-2.67013;0.937928;-0.285387;-0.10024;-0.026353;-0.046464;-0.036042;0.008182;-0.034876;0.017533;-0.000902;2160485.5;89.659149;2018-12-04T14:12:26.212Z
5587.273438;26884.007813;79.798073;-2.158356;-5.452758;-129.258621;-0.089252;-0.049692;0.994769;-0.629958;-0.770794;-0.095025;-1.71826;0.447474;-4.277853;-0.229557;-0.51654;-0.047034;-0.089518;-0.183581;-0.624154;-0.064655;-0.053416;0.00583;2160485.75;91.565506;2018-12-04T14:12:26.412Z
5587.115234;26849.974609;79.629089;-1.413391;-4.561671;-142.261002;-0.077973;-0.029158;0.996529;-0.788302;-0.610127;-0.079532;-0.494799;0.763183;3.802698;-0.042343;0.269355;-0.266612;0.052861;-0.039051;-1.304586;-0.130361;-0.134935;-0.01875;2160486.0;90.175026;2018-12-04T14:12:26.602Z
5586.948242;26813.857422;79.452469;-0.963623;-5.175746;-152.256805;-0.087658;-0.027104;0.995782;-0.881434;-0.463612;-0.090211;4.669135;3.745886;-2.460538;0.048598;0.498746;0.114016;0.036416;0.014047;-0.728554;-0.105722;-0.045502;-0.01752;2160486.25;89.911774;2018-12-04T14:12:26.802Z
5586.781738;26777.900391;79.27951;-0.847565;-5.204289;-155.516861;-0.088672;-0.024125;0.995769;-0.906332;-0.412717;-0.090707;-1.479733;-0.296605;3.901469;0.126494;0.350219;-0.073867;0.035894;-0.01479;-0.101194;-0.053926;0.027617;0.001455;2160486.25;89.314445;2018-12-04T14:12:27.003Z
5586.615234;26741.822266;79.108971;-2.135132;-4.80249;-153.628784;-0.091505;-0.003783;0.995797;-0.89279;-0.442626;-0.083721;-3.371889;3.999561;5.115266;0.127208;0.286914;0.079436;0.086055;-0.090718;0.279028;-0.017438;0.050684;0.018502;2160486.5;88.591446;2018-12-04T14:12:27.203Z
5586.449219;26705.775391;78.941681;-2.941895;-3.461881;-149.13356;-0.078094;0.013115;0.99686;-0.856799;-0.512102;-0.060384;0.748369;-3.640958;-1.994768;0.154304;0.121597;-0.28095;-0.017024;-0.133004;0.351029;0.004364;0.05302;0.019664;2160486.75;90.113663;2018-12-04T14:12:27.403Z
5586.283691;26669.8125;78.777992;-2.497437;-3.125242;-145.158981;-0.069597;0.004646;0.997564;-0.81952;-0.570452;-0.054519;-6.325191;1.031294;-1.727021;0.120103;0.189965;-0.06875;-0.107288;0.00456;0.330081;0.022289;0.044902;0.000974;2160487.0;92.512268;2018-12-04T14:12:27.602Z
5586.117188;26633.513672;78.616135;-1.144318;-2.851228;-137.5849;-0.050187;-0.018801;0.998563;-0.737364;-0.673662;-0.049743;-1.410414;7.299385;10.453081;0.399501;1.066598;0.002088;-0.201827;0.027042;1.101606;0.076139;0.130807;0.00817;2160487.25;82.211433;2018-12-04T14:12:27.803Z
5585.947266;26596.371094;78.454132;-2.540558;-4.656372;-105.728203;-0.064651;-0.066048;0.99572;-0.270179;-0.959382;-0.08118;-6.70873;-0.893163;-5.339071;-0.634569;-0.211999;0.088223;0.027824;0.297458;2.926792;0.089386;0.336542;-0.010744;2160487.25;87.450562;2018-12-04T14:12:28.009Z
5585.782227;26560.197266;78.299988;-1.163788;-7.154145;-77.930199;0.006175;-0.126008;0.99201;0.207475;-0.97028;-0.124539;-1.115662;-1.163115;-3.518088;0.063638;-0.595514;0.096412;-0.419458;0.252927;1.972152;0.010477;0.233654;-0.026562;2160487.5;89.911774;2018-12-04T14:12:28.210Z
5585.618164;26524.179688;78.150185;-1.503814;-7.551177;-55.917492;0.05188;-0.123508;0.990986;0.555526;-0.821049;-0.131412;-0.725193;-4.77062;1.160251;0.506037;-0.669621;-0.165719;-0.134593;0.024939;1.757876;-0.013217;0.159132;-0.003005;2160487.75;90.107529;2018-12-04T14:12:28.410Z
5585.45459;26488.117188;78.003983;-2.176543;-7.471004;-41.024387;0.073095;-0.113936;0.990795;0.748026;-0.650808;-0.130024;-0.636659;-2.575423;-5.628418;0.963155;-0.594165;0.165514;-0.04463;-0.032929;0.790214;0.05615;0.060562;0.002359;2160488.0;89.595436;2018-12-04T14:12:28.611Z
5585.291992;26452.148438;77.862076;-1.390656;-6.34528;-37.406391;0.073023;-0.086395;0.993581;0.789481;-0.603743;-0.11052;6.05173;-7.330319;-3.903104;0.596829;-0.116381;0.093515;-0.099962;-0.093707;0.228494;0.090964;0.036411;0.010336;2160488.25;89.905685;2018-12-04T14:12:28.811Z
5585.129395;26416.207031;77.724258;-0.965668;-4.864167;-36.562267;0.058058;-0.064041;0.996257;0.800317;-0.593551;-0.084794;-2.274133;0.034848;-3.333715;0.348112;0.027305;0.100272;-0.03809;-0.142691;0.097388;0.096567;0.023987;0.0179;2160488.25;88.169693;2018-12-04T14:12:29.014Z
5584.967773;26380.332031;77.59082;-1.036804;-3.099786;-33.81955;0.034847;-0.045125;0.998373;0.829579;-0.555765;-0.054075;0.332453;-2.99852;2.237719;0.694134;-0.162162;-0.082157;0.001081;-0.1858;0.172401;0.082862;0.017358;0.022865;2160488.5;90.144348;2018-12-04T14:12:29.211Z
5584.805664;26344.242188;77.460838;-0.608337;-0.446558;-34.833183;0.000332;-0.013166;0.999913;0.820794;-0.571172;-0.007794;1.040579;2.772407;6.901421;0.2134;0.313922;-0.198731;-0.039288;-0.136434;-0.033966;0.088871;0.003124;0.021048;2160488.75;90.138206;2018-12-04T14:12:29.412Z
5584.644043;26308.0625;77.334946;0.052722;-0.329406;-34.523396;0.005258;-0.0025;0.999983;0.823881;-0.566733;-0.005749;0.338083;-7.994633;-0.827935;0.341086;0.033327;0.098348;-0.030538;-0.044836;-0.043254;0.081495;0.018723;0.005668;2160489.0;91.331818;2018-12-04T14:12:29.612Z
5584.483398;26272.003906;77.213989;0.468874;-0.213928;-35.617565;0.007801;0.004478;0.99996;0.812917;-0.582368;-0.003734;9.697561;1.901473;0.941694;0.162824;0.096067;0.079424;-0.015833;-0.039756;-0.076895;0.0715;0.022072;0.007883;2160489.25;90.446045;2018-12-04T14:12:29.812Z
5584.323242;26235.921875;77.097588;0.72391;-0.314298;-36.030094;0.011867;0.006991;0.999905;0.808696;-0.588201;-0.005486;-1.428094;2.894373;-0.667875;-0.034805;0.243578;-0.080812;-0.009623;0.056304;0.079938;0.049505;0.035413;-0.002652;2160489.25;90.517136;2018-12-04T14:12:30.011Z
5584.163086;26199.863281;76.986023;1.134864;-0.751396;-34.312729;0.021994;0.008968;0.999718;0.825902;-0.563661;-0.013114;-2.476455;1.750075;3.133339;0.010495;0.009412;-0.095881;-0.044221;-0.001675;0.169323;0.018268;0.031561;-0.000037;2160489.5;90.464577;2018-12-04T14:12:30.212Z
5584.003906;26163.849609;76.879456;0.965714;-1.291015;-33.985401;0.0281;0.001383;0.999604;0.82897;-0.55884;-0.022531;1.135614;1.890364;-7.304102;1.233526;-0.740232;0.091717;0.086068;0.085435;-0.386301;0.076842;-0.017496;-0.002596;2160489.75;90.1045;2018-12-04T14:12:30.412Z
5583.84668;26127.960938;76.778221;0.940197;-4.240502;-52.911644;0.057675;-0.049082;0.997128;0.601395;-0.795523;-0.073943;3.390667;0.887334;-8.600333;0.144134;-0.666717;-0.078548;0.033841;0.347295;-2.092318;0.205025;-0.146472;-0.033658;2160490.0;91.394882;2018-12-04T14:12:30.611Z
5583.689453;26092.132813;76.682236;3.507068;-6.709411;-74.149506;0.090697;-0.095473;0.991292;0.271258;-0.95539;-0.116834;-3.051412;-2.745187;1.737927;-0.686672;0.387672;-0.020674;-0.044751;0.179632;-1.380863;0.072856;-0.141884;-0.013575;2160490.25;89.771561;2018-12-04T14:12:30.810Z
