x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5597.610352;29082.25;91.812668;2.868516;0.862257;-92.94175;0.05075;0.012442;0.998634;-0.051315;-0.998569;0.015049;5.256667;0.455249;1.176501;-0.081135;-0.014996;0.075149;0.019454;0.001982;0.020301;-0.007815;0.011735;0.000073;1804952.5;90.153557;2018-11-30T11:26:59.321Z
5597.447266;29046.306641;91.661911;3.020704;0.840168;-92.906174;0.053371;0.011952;0.998503;-0.050695;-0.998606;0.014663;-3.654101;-0.268368;-3.472399;-0.109747;-0.0119;-0.00189;-0.013982;0.012016;0.005852;-0.009384;0.009468;-0.002872;1804952.625;88.924576;2018-11-30T11:26:59.520Z
5597.282715;29010.386719;91.50766;3.021834;0.835428;-92.767525;0.053358;0.011998;0.998503;-0.048278;-0.998728;0.01458;1.83888;0.189985;2.358701;-0.043746;0.059405;-0.044624;0.005504;0.002171;0.027473;-0.012855;-0.000383;-0.002784;1804952.875;89.643936;2018-11-30T11:26:59.721Z
5597.118164;28974.410156;91.34964;2.716426;1.099735;-92.295395;0.048123;0.017258;0.998692;-0.040044;-0.999014;0.019193;-2.693913;0.35894;2.690871;0.067534;-0.131828;-0.093723;0.029413;-0.030004;0.035352;-0.01303;-0.01174;0.003415;1804953.125;89.722923;2018-11-30T11:26:59.920Z
5596.943848;28936.46875;91.179314;2.449003;1.206129;-92.139046;0.043485;0.019421;0.998865;-0.037316;-0.999082;0.021049;-0.336926;2.454223;3.049075;-0.109029;0.004811;0.031765;0.029376;-0.038629;0.032167;-0.021011;-0.007014;0.003633;1804953.25;89.546959;2018-11-30T11:27:00.131Z
5596.787109;28902.462891;91.023552;2.26761;1.518303;-91.876678;0.040413;0.025166;0.998866;-0.032737;-0.999113;0.026496;-1.273248;0.655121;5.488748;0.081693;0.061442;-0.124135;-0.009452;-0.011471;0.027159;-0.007719;0.003286;-0.000245;1804953.5;89.862946;2018-11-30T11:27:00.320Z
5596.621094;28866.421875;90.855377;2.351859;1.47638;-91.722786;0.041792;0.024498;0.998826;-0.030054;-0.999216;0.025765;-3.212173;2.285042;-1.233221;0.056582;-0.01113;0.07458;-0.001494;-0.001977;0.007214;0.005625;0.004325;-0.001243;1804953.625;90.498589;2018-11-30T11:27:00.520Z
5596.45459;28830.351563;90.683983;2.679395;1.393481;-90.812187;0.047087;0.023627;0.998611;-0.014171;-0.999604;0.024318;-0.708237;-3.628266;1.04094;0.015098;0.001856;-0.022516;-0.021642;-0.034635;0.130752;0.00695;0.024496;0.002036;1804953.875;89.389778;2018-11-30T11:27:00.720Z
5596.287598;28794.25;90.509491;2.795584;1.374603;-89.523376;0.048572;0.024365;0.998522;0.008316;-0.999678;0.023989;-2.167578;-3.486794;-4.714846;-0.00724;-0.091308;0.060746;0.012954;-0.012645;0.11555;0.017413;0.014146;0.001682;1804954.125;89.710747;2018-11-30T11:27:00.921Z
5596.120117;28758.15625;90.332161;2.538779;1.272539;-88.381897;0.043651;0.023428;0.998772;0.02823;-0.999355;0.022208;1.103777;0.966257;-1.450321;-0.089494;0.017316;-0.026912;0.035656;-0.001224;0.103384;0.013558;0.00802;0.000103;1804954.25;89.692551;2018-11-30T11:27:01.120Z
5595.952637;28722.074219;90.152145;2.348155;1.490552;-87.606934;0.039851;0.027678;0.998822;0.041741;-0.99879;0.026012;-2.481354;3.544227;-4.623003;0.061276;-0.032047;-0.081262;-0.005145;-0.018892;0.067476;0.013949;0.006118;0.002997;1804954.5;89.546959;2018-11-30T11:27:01.321Z
5595.785156;28686.128906;89.970184;2.499025;1.43701;-86.836693;0.042153;0.027422;0.998735;0.055165;-0.998162;0.025078;-1.385253;0.971164;0.816819;0.058981;-0.098995;0.060048;-0.011887;0.016268;0.057869;0.029396;0.006118;-0.005611;1804954.625;89.856842;2018-11-30T11:27:01.520Z
5595.617188;28650.171875;89.785652;2.601183;1.114591;-86.660446;0.044175;0.022043;0.998781;0.058242;-0.998113;0.019452;1.146412;1.059401;1.179032;0.035777;-0.045642;0.037513;-0.023471;0.016345;0.00356;0.027192;-0.002411;-0.002859;1804954.875;88.784485;2018-11-30T11:27:01.721Z
5595.449219;28614.234375;89.598808;2.967033;1.165449;-86.132431;0.050273;0.023757;0.998453;0.067437;-0.997516;0.02034;3.232356;-2.575049;1.96051;0.07276;-0.115947;0.026316;-0.024953;-0.000502;0.060682;0.031068;-0.004385;0.002286;1804955.125;89.805077;2018-11-30T11:27:01.920Z
5595.28125;28578.263672;89.4095;2.874052;1.204866;-85.709656;0.048429;0.024693;0.998521;0.074794;-0.996977;0.021027;-1.915115;3.86583;-6.084623;-0.018001;0.082616;0.093027;-0.000413;-0.007306;0.005047;0.031687;-0.011317;0.002907;1804955.25;89.683411;2018-11-30T11:27:02.121Z
5595.112305;28542.269531;89.217873;3.134976;1.700437;-85.372459;0.05212;0.033945;0.998064;0.080642;-0.996301;0.029674;1.165165;-2.478393;-5.699849;0.073033;-0.072425;-0.067918;-0.02507;-0.054966;0.035298;0.032215;0.000249;0.00476;1804955.5;90.245728;2018-11-30T11:27:02.321Z
5594.943359;28506.263672;89.024086;3.257166;2.061563;-85.233711;0.053637;0.040512;0.997738;0.083038;-0.995897;0.035973;-1.519464;0.33048;-7.439719;0.148316;0.075342;-0.324616;-0.028835;-0.037955;-0.024026;0.04174;-0.003477;0.00723;1804955.625;89.70166;2018-11-30T11:27:02.521Z
5594.774414;28470.234375;88.828194;3.512208;1.656198;-85.314636;0.0587;0.033755;0.997705;0.08165;-0.996242;0.028902;1.65814;4.478126;-1.030931;-0.01671;-0.023863;-0.988172;-0.020318;0.128332;-0.030244;0.037692;0.004412;-0.007518;1804955.875;89.66214;2018-11-30T11:27:02.721Z
5594.604492;28434.189453;88.630302;3.745585;1.074826;-85.592079;0.063694;0.023683;0.997688;0.076843;-0.996867;0.018758;9.170244;-5.574142;5.163126;0.025841;0.098234;0.136194;-0.01013;-0.056265;0.032429;0.016983;0.014616;0.012528;1804956.125;89.945335;2018-11-30T11:27:02.921Z
5594.43457;28398.136719;88.430618;3.865902;2.387861;-84.596375;0.063207;0.047734;0.996858;0.09409;-0.994692;0.041664;2.72113;-6.445847;3.443748;0.137602;-0.307696;-0.431347;0.045797;0.032555;0.048434;0.031144;-0.000817;-0.001269;1804956.25;91.014847;2018-11-30T11:27:03.121Z
5594.264648;28362.076172;88.229187;3.723392;1.769326;-85.859917;0.062546;0.035418;0.997413;0.072161;-0.996915;0.030876;-8.122383;8.952633;-2.29398;-0.002699;0.073246;-0.158542;-0.037856;0.069744;-0.083575;0.00922;-0.003909;-0.009877;1804956.5;89.483406;2018-11-30T11:27:03.320Z
5594.094727;28326.060547;88.026451;3.719617;1.365655;-86.269478;0.063189;0.027953;0.99761;0.065045;-0.997598;0.023833;-5.637534;-0.13753;0.398448;-0.017303;-0.432316;-0.986204;-0.0031;0.016007;-0.054256;0.003275;-0.006323;-0.001833;1804956.625;90.162758;2018-11-30T11:27:03.521Z
5593.924805;28290.105469;87.822594;3.586311;0.81644;-87.048149;0.061737;0.017424;0.99794;0.051491;-0.998572;0.014249;-1.417909;-0.189537;2.080764;-0.007215;0.099116;-0.007032;-0.026858;0.089909;-0.04093;-0.020856;-0.00093;-0.015484;1804956.875;89.872093;2018-11-30T11:27:03.720Z
5593.754883;28254.130859;87.617256;3.645541;0.331961;-86.856216;0.063171;0.00926;0.99796;0.054841;-0.998478;0.005794;-3.6352;-1.022097;-4.746288;0.167946;0.110348;0.384769;0.011001;-0.016035;-0.041208;-0.021423;-0.002015;0.001309;1804957.125;89.625771;2018-11-30T11:27:03.921Z
5593.583984;28218.121094;87.410469;3.370447;0.442139;-86.793304;0.058269;0.01098;0.998241;0.055937;-0.998405;0.007717;-5.697633;-1.413714;-2.55965;0.117729;-0.026036;-0.058519;-0.023138;-0.03251;0.055448;-0.010606;0.01174;0.002282;1804957.25;88.829147;2018-11-30T11:27:04.120Z
5593.414063;28182.193359;87.203003;3.553597;0.055058;-86.401138;0.0618;0.004848;0.998077;0.062771;-0.998027;0.000961;-2.587913;2.915251;3.857608;0.041949;-0.011093;0.117518;-0.011211;0.034376;0.037669;-0.002405;0.003693;-0.002759;1804957.5;89.911774;2018-11-30T11:27:04.321Z
5593.243164;28146.183594;86.994003;3.500323;-0.466673;-85.971405;0.061474;-0.00382;0.998101;0.070252;-0.997496;-0.008145;-3.723029;3.76275;-3.046352;-0.038378;-0.127469;0.086227;-0.020853;0.057912;0.003608;-0.009448;-0.004542;-0.004895;1804957.625;88.490784;2018-11-30T11:27:04.520Z
5593.072266;28110.207031;86.784248;3.22203;-0.190521;-86.042091;0.056301;0.000567;0.998414;0.069023;-0.99761;-0.003325;2.965201;4.115706;2.909625;0.098181;0.120687;-0.070841;-0.018442;0.004559;0.008945;0.002708;0.007444;0.00012;1804957.875;90.208817;2018-11-30T11:27:04.721Z
5592.901367;28074.166016;86.573265;3.165956;-0.263276;-86.340523;0.055408;-0.001054;0.998463;0.063826;-0.99795;-0.004595;-2.213409;-0.514744;-1.430694;0.003709;0.038993;-0.143592;0.031967;0.012347;-0.055604;0.005825;-0.005552;-0.001493;1804958.125;89.413956;2018-11-30T11:27:04.920Z
5592.730469;28038.167969;86.361794;2.266729;-1.159179;-87.336197;0.040448;-0.018354;0.999013;0.046466;-0.998715;-0.02023;0.434203;4.364856;-7.627975;-0.22016;0.003013;-0.276836;0.254136;0.209853;-0.226767;0.000257;-0.00557;-0.020086;1804958.25;89.580276;2018-11-30T11:27:05.121Z
5592.55957;28002.148438;86.149551;3.89932;-3.339231;-89.855202;0.06815;-0.057941;0.995991;0.002523;-0.998299;-0.058248;5.30112;-7.31941;-2.953217;0.18481;-0.250563;0.39651;-0.088675;0.200821;0.073142;-0.041399;0.067844;-0.038782;1804958.5;90.187325;2018-11-30T11:27:05.320Z
5592.387695;27966.128906;85.936768;10.737104;1.853618;-90.055855;0.186334;0.031598;0.981978;-0.000974;-0.999476;0.032346;-3.037247;-4.41004;23.980885;0.252504;-0.994554;0.045735;-1.382248;-1.214134;0.909524;-0.001309;0.128557;0.093827;1804958.625;89.945335;2018-11-30T11:27:05.521Z
5592.216797;27930.099609;85.723465;3.225188;3.312314;-80.345154;0.045789;0.066306;0.996748;0.167432;-0.984189;0.057779;-7.549922;5.726091;-10.973221;-0.026157;0.187205;-1.473986;1.012625;0.080324;-0.447065;0.108366;-0.246708;0.016476;1804958.875;90.107559;2018-11-30T11:27:05.720Z
5592.04541;27894.101563;85.510017;3.088857;-0.188383;-87.38028;0.053978;-0.000817;0.998542;0.045707;-0.99895;-0.003288;8.273557;-9.274976;10.142796;-0.026015;0.585022;0.601826;-0.106802;0.082166;-0.230203;0.014998;0.004864;-0.00376;1804959.125;90.000397;2018-11-30T11:27:05.920Z
5591.874023;27858.097656;85.296303;3.37576;3.335249;-86.245857;0.054955;0.061808;0.996574;0.065364;-0.996164;0.058178;3.990614;5.384367;-5.631324;0.349056;-0.638339;-0.804932;0.007222;-0.316686;0.058325;0.067854;0.016647;0.035723;1804959.25;89.777657;2018-11-30T11:27:06.121Z
5591.703125;27822.064453;85.08226;2.753724;6.077782;-86.521049;0.041537;0.108477;0.993231;0.060341;-0.992547;0.105878;1.661824;-9.95448;0.564402;-0.320627;0.062057;-0.763884;0.056436;-0.118999;0.010549;0.041105;-0.005544;0.013391;1804959.5;89.628792;2018-11-30T11:27:06.321Z
5591.532227;27786.115234;84.868698;3.33236;7.288139;-86.812981;0.050997;0.129681;0.990243;0.055146;-0.990387;0.126859;-11.204282;3.556623;3.366532;-0.159146;-0.316847;-1.673176;-0.315764;-0.034284;-0.036471;-0.025794;0.055159;-0.013334;1804959.625;89.140083;2018-11-30T11:27:06.520Z
5591.360352;27750.113281;84.654877;4.649433;5.307487;-88.380821;0.078421;0.09445;0.992436;0.028135;-0.995315;0.092501;1.822759;-1.953812;3.224894;0.021262;0.464712;-0.478709;-0.23652;0.143682;-0.151314;-0.104079;0.0191;-0.01072;1804959.875;89.707718;2018-11-30T11:27:06.720Z
5591.189453;27714.089844;84.441116;3.974518;6.394368;-89.15551;0.067668;0.112113;0.991389;0.014647;-0.993671;0.111371;-3.199817;-4.860538;7.669083;0.316379;0.507602;-0.205821;0.097793;-0.172039;-0.202536;-0.056774;-0.02867;0.021984;1804960.125;89.650017;2018-11-30T11:27:06.920Z
5591.017578;27677.978516;84.227089;4.949401;6.525289;-88.141998;0.08256;0.115956;0.989817;0.032212;-0.992999;0.113642;0.505033;-1.579979;0.220014;-0.13469;-0.111838;0.081661;-0.052177;-0.133412;0.108914;-0.014798;0.003424;0.014564;1804960.25;90.430595;2018-11-30T11:27:07.121Z
5590.837891;27640.183594;84.003471;5.26089;5.466289;-89.187111;0.090336;0.09615;0.991259;0.014123;-0.995352;0.09526;-4.714523;-5.708791;3.395785;-0.225992;-0.152706;0.268948;-0.097381;0.216831;0.042189;0.046518;0.016355;-0.028574;1804960.5;91.218605;2018-11-30T11:27:07.331Z
5590.666992;27604.197266;83.791061;2.892265;4.739461;-89.041992;0.049071;0.083352;0.995311;0.016662;-0.996441;0.082625;-11.435602;-5.717695;-0.440241;-0.306146;0.374452;0.325299;0.110166;0.044473;-0.016816;-0.007574;-0.007943;-0.004224;1804960.75;91.290916;2018-11-30T11:27:07.531Z
5590.495605;27568.164063;83.578949;3.015682;2.597514;-87.253235;0.05038;0.047726;0.997589;0.047872;-0.997825;0.04532;0.070994;-0.861302;1.266091;0.151329;-0.20985;-0.119925;-0.038609;0.322861;0.137705;-0.009446;0.01963;-0.043957;1804960.875;89.107086;2018-11-30T11:27:07.732Z
5590.324707;27532.207031;83.36795;3.233678;0.229289;-86.641052;0.056077;0.007294;0.9984;0.058591;-0.998274;0.004002;-0.071841;-4.589253;0.646355;-0.019233;-0.259008;0.163152;0.025142;0.062619;-0.008064;-0.017045;-0.008658;-0.009656;1804961.125;89.844666;2018-11-30T11:27:07.931Z
5590.154297;27496.207031;83.157486;2.123405;-1.642421;-88.386505;0.037844;-0.027587;0.998903;0.028145;-0.999193;-0.028662;-1.52275;-0.279367;1.351749;0.152081;0.272446;-0.00881;0.018835;0.232154;-0.204269;-0.001718;-0.024305;-0.033944;1804961.25;90.436783;2018-11-30T11:27:08.131Z
5589.983398;27460.201172;82.947884;3.402183;0.562152;-88.495773;0.059067;0.011348;0.998189;0.026249;-0.999607;0.009811;5.361115;6.739825;1.814932;-0.225512;-0.049316;-0.234581;0.023254;-0.324294;0.146583;-0.048394;0.017245;0.033289;1804961.5;89.795944;2018-11-30T11:27:08.331Z
5589.8125;27424.216797;82.73938;2.680834;1.606419;-88.293785;0.045918;0.029383;0.998513;0.029763;-0.999164;0.028034;5.51755;0.891437;0.027022;0.212262;0.135269;0.204587;0.044493;-0.087019;-0.104011;-0.037556;0.000633;0.010657;1804961.75;87.932541;2018-11-30T11:27:08.531Z
5589.642578;27388.253906;82.532089;2.932042;1.958037;-88.478615;0.050227;0.035469;0.998108;0.026535;-0.999064;0.034168;1.86564;-6.220329;-1.104531;0.05087;-0.063137;0.274601;-0.013041;0.061003;-0.008872;0.004356;0.011061;-0.007023;1804961.875;89.36264;2018-11-30T11:27:08.730Z
5589.47168;27352.253906;82.325775;3.062467;2.234988;-88.460297;0.052359;0.040364;0.997812;0.026849;-0.998878;0.038998;0.24552;-5.125459;0.005993;0.128833;-0.001351;-0.035215;-0.037924;0.112544;-0.011497;0.023448;0.002578;-0.01447;1804962.125;88.644814;2018-11-30T11:27:08.930Z
5589.301758;27316.265625;82.120834;3.286868;3.345092;-87.926926;0.05519;0.06029;0.996654;0.036112;-0.997643;0.05835;7.074124;3.520436;-5.565778;0.174148;-0.181954;0.126874;0.051435;-0.130624;0.040115;0.059894;-0.004088;0.025194;1804962.25;88.02903;2018-11-30T11:27:09.130Z
5589.131836;27280.320313;81.917496;3.127527;6.650043;-88.325874;0.051157;0.117177;0.991793;0.029018;-0.992848;0.115805;-3.320408;5.933118;4.7875;0.060569;0.120137;-0.250478;-0.103654;-0.275839;0.001908;0.057811;0.009616;0.017997;1804962.5;88.68045;2018-11-30T11:27:09.330Z
5588.962402;27244.382813;81.715729;2.859669;5.681775;-88.285545;0.046909;0.100328;0.993848;0.029771;-0.994642;0.099003;-1.360546;12.288452;1.134186;-0.039712;0.086533;-1.022878;0.137804;0.45462;-0.165743;0.083596;-0.020819;-0.052855;1804962.75;89.161072;2018-11-30T11:27:09.529Z
5588.792969;27208.441406;81.515526;5.498003;0.331196;-90.984413;0.095896;0.004107;0.995383;-0.01718;-0.999836;0.00578;1.189809;-6.847377;-4.32467;-0.354543;-0.403092;0.86118;-0.185603;0.258337;-0.129146;0.019627;0.000937;-0.029181;1804962.875;90.790222;2018-11-30T11:27:09.730Z
5588.624023;27172.523438;81.317139;5.046797;4.46152;-92.349304;0.091072;0.073817;0.993105;-0.040867;-0.996132;0.07779;-0.825262;2.781376;-4.468369;-0.003798;-0.350766;-0.196906;0.116768;-0.283263;-0.21058;-0.02598;-0.032735;0.039664;1804963.125;90.473846;2018-11-30T11:27:09.929Z
5588.45459;27136.554688;81.120316;4.484597;4.425402;-94.97905;0.084572;0.069848;0.993966;-0.086533;-0.993256;0.077161;-2.857035;7.304845;8.092652;-0.066246;0.349599;0.043414;-0.062456;0.200316;-0.054445;-0.001398;0.000233;-0.022724;1804963.25;90.291862;2018-11-30T11:27:10.129Z
5588.285156;27100.472656;80.924774;4.579295;4.779117;-93.77729;0.085136;0.077609;0.993342;-0.065649;-0.994359;0.083315;-4.374642;5.922112;-6.236569;-0.115373;-0.042927;0.016376;0.037259;-0.057795;0.093868;-0.017344;0.0055;0.009691;1804963.5;89.671249;2018-11-30T11:27:10.330Z
5588.115723;27064.400391;80.731316;4.967159;4.174653;-93.266632;0.090577;0.067472;0.993601;-0.056831;-0.995726;0.072797;2.458721;-0.663611;-0.375986;-0.110715;0.285491;0.160732;-0.006927;-0.03692;0.137436;-0.025406;0.017329;0.002575;1804963.75;90.610054;2018-11-30T11:27:10.530Z
5587.946777;27028.318359;80.539948;4.478125;4.796725;-91.665985;0.080469;0.08106;0.993456;-0.028971;-0.996076;0.083621;6.43286;-2.328443;-7.88828;-0.091298;-0.150999;0.042787;0.065352;-0.029514;-0.002917;-0.031106;-0.008176;0.003763;1804963.875;90.967964;2018-11-30T11:27:10.729Z
5587.77832;26992.289063;80.351089;3.942464;5.041103;-91.595909;0.071169;0.085714;0.993775;-0.027742;-0.995745;0.08787;1.141843;-0.989129;-9.205173;-0.00769;-0.701842;0.379705;0.05621;-0.06791;-0.094307;-0.036321;-0.021299;0.011244;1804964.125;89.586349;2018-11-30T11:27:10.930Z
5587.609863;26956.195313;80.164253;2.901194;8.295135;-107.478836;0.091554;0.122232;0.98827;-0.297211;-0.943849;0.144272;-2.634932;1.605008;-9.594119;-0.709173;-0.840443;-0.451915;-0.225938;-0.336213;-2.425007;-0.051909;-0.250486;0.049769;1804964.25;86.774391;2018-11-30T11:27:11.129Z
5587.441406;26920.113281;79.979935;-0.8833;11.748041;-137.772537;0.14039;0.148239;0.978936;-0.724971;-0.657997;0.203608;-1.9669;-1.461267;-2.261592;-0.718684;0.229966;-0.475764;-0.08288;-0.232854;-2.772668;-0.220679;-0.252656;0.024528;1804964.5;88.116875;2018-11-30T11:27:11.330Z
5587.282227;26885.914063;79.807602;-4.802615;10.334444;-156.490005;0.130527;0.148084;0.980323;-0.902114;-0.392438;0.179394;-0.461995;6.638682;5.186337;0.350188;1.24767;-0.022101;0.134991;0.140013;-0.984785;-0.170999;-0.07735;-0.034416;1804964.625;89.179108;2018-11-30T11:27:11.520Z
5587.115234;26849.910156;79.628769;-5.15204;9.062226;-158.329697;0.112624;0.141379;0.983528;-0.917724;-0.364656;0.157507;1.808293;6.701427;-1.137623;-0.429334;0.241234;-0.083314;-0.028503;0.112499;0.045754;-0.065374;0.050482;-0.027205;1804964.875;89.528801;2018-11-30T11:27:11.721Z
5586.948242;26813.945313;79.452904;-4.969026;8.680528;-154.759979;0.099068;0.142462;0.98483;-0.894168;-0.421527;0.150925;7.584961;-0.709958;6.831382;0.069886;0.780871;-0.09563;0.011582;0.057403;0.692994;0.000645;0.105232;-0.013961;1804965.125;89.70166;2018-11-30T11:27:11.921Z
5586.781738;26777.925781;79.279633;-5.701695;9.094007;-127.942276;0.018352;0.185117;0.982545;-0.607138;-0.778718;0.158055;4.090138;1.263862;17.679131;0.264244;3.076335;-0.494635;0.432674;0.17464;3.922056;0.17375;0.394459;0.021708;1804965.25;83.583954;2018-11-30T11:27:12.122Z
5586.610352;26740.783203;79.104111;0.508245;4.053362;-62.23761;-0.025075;0.066678;0.997459;0.464641;-0.882674;0.070686;-1.61059;-8.848875;-13.901937;-1.336411;-1.934548;-0.751907;-0.253907;0.518546;4.809244;-0.159377;0.474609;-0.077466;1804965.5;88.612183;2018-11-30T11:27:12.327Z
5586.443359;26704.484375;78.93576;6.19997;4.131841;-33.823997;0.00061;0.129593;0.991567;0.828592;-0.555197;0.072052;0.950917;-0.225409;-9.627514;1.451273;-0.926724;0.365352;-0.222445;-0.142482;1.301599;-0.058648;0.094739;-0.008598;1804965.75;90.914879;2018-11-30T11:27:12.529Z
5586.276367;26668.251953;78.770966;7.884385;4.792224;-28.190157;-0.008136;0.159996;0.987084;0.878303;-0.470748;0.083543;2.324903;4.321577;-6.83129;1.033202;-0.035146;-0.115971;-0.00992;0.079565;0.337582;0.080197;0.045491;-0.001356;1804965.875;90.171967;2018-11-30T11:27:12.730Z
5586.110352;26632.058594;78.609726;7.053065;5.039518;-31.091146;-0.011247;0.150168;0.988596;0.853037;-0.514405;0.087843;2.933683;-1.431293;-7.78326;1.485692;-0.217618;-0.71665;0.088431;-0.020981;-0.604308;0.172567;-0.010662;0.033075;1804966.125;87.217316;2018-11-30T11:27:12.930Z
5585.946289;26596.0625;78.452797;2.616054;9.731373;-44.652435;-0.088041;0.15114;0.984584;0.701147;-0.692692;0.169029;2.746053;4.339766;3.452563;0.506682;0.399102;-0.821695;0.285614;-0.336652;-1.04196;0.169944;-0.112156;0.065781;1804966.25;89.80201;2018-11-30T11:27:13.130Z
5585.782227;26560.167969;78.299858;2.02279;10.046374;-53.958996;-0.074032;0.161735;0.984053;0.579343;-0.796198;0.174445;-4.521719;-2.262928;11.045803;-0.216383;0.418945;0.219815;-0.183342;-0.034313;-0.440496;0.075312;-0.026275;0.006446;1804966.5;90.2826;2018-11-30T11:27:13.329Z
5585.618164;26524.121094;78.14994;1.936324;9.96349;-54.030064;-0.074221;0.159796;0.984356;0.578502;-0.797119;0.173021;-4.041629;-7.305011;0.552811;0.323437;-0.051354;-0.277148;0.06018;0.020663;0.064671;0.025687;-0.005803;-0.000544;1804966.75;88.352058;2018-11-30T11:27:13.530Z
5585.454102;26488.074219;78.003815;1.647645;9.590869;-53.317562;-0.076431;0.150737;0.985615;0.589029;-0.790749;0.166612;0.351272;5.113185;-3.478068;0.179997;0.209551;-0.073208;0.060044;0.07946;0.103888;0.048837;0.016254;-0.008076;1804966.875;85.949265;2018-11-30T11:27:13.730Z
5585.291992;26452.179688;77.862198;1.563283;8.768582;-45.992992;-0.086248;0.128559;0.987944;0.686626;-0.710848;0.152444;-0.804861;0.677492;4.214261;-0.182589;0.015604;0.29418;0.111599;-0.00115;0.899629;-0.037049;0.08194;-0.001235;1804967.125;88.458298;2018-11-30T11:27:13.930Z
5585.129883;26416.257813;77.724457;1.454027;9.767163;-31.740786;-0.130877;0.110797;0.985188;0.83811;-0.518452;0.169645;-5.174388;3.7857;0.208527;0.078384;-0.250503;-0.015591;0.27797;-0.104958;1.490208;-0.11468;0.076596;0.011555;1804967.25;88.739845;2018-11-30T11:27:14.130Z
5584.968262;26380.371094;77.590973;2.171043;9.350993;-13.952684;-0.148441;0.075915;0.986003;0.957599;-0.237916;0.162482;-1.457841;8.02554;-1.83417;0.277353;-0.24584;-0.088631;0.19103;-0.030973;1.710887;-0.145188;0.044922;-0.003774;1804967.5;88.461243;2018-11-30T11:27:14.330Z
5584.806152;26344.28125;77.460983;3.602289;8.438289;2.903956;-0.149449;0.05533;0.98722;0.987904;0.050113;0.146744;6.471511;-10.64434;-4.421363;1.060434;0.119366;1.165898;0.173274;-0.079321;1.286666;-0.067382;0.004747;0.003183;1804967.75;89.419975;2018-11-30T11:27:14.530Z
5584.644043;26308.041016;77.334877;3.53838;8.058571;17.324669;-0.151949;0.017252;0.988238;0.945206;0.294845;0.140185;1.504629;7.018256;-7.078032;0.933532;0.024763;0.055062;0.22301;-0.022519;1.13617;0.000596;-0.02463;-0.008889;1804967.875;88.63591;2018-11-30T11:27:14.730Z
5584.482422;26271.84375;77.213463;3.017562;9.359831;24.016031;-0.169774;-0.018014;0.985318;0.901271;0.401574;0.162634;-2.81603;1.510058;-7.347868;0.432772;0.818476;0.102361;0.09362;-0.069063;0.231767;0.110466;0.039945;0.002556;1804968.125;89.044189;2018-11-30T11:27:14.931Z
5584.322266;26235.755859;77.097061;2.187584;9.447818;14.992852;-0.168321;-0.005562;0.985717;0.952855;0.255189;0.164149;6.547786;-0.758887;-17.563637;1.84684;0.888296;-0.046773;-0.095322;0.021701;-1.49932;0.248897;0.141925;0.010448;1804968.25;88.692284;2018-11-30T11:27:15.132Z
5584.163574;26199.908203;76.986153;-1.405974;8.487596;-37.987007;-0.131394;0.071477;0.98875;0.779518;-0.608742;0.147595;-8.866067;7.878891;-17.990738;0.605317;-5.126288;-1.312317;-0.793721;-0.118865;-6.572638;0.79846;-0.166729;0.013826;1804968.5;89.471359;2018-11-30T11:27:15.330Z
5584.005859;26164.138672;76.880287;0.009688;2.523277;-95.285416;0.004224;0.043822;0.99903;-0.092028;-0.994783;0.044025;2.636746;-4.699535;11.814914;-2.644695;0.641995;0.876823;-0.155561;0.447641;-3.525638;0.131732;-0.42084;-0.042901;1804968.75;90.162758;2018-11-30T11:27:15.529Z
5583.847168;26128.097656;76.778595;5.030334;0.577083;-105.869392;0.087085;-0.014326;0.996098;-0.273432;-0.961839;0.010072;7.67066;4.286689;11.183354;0.194985;1.471101;-1.32669;-0.594792;0.421364;0.618673;-0.087232;0.08278;-0.090981;1804968.875;89.668251;2018-11-30T11:27:15.729Z
5583.689453;26092.125;76.682213;5.950204;-0.663963;-97.320427;0.101351;-0.02464;0.994546;-0.12741;-0.991782;-0.011588;4.753599;-11.135037;9.630554;-0.787561;0.399856;-0.221134;0.008989;-0.402534;0.501246;-0.189458;0.025569;0.044579;1804969.125;89.62574;2018-11-30T11:27:15.930Z
5583.532715;26056.244141;76.591293;4.796839;1.138053;-91.78376;0.084198;0.017179;0.996301;-0.031121;-0.999318;0.019861;-2.980675;-0.492606;0.275511;-0.165452;-0.749929;0.121938;0.11483;-0.112091;0.116726;-0.139507;-0.065393;0.018853;1804969.25;90.82444;2018-11-30T11:27:16.129Z
5583.376953;26020.417969;76.505821;3.029956;4.501019;-92.729668;0.05653;0.075761;0.995522;-0.047477;-0.995785;0.078477;-6.591584;3.58958;-2.688866;-0.168889;-0.552885;-0.482705;0.104731;-0.260907;-0.326335;-0.12949;-0.127497;0.04022;1804969.5;90.44297;2018-11-30T11:27:16.329Z
5583.22168;25984.527344;76.425659;2.577843;6.824684;-93.990814;0.05313;0.115293;0.99191;-0.069103;-0.990507;0.118832;0.603953;2.461506;2.541298;-0.300434;0.140785;0.384766;0.011256;-0.260149;0.097531;-0.11671;-0.060031;0.042336;1804969.75;89.471329;2018-11-30T11:27:16.529Z
