x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5595.617188;28650.148438;89.785522;3.56475;-9.458985;-75.459175;0.101366;-0.143159;0.984495;0.247656;-0.954808;-0.164342;-3.788359;-0.574989;-1.653185;0.009981;0.041686;0.033652;0.022414;-0.01493;-0.057061;-0.006008;-0.007695;0.006402;2251890.75;89.729012;2018-12-05T15:35:48.248Z
5595.449219;28614.210938;89.598686;3.432586;-9.271421;-75.780914;0.097543;-0.141189;0.985166;0.242421;-0.9567;-0.161112;-2.462815;4.394401;-5.877264;-0.035907;-0.075233;-0.213078;0.039397;0.050861;-0.019673;-0.008243;0.004962;-0.005345;2251891.0;90.439857;2018-12-05T15:35:48.447Z
5595.280762;28578.246094;89.409409;3.397188;-9.816224;-76.623199;0.097024;-0.151862;0.983628;0.227967;-0.958627;-0.170489;-6.551134;-0.32611;8.11522;0.256744;0.15215;-0.211321;-0.012123;0.117577;-0.101322;0.017341;0.021157;-0.016614;2251891.25;90.261078;2018-12-05T15:35:48.647Z
5595.112305;28542.257813;89.217804;4.284245;-11.489067;-78.347832;0.113281;-0.179443;0.977224;0.197923;-0.959767;-0.199181;-0.557602;-6.190657;-2.231097;-0.107363;0.15796;0.048037;-0.084224;0.168588;-0.129341;0.034832;0.06326;-0.032446;2251891.25;92.657883;2018-12-05T15:35:48.847Z
5594.943359;28506.210938;89.023788;5.629874;-12.423635;-78.160545;0.139942;-0.189418;0.971873;0.200366;-0.955808;-0.215138;-1.86955;-0.088642;-1.82173;-0.029486;-0.301741;-0.037473;-0.091676;0.007915;0.11526;0.010199;0.03017;-0.009526;2251891.5;89.404877;2018-12-05T15:35:49.047Z
5594.774414;28470.212891;88.828064;5.523305;-12.637086;-76.988907;0.142806;-0.190499;0.971245;0.219686;-0.950724;-0.218775;0.576479;-3.203116;1.486231;0.059074;-0.206017;0.244333;0.011098;-0.080827;0.032618;0.007154;-0.02288;0.013312;2251891.75;90.687592;2018-12-05T15:35:49.247Z
5594.604492;28434.175781;88.630234;4.559512;-10.916568;-77.142181;0.119511;-0.166356;0.978797;0.218506;-0.957283;-0.189379;3.211813;-1.330243;3.134717;0.073704;-0.088097;-0.431655;0.127783;-0.081434;-0.050639;0.009131;-0.033985;0.005675;2251892.0;90.331879;2018-12-05T15:35:49.447Z
5594.43457;28398.113281;88.430481;3.289267;-10.830077;-79.074875;0.09189;-0.173313;0.980571;0.18615;-0.964387;-0.187897;0.61855;-5.233111;-1.997273;-0.037372;-0.080839;0.363878;0.176044;-0.169745;-0.26148;-0.004931;-0.044278;0.029363;2251892.25;89.954521;2018-12-05T15:35:49.648Z
5594.264648;28362.042969;88.229012;3.060852;-7.987701;-82.740143;0.070504;-0.130902;0.988885;0.125144;-0.982359;-0.138961;-5.835939;-3.425353;6.119662;-0.077606;0.149084;-0.278915;-0.02777;-0.13508;-0.209644;-0.018112;0.001644;0.012648;2251892.25;89.862946;2018-12-05T15:35:49.847Z
5594.09375;28325.882813;88.025452;3.312574;-7.071656;-83.331955;0.071664;-0.115364;0.990735;0.115233;-0.98568;-0.123111;-1.478591;0.676965;4.847213;0.299605;-0.49547;0.196355;0.09246;-0.100126;-0.050288;0.011566;-0.028263;0.012657;2251892.5;90.418236;2018-12-05T15:35:50.048Z
5593.924805;28290.09375;87.822517;2.339929;-7.878233;-87.293526;0.047249;-0.134873;0.989736;0.046774;-0.989457;-0.137068;-1.557732;-0.09336;-2.362723;-0.400977;-0.262058;0.169477;0.118918;0.136736;-0.486363;0.013729;-0.11411;-0.010735;2251892.75;90.079948;2018-12-05T15:35:50.247Z
5593.753906;28254.029297;87.616676;1.450015;-7.762243;-93.539772;0.01692;-0.136324;0.99052;-0.061175;-0.988947;-0.135063;0.473384;2.039582;8.173851;-0.290835;0.566684;-0.527744;0.210379;0.019256;-0.503426;-0.025489;-0.097418;-0.005975;2251893.0;86.672157;2018-12-05T15:35:50.448Z
5593.583008;28217.949219;87.409485;0.632366;-8.131005;-93.90036;0.001391;-0.141852;0.989887;-0.067338;-0.987654;-0.141437;-3.040222;9.952053;-0.603533;-0.39631;0.47739;0.05509;-0.09514;0.148988;0.256051;-0.013721;0.054624;-0.024527;2251893.25;90.264145;2018-12-05T15:35:50.648Z
5593.414063;28182.203125;87.203064;0.680098;-7.443301;-90.318886;0.011149;-0.1296;0.991504;-0.005519;-0.991558;-0.129545;2.334137;-3.554901;2.698328;-0.144066;-0.005543;0.093366;-0.002514;-0.151816;0.267616;-0.076155;0.033024;0.017358;2251893.25;92.299461;2018-12-05T15:35:50.846Z
5593.243164;28146.228516;86.994255;0.221467;-4.460783;-87.398018;0.007392;-0.07752;0.996963;0.04526;-0.995943;-0.077777;2.691848;7.657557;2.813674;0.30566;0.033242;-0.7351;0.01182;-0.262954;0.279586;-0.063664;0.03669;0.027139;2251893.5;90.436752;2018-12-05T15:35:51.047Z
5593.072266;28110.228516;86.784378;0.777443;-4.128596;-84.268639;0.02069;-0.070274;0.997313;0.099605;-0.992419;-0.071995;5.631763;-8.924038;-0.297595;0.264878;0.042883;0.184421;-0.006588;-0.152809;0.310941;-0.022827;0.0423;0.027507;2251893.75;90.424416;2018-12-05T15:35:51.247Z
5592.901367;28074.203125;86.573479;1.098274;-4.899445;-80.3237;0.033247;-0.080955;0.996163;0.167467;-0.982171;-0.085407;0.14984;5.128338;6.035908;0.165982;-0.111101;-0.188814;-0.096206;0.263327;0.368321;0.043561;0.058107;-0.03931;2251894.0;90.402824;2018-12-05T15:35:51.446Z
5592.730469;28038.181641;86.361877;1.244693;-6.4024;-76.850426;0.046515;-0.103619;0.993529;0.226075;-0.967706;-0.111511;1.680277;5.531639;-0.084776;0.141953;-0.354354;-0.157821;0.07148;0.03581;0.20553;0.057147;-0.001848;-0.001445;2251894.25;90.365814;2018-12-05T15:35:51.646Z
5592.559082;28002.130859;86.149445;0.653368;-7.65085;-77.50106;0.039945;-0.127504;0.991033;0.214495;-0.967609;-0.133136;6.108802;-3.391458;-3.802938;-0.348471;-0.026879;0.640782;0.086442;-0.050102;-0.182946;0.006742;-0.063256;0.014757;2251894.25;90.104469;2018-12-05T15:35:51.847Z
5592.387695;27966.109375;85.936646;-0.608124;-4.7536;-78.930519;0.005494;-0.083362;0.996504;0.191339;-0.978019;-0.082871;-3.789547;3.584069;5.235909;-0.413027;0.376794;-0.744801;0.099135;-0.22821;-0.040568;-0.04913;-0.018617;0.024184;2251894.5;90.914879;2018-12-05T15:35:52.047Z
5592.216309;27930.066406;85.723267;0.064536;-2.962854;-78.18428;0.011686;-0.050363;0.998663;0.204491;-0.977503;-0.051689;7.264746;-8.729836;3.231599;0.014917;0.133762;-0.101303;-0.101308;-0.256408;0.111911;-0.094121;0.032273;0.01608;2251894.75;89.659119;2018-12-05T15:35:52.247Z
5592.04541;27894.0625;85.509789;1.824883;-1.041255;-77.402061;0.03504;-0.01078;0.999328;0.218072;-0.975763;-0.018172;5.482314;-9.778357;-3.496602;0.460131;-0.285175;0.399231;-0.12125;-0.37266;-0.05905;-0.070652;-0.013996;0.037961;2251895.0;90.261108;2018-12-05T15:35:52.447Z
5591.874023;27858.054688;85.296051;1.70715;1.324968;-78.785599;0.024727;0.028465;0.999289;0.194429;-0.980644;0.023123;1.76897;0.183761;-3.039092;0.527612;-0.150826;-0.231297;0.058342;-0.046506;-0.162333;0.032626;-0.055505;0.014101;2251895.25;90.073814;2018-12-05T15:35:52.647Z
5591.702637;27822.066406;85.082275;0.738261;1.012801;-80.185425;0.009683;0.019612;0.999761;0.170434;-0.985211;0.017676;2.782995;-8.025854;-0.676626;-0.020124;-0.072839;0.060683;0.149562;-0.075323;-0.069196;0.04616;-0.063306;0.025482;2251895.25;89.759399;2018-12-05T15:35:52.847Z
5591.531738;27786.060547;84.868378;-0.315369;0.363632;-81.867447;-0.006347;0.005504;0.999965;0.141461;-0.989923;0.006347;0.660879;2.990258;1.178411;0.062799;0.486663;-0.546449;-0.021598;0.306507;-0.139686;0.086138;0.002399;-0.049505;2251895.5;90.641045;2018-12-05T15:35:53.047Z
5591.360352;27750.048828;84.654503;-0.08258;-2.285586;-83.275627;0.003238;-0.039775;0.999203;0.117;-0.992331;-0.03988;4.588967;-2.947585;-1.276393;0.23472;-0.294311;0.118501;0.043653;0.06025;-0.156289;0.083191;-0.003921;-0.024506;2251895.75;90.409004;2018-12-05T15:35:53.247Z
5591.189453;27714.060547;84.440941;0.081037;-0.510741;-88.419502;0.00166;-0.008872;0.999959;0.02758;-0.99958;-0.008914;-0.104919;-2.76052;3.612343;-0.389381;0.728688;0.525231;0.024026;0.24811;-0.269044;0.068284;-0.049957;-0.036747;2251896.0;90.504776;2018-12-05T15:35:53.447Z
5591.017578;27678.054688;84.227531;-0.635406;-2.126675;-86.24897;-0.008638;-0.037753;0.99925;0.065376;-0.99717;-0.037109;0.670083;2.437262;0.00385;-0.51069;-0.011933;0.067046;0.014464;0.193449;0.224412;-0.02324;0.038773;-0.024596;2251896.25;90.675186;2018-12-05T15:35:53.647Z
5590.837891;27640.146484;84.00325;-0.458374;-2.518127;-86.24157;-0.005103;-0.044364;0.999002;0.065487;-0.996886;-0.043935;2.478699;1.435043;-5.035464;-0.027363;-0.017048;0.093386;-0.01853;0.002459;-0.116276;-0.04458;0.020538;-0.00316;2251896.25;89.847733;2018-12-05T15:35:53.857Z
5590.675781;27606.128906;83.802444;0.356978;-2.774102;-86.526604;0.009151;-0.047931;0.998809;0.060514;-0.996993;-0.048398;0.076041;2.13123;-2.218987;0.532205;-0.781881;-0.215452;-0.122705;0.0925;0.025578;-0.012781;0.025281;-0.020599;2251896.5;90.375038;2018-12-05T15:35:54.047Z
5590.504883;27570.128906;83.590485;-1.259277;-6.662508;-89.074982;-0.020101;-0.116332;0.993007;0.016035;-0.993117;-0.116021;-0.277544;-1.487111;2.204664;-0.404623;0.191203;0.807896;0.110257;0.192778;-0.110394;0.047545;-0.091302;-0.032987;2251896.75;90.72802;2018-12-05T15:35:54.246Z
5590.324707;27532.173828;83.367752;-2.397553;-6.069244;-86.92308;-0.036102;-0.107731;0.993524;0.053376;-0.992961;-0.10573;-3.462289;3.683848;0.463798;-0.225;0.67137;-0.072793;0.065495;-0.107904;0.249932;-0.020121;0.00382;0.019574;2251897.0;90.000366;2018-12-05T15:35:54.457Z
5590.162598;27498.0625;83.168312;-1.707428;-6.793395;-82.528198;-0.014168;-0.121108;0.992538;0.129125;-0.984548;-0.118289;3.563873;-1.654194;-3.438919;-0.004982;-0.286687;0.197045;-0.119831;0.2734;0.479035;0.009086;0.070712;-0.049553;2251897.25;86.544708;2018-12-05T15:35:54.646Z
5589.98291;27460.128906;82.947456;-2.456391;-5.988709;-76.101746;-0.016567;-0.11148;0.993629;0.238888;-0.965426;-0.104332;-1.543281;-1.378441;-3.73618;0.140159;0.042478;-0.170136;0.099531;-0.108944;0.628904;-0.017316;0.070654;0.004212;2251897.25;89.762466;2018-12-05T15:35:54.857Z
5589.812012;27424.105469;82.738724;-3.199007;-5.53748;-72.743912;-0.024712;-0.108564;0.993782;0.295259;-0.950532;-0.096497;1.421238;-3.629091;5.954636;-0.092604;0.38376;0.15804;-0.052589;-0.086309;0.120284;-0.012966;0.071322;0.014785;2251897.5;90.089142;2018-12-05T15:35:55.057Z
5589.641602;27388.099609;82.531204;-2.418579;-4.931362;-70.911522;-0.011792;-0.094964;0.995411;0.325817;-0.941517;-0.085962;-1.436425;-3.199447;-0.129461;0.361684;0.352942;-0.047613;-0.135254;0.005325;0.158745;-0.011129;0.153692;-0.001945;2251897.75;89.823318;2018-12-05T15:35:55.258Z
5589.471191;27352.078125;82.324768;-0.475769;-5.451447;-66.962929;0.029534;-0.090672;0.995443;0.389557;-0.91609;-0.095002;-1.879298;-1.155382;2.509245;0.144429;-0.56987;0.031325;-0.223656;0.037783;0.421815;-0.009799;0.145334;-0.007401;2251898.0;89.110077;2018-12-05T15:35:55.457Z
5589.300781;27316.087891;82.119812;0.209463;-4.919068;-62.883022;0.042339;-0.074656;0.99631;0.45413;-0.886799;-0.085748;-4.458402;-5.390932;-3.89684;0.031578;-0.376246;0.097244;-0.035766;-0.120468;0.301855;-0.01571;0.021103;0.022138;2251898.25;89.616646;2018-12-05T15:35:55.658Z
5589.130859;27280.082031;81.916161;0.098329;-3.702543;-60.516792;0.033276;-0.055369;0.997911;0.491141;-0.868683;-0.064577;1.696855;0.727168;5.45204;0.095043;0.005136;-0.042291;0.024575;-0.133158;0.161153;-0.003052;-0.03438;0.021573;2251898.25;90.251884;2018-12-05T15:35:55.857Z
5588.960938;27244.138672;81.714355;-0.289703;-3.245781;-57.677326;0.026;-0.050549;0.998383;0.533829;-0.843695;-0.056619;1.745112;-1.604225;1.520676;0.147735;-0.041389;0.162472;-0.010722;-0.02053;0.238747;-0.003717;-0.017017;0.008199;2251898.5;89.341553;2018-12-05T15:35:56.058Z
5588.791504;27208.140625;81.513863;-0.208618;-2.817077;-56.300182;0.02424;-0.042908;0.998785;0.554171;-0.83095;-0.049147;5.9235;-0.852568;-3.478692;0.231221;0.184579;-0.067756;-0.033062;0.048725;0.086823;0.017409;0.002324;-0.006491;2251898.75;89.513664;2018-12-05T15:35:56.258Z
5588.62207;27172.228516;81.315536;0.709866;-3.960574;-55.188721;0.049599;-0.049632;0.997535;0.569512;-0.819076;-0.06907;2.689297;1.13377;4.198558;0.1257;0.038861;-0.010475;-0.120185;0.119193;0.071129;0.021646;0.017761;-0.012656;2251899.0;89.719864;2018-12-05T15:35:56.458Z
5588.453125;27136.208984;81.118431;1.752409;-5.62994;-53.106571;0.083323;-0.060063;0.994711;0.597433;-0.795896;-0.098103;0.886029;2.11371;-0.001496;-0.291209;0.354401;0.443241;-0.087189;0.121319;0.408759;0.002333;0.053678;-0.003472;2251899.25;91.91188;2018-12-05T15:35:56.657Z
5588.283203;27100.087891;80.922699;1.641985;-5.40173;-47.332233;0.084845;-0.049771;0.99515;0.674736;-0.732031;-0.094138;8.5828;10.900853;3.555141;-0.123938;0.129881;1.013881;0.06101;0.229499;0.497704;0.003732;0.046615;-0.021377;2251899.25;89.808113;2018-12-05T15:35:56.857Z
5588.11377;27064.0;80.729179;1.336398;-4.253664;-43.860603;0.069626;-0.034564;0.996974;0.719042;-0.690998;-0.074172;1.180144;1.466417;-9.095273;0.420435;-0.2654;0.111138;-0.071659;-0.30719;-0.09933;0.011281;-0.000291;0.043937;2251899.5;89.704689;2018-12-05T15:35:57.058Z
5587.945313;27028.003906;80.538284;1.23465;-3.241334;-47.675232;0.053993;-0.027286;0.998168;0.672255;-0.738157;-0.056542;-2.127373;7.387966;-5.342916;-0.005404;0.409687;0.099044;0.020205;0.103101;-0.273284;0.035529;0.010424;-0.001264;2251899.75;89.416969;2018-12-05T15:35:57.257Z
5587.776855;26991.96875;80.349419;1.980043;-3.47574;-51.061516;0.064955;-0.025413;0.997565;0.62733;-0.77639;-0.060626;-0.385251;3.949382;-3.82203;0.075151;-0.066772;-0.162898;-0.057131;-0.049606;-0.369285;0.037136;0.011932;0.006742;2251900.0;90.44297;2018-12-05T15:35:57.457Z
5587.608398;26955.980469;80.163147;2.088698;-3.941217;-53.70219;0.070036;-0.033783;0.996972;0.590582;-0.804045;-0.068733;0.997051;-9.696527;7.230969;-0.093942;-0.002954;-0.101192;0.076032;0.104771;-0.059131;0.011607;0.017824;-0.01604;2251900.25;89.832458;2018-12-05T15:35:57.657Z
5587.441406;26920.0625;79.979675;2.519143;-4.224274;-55.73259;0.077759;-0.036068;0.99632;0.561526;-0.824174;-0.073661;-5.658573;8.283931;1.143413;0.062554;-0.311776;0.336797;-0.057387;-0.010975;-0.192268;-0.013416;-0.007677;0.007352;2251900.25;90.021797;2018-12-05T15:35:57.857Z
5587.274414;26884.152344;79.798782;2.972188;-2.915801;-64.393044;0.068714;-0.023401;0.997362;0.431636;-0.900613;-0.050868;-0.11027;-0.325504;-4.661797;-0.000592;-0.347143;0.055029;-0.081689;-0.090764;-1.108281;0.063551;-0.136039;0.028134;2251900.5;90.291862;2018-12-05T15:35:58.056Z
5587.107422;26848.267578;79.620682;3.579951;2.532354;-74.651566;0.048542;0.059052;0.997074;0.26443;-0.963392;0.044184;2.675187;9.571331;9.583336;0.123174;0.339494;-0.707853;0.0786;-0.322808;-0.747809;0.048117;-0.121752;0.047254;2251900.75;90.248817;2018-12-05T15:35:58.256Z
5586.940918;26812.292969;79.444893;2.298448;-1.583286;-82.536125;0.043351;-0.022164;0.998814;0.129851;-0.991148;-0.02763;5.641657;-4.350373;1.832567;-0.376741;0.302804;0.176765;0.01544;0.473855;-0.659162;0.008176;-0.034196;-0.063545;2251901.0;89.483437;2018-12-05T15:35:58.456Z
5586.774414;26776.369141;79.272217;2.544746;-4.809785;-91.292053;0.0425;-0.084745;0.995496;-0.022469;-0.996225;-0.083848;-0.929032;0.108619;-10.294602;-0.18198;-0.726052;0.167704;0.05532;0.2361;-1.013234;-0.005943;-0.067398;-0.02503;2251901.25;89.480392;2018-12-05T15:35:58.657Z
5586.608398;26740.300781;79.101852;3.293927;-5.975158;-110.164879;0.018111;-0.117362;0.992924;-0.34285;-0.933605;-0.104097;-5.895716;6.027894;-9.235758;-0.701223;-0.781366;-0.027074;0.086548;0.248258;-1.978964;-0.039682;-0.2075;-0.017531;2251901.25;91.09623;2018-12-05T15:35:58.856Z
5586.441406;26704.09375;78.93396;3.51753;-5.188935;-132.972595;-0.016641;-0.10787;0.994026;-0.678855;-0.728681;-0.09044;2.169675;2.523604;4.077842;-0.987042;0.095294;0.814276;0.183264;-0.074737;-1.727852;-0.152441;-0.200642;0.036535;2251901.5;89.218178;2018-12-05T15:35:59.057Z
5586.28418;26669.886719;78.778328;0.842552;-3.321289;-152.047623;-0.044278;-0.040143;0.998212;-0.881854;-0.46795;-0.057935;-5.053405;2.41629;4.333197;-0.389126;0.538426;-0.541502;0.409044;0.094941;-1.834416;-0.278682;-0.204197;-0.003998;2251901.75;91.080589;2018-12-05T15:35:59.247Z
5586.118164;26633.660156;78.616783;1.052049;-4.206597;-164.596954;-0.06583;-0.037181;0.997138;-0.961484;-0.264892;-0.073353;-6.035334;1.45358;-5.534218;-1.21863;0.241175;0.473661;0.063771;0.005552;-0.997188;-0.218649;-0.071355;0.008832;2251902.0;90.3134;2018-12-05T15:35:59.449Z
5585.952637;26597.576172;78.459335;0.005151;-3.974207;-175.289993;-0.069066;-0.005781;0.997595;-0.994227;-0.081915;-0.069307;4.334316;-0.917662;0.081918;-0.125058;0.40886;-0.118347;0.166127;0.048336;-0.699417;-0.187957;-0.00196;-0.016274;2251902.25;90.412079;2018-12-05T15:35:59.648Z
5585.788086;26561.544922;78.305656;-1.339447;-3.907681;-176.970093;-0.069271;0.019742;0.997403;-0.996281;-0.052734;-0.068149;-4.553959;-1.302852;16.630491;1.756527;0.975272;-0.028586;0.056559;-0.156355;0.669322;0.022647;0.092385;0.019323;2251902.25;89.771561;2018-12-05T15:35:59.848Z
5585.624512;26525.564453;78.155876;-0.829071;-3.637943;-153.718582;-0.063293;-0.015118;0.997881;-0.894823;-0.441888;-0.063451;4.506858;-6.138814;-4.772319;-1.305531;-0.223185;0.482952;-0.232211;0.108427;2.140334;0.166873;0.191223;-0.005778;2251902.5;90.144348;2018-12-05T15:36:00.048Z
5585.461914;26489.691406;78.010284;-0.19812;-4.945064;-140.321274;-0.06855;-0.052376;0.996272;-0.766772;-0.636106;-0.086201;0.293784;0.597229;-7.929035;-0.408873;-0.351098;-0.74554;-0.129156;-0.009014;0.595474;0.034724;0.054188;0.006736;2251902.75;91.058655;2018-12-05T15:36:00.247Z
5585.294922;26452.882813;77.864937;3.4296;-7.49506;-126.544182;-0.02947;-0.140229;0.98968;-0.590355;-0.796534;-0.130441;0.783973;-2.162967;1.729422;-0.44361;0.327969;1.239358;-0.533886;0.2001;1.595681;0.134273;0.16665;-0.042482;2251903.0;87.439056;2018-12-05T15:36:00.452Z
5585.129883;26416.339844;77.724762;3.295748;-11.570585;-103.488258;0.009198;-0.208129;0.978058;-0.228506;-0.952657;-0.200575;-3.805768;18.516098;-5.400083;-1.923863;-0.105051;-1.590758;-0.185538;0.731778;2.015074;0.081211;0.155062;-0.124356;2251903.25;87.850899;2018-12-05T15:36:00.655Z
5584.968262;26380.449219;77.591255;0.738686;-10.052426;-88.0644;0.01878;-0.174;0.984567;0.033258;-0.984087;-0.174549;0.680524;0.096247;3.60863;0.343448;-0.207473;-0.84518;0.122511;-0.739202;1.060809;-0.135852;0.046249;0.106815;2251903.25;90.175026;2018-12-05T15:36:00.856Z
5584.806641;26344.482422;77.4617;-0.067474;-6.129637;-75.187988;0.026159;-0.103531;0.994282;0.254187;-0.961243;-0.106778;4.302216;4.515801;0.090346;0.717154;0.174993;-0.257365;-0.238296;-0.081617;1.107136;-0.005835;0.108106;0.009828;2251903.5;90.520226;2018-12-05T15:36:01.056Z
5584.64502;26308.304688;77.33577;1.976696;-5.594389;-51.970333;0.087192;-0.055493;0.994645;0.613135;-0.78394;-0.097485;3.423192;0.594185;5.050569;-0.427619;-0.421584;-0.370042;-0.41568;-0.336179;2.917418;-0.121393;0.254768;0.030139;2251903.75;89.395821;2018-12-05T15:36:01.255Z
5584.483398;26272.058594;77.214172;0.730837;-5.275536;-23.429186;0.089429;-0.024852;0.995683;0.913665;-0.395931;-0.091945;4.004955;0.463723;-12.191547;1.287018;-1.012456;0.179715;0.082683;-0.124336;1.714718;-0.027771;0.01253;0.011357;2251904.0;89.218147;2018-12-05T15:36:01.456Z
5584.323242;26235.957031;77.097702;0.081061;-1.947198;-11.844431;0.033545;-0.00559;0.999422;0.978143;-0.205137;-0.033978;-5.974669;3.809637;2.949467;-0.542181;0.253924;0.212212;-0.113163;-0.261468;1.023986;-0.017865;-0.00477;0.043962;2251904.25;89.668221;2018-12-05T15:36:01.656Z
5584.163086;26199.890625;76.986099;2.449673;-2.119934;13.336946;0.026101;0.050114;0.998402;0.972364;0.230519;-0.036991;-0.836276;3.61235;-12.941552;1.378227;-0.120016;-0.020858;-0.190712;0.194366;2.187796;-0.254769;-0.051165;-0.05163;2251904.25;89.659119;2018-12-05T15:36:01.857Z
5584.003906;26163.785156;76.879265;5.22398;-0.856779;25.20208;-0.025296;0.088723;0.995735;0.90471;0.425765;-0.014953;5.617308;-3.604589;-10.58358;1.50132;0.644652;0.497921;-0.106241;-0.329431;0.485789;-0.047952;-0.010575;0.029922;2251904.5;89.540894;2018-12-05T15:36:02.057Z
5583.845215;26127.712891;76.777542;8.452129;15.931647;23.233149;-0.307473;0.027961;0.951146;0.883612;0.379322;0.27449;3.908046;5.919696;4.22361;-0.018953;0.816835;-1.329609;-0.242296;-1.356356;-0.482125;0.059445;-0.076463;0.144687;2251904.75;89.546959;2018-12-05T15:36:02.258Z
5583.688477;26091.880859;76.68158;8.575073;20.705759;15.022157;-0.376315;0.053392;0.924952;0.903442;0.242451;0.353569;-1.016905;12.387011;-4.374325;0.5871;1.436893;-0.977811;-0.315358;0.440285;-1.061435;0.008995;0.185605;-0.021163;2251905.0;91.033646;2018-12-05T15:36:02.457Z
