x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
425.822998;9628.021484;100.0;-0.925903;-5.580292;-109.480743;-0.047659;-0.086273;0.995131;-0.331909;-0.938286;-0.097241;-0.268632;0.432353;-1.608741;-0.031651;-0.20078;-0.241647;-0.104568;0.826473;-0.709163;-0.002951;-0.081412;-0.114122;2158662.0;89.531815;2018-12-04T13:42:02.531Z
422.712402;9590.773438;100.0;1.525526;-18.330013;-117.155922;-0.119799;-0.291874;0.948924;-0.433255;-0.844622;-0.31449;-1.147431;-2.651422;-7.421417;-0.472123;-0.074257;0.546638;-0.014812;1.031348;-0.611911;0.003027;-0.090451;-0.162122;2158662.0;91.268906;2018-12-04T13:42:02.732Z
419.780762;9552.875;100.0;2.853792;-27.048641;-123.164902;-0.206784;-0.407432;0.889516;-0.487214;-0.745538;-0.454747;-1.145188;0.654118;-1.617346;-0.485629;0.29201;0.479334;0.131803;0.63498;-0.403242;-0.028341;-0.080299;-0.103895;2158662.25;90.098366;2018-12-04T13:42:02.932Z
417.021729;9514.34375;100.0;3.134425;-28.851831;-126.245354;-0.240778;-0.420916;0.87456;-0.517853;-0.706383;-0.482546;-4.517618;-3.464091;4.793496;-0.510455;0.05209;0.127384;0.101936;0.049969;-0.153673;-0.083811;-0.026812;-0.007099;2158662.5;90.279564;2018-12-04T13:42:03.132Z
414.516113;9476.570313;100.0;2.739981;-28.868196;-125.064964;-0.237925;-0.422181;0.874731;-0.503113;-0.716788;-0.482796;-1.111177;-0.314863;1.250939;-0.125003;0.719134;0.023719;-0.104289;-0.014905;0.332436;-0.070929;0.064585;0.006848;2158662.75;89.975899;2018-12-04T13:42:03.333Z
412.423828;9442.685547;100.0;-1.103913;-28.656801;-110.50087;-0.185967;-0.442359;0.877345;-0.307322;-0.821933;-0.479562;-5.011724;-3.774924;7.511144;-0.235129;0.833245;0.440797;-0.332267;-0.123595;1.434904;-0.033659;0.22747;0.038526;2158663.0;89.362671;2018-12-04T13:42:03.532Z
410.449707;9408.476563;100.0;-6.780828;-22.183189;-92.22187;-0.132519;-0.370069;0.919504;-0.035899;-0.925285;-0.377569;-4.525807;1.95811;-11.107773;-0.013019;-1.24054;-0.331749;-0.180214;-0.525193;0.924323;-0.068395;0.145716;0.100155;2158663.0;88.727966;2018-12-04T13:42:03.732Z
408.57666;9373.722656;100.0;-5.581394;-16.610773;-88.17424;-0.088146;-0.287468;0.953726;0.030531;-0.957782;-0.285869;0.413203;3.396343;2.656587;0.01254;-0.205862;-0.447406;-0.140676;-0.343072;0.305232;-0.041812;0.055966;0.051706;2158663.25;89.140083;2018-12-04T13:42:03.931Z
406.804443;9338.46875;100.0;-4.927553;-14.919065;-86.689896;-0.070942;-0.261035;0.962719;0.055794;-0.964678;-0.257454;4.497179;1.850484;-4.7837;0.260707;-0.224081;0.137158;-0.064492;-0.134166;0.057797;-0.013544;0.004463;0.021204;2158663.5;89.531815;2018-12-04T13:42:04.131Z
405.136963;9302.87207;100.0;-4.778719;-14.060763;-86.303223;-0.067524;-0.246974;0.966667;0.062544;-0.96802;-0.242951;-2.966664;-0.477061;4.596854;0.055606;-0.197385;0.103038;-0.047532;-0.051243;0.011546;0.002238;-0.016896;0.006291;2158663.75;89.704689;2018-12-04T13:42:04.331Z
403.565918;9266.868164;100.0;-4.543307;-12.962462;-86.812256;-0.066656;-0.227667;0.971455;0.054191;-0.973009;-0.224313;-4.914202;6.448354;-0.104999;-0.060186;-0.290444;-0.158491;-0.012777;-0.115964;-0.153984;-0.0008;-0.061362;0.017387;2158664.0;89.728981;2018-12-04T13:42:04.532Z
402.0896;9230.496094;100.0;-3.641938;-11.953828;-89.447067;-0.061523;-0.207308;0.976339;0.009441;-0.978269;-0.207123;-0.74267;-3.706619;2.095601;-0.035029;-0.486584;0.013207;0.017645;-0.131246;-0.195753;-0.012523;-0.068342;0.017339;2158664.0;89.368683;2018-12-04T13:42:04.731Z
400.703613;9193.742188;100.0;-0.928955;-10.172146;-102.707024;-0.054658;-0.168692;0.984152;-0.216508;-0.960174;-0.176606;9.249272;-1.284055;-1.815265;-0.214002;-0.529068;-0.029721;0.069944;-0.209541;-1.589058;-0.036905;-0.230573;0.018288;2158664.25;89.683411;2018-12-04T13:42:04.932Z
399.400635;9156.519531;100.0;-0.125885;-7.305912;-119.112343;-0.063789;-0.110032;0.991879;-0.482574;-0.866574;-0.127167;6.742649;-1.998958;1.736017;-0.253342;0.239363;0.029501;0.204396;-0.208619;-1.1761;-0.073083;-0.167485;0.025126;2158664.5;89.923965;2018-12-04T13:42:05.132Z
398.183838;9119.033203;100.0;0.084864;-6.053282;-126.642204;-0.061748;-0.085497;0.994423;-0.593488;-0.797904;-0.105453;-0.119814;2.897139;6.568188;0.225201;0.637461;-0.057982;0.08305;-0.061886;-0.324712;-0.056638;-0.049901;0.017843;2158664.75;90.049339;2018-12-04T13:42:05.333Z
397.049805;9081.308594;100.0;0.075082;-5.819676;-127.413879;-0.060565;-0.081333;0.994845;-0.604437;-0.790174;-0.101398;0.906594;6.789833;-3.685624;-0.16458;0.17186;0.061708;-0.02817;-0.022842;-0.079052;-0.043714;-0.007171;0.009833;2158665.0;90.064659;2018-12-04T13:42:05.533Z
396.039307;9045.046875;100.0;0.556278;-3.886166;-134.605194;-0.040678;-0.055068;0.997654;-0.700603;-0.710325;-0.067774;-0.00708;1.69341;-8.164562;-0.878636;-0.672977;-0.116301;0.028096;-0.226753;-1.290048;-0.14113;-0.131078;0.032184;2158665.0;89.592415;2018-12-04T13:42:05.733Z
395.133545;9010.071289;100.0;1.607822;-1.558717;-152.728012;-0.011312;-0.037398;0.999236;-0.888512;-0.458046;-0.027201;5.621073;1.2074;4.987441;0.080599;0.785861;-0.10244;0.049757;-0.1173;-1.393454;-0.182781;-0.105492;0.013173;2158665.25;88.826149;2018-12-04T13:42:05.933Z
394.285889;8974.857422;100.0;0.337482;-1.420283;-159.762268;-0.021218;-0.0141;0.999675;-0.937977;-0.34581;-0.024786;5.116929;-3.047418;11.777579;0.487566;0.579111;-0.062623;0.117414;0.04967;-0.229613;-0.089269;0.002737;0.000725;2158665.5;88.933563;2018-12-04T13:42:06.133Z
393.495117;8939.486328;100.0;0.74842;-1.670432;-160.728882;-0.023204;-0.02195;0.99949;-0.943566;-0.329898;-0.02915;-4.970279;-4.38984;5.301784;-0.172694;0.197377;0.026544;-0.06734;-0.00951;-0.080978;-0.053759;0.031604;-0.000489;2158665.75;90.138206;2018-12-04T13:42:06.334Z
392.755371;8903.861328;100.0;0.776197;-1.811277;-160.062943;-0.025091;-0.023512;0.999409;-0.939598;-0.340817;-0.031607;3.514388;-2.919872;1.667838;0.108203;0.289868;0.081326;0.015847;-0.015601;0.138933;-0.029233;0.037319;0.005273;2158666.0;88.111;2018-12-04T13:42:06.533Z
392.06543;8868.051758;100.0;0.557473;-1.556607;-155.43335;-0.020659;-0.020142;0.999584;-0.909143;-0.415598;-0.027165;3.985145;-3.238744;0.09481;0.281017;0.366828;0.075906;0.030102;-0.118706;0.5409;0.048467;0.072883;0.015375;2158666.0;89.945358;2018-12-04T13:42:06.734Z
391.422852;8832.044922;100.0;1.399636;-1.083466;-147.366913;-0.002747;-0.030764;0.999523;-0.841991;-0.539161;-0.018909;1.212615;2.121574;9.135382;0.293256;0.478117;0.02791;-0.068466;-0.009203;0.976391;0.110947;0.093678;0.008645;2158666.25;90.119804;2018-12-04T13:42:06.934Z
390.824463;8795.887695;100.0;0.497739;-1.85415;-130.673935;-0.014498;-0.0302;0.999439;-0.651412;-0.758034;-0.032355;-5.571512;-3.223161;-5.205123;-0.832069;-0.498079;0.313516;0.017113;0.073618;1.520725;0.125603;0.118992;0.00518;2158666.5;89.640915;2018-12-04T13:42:07.134Z
390.267578;8759.560547;100.0;0.334189;-2.296746;-121.92144;-0.016239;-0.037098;0.99918;-0.528331;-0.848092;-0.040075;0.272634;-5.558765;-1.456955;-0.058621;-0.690537;0.089599;-0.037036;0.053539;0.362524;0.050292;-0.023239;0.001433;2158666.75;89.838585;2018-12-04T13:42:07.333Z
389.748779;8723.049805;100.0;0.059634;-4.072965;-122.163338;-0.036929;-0.060681;0.997474;-0.53099;-0.844396;-0.071027;-3.58114;-0.27121;2.682161;0.197296;0.152391;0.087627;-0.01707;0.152854;-0.146649;0.045015;-0.074507;-0.023704;2158667.0;89.878204;2018-12-04T13:42:07.534Z
389.265137;8686.332031;100.0;1.508114;-5.404387;-124.910919;-0.032301;-0.092271;0.99521;-0.569758;-0.816398;-0.094185;-0.070479;4.997174;-4.353189;0.064181;-0.127734;-0.021997;-0.119817;0.12196;-0.325847;0.048811;-0.037914;-0.028717;2158667.0;89.741158;2018-12-04T13:42:07.734Z
388.814941;8649.495117;100.0;3.29568;-6.103026;-126.939369;-0.017838;-0.119384;0.992688;-0.597563;-0.794742;-0.106317;-0.271785;-2.342041;-7.522412;-0.174298;-0.11816;0.139899;-0.088346;0.045057;-0.107916;0.025507;-0.000684;-0.011931;2158667.25;89.668251;2018-12-04T13:42:07.935Z
388.394531;8612.492188;100.0;3.832371;-6.007199;-127.86805;-0.011334;-0.123459;0.992285;-0.610474;-0.785092;-0.104653;3.318308;0.484296;4.311541;-0.005356;-0.074949;0.085093;-0.000867;-0.031697;-0.066824;-0.010467;-0.011225;0.010398;2158667.5;89.562134;2018-12-04T13:42:08.134Z
388.013672;8576.499023;100.0;3.56274;-5.259184;-127.905418;-0.007173;-0.110361;0.993866;-0.611773;-0.785704;-0.091661;-4.534819;0.798121;-1.470065;0.095737;0.03261;0.151448;0.054822;-0.073821;0.079429;-0.031179;-0.0023;0.022006;2158667.75;89.643936;2018-12-04T13:42:08.335Z
387.660645;8540.879883;100.0;1.180197;-4.627617;-120.09742;-0.02263;-0.080116;0.996529;-0.499837;-0.862354;-0.080679;-5.077949;1.348197;-0.107673;0.269347;0.310837;-0.105141;0.158874;-0.077159;0.993957;-0.012808;0.078386;0.036712;2158668.0;90.29496;2018-12-04T13:42:08.535Z
387.328125;8505.177734;100.0;-1.100494;-4.50201;-107.862793;-0.042353;-0.068805;0.996731;-0.305792;-0.948857;-0.078494;6.598577;-2.872571;-0.815738;0.250126;-0.25855;-0.069542;0.055794;0.025294;0.904838;0.019115;0.066485;0.004414;2158668.0;89.462296;2018-12-04T13:42:08.734Z
387.013672;8469.361328;100.0;-2.197876;-4.535034;-93.620827;-0.043264;-0.076431;0.996136;-0.062956;-0.994879;-0.079069;7.765391;-2.639492;12.460806;-0.146553;0.983193;0.152775;0.04493;0.050307;1.978027;0.023473;0.197517;0.010643;2158668.25;89.798981;2018-12-04T13:42:08.934Z
386.7146;8433.486328;100.0;-5.328189;-3.702543;-71.286636;-0.067323;-0.090691;0.993601;0.320164;-0.945159;-0.064577;-1.844893;-0.706442;1.215541;0.207942;-0.200821;0.11112;0.097395;0.050843;2.059587;-0.004817;0.179453;0.018243;2158668.5;89.856873;2018-12-04T13:42:09.134Z
386.428223;8397.504883;100.0;-6.260657;-3.455017;-54.228127;-0.053461;-0.112352;0.992229;0.583497;-0.809876;-0.060265;0.514147;-5.221465;-1.790394;0.378837;-0.294961;0.101992;-0.055162;0.104069;1.25534;0.055533;0.10387;-0.010606;2158668.75;89.634865;2018-12-04T13:42:09.334Z
386.152832;8361.453125;100.0;-6.728277;-2.558042;-42.017525;-0.045492;-0.116712;0.992123;0.7422;-0.668691;-0.044631;2.263813;-0.997724;2.805952;0.858317;-0.385886;-0.272894;0.066711;0.075228;0.869019;0.077788;0.05903;-0.006333;2158669.0;89.441132;2018-12-04T13:42:09.533Z
385.885498;8325.331055;100.0;-7.049596;-2.464387;-38.793247;-0.043631;-0.122391;0.991522;0.778691;-0.625932;-0.042998;-1.933094;0.457649;1.342941;0.483183;0.089366;-0.149449;0.042172;0.0106;0.120469;0.131234;0.030326;-0.008162;2158669.0;90.893021;2018-12-04T13:42:09.734Z
385.624512;8289.241211;100.0;-7.07691;-2.563745;-37.728378;-0.04028;-0.124606;0.991388;0.790129;-0.611306;-0.044731;-3.187438;2.821459;2.899093;0.210193;0.025153;0.039603;0.000218;0.02074;0.102653;0.0891;0.036584;-0.010337;2158669.25;90.449127;2018-12-04T13:42:09.933Z
385.366699;8253.095703;100.0;-7.187873;-2.358546;-37.224346;-0.04318;-0.124331;0.991301;0.795598;-0.604425;-0.041153;3.257649;-0.473756;6.94884;0.370344;0.102473;-0.135998;0.037615;0.01055;0.037732;0.083162;0.023839;-0.004947;2158669.5;89.814209;2018-12-04T13:42:10.134Z
385.109863;8216.884766;100.0;-7.466926;-2.547756;-37.815525;-0.044859;-0.129685;0.99054;0.789208;-0.612515;-0.044452;-0.927776;0.98079;4.968331;0.210487;0.193698;0.068953;0.003018;0.011951;-0.07312;0.076228;0.018158;-0.009994;2158669.75;89.131081;2018-12-04T13:42:10.334Z
384.851563;8180.667969;100.0;-7.391303;-2.652094;-38.238285;-0.043581;-0.129444;0.990628;0.784602;-0.61827;-0.046271;1.007619;-3.320285;0.459918;0.172522;0.067628;-0.147865;0.035891;0.028642;-0.018363;0.073589;0.022862;-0.013769;2158670.0;89.595436;2018-12-04T13:42:10.534Z
384.588867;8144.380859;100.0;-7.454504;-2.650482;-38.550228;-0.044994;-0.130039;0.990487;0.781226;-0.622534;-0.046243;1.021186;0.751532;2.142191;-0.186788;0.036754;0.038796;-0.01427;-0.08684;0.023905;0.045265;0.012206;0.012222;2158670.0;91.231186;2018-12-04T13:42:10.734Z
384.321289;8108.285156;100.0;-8.226173;-0.746089;-32.876415;-0.066845;-0.127161;0.989627;0.839772;-0.542783;-0.013021;0.259822;5.340481;0.761359;-0.087816;0.306774;-0.252318;0.109575;-0.010545;0.857294;-0.045136;0.051653;0.007147;2158670.25;89.601509;2018-12-04T13:42:10.934Z
384.043701;8071.999023;100.0;-8.810314;-0.210636;-24.383924;-0.059925;-0.141001;0.988194;0.910793;-0.412846;-0.003676;1.924144;-3.557328;-3.134788;0.509703;-0.121185;0.187985;0.000167;0.010508;0.476624;-0.009934;0.035486;-0.003991;2158670.5;89.53788;2018-12-04T13:42:11.133Z
383.754395;8035.714844;100.0;-9.702313;0.875644;-20.173735;-0.07226;-0.152995;0.985582;0.938542;-0.344828;0.015282;-1.799946;-1.040732;-0.993733;0.457059;0.246814;-0.18367;0.156155;0.01271;0.39838;0.032157;0.046658;-0.009332;2158670.75;89.893433;2018-12-04T13:42:11.334Z
383.45166;7999.417969;100.0;-11.88988;1.576046;-16.027073;-0.082751;-0.190593;0.978175;0.960768;-0.275987;0.027504;-7.661836;2.631531;-2.293199;0.502293;0.151909;0.06612;0.19539;0.001421;0.353611;0.069812;0.050885;-0.011183;2158671.0;90.802658;2018-12-04T13:42:11.533Z
383.132568;7963.192383;100.0;-14.187947;1.495149;-15.163536;-0.088529;-0.229953;0.969167;0.964855;-0.261486;0.026092;0.488674;3.180838;-0.408319;0.177714;0.208471;0.007691;0.177723;-0.001991;-0.049309;0.122505;0.039721;-0.030587;2158671.0;89.948402;2018-12-04T13:42:11.734Z
382.794434;7926.959961;100.0;-15.619769;1.472855;-16.414839;-0.099833;-0.251282;0.962752;0.958924;-0.282497;0.025703;-0.700632;0.0026;2.743073;-0.132604;0.207026;-0.113769;0.134486;-0.000458;-0.068245;0.106831;0.045396;-0.033662;2158671.25;89.191109;2018-12-04T13:42:11.934Z
382.4375;7890.998047;100.0;-16.712112;1.061698;-16.563601;-0.098988;-0.270571;0.957597;0.958339;-0.285031;0.018529;-6.868623;2.826489;1.24809;-0.314413;-0.122987;0.193956;-0.000642;0.001291;-0.058361;0.032398;0.026851;-0.017393;2158671.5;90.681404;2018-12-04T13:42:12.134Z
382.055176;7854.919922;100.0;-16.148056;1.424907;-17.702013;-0.107322;-0.257689;0.960249;0.952356;-0.303973;0.024867;10.040512;-1.18576;-3.182449;0.022081;-0.083655;-0.073837;-0.01671;-0.069989;-0.144516;-0.002862;0.004371;-0.00389;2158671.75;91.275208;2018-12-04T13:42:12.333Z
381.647217;7818.942383;100.0;-13.132587;1.114646;-23.460571;-0.107833;-0.200881;0.973663;0.917161;-0.398043;0.019453;0.099132;-6.927084;0.630426;-0.521422;0.034669;0.022879;-0.359062;-0.144861;-0.432526;-0.074204;-0.012159;0.026252;2158672.0;91.458;2018-12-04T13:42:12.533Z
381.210938;7783.025391;100.0;-10.511093;2.448985;-25.723598;-0.117028;-0.146112;0.982322;0.900076;-0.433634;0.04273;-2.042829;1.095133;-2.801306;0.222208;0.025655;-0.12323;-0.176577;-0.105166;-0.099206;-0.092151;-0.008839;0.024524;2158672.0;90.610054;2018-12-04T13:42:12.734Z
380.743164;7747.196289;100.0;-9.765121;2.876193;-26.269928;-0.119413;-0.130205;0.98427;0.895589;-0.442043;0.050178;2.341438;-0.140028;0.248699;0.239632;-0.030233;-0.028155;0.00065;-0.015566;0.017837;-0.0496;-0.009938;0.005888;2158672.25;90.110611;2018-12-04T13:42:12.933Z
380.242676;7711.478516;100.0;-9.865584;2.809571;-26.321011;-0.119256;-0.132161;0.984028;0.895247;-0.442867;0.049017;-0.139554;-0.849127;0.853423;0.110767;-0.123681;-0.02069;0.033388;0.024385;-0.002584;-0.012489;-0.012752;-0.001245;2158672.5;89.501579;2018-12-04T13:42:13.134Z
379.706787;7675.919922;100.0;-10.165236;2.535257;-25.924337;-0.116316;-0.139693;0.983339;0.898492;-0.436756;0.044234;-2.098818;2.262833;0.373398;-0.033885;0.014026;-0.040957;0.026781;0.034178;0.061793;-0.001695;-0.002285;-0.00783;2158672.75;91.794022;2018-12-04T13:42:13.333Z
379.132324;7640.439453;100.0;-10.566573;2.366012;-25.208235;-0.11482;-0.148629;0.982204;0.903995;-0.425546;0.041283;1.287606;2.012226;-4.632623;-0.150745;0.001223;-0.015326;-0.008794;0.029348;0.081253;-0.011448;-0.000251;-0.000565;2158673.0;90.575966;2018-12-04T13:42:13.534Z
378.486328;7603.383789;100.0;-10.387071;2.635736;-24.157843;-0.115058;-0.145996;0.982572;0.911456;-0.408819;0.045986;1.668189;-0.026148;-3.568882;0.030031;0.005376;-0.005594;0.008131;-0.008125;0.108102;-0.012004;-0.002068;0.004356;2158673.0;92.444473;2018-12-04T13:42:13.733Z
377.791016;7566.380859;100.0;-10.518356;2.782414;-23.249289;-0.11591;-0.148887;0.982037;0.917713;-0.394267;0.048543;-0.084973;-4.246047;2.328644;-0.129009;-0.030761;-0.00108;-0.002927;0.007936;0.09303;-0.014784;-0.006235;0.001223;2158673.25;90.027924;2018-12-04T13:42:13.934Z
377.046143;7529.603516;100.0;-10.489029;3.200367;-21.457724;-0.117686;-0.149348;0.981756;0.929236;-0.365244;0.055828;6.51204;-0.616347;-1.046898;0.113492;-0.044258;0.02207;0.044128;-0.002091;0.1692;-0.027101;-0.005506;0.003045;2158673.5;91.921448;2018-12-04T13:42:14.133Z
376.24585;7492.895508;100.0;-10.876084;3.352086;-19.217575;-0.116329;-0.159271;0.980357;0.94266;-0.328593;0.058472;7.635938;-0.437503;1.097558;-0.247855;-0.002817;0.035354;0.07147;0.014656;0.288459;-0.037762;-0.004412;-0.000811;2158673.75;89.386803;2018-12-04T13:42:14.335Z
375.392578;7456.511719;100.0;-11.367967;3.688568;-15.894035;-0.11464;-0.172301;0.978351;0.959778;-0.273292;0.064333;-0.645859;4.70634;-2.463645;-0.089539;-0.014064;-0.110985;0.046646;0.057665;0.278368;-0.038496;0.002552;-0.003531;2158674.0;89.988152;2018-12-04T13:42:14.534Z
374.47876;7420.259766;100.0;-11.535508;3.68962;-12.680302;-0.105411;-0.181257;0.97777;0.973588;-0.219056;0.064352;-0.184363;-1.601277;-7.441031;-0.148512;-0.06234;0.018634;0.031418;0.047247;0.287606;-0.044206;0.006326;-0.002236;2158674.0;89.939247;2018-12-04T13:42:14.734Z
373.502686;7384.193359;100.0;-11.473985;3.698643;-9.418968;-0.094921;-0.185895;0.977974;0.984463;-0.163312;0.064509;0.647451;1.917851;1.178283;-0.041654;-0.038435;0.02239;0.025714;0.06434;0.270556;-0.038776;0.014771;-0.003521;2158674.25;88.945496;2018-12-04T13:42:14.935Z
372.464111;7348.423828;100.0;-11.517563;3.858619;-6.457617;-0.087978;-0.190985;0.977642;0.991403;-0.112213;0.067295;-0.391674;-0.739556;-2.128864;0.150603;0.015459;-0.127471;0.033392;0.051383;0.250609;-0.031487;0.020759;-0.003387;2158674.5;89.116081;2018-12-04T13:42:15.134Z
371.356445;7312.8125;100.0;-11.536303;3.793186;-5.25451;-0.082861;-0.193212;0.977652;0.993616;-0.091379;0.066155;1.321411;1.574928;-1.455775;0.139909;0.043859;0.056689;-0.006097;0.051589;0.021965;-0.003237;0.027774;-0.005955;2158674.75;90.261108;2018-12-04T13:42:15.335Z
370.179688;7277.482422;100.0;-11.510822;3.386729;-7.620996;-0.08384;-0.190113;0.978176;0.989436;-0.132388;0.059075;-2.078665;1.716062;-11.175423;0.582423;0.012299;-0.15283;-0.043061;-0.045591;-0.523329;0.055021;0.019297;-0.002233;2158675.0;89.710747;2018-12-04T13:42:15.534Z
368.929199;7242.376953;100.0;-9.529921;0.533547;-22.505215;-0.071856;-0.149439;0.986157;0.923805;-0.382751;0.009312;-1.668604;-2.763182;1.56813;0.285652;-0.166177;-0.25333;-0.235101;0.090638;-1.712053;0.155676;0.014394;-0.029765;2158675.0;90.055443;2018-12-04T13:42:15.734Z
367.602539;7207.517578;100.0;-6.303717;-3.079131;-44.419556;-0.038716;-0.11579;0.992519;0.713203;-0.698897;-0.053715;1.816208;1.912892;1.203037;-0.192611;-0.636501;0.006845;-0.209895;-0.015454;-1.947873;0.139489;-0.06213;-0.023463;2158675.25;89.795914;2018-12-04T13:42:15.934Z
366.140625;7171.586914;100.0;-3.285004;-4.718991;-67.269096;-0.021115;-0.097896;0.994973;0.385094;-0.919203;-0.082269;-8.250059;6.849932;5.857845;-0.784324;-0.157818;0.116849;-0.102384;-0.010485;-1.997472;0.065148;-0.166042;-0.01258;2158675.5;92.212685;2018-12-04T13:42:16.135Z
364.498047;7133.901367;100.0;-1.905304;-5.153111;-86.448563;-0.027623;-0.091655;0.995408;0.061694;-0.994045;-0.089818;9.175735;-6.817852;4.665644;-0.510288;-0.326316;0.47001;0.148793;-0.04818;-1.452801;-0.017599;-0.173018;-0.000026;2158675.75;91.486427;2018-12-04T13:42:16.335Z
362.746582;7096.421875;100.0;-2.150818;-5.374669;-102.095985;-0.056311;-0.08366;0.994902;-0.208629;-0.973499;-0.093668;-1.732733;-0.621236;6.106457;-0.886596;0.029426;0.181717;-0.030847;-0.091564;-1.287035;-0.099433;-0.156905;0.0021;2158676.0;90.802658;2018-12-04T13:42:16.534Z
360.884033;7059.242188;100.0;0.257315;-0.03342;-114.594025;0.003841;-0.002399;0.99999;-0.416186;-0.909279;-0.000583;-2.967435;0.685467;4.387573;-0.433091;-0.142156;-0.079272;-0.142222;-0.512135;-0.965139;-0.199149;-0.094088;0.069705;2158676.0;89.468285;2018-12-04T13:42:16.734Z
358.9104;7022.438477;100.0;0.450855;2.182997;-120.701843;0.026214;0.028734;0.999243;-0.5102;-0.859212;0.038091;-0.906833;1.951151;3.674312;-0.139519;-0.10016;-0.048103;0.034324;0.017707;-0.192237;-0.128117;-0.042334;0.009786;2158676.25;89.945335;2018-12-04T13:42:16.935Z
356.820313;6986.006836;100.0;0.429804;1.771437;-121.017517;0.022358;0.022626;0.999494;-0.515054;-0.8566;0.030912;-1.087265;-4.333304;2.407012;-0.375335;-0.09156;0.212039;0.008179;-0.008128;0.105912;-0.09992;-0.020206;0.009436;2158676.5;89.622749;2018-12-04T13:42:17.135Z
354.610596;6949.978516;100.0;0.541823;1.600839;-119.864349;0.022111;0.019517;0.999565;-0.497754;-0.866868;0.027936;-0.938644;2.232493;-3.723966;-0.332373;-0.221068;0.034709;-0.001383;0.008928;0.024163;-0.100795;-0.038674;0.009399;2158676.75;88.763641;2018-12-04T13:42:17.336Z
352.282715;6914.442383;100.0;0.703031;1.272976;-118.858864;0.021468;0.013533;0.999678;-0.482534;-0.875595;0.022216;2.112093;-5.999617;1.419606;-0.179104;0.190763;-0.230563;-0.008834;0.035961;0.230601;-0.082658;-0.019116;-0.000333;2158677.0;89.917854;2018-12-04T13:42:17.535Z
349.827637;6879.324219;100.0;0.364022;-0.615571;-109.549278;0.002392;-0.01225;0.999922;-0.334598;-0.9423;-0.010744;-1.720842;3.96932;-1.729641;-0.219713;-0.103072;0.048411;0.093596;0.169118;1.101662;-0.050377;0.067225;-0.001947;2158677.0;90.843132;2018-12-04T13:42:17.736Z
347.242676;6844.666016;100.0;-1.389801;-3.152494;-92.621521;-0.026743;-0.053811;0.998193;-0.045669;-0.997442;-0.054994;-1.917678;1.967199;5.992687;-0.265888;-0.086717;-0.045546;0.188038;0.193188;1.650374;-0.043218;0.111406;-0.005522;2158677.25;90.38739;2018-12-04T13:42:17.935Z
344.520264;6810.419922;100.0;-4.118623;-4.249907;-75.637062;-0.051241;-0.089422;0.994675;0.247381;-0.96608;-0.074107;-1.446731;-5.424511;-0.019836;0.037878;-0.401598;-0.005693;0.105982;0.103022;1.271495;-0.049766;0.072676;0.001303;2158677.5;89.741158;2018-12-04T13:42:18.136Z
341.658447;6776.641602;100.0;-5.226413;-4.952426;-69.053429;-0.054338;-0.112853;0.992125;0.356163;-0.930428;-0.086329;2.814233;-6.874481;-1.432825;0.38295;-0.455415;-0.040765;0.054289;0.044652;0.215009;0.022647;-0.027973;-0.003205;2158677.75;89.583298;2018-12-04T13:42:18.335Z
338.179688;6738.279297;100.0;-5.288852;-5.659843;-71.324875;-0.055879;-0.122547;0.990888;0.318641;-0.942731;-0.098622;6.18936;-3.61205;-3.054482;0.104437;-0.07135;0.138923;-0.031543;0.015219;-0.287919;0.056837;-0.051021;-0.007592;2158678.0;94.237144;2018-12-04T13:42:18.537Z
334.467773;6700.214844;100.0;-4.053895;-6.873656;-80.225861;-0.049402;-0.12965;0.990328;0.168545;-0.978401;-0.11968;3.121008;1.140459;-1.726269;-0.020376;-0.068378;-0.212019;-0.065658;0.163057;-1.016593;0.085965;-0.118677;-0.032924;2158678.0;90.368889;2018-12-04T13:42:18.735Z
330.506836;6662.460938;100.0;-2.119964;-9.490268;-91.44223;-0.041127;-0.163784;0.985639;-0.024824;-0.986001;-0.16488;-1.162902;-3.620337;2.614365;-0.175751;0.493318;-0.084221;0.006731;0.17531;-0.673849;0.025187;-0.067614;-0.03115;2158678.25;88.858963;2018-12-04T13:42:18.934Z
326.326172;6625.422852;100.0;-1.52008;-11.293519;-95.486557;-0.045123;-0.192333;0.980292;-0.093761;-0.976144;-0.195835;-1.151677;1.605858;5.501123;-0.213035;0.230402;0.080943;0.002423;0.11948;-0.179088;-0.018738;-0.002951;-0.019193;2158678.5;88.579582;2018-12-04T13:42:19.135Z
321.925537;6589.180664;100.0;-1.089264;-13.45828;-97.18792;-0.047976;-0.228488;0.972364;-0.121688;-0.964897;-0.232737;0.711819;-0.529146;0.951042;0.055021;-0.042545;-0.065492;-0.007165;0.253127;-0.104139;-0.013536;0.009874;-0.038214;2158678.75;90.190392;2018-12-04T13:42:19.335Z
317.297607;6553.743164;100.0;-0.438721;-15.43066;-98.760498;-0.04809;-0.261794;0.963925;-0.146814;-0.952707;-0.266072;0.393053;2.327349;-2.431347;-0.044798;0.012752;-0.040752;-0.045506;0.131962;-0.075261;-0.013991;0.018821;-0.020019;2158679.0;90.780861;2018-12-04T13:42:19.535Z
