x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5595.44043;28612.347656;89.662163;3.789919;-15.387076;-83.953323;0.09362;-0.256323;0.962047;0.101563;-0.958791;-0.265339;0.589553;4.893085;-0.834571;0.06446;-0.054399;-0.04975;-0.022332;0.015313;0.00984;0.007093;0.00034;-0.003868;515320.78125;90.359642;2018-11-15T13:13:29.421Z
5595.272461;28576.371094;89.482521;4.069069;-15.555571;-83.930489;0.098845;-0.258494;0.960942;0.101862;-0.95797;-0.268173;2.473724;0.635308;4.174181;0.072616;-0.153615;0.072019;0.003162;-0.006176;0.00192;0.007256;-0.005994;0.000959;515320.96875;90.436783;2018-11-15T13:13:29.620Z
5595.103516;28540.384766;89.301117;3.824217;-15.296509;-84.20565;0.09293;-0.255148;0.962426;0.097382;-0.959645;-0.263814;-0.781338;-2.546113;-0.006183;0.076839;0.003756;0.079434;0.028765;-0.031096;-0.021828;0.010338;-0.011057;0.004017;515321.1875;91.568695;2018-11-15T13:13:29.821Z
5594.93457;28504.371094;89.117958;3.598826;-15.379911;-84.303452;0.088734;-0.257157;0.962287;0.095705;-0.959427;-0.265218;-0.297016;0.855143;-0.544059;-0.092711;-0.027557;-0.01289;0.028859;0.030693;0.008731;0.00556;-0.006003;-0.005797;515321.375;89.972855;2018-11-15T13:13:30.020Z
5594.765625;28468.359375;88.933258;3.556145;-15.33221;-84.186104;0.088441;-0.256265;0.962552;0.097692;-0.959448;-0.264415;-0.090194;-1.394984;-2.122385;-0.009046;0.076301;-0.026147;0.005573;-0.032851;0.017806;-0.009203;-0.002598;0.00212;515321.59375;90.162758;2018-11-15T13:13:30.221Z
5594.596191;28432.339844;88.747055;3.630297;-15.174248;-84.078682;0.08993;-0.253304;0.963198;0.099566;-0.959985;-0.261755;-0.594121;-4.793625;0.197255;0.037154;0.021907;0.020239;-0.002727;-0.034957;0.012354;-0.006595;-0.001041;0.0041;515321.78125;90.532585;2018-11-15T13:13:30.420Z
5594.425781;28396.277344;88.559242;3.905727;-15.082546;-83.896019;0.095334;-0.250891;0.963309;0.10267;-0.960078;-0.26021;-2.276369;4.188058;-0.895111;0.042834;-0.052774;-0.014696;0.020732;0.039303;-0.002992;0.005812;-0.003607;-0.002614;515321.96875;91.927841;2018-11-15T13:13:30.621Z
5594.255859;28360.226563;88.370193;2.999187;-15.257412;-84.429321;0.077585;-0.256475;0.963432;0.093652;-0.960197;-0.263156;4.915319;2.477193;-4.356795;-0.012456;-0.30162;-0.225769;0.215671;0.071862;-0.094256;0.00575;-0.023426;-0.003989;515322.1875;91.609848;2018-11-15T13:13:30.820Z
5594.085938;28324.207031;88.180077;-1.235871;-16.864775;-87.006035;-0.00639;-0.290777;0.95677;0.049984;-0.955686;-0.290114;-3.58285;-7.737468;3.947752;-0.10136;0.353103;0.260489;0.228292;0.037412;-0.249705;0.010967;-0.031803;-0.010094;515322.375;91.809937;2018-11-15T13:13:31.021Z
5593.916016;28288.269531;87.989273;-1.190338;-16.710112;-87.627029;-0.008854;-0.288081;0.957565;0.039656;-0.95695;-0.28753;0.041486;2.76571;-0.308199;0.014374;0.010431;-0.098609;-0.017932;-0.030429;0.028958;0.004383;0.008254;-0.00256;515322.59375;89.170074;2018-11-15T13:13:31.220Z
5593.745605;28252.279297;87.797127;-1.223938;-16.55176;-87.478424;-0.008809;-0.28548;0.958344;0.042173;-0.957635;-0.284881;1.513229;-6.003789;0.032957;-0.115989;0.014578;-0.104931;-0.007803;-0.041331;-0.005674;0.002511;0.003573;-0.001995;515322.78125;89.32048;2018-11-15T13:13:31.420Z
5593.583984;28218.207031;87.614326;-1.166748;-16.401756;-87.658043;-0.008809;-0.282909;0.959106;0.039201;-0.958504;-0.282371;3.550419;0.820468;3.051944;-0.099494;0.02602;-0.032717;-0.015001;-0.014465;0.000541;-0.003176;0.001983;-0.004555;515322.96875;89.197128;2018-11-15T13:13:31.610Z
5593.405273;28180.398438;87.410522;-1.091217;-16.270596;-87.729408;-0.007931;-0.280658;0.959775;0.038032;-0.959195;-0.280174;2.017724;6.594913;3.765333;0.036931;0.026623;-0.056214;0.018273;-0.00639;-0.012496;-0.000149;-0.004256;-0.001998;515323.1875;89.200119;2018-11-15T13:13:31.820Z
5593.243164;28146.208984;87.225471;-0.975157;-15.151428;-87.805908;-0.007001;-0.261793;0.965099;0.036954;-0.964531;-0.261371;-0.067096;-0.848431;2.089537;-0.192555;0.132565;0.707346;-0.037073;-0.318311;0.008485;-0.009576;0.000889;0.040745;515323.375;90.418266;2018-11-15T13:13:32.010Z
5593.063965;28108.408203;87.020088;-0.267212;-8.54083;-88.539238;-0.000876;-0.148583;0.9889;0.02521;-0.988589;-0.148514;-1.232774;-3.176335;-3.430656;0.003868;-0.034811;-0.048547;-0.023543;-0.304649;-0.066403;-0.016846;-0.004737;0.036377;515323.59375;88.328476;2018-11-15T13:13:32.220Z
5592.892578;28072.382813;86.823669;0.022356;-8.31027;-88.408592;0.004404;-0.144467;0.9895;0.02748;-0.989118;-0.144534;1.451883;-2.042232;0.976892;0.020403;0.059885;0.024852;-0.041663;0.106364;0.071945;0.000178;0.013101;-0.015709;515323.78125;88.143265;2018-11-15T13:13:32.420Z
5592.72168;28036.353516;86.626663;0.349505;-8.662538;-87.886055;0.011651;-0.150284;0.988574;0.036466;-0.98792;-0.150614;2.793128;-1.940356;7.685974;-0.009798;-0.081048;-0.093395;-0.014291;0.001399;0.026939;0.003258;-0.000317;-0.004012;515323.96875;89.047173;2018-11-15T13:13:32.620Z
5592.550293;28000.308594;86.429062;0.528703;-8.982244;-87.825317;0.015145;-0.155659;0.987695;0.037481;-0.987025;-0.156128;-0.149766;-4.041926;4.457904;-0.102739;-0.056254;0.129039;-0.035553;0.017722;0.03495;0.000977;0.005432;-0.003645;515324.1875;89.945335;2018-11-15T13:13:32.821Z
5592.379395;27964.285156;86.231148;0.708091;-9.244046;-87.424423;0.019564;-0.15991;0.986938;0.044354;-0.986016;-0.16064;-1.501852;-2.115457;0.277192;0.018766;-0.078414;-0.059348;0.003579;0.028905;0.002919;-0.001954;-0.003402;-0.005627;515324.375;90.221123;2018-11-15T13:13:33.020Z
5592.20752;27928.222656;86.0327;0.90897;-9.389856;-87.404182;0.023236;-0.162245;0.986477;0.044683;-0.985589;-0.163151;-0.223851;1.892542;-3.698822;0.036931;-0.004092;-0.07942;-0.015492;0.015199;-0.010127;-0.009325;-0.00253;-0.001501;515324.59375;88.945496;2018-11-15T13:13:33.221Z
5592.036621;27892.207031;85.834244;0.942947;-9.584224;-87.53727;0.023595;-0.165614;0.985908;0.04237;-0.985131;-0.166497;-5.825186;3.477818;-3.956995;0.055849;-0.054192;0.063327;0.0125;0.022339;-0.024371;-0.006413;-0.006619;-0.002618;515324.78125;89.429062;2018-11-15T13:13:33.421Z
5591.865234;27856.191406;85.635597;0.843954;-9.821682;-87.73391;0.021462;-0.169848;0.985237;0.038961;-0.984573;-0.170582;-3.785227;1.652377;-0.090317;-0.042358;-0.021311;-0.052736;-0.004829;0.015064;-0.008806;-0.00117;-0.001435;-0.002232;515324.96875;90.359642;2018-11-15T13:13:33.620Z
5591.703125;27822.117188;85.447571;0.829657;-9.994657;-87.660805;0.021551;-0.172803;0.984721;0.040196;-0.984003;-0.173556;-1.183747;-5.194379;2.21593;-0.018674;-0.118031;0.029878;-0.016425;0.012156;0.030078;-0.002344;0.004529;-0.001635;515325.1875;87.595215;2018-11-15T13:13:33.810Z
5591.522461;27784.171875;85.238144;0.648243;-9.879329;-87.434265;0.018982;-0.170884;0.985108;0.044102;-0.984184;-0.171574;0.169699;4.267114;-0.733842;0.04696;-0.084384;0.072315;0.028868;-0.01726;-0.018642;-0.003656;-0.007326;0.001919;515325.375;90.35347;2018-11-15T13:13:34.021Z
5591.351563;27748.179688;85.039566;0.458746;-9.774164;-87.699196;0.014815;-0.169301;0.985453;0.039563;-0.98469;-0.169765;-3.110043;0.885124;2.373351;-0.003777;-0.0243;0.016345;0.021639;0.005194;-0.013522;0.003429;-0.005305;0.001121;515325.59375;90.248787;2018-11-15T13:13:34.221Z
5591.180176;27712.199219;84.841194;0.451236;-9.831306;-87.751335;0.014569;-0.170302;0.985284;0.03866;-0.984556;-0.170748;-0.685594;4.91697;4.833467;-0.039118;0.049735;0.002917;-0.004497;0.016203;0.021867;0.003863;-0.002666;-0.003388;515325.78125;90.162758;2018-11-15T13:13:34.421Z
5591.008789;27676.183594;84.642807;0.355117;-9.890318;-87.757866;0.012913;-0.171385;0.985119;0.038541;-0.984384;-0.171763;-2.866929;1.206964;5.554502;-0.024618;-0.004269;0.023122;-0.020976;0.00575;-0.007056;-0.004465;-0.003859;-0.000037;515325.96875;89.808113;2018-11-15T13:13:34.620Z
5590.837891;27640.179688;84.444809;0.280917;-9.848873;-87.961021;0.010986;-0.170765;0.98525;0.035055;-0.984639;-0.17105;-2.655933;-3.790915;3.14036;-0.050363;0.119557;0.062547;0.006411;-0.005224;-0.004284;-0.005676;-0.001539;-0.000626;515326.1875;91.549706;2018-11-15T13:13:34.821Z
5590.666504;27604.179688;84.247192;0.215278;-9.699797;-87.825249;0.010148;-0.168221;0.985697;0.037405;-0.984994;-0.168486;-1.451162;4.175982;5.584007;0.028481;-0.003447;-0.071902;-0.012226;0.034479;0.04709;-0.00457;0.009241;-0.003512;515326.375;91.673264;2018-11-15T13:13:35.021Z
5590.495605;27568.177734;84.050018;0.1403;-9.799839;-87.744316;0.009146;-0.169978;0.985405;0.038785;-0.984645;-0.170207;-0.745171;-0.518252;-4.983894;0.003736;-0.057975;-0.083473;0.011919;-0.012731;-0.018006;-0.006139;0.004683;-0.000151;515326.59375;91.49276;2018-11-15T13:13:35.221Z
5590.333984;27534.097656;83.863853;0.117001;-9.812037;-87.653374;0.009018;-0.17019;0.98537;0.040346;-0.984546;-0.170417;2.334536;-2.27031;3.853073;0.017647;-0.079283;-0.005851;-0.011326;-0.013473;0.029095;0.001664;0.006676;-0.00243;515326.78125;89.683441;2018-11-15T13:13:35.410Z
5590.154297;27496.222656;83.657593;0.143457;-9.843013;-87.595062;0.009675;-0.170693;0.985277;0.041344;-0.984412;-0.170949;2.797532;-0.485617;-6.521845;0.119075;0.046959;0.015123;0.020925;0.00197;-0.032653;0.009716;-0.002845;0.000916;515326.96875;89.263275;2018-11-15T13:13:35.620Z
5589.983398;27460.21875;83.462234;0.070491;-9.906547;-87.669151;0.008226;-0.171849;0.985089;0.040063;-0.984275;-0.172042;0.391245;2.748801;-2.112843;0.034591;-0.009916;0.032813;0.02092;-0.000136;-0.033648;0.00982;-0.008347;0.000741;515327.1875;87.801392;2018-11-15T13:13:35.820Z
5589.8125;27424.201172;83.26757;-0.082398;-9.926853;-87.828445;0.005095;-0.172321;0.985028;0.037324;-0.984321;-0.172391;-2.552571;3.755942;3.191156;0.025534;0.043766;0.074613;0.00003;0.014024;0.010314;0.013478;-0.004677;-0.001388;515327.375;88.011482;2018-11-15T13:13:36.020Z
5589.64209;27388.220703;83.073944;-0.141235;-10.034394;-87.767647;0.004324;-0.174203;0.9847;0.038356;-0.983956;-0.174239;-1.651332;5.336293;1.756361;0.008749;0.07094;0.001336;0.004062;0.013982;0.017767;0.014255;-0.002165;-0.003845;515327.59375;88.754723;2018-11-15T13:13:36.220Z
5589.47168;27352.259766;82.881363;-0.146332;-10.169038;-87.648308;0.004693;-0.176508;0.984288;0.040389;-0.983462;-0.176553;6.94572;-3.181379;-3.566223;-0.095638;-0.035952;-0.091882;0.038046;0.006021;0.013211;0.009486;-0.001638;-0.001856;515327.78125;90.006493;2018-11-15T13:13:36.420Z
5589.30127;27316.230469;82.689423;-0.162445;-10.171025;-87.763405;0.004058;-0.176562;0.984281;0.038413;-0.983535;-0.176587;-4.874514;2.910891;1.061287;0.012967;0.066884;-0.132428;-0.027335;0.001581;0.038312;0.002063;0.008821;0.000348;515327.96875;86.3106;2018-11-15T13:13:36.620Z
5589.131836;27280.335938;82.499268;-0.05365;-10.156702;-87.608795;0.006422;-0.176226;0.984329;0.041068;-0.983472;-0.176341;-0.10184;-3.393936;2.218641;-0.100557;0.019154;0.046431;-0.007442;-0.012466;-0.005671;-0.005565;0.001384;0.002324;515328.1875;90.631744;2018-11-15T13:13:36.820Z
5588.961914;27244.277344;82.309433;-0.065766;-10.129969;-87.598564;0.006223;-0.175775;0.984411;0.041248;-0.983547;-0.175882;3.592244;-1.448488;0.7931;0.001912;-0.054578;-0.05029;-0.008435;0.006607;0.004759;-0.003903;0.002507;-0.002383;515328.375;89.838562;2018-11-15T13:13:37.020Z
5588.79248;27208.34375;82.121483;-0.104248;-10.207492;-87.64035;0.005478;-0.177138;0.984171;0.04052;-0.983338;-0.177213;-2.13862;7.802509;4.832123;0.015975;0.112707;0.00703;-0.0068;0.016179;-0.018406;-0.001722;-0.000197;-0.001559;515328.59375;88.511497;2018-11-15T13:13:37.220Z
5588.623535;27172.507813;81.935379;-0.032318;-10.184597;-87.560455;0.006963;-0.176684;0.984243;0.041895;-0.983351;-0.17682;7.779696;-4.590253;0.38439;-0.078893;0.081381;-0.074773;0.022043;-0.023567;-0.002955;-0.003086;0.004903;0.000774;515328.78125;90.187325;2018-11-15T13:13:37.420Z
5588.454102;27136.496094;81.749771;0.011932;-10.071434;-87.506058;0.007818;-0.174701;0.98459;0.042843;-0.983658;-0.174876;2.412386;2.632392;-2.279136;0.042165;0.018213;-0.079488;0.004135;-0.00087;0.006122;0.004616;0.00593;-0.000956;515328.96875;91.127594;2018-11-15T13:13:37.618Z
5588.285156;27100.416016;81.565308;0.085971;-10.231261;-87.403458;0.009546;-0.177371;0.984098;0.044582;-0.983088;-0.177622;-1.864252;1.829907;-6.371956;0.044735;0.048683;0.043546;0.006184;0.051206;-0.011765;0.011977;0.000506;-0.00534;515329.1875;89.589371;2018-11-15T13:13:37.819Z
5588.115723;27064.351563;81.382507;0.070518;-10.336603;-87.543579;0.00892;-0.179213;0.98377;0.042164;-0.982867;-0.179431;0.490067;-6.274265;-2.198965;-0.099415;0.017376;-0.004499;-0.007982;-0.012427;0.018612;0.008496;0.00373;-0.0002;515329.375;90.390495;2018-11-15T13:13:38.019Z
5587.946777;27028.304688;81.201454;0.128264;-10.416769;-87.558716;0.009938;-0.180547;0.983516;0.041893;-0.982626;-0.180807;-6.089685;0.395946;-2.339245;0.0703;-0.037816;-0.03455;-0.02074;0.00784;-0.01651;0.006677;-0.001896;-0.000762;515329.59375;89.991196;2018-11-15T13:13:38.219Z
5587.77832;26992.273438;81.022217;0.166239;-10.608451;-87.549828;0.010769;-0.183803;0.982904;0.04202;-0.98201;-0.184096;-3.394872;0.458858;-4.383018;-0.074164;-0.024814;-0.021001;-0.037802;0.031538;0.000052;0.010517;-0.002942;-0.002609;515329.78125;90.597641;2018-11-15T13:13:38.419Z
5587.610352;26956.238281;80.84481;0.085525;-10.768367;-87.602013;0.009309;-0.186613;0.982389;0.041104;-0.98153;-0.186839;-1.192627;-0.536201;-0.154588;-0.039916;0.082777;0.035606;-0.015407;0.001349;-0.021772;0.006408;0.000579;-0.000604;515329.96875;91.832237;2018-11-15T13:13:38.619Z
5587.442383;26920.271484;80.669632;0.164854;-10.759829;-87.499146;0.011021;-0.186388;0.982414;0.042867;-0.981483;-0.186693;2.308252;-0.891774;-0.030664;0.013545;-0.056045;-0.013133;0.002185;0.012889;0.007174;0.007674;0.003187;0.000606;515330.1875;90.125954;2018-11-15T13:13:38.819Z
5587.274902;26884.296875;80.496407;0.1737;-10.829162;-87.518562;0.011163;-0.187573;0.982187;0.042525;-0.981271;-0.187881;1.696566;-0.758663;3.729818;0.031731;0.004471;0.043541;-0.006854;-0.01776;0.014355;0.006591;0.003676;0.00093;515330.375;89.792877;2018-11-15T13:13:39.019Z
5587.10791;26848.345703;80.325356;0.145955;-10.831696;-87.462463;0.010865;-0.187627;0.98218;0.043485;-0.98122;-0.187925;-4.723817;5.815666;0.864892;-0.050247;-0.025979;0.139222;0.005474;-0.007328;-0.012767;-0.004306;-0.000369;0.001232;515330.59375;90.018715;2018-11-15T13:13:39.219Z
5586.941406;26812.376953;80.156387;0.143464;-10.657007;-87.505127;0.010551;-0.184644;0.982749;0.042779;-0.98182;-0.184929;-4.311448;2.577741;4.767045;0.015963;-0.002137;0.021659;-0.026864;0.001547;0.017115;-0.005352;0.000937;0.000215;515330.78125;90.132065;2018-11-15T13:13:39.419Z
5586.775391;26776.496094;79.990051;0.204503;-10.611689;-87.525566;0.011516;-0.183825;0.982892;0.042435;-0.981981;-0.184152;0.429105;0.640638;-4.102994;0.022097;0.008922;-0.001223;-0.004133;-0.007198;-0.007693;-0.007225;0.001103;0.002123;515330.96875;91.005463;2018-11-15T13:13:39.620Z
5586.609375;26740.519531;79.825607;0.244596;-10.611839;-87.39946;0.01262;-0.183769;0.982888;0.044596;-0.981885;-0.184154;2.205168;-6.222305;0.704754;-0.022523;-0.065528;0.067984;0.016376;0.003112;0.028683;-0.004673;-0.00182;0.001074;515331.1875;90.150497;2018-11-15T13:13:39.819Z
5586.442383;26704.390625;79.662903;0.125781;-10.492283;-87.438019;0.010333;-0.181823;0.983277;0.043953;-0.982297;-0.182103;0.307446;-1.793527;3.591074;-0.029164;0.012247;0.062826;0.006052;-0.011618;0.008255;-0.003433;-0.000714;0.003769;515331.375;90.205757;2018-11-15T13:13:40.018Z
5586.276855;26668.308594;79.502914;0.075093;-11.38574;-87.417503;0.010204;-0.197154;0.980319;0.044171;-0.979325;-0.197413;-1.014737;4.484458;0.51547;0.169865;0.076444;-0.24126;0.030954;0.276061;0.007741;0.014846;0.00374;-0.0369;515331.59375;90.147408;2018-11-15T13:13:40.219Z
5586.111328;26632.242188;79.345604;-0.682038;-16.477352;-86.883888;0.003531;-0.283844;0.958864;0.052127;-0.957514;-0.283636;-1.848355;2.366959;-1.841578;-0.06102;0.030166;-0.19202;0.042247;0.419966;0.007958;0.022596;0.002134;-0.053461;515331.78125;89.972885;2018-11-15T13:13:40.419Z
5585.946289;26596.214844;79.191132;-1.353513;-20.040314;-87.297791;-0.007444;-0.343318;0.93919;0.04429;-0.938407;-0.342681;-2.351844;-5.62675;-2.577803;-0.097283;0.000825;0.5472;0.076616;0.128107;-0.074905;0.011728;-0.012057;-0.019761;515331.96875;89.911774;2018-11-15T13:13:40.618Z
5585.782227;26560.210938;79.039551;-1.291961;-20.774927;-87.346146;-0.006104;-0.355271;0.934743;0.043291;-0.933978;-0.354698;-3.132341;2.063923;-0.90294;0.190507;0.086863;-0.701048;-0.053633;0.252608;0.022881;0.003018;0.005229;-0.039137;515332.1875;89.759399;2018-11-15T13:13:40.818Z
5585.618652;26524.253906;78.891006;-1.397095;-27.040554;-87.796997;-0.006893;-0.455087;0.89042;0.034238;-0.890027;-0.454621;7.386125;-6.16052;-0.778628;0.083306;-0.118551;1.122189;0.057398;0.245704;-0.101814;0.032332;-0.016528;-0.041895;515332.375;89.468315;2018-11-15T13:13:41.018Z
5585.455566;26488.328125;78.745544;-1.696229;-29.035576;-88.427559;-0.016277;-0.485769;0.873935;0.023992;-0.873989;-0.485353;4.525617;-5.395399;4.238443;-0.075174;0.189869;0.503529;0.037933;0.107386;0.025937;0.015337;-0.003992;-0.024055;515332.59375;88.484856;2018-11-15T13:13:41.218Z
5585.292969;26452.378906;78.603004;-1.546324;-28.665531;-87.651649;-0.007314;-0.480224;0.877115;0.035953;-0.876698;-0.479696;-0.531903;-3.183053;-1.693378;-0.00542;-0.143288;-0.051448;-0.039872;-0.017268;0.06563;-0.004107;0.011324;-0.000355;515332.78125;90.69072;2018-11-15T13:13:41.418Z
5585.130371;26416.433594;78.463593;-1.383057;-27.732328;-87.449875;-0.003414;-0.465819;0.884873;0.039382;-0.884255;-0.465342;-3.454339;0.580025;3.302003;-0.003845;-0.084209;0.043546;-0.027656;-0.102927;-0.006085;-0.008336;0.007711;0.010635;515332.96875;89.893463;2018-11-15T13:13:41.619Z
5584.96875;26380.554688;78.327644;-1.265991;-23.400145;-87.346924;-0.003691;-0.39765;0.91753;0.042481;-0.91677;-0.39715;0.274576;3.419317;3.509907;-0.083806;-0.097603;-0.146107;-0.031063;-0.482561;0.027755;-0.019118;0.001329;0.072138;515333.1875;90.470741;2018-11-15T13:13:41.818Z
5584.807129;26344.537109;78.194473;-0.878936;-19.617941;-88.230652;-0.004967;-0.336021;0.941842;0.029084;-0.941503;-0.335747;2.552622;-2.173289;3.539071;0.087078;0.020996;-0.143411;-0.002189;-0.163102;-0.083995;-0.023459;-0.007592;0.020763;515333.375;91.24691;2018-11-15T13:13:42.018Z
5584.645508;26308.410156;78.064323;-0.734162;-19.177361;-88.065948;-0.00172;-0.328712;0.944429;0.031876;-0.943968;-0.328493;-3.944335;6.664799;-1.348961;0.111131;0.025284;-0.114151;-0.034546;-0.000349;0.02442;-0.007989;0.008603;0.001138;515333.59375;91.778107;2018-11-15T13:13:42.218Z
5584.484375;26272.253906;77.937607;-0.536318;-19.241632;-87.99247;0.002189;-0.329664;0.944096;0.033074;-0.943558;-0.329553;-0.320811;-4.369561;-2.415541;-0.075617;0.084579;-0.086494;-0.011575;0.005641;0.001606;0.001837;0.000908;-0.001687;515333.78125;89.113091;2018-11-15T13:13:42.419Z
5584.324219;26236.294922;77.81517;-0.489441;-19.395714;-87.842186;0.003967;-0.332165;0.943213;0.035515;-0.942579;-0.332091;2.31795;-3.004326;9.577728;0.002349;0.095414;0.01782;0.003014;-0.025427;-0.002262;-0.005622;-0.000058;0.003589;515333.96875;91.099388;2018-11-15T13:13:42.618Z
5584.164551;26200.169922;77.695869;-0.444458;-19.184143;-87.616501;0.005915;-0.328634;0.944439;0.039278;-0.94365;-0.328605;-0.066934;-3.39704;0.198239;-0.031573;0.024715;0.015778;-0.000532;-0.017837;0.017675;-0.009006;-0.00077;0.002281;515334.1875;89.844666;2018-11-15T13:13:42.818Z
5584.005371;26164.089844;77.580536;-0.487396;-19.032259;-87.671509;0.004749;-0.326165;0.945301;0.038408;-0.944555;-0.3261;5.053074;1.211046;2.217489;0.038913;-0.035645;0.045444;0.010427;-0.030846;-0.010567;-0.008108;0.001395;0.003681;515334.375;90.575966;2018-11-15T13:13:43.018Z
5583.847656;26128.234375;77.46978;-0.404329;-19.017241;-87.660294;0.006251;-0.325861;0.945397;0.038596;-0.944632;-0.325853;-1.309533;-5.839776;-1.928464;0.0331;-0.080313;-0.035868;0.008815;0.004257;-0.012698;-0.002401;0.002223;-0.001569;515334.59375;89.656097;2018-11-15T13:13:43.218Z
5583.689941;26092.273438;77.362663;-0.406371;-18.887016;-88.404716;0.001922;-0.323767;0.946135;0.02634;-0.945792;-0.323703;4.147088;-1.437054;-0.330181;0.055127;0.114113;-0.011698;0.066701;-0.011359;-0.040145;0.002397;-0.009265;0.000471;515334.78125;90.1045;2018-11-15T13:13:43.418Z
