x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5595.617188;28650.140625;89.848953;-0.133819;-2.394159;-93.867981;-0.005148;-0.041521;0.999124;-0.067399;-0.996851;-0.041774;-1.863869;11.503639;1.42678;-0.065764;0.369255;-0.507;0.139344;0.072178;-0.247017;-0.017396;-0.036696;-0.000919;4319.636719;90.009392;2018-12-18T14:40:39.698Z
5595.449219;28614.179688;89.671265;1.52687;-3.030364;-105.856522;0.011193;-0.058116;0.998247;-0.272847;-0.960604;-0.052865;3.055661;5.678224;-3.255957;-0.208828;-0.352248;-0.547028;-0.340961;0.160666;-1.695526;-0.028112;-0.153769;-0.01228;4319.836914;89.875015;2018-12-18T14:40:39.899Z
5595.280762;28578.212891;89.491753;4.442297;-5.645718;-129.688614;-0.003033;-0.12494;0.99216;-0.635517;-0.765794;-0.098377;1.538965;-3.201215;3.553327;-0.298538;0.388258;0.204358;0.033526;0.197203;-2.21873;-0.122481;-0.206734;-0.014248;4320.037109;90.479889;2018-12-18T14:40:40.098Z
5595.111328;28541.998047;89.30928;2.447136;-6.530999;-148.872574;-0.075203;-0.095294;0.992604;-0.850465;-0.513588;-0.113741;-2.201875;-5.253675;3.262227;-0.171395;0.202472;0.123075;0.466301;0.177933;-1.421398;-0.14524;-0.130681;-0.004734;4320.236816;89.281174;2018-12-18T14:40:40.300Z
5594.941406;28505.824219;89.125366;2.273241;-5.524475;-162.470642;-0.079781;-0.066797;0.994572;-0.949134;-0.299796;-0.096271;5.152338;-1.264525;10.009858;0.064399;0.261838;0.071136;0.110258;-0.178552;-0.841686;-0.119308;-0.067275;0.02835;4320.437012;89.85672;2018-12-18T14:40:40.501Z
5594.771973;28469.755859;88.940437;1.235657;-4.766024;-169.276886;-0.077605;-0.036644;0.996311;-0.979141;-0.18542;-0.083087;-3.310727;1.188794;-0.390213;0.144538;0.150077;-0.024139;0.111405;-0.007079;-0.596951;-0.100693;-0.037233;0.012081;4320.636719;90.159584;2018-12-18T14:40:40.701Z
5594.602539;28433.726563;88.754242;1.384067;-4.024621;-173.915085;-0.067209;-0.031456;0.997243;-0.991914;-0.105741;-0.070185;-4.564439;2.169264;4.26806;1.048969;0.595918;-0.208559;0.00592;-0.071403;-0.095974;-0.007581;0.020088;-0.0059;4320.836914;90.033875;2018-12-18T14:40:40.901Z
5594.432617;28397.667969;88.566498;2.046779;-3.91809;-154.848846;-0.046633;-0.061352;0.997026;-0.903074;-0.424015;-0.06833;3.55773;0.897818;18.92382;1.110119;1.788908;0.435242;-0.159113;-0.034374;3.125115;0.345624;0.240168;-0.026521;4321.037109;89.84758;2018-12-18T14:40:41.101Z
5594.264648;28362.03125;88.379684;1.162909;-5.295377;-114.388794;-0.019617;-0.092418;0.995527;-0.411164;-0.906877;-0.09229;-3.740915;-9.945041;-14.850923;-1.452477;-0.840494;0.408523;-0.220462;0.030543;2.93297;0.167692;0.364447;-0.008015;4321.236816;90.523186;2018-12-18T14:40:41.299Z
5594.094727;28326.095703;88.190079;-0.349274;-3.302123;-92.263817;-0.008366;-0.057314;0.998321;-0.039435;-0.997561;-0.057601;4.500765;-4.21192;-5.435925;-0.392986;-0.720173;0.208674;0.084125;-0.231536;1.614123;0.053381;0.21194;0.017658;4321.437012;90.396492;2018-12-18T14:40:41.499Z
5593.924805;28290.15625;87.999321;-1.740967;-2.389152;-80.30851;-0.022933;-0.046187;0.99867;0.168197;-0.984872;-0.041686;-2.938346;2.788038;-2.939744;-0.044332;-0.64607;-0.069928;0.038104;0.055305;0.769607;-0.010447;0.099692;-0.005903;4321.637207;90.122742;2018-12-18T14:40:41.698Z
5593.746094;28252.253906;87.796997;-0.895538;-2.038907;-78.346718;-0.008122;-0.037998;0.999245;0.201861;-0.978768;-0.035578;1.548116;0.109111;2.904734;0.246522;-0.292922;0.037222;-0.203108;-0.069461;-0.123638;0.011412;-0.029698;0.002718;4321.848145;90.18721;2018-12-18T14:40:41.909Z
5593.583984;28218.210938;87.614334;2.848959;-1.330418;-80.273857;0.052906;-0.014459;0.998495;0.168894;-0.985361;-0.023218;-0.603285;1.812057;-2.049118;0.207119;-0.439827;-0.198518;-0.209293;-0.066521;-0.237819;0.041402;-0.076163;0.004257;4322.037109;88.431572;2018-12-18T14:40:42.098Z
5593.414063;28182.195313;87.420235;3.781063;-2.597897;-85.043358;0.069605;-0.039361;0.996798;0.086313;-0.995236;-0.045326;-5.20611;-4.730141;-0.724866;-0.441075;-0.049175;0.059;-0.082823;0.114656;-0.414626;0.024289;-0.110737;-0.012739;4322.236816;89.059021;2018-12-18T14:40:42.299Z
5593.234375;28144.296875;87.215103;4.838102;-1.976622;-86.907578;0.086072;-0.029769;0.995844;0.053915;-0.99795;-0.034492;-0.75072;2.26191;0.189689;0.013524;0.114317;-0.468628;0.056223;-0.05285;0.002928;-0.00989;-0.047859;0.006009;4322.448242;90.046135;2018-12-18T14:40:42.509Z
5593.072266;28110.234375;87.030037;1.822269;-1.27771;-85.472008;0.033459;-0.019707;0.999246;0.078927;-0.996631;-0.022298;-7.432117;0.44569;2.081423;0.137982;0.055769;-0.554513;0.243507;-0.019313;0.049293;0.008988;-0.021096;-0.005908;4322.637207;90.110458;2018-12-18T14:40:42.698Z
5592.901367;28074.167969;86.83342;0.431307;-0.089878;-84.345955;0.007646;-0.000819;0.99997;0.098522;-0.995134;-0.001569;-4.982321;4.416222;2.461966;-0.281559;0.20844;-1.16258;0.160036;-0.127494;0.213078;0.007148;0.031607;0.043318;4322.836914;88.099144;2018-12-18T14:40:42.898Z
5592.730469;28038.240234;86.636986;-1.074585;-1.737272;-82.17646;-0.014453;-0.032582;0.999364;0.13606;-0.990237;-0.030316;-4.542027;-2.05267;-8.207369;-0.245741;-0.036991;0.055128;0.097311;0.085768;0.024757;-0.023017;0.034687;0.005646;4323.037109;91.227905;2018-12-18T14:40:43.097Z
5592.559082;28002.136719;86.439095;-1.979065;3.463247;-78.364738;-0.046001;0.052167;0.997578;0.201312;-0.977663;0.060408;-2.785852;17.948229;-5.425942;0.262001;-0.205544;-1.380848;0.220803;0.070543;0.368337;-0.040826;0.052469;-0.007355;4323.236816;88.817093;2018-12-18T14:40:43.298Z
5592.387695;27966.117188;86.241241;-2.180603;1.40221;-75.941696;-0.04285;0.014478;0.998977;0.242836;-0.969759;0.024471;-6.146811;-0.634672;-2.155441;0.068145;-0.396433;-0.473079;0.043502;-0.075837;0.259561;-0.116329;0.009276;0.021682;4323.437012;89.549858;2018-12-18T14:40:43.498Z
5592.216797;27930.074219;86.042885;-0.532227;4.078326;-79.643417;-0.021923;0.068288;0.997425;0.179319;-0.981217;0.07112;9.847607;-18.767157;11.548374;-0.763009;0.047323;2.314533;-0.123409;-0.99763;-0.453349;-0.079344;-0.086709;0.129533;4323.637207;90.569641;2018-12-18T14:40:43.699Z
5592.04541;27894.083984;85.844589;-4.093935;9.081911;-83.040085;-0.089944;0.147632;0.984944;0.119656;-0.980187;0.157846;2.059168;-2.354759;-1.234369;0.410147;-0.039728;-0.763055;-0.018663;-0.186863;-0.707796;-0.020958;-0.118406;0.005637;4323.837402;91.679466;2018-12-18T14:40:43.899Z
5591.874023;27858.064453;85.645935;-3.895112;6.895274;-89.200836;-0.069594;0.118819;0.990474;0.013847;-0.992671;0.120055;5.209466;-5.539848;12.374254;-0.018612;0.479021;-0.193473;-0.014346;0.102281;-0.210747;-0.00768;-0.047488;-0.019017;4324.037109;89.832336;2018-12-18T14:40:44.098Z
5591.702637;27822.023438;85.447052;-2.420166;5.401184;-87.900749;-0.045644;0.092435;0.994672;0.036468;-0.994892;0.094129;5.413336;1.203011;7.446035;0.060832;0.181093;-0.227314;-0.086056;0.166829;0.253157;0.036888;0.037843;-0.01663;4324.237305;90.159554;2018-12-18T14:40:44.298Z
5591.53125;27786.017578;85.248337;-2.471955;4.303012;-82.556953;-0.052477;0.068743;0.996253;0.129175;-0.988779;0.075031;-0.201994;1.489579;-5.875114;0.107131;0.323669;-0.389958;-0.120527;0.067545;0.53086;0.030437;0.080599;-0.018075;4324.437012;89.777504;2018-12-18T14:40:44.499Z
5591.359863;27750.001953;85.049614;-1.207672;2.591736;-78.629532;-0.029576;0.040166;0.998755;0.19695;-0.97937;0.045219;4.083187;-4.939894;-1.727945;-0.100251;-0.287774;0.001164;0.014821;-0.035097;0.243964;0.006133;0.039001;0.000817;4324.637207;90.331757;2018-12-18T14:40:44.699Z
5591.188477;27714.003906;84.851135;0.445847;2.875229;-77.277313;-0.003456;0.050642;0.998711;0.219955;-0.97422;0.050161;3.53015;1.317468;5.174802;-0.071268;-0.024381;0.149434;-0.234369;0.350066;0.068583;0.033471;0.013995;-0.026736;4324.836914;90.678154;2018-12-18T14:40:44.899Z
5591.017578;27678.003906;84.652832;-1.135529;1.913088;-76.107056;-0.027252;0.027642;0.999246;0.239975;-0.970205;0.033383;3.505485;-2.69438;-4.067957;0.006814;0.137801;-0.165242;0.232987;0.047355;0.140541;0.033462;0.010216;-0.004586;4325.037109;92.360504;2018-12-18T14:40:45.099Z
5590.846191;27642.009766;84.454865;-4.140137;1.304559;-74.340286;-0.075646;0.002377;0.997132;0.269853;-0.962632;0.022767;-0.7029;-1.709396;2.983681;-0.228737;-0.011768;-1.126102;0.221927;0.101334;0.205273;0.022022;0.002867;-0.007016;4325.237305;90.144203;2018-12-18T14:40:45.299Z
5590.675293;27605.996094;84.257156;-4.730318;-2.747068;-73.102524;-0.065022;-0.069671;0.995449;0.290326;-0.955727;-0.047927;-2.610049;7.524527;1.301013;-0.21129;-0.010038;-0.707012;-0.038858;0.656153;-0.04214;0.024168;-0.018785;-0.086944;4325.437012;89.422867;2018-12-18T14:40:45.499Z
5590.503906;27569.988281;84.059914;-2.991547;-11.008482;-73.620964;0.003703;-0.197672;0.980261;0.276802;-0.941763;-0.190954;3.511961;-8.49905;-3.533319;-0.302781;0.141864;0.572325;-0.080232;0.248675;-0.086764;0.00088;-0.002447;-0.046827;4325.637207;89.359489;2018-12-18T14:40:45.699Z
5590.333008;27533.976563;83.863182;-4.980409;-7.466947;-72.152061;-0.042957;-0.149841;0.987776;0.303893;-0.943801;-0.129954;-1.164179;-3.132994;-0.867168;-0.148056;0.343998;-0.078917;0.18983;-0.447574;0.294348;-0.01433;0.032368;0.071541;4325.836914;90.356415;2018-12-18T14:40:45.899Z
5590.163086;27498.050781;83.667526;-5.266147;-3.541228;-68.357109;-0.062627;-0.091021;0.993878;0.368116;-0.927726;-0.061767;0.711064;-4.941366;2.379157;-0.320115;-0.212355;0.583526;-0.060057;-0.308865;0.37207;-0.020473;0.067137;0.05011;4326.037109;89.359489;2018-12-18T14:40:46.099Z
5589.992188;27462.054688;83.472176;-2.068329;8.41107;-67.634056;-0.089;0.121449;0.9886;0.376428;-0.914826;0.146274;0.894191;9.588814;2.338223;0.413549;0.422852;-1.105026;-0.168607;-0.77028;0.215371;-0.092989;0.027091;0.089832;4326.237305;90.492271;2018-12-18T14:40:46.298Z
5589.821289;27426.011719;83.277328;-2.687897;9.190763;-61.120701;-0.118119;0.117056;0.986076;0.476766;-0.864398;0.159722;0.634302;3.31193;-4.140343;0.43967;-0.141893;-0.657189;0.213847;0.153683;0.543828;0.020841;0.063609;-0.008535;4326.437012;89.652946;2018-12-18T14:40:46.498Z
5589.650391;27389.96875;83.083344;-2.880616;6.237233;-57.124626;-0.101107;0.063852;0.992824;0.5396;-0.834882;0.108645;-0.755774;-4.514242;-0.114673;-0.254872;0.020212;0.331468;0.019496;0.189558;0.314917;0.011169;0.056678;-0.024855;4326.637207;90.147285;2018-12-18T14:40:46.698Z
5589.47998;27353.941406;82.89035;-1.839387;7.464624;-51.312325;-0.106219;0.081291;0.991014;0.619777;-0.77395;0.129914;-0.782164;9.900637;2.203421;0.15792;-0.271922;-0.267073;0.00154;-0.048189;0.580467;-0.032734;0.043374;0.00485;4326.837402;89.580162;2018-12-18T14:40:46.899Z
5589.30957;27317.884766;82.698196;-1.271149;4.909362;-47.455593;-0.074196;0.048036;0.996086;0.673681;-0.734051;0.08558;-0.864676;-3.318277;1.672558;-0.118525;0.017705;0.058599;-0.00901;0.253052;0.352539;-0.005383;0.027444;-0.027897;4327.037109;89.786667;2018-12-18T14:40:47.098Z
5589.13916;27281.875;82.507401;-0.767975;2.937097;-44.204376;-0.046073;0.026114;0.998597;0.715916;-0.696304;0.05124;5.454168;-0.423131;-0.739736;-0.083628;-0.106765;0.106833;0.033544;0.065709;0.212161;-0.006121;0.012101;-0.006478;4327.237305;90.046135;2018-12-18T14:40:47.299Z
5588.969238;27245.853516;82.317703;-1.384583;2.883665;-42.985161;-0.053266;0.016614;0.998442;0.730604;-0.680946;0.050308;0.591679;-2.489233;-2.204935;0.319652;-0.141756;-0.238684;0.054653;0.059756;-0.030215;0.020718;-0.006297;-0.006244;4327.437012;89.3927;2018-12-18T14:40:47.499Z
5588.791504;27208.166016;82.12056;1.228781;-3.05847;-66.932083;0.040631;-0.040675;0.998346;0.391264;-0.918731;-0.053355;3.152959;-0.835238;8.476544;-1.358903;0.11385;0.675217;-0.306648;0.639318;-2.814935;0.212742;-0.258874;-0.080499;4327.648438;91.698509;2018-12-18T14:40:47.709Z
5588.622559;27172.277344;81.934189;2.234338;-4.959557;-83.375946;0.048691;-0.081313;0.995499;0.114922;-0.989605;-0.086453;-2.167714;-5.981316;6.999363;-0.539685;0.585676;0.43983;0.130554;-0.020243;-0.695661;-0.003253;-0.096068;0.017718;4327.848145;90.933449;2018-12-18T14:40:47.909Z
5588.454102;27136.396484;81.749268;1.481571;-3.467618;-89.45311;0.026431;-0.060215;0.997835;0.009527;-0.998124;-0.060484;-4.296666;1.168479;-4.234999;0.149044;-0.485794;-0.098489;-0.003362;-0.058942;-0.677952;-0.0287;-0.075057;0.013624;4328.04834;91.243622;2018-12-18T14:40:48.108Z
5588.28418;27100.300781;81.56472;2.074928;-4.343235;-108.771523;0.009927;-0.083307;0.996475;-0.320871;-0.94409;-0.075731;2.704918;-2.583519;4.005964;-0.678672;-0.199564;0.126852;0.151989;0.121349;-2.050937;-0.085217;-0.250563;-0.000838;4328.248535;90.746513;2018-12-18T14:40:48.308Z
5588.114746;27064.148438;81.381485;2.560658;-3.166831;-132.191666;-0.003964;-0.070895;0.997476;-0.670587;-0.739771;-0.055243;0.269218;3.033216;13.51548;0.347406;1.210414;-0.10324;0.067842;-0.061337;-1.640967;-0.173473;-0.179895;0.004347;4328.448242;89.92382;2018-12-18T14:40:48.508Z
5587.945313;27028.035156;81.200104;1.823836;-1.387969;-139.782196;0.002064;-0.039935;0.9992;-0.763371;-0.645506;-0.024222;4.35787;-0.731696;1.251397;0.109373;0.199413;0.050727;0.10179;-0.179778;-0.485889;-0.083194;-0.040637;0.030778;4328.648438;89.850647;2018-12-18T14:40:48.709Z
5587.786133;26993.916016;81.030357;0.165037;1.381173;-142.646805;0.020908;0.012335;0.999705;-0.79468;-0.60655;0.024104;2.617168;2.259646;2.600814;0.181205;0.159098;-0.233669;0.226572;-0.2787;-0.097424;-0.037987;0.011379;0.036756;4328.837402;90.347176;2018-12-18T14:40:48.898Z
5587.617188;26957.847656;80.852684;-1.960785;2.584858;-143.576706;0.015952;0.054293;0.998398;-0.803834;-0.593142;0.045099;6.361086;6.64717;-8.087589;-0.01053;-0.396568;-0.507746;0.164149;0.117299;-0.258338;-0.025626;-0.037674;-0.010672;4329.037109;88.799232;2018-12-18T14:40:49.099Z
5587.449707;26921.847656;80.677261;-3.200958;0.615393;-149.056259;-0.019514;0.053405;0.998382;-0.857623;-0.514167;0.01074;-1.380962;-0.644222;5.080108;0.345202;0.24681;0.012766;0.087858;0.154596;-0.348486;-0.019959;-0.078171;-0.01911;4329.237305;89.786667;2018-12-18T14:40:49.298Z
5587.282227;26885.832031;80.503754;-4.572909;-1.0654;-148.102036;-0.057864;0.057894;0.996644;-0.848844;-0.528317;-0.018594;-1.089915;-0.547385;-4.616619;-0.021854;0.299808;0.006171;0.074821;0.148451;0.179756;0.035025;-0.031174;-0.01854;4329.4375;90.01857;2018-12-18T14:40:49.498Z
5587.115234;26849.878906;80.332603;-4.505189;-2.555235;-145.985092;-0.080781;0.040246;0.995919;-0.828068;-0.558852;-0.044582;1.474359;-1.405546;-5.093373;-0.298583;0.18546;0.378995;0.004233;0.037357;0.027295;0.003594;0.01636;-0.006411;4329.637207;89.7836;2018-12-18T14:40:49.699Z
5586.948242;26813.941406;80.163696;-4.739139;-1.745332;-145.4534;-0.071852;0.050838;0.996119;-0.823283;-0.566813;-0.030457;-0.453119;-1.816163;0.635978;0.125603;0.10934;-0.083837;0.059025;-0.090322;0.078773;0.001421;0.048834;0.009408;4329.837402;89.975784;2018-12-18T14:40:49.899Z
5586.782715;26778.101563;79.997452;-4.633608;-1.208677;-143.794403;-0.064683;0.052765;0.99651;-0.806723;-0.590553;-0.021094;-3.268063;-0.216029;-0.906672;0.056194;-0.232036;0.041182;-0.006317;-0.056891;0.134946;0.014774;0.045307;0.008229;4330.037109;89.085976;2018-12-18T14:40:50.098Z
5586.616211;26742.087891;79.832726;-4.317507;-0.765104;-141.777786;-0.05704;0.050906;0.997073;-0.785547;-0.618658;-0.013353;11.148447;-3.429594;3.10737;0.177026;-0.064736;0.094468;-0.028912;-0.023049;0.345385;0.047406;0.034739;0.003298;4330.237305;88.942368;2018-12-18T14:40:50.298Z
5586.441406;26704.085938;79.661537;-7.162453;-0.231017;-137.552826;-0.087102;0.089304;0.992189;-0.737894;-0.674905;-0.004032;-6.237733;1.170984;1.152654;0.205731;-0.056133;-0.225987;-0.10407;0.102026;0.146408;0.13708;0.003244;-0.015122;4330.448242;89.905533;2018-12-18T14:40:50.509Z
5586.275391;26668.041016;79.50174;-4.050049;-2.353328;-137.689835;-0.077833;0.024659;0.996661;-0.738888;-0.672576;-0.041062;-1.956969;0.971478;1.239733;-0.411794;-0.234529;0.145439;-0.164214;0.218611;-0.058553;0.087684;-0.039523;-0.033996;4330.648438;89.792763;2018-12-18T14:40:50.708Z
5586.118652;26633.847656;79.352539;-2.892181;-3.71399;-140.629227;-0.082018;-0.002032;0.996629;-0.771434;-0.633004;-0.064776;1.736185;-6.041914;-5.797945;-0.883302;-0.54845;0.294249;-0.031797;0.031666;-0.499709;-0.031514;-0.084299;0.005142;4330.837402;89.859764;2018-12-18T14:40:50.898Z
5585.953125;26597.691406;79.197411;-2.256012;-3.163327;-152.854691;-0.067026;0.009871;0.997702;-0.888496;-0.455554;-0.055182;0.839313;2.967069;-4.796222;-0.305196;0.162151;-0.153418;-0.021311;-0.00344;-1.20814;-0.145058;-0.117537;0.008661;4331.037109;89.546837;2018-12-18T14:40:51.098Z
5585.788574;26561.570313;79.045227;-0.859283;-2.488743;-165.860199;-0.045766;0.003936;0.998944;-0.968788;-0.244058;-0.043423;9.577663;-3.522182;2.755388;-0.093428;0.386172;-0.018008;0.016448;-0.113491;-1.009956;-0.187656;-0.04879;0.026816;4331.237305;90.052238;2018-12-18T14:40:51.300Z
5585.624512;26525.548828;78.896309;-3.468232;-1.061097;-173.939926;-0.024768;0.058206;0.997997;-0.994241;-0.105553;-0.018519;1.783099;2.914202;2.061736;0.335106;0.103402;-0.256752;0.32176;-0.079889;-0.522129;-0.15481;-0.007129;0.012277;4331.4375;90.230225;2018-12-18T14:40:51.499Z
5585.460938;26489.558594;78.750473;-6.235508;3.366081;-176.144669;0.050933;0.112294;0.992369;-0.996016;-0.067122;0.058715;17.411875;-24.556484;12.646419;-0.018777;2.332173;3.456585;0.481955;-1.529475;0.303837;-0.056815;0.097205;0.19309;4331.637695;90.927231;2018-12-18T14:40:51.700Z
5585.298828;26453.65625;78.608017;-5.053011;14.702685;-155.517166;0.193584;0.184931;0.963497;-0.880285;-0.400851;0.253803;-0.644869;1.955136;10.635804;0.938436;0.056526;-1.324606;0.073206;0.152692;2.73936;0.312905;0.178473;0.001624;4331.837402;90.930336;2018-12-18T14:40:51.899Z
5585.128906;26416.111328;78.462357;0.020902;8.450275;-121.92263;0.078013;0.124534;0.989144;-0.523033;-0.839549;0.146951;-0.961623;-5.917089;0.204867;-0.605926;0.855949;0.203876;0.051431;0.681225;2.670472;0.244857;0.262024;-0.07959;4332.04834;91.293961;2018-12-18T14:40:52.109Z
5584.968262;26380.382813;78.326996;0.479078;2.876821;-92.234863;0.010312;0.049823;0.998705;-0.038947;-0.99798;0.050189;8.154624;-1.852812;-11.645642;-0.703245;-1.116502;0.206481;0.474868;0.413594;2.127754;0.055168;0.197239;-0.061992;4332.248535;91.196472;2018-12-18T14:40:52.309Z
5584.806152;26344.322266;78.193687;-4.079041;0.750918;-79.820854;-0.072323;0.000296;0.997381;0.176711;-0.984175;0.013106;-3.569038;0.735489;-3.908852;-0.266556;-0.105544;0.130808;0.182685;0.026119;0.658552;-0.042487;0.072706;0.001261;4332.44873;89.646843;2018-12-18T14:40:52.507Z
5584.645508;26308.386719;78.064255;-3.057405;2.441062;-75.053093;-0.062502;0.027335;0.99767;0.25769;-0.965288;0.042592;-2.884805;-6.46625;-4.949205;0.242602;-0.451532;-0.061644;-0.167427;-0.125391;0.273536;-0.052055;0.048334;0.018864;4332.648438;91.218475;2018-12-18T14:40:52.707Z
5584.484863;26272.318359;77.93782;0.346697;1.863883;-77.376259;-0.001203;0.033061;0.999453;0.218432;-0.97531;0.032525;-1.62704;4.376253;-10.056129;0.378196;-0.583462;-0.005394;-0.300755;0.201399;-0.488532;0.018881;-0.061443;-0.027731;4332.848633;89.686317;2018-12-18T14:40:52.906Z
5584.324219;26236.251953;77.815025;2.187661;-0.761839;-84.313995;0.039301;-0.009439;0.999183;0.099068;-0.994992;-0.013296;-3.558546;0.229501;11.642418;-0.156282;0.165521;0.045902;-0.051291;0.232728;-0.449516;0.027615;-0.091866;-0.022872;4333.04834;90.924088;2018-12-18T14:40:53.106Z
5584.164551;26200.216797;77.69603;1.99824;-1.394895;-86.913139;0.036128;-0.022415;0.999096;0.053834;-0.998253;-0.024343;3.373148;-5.898882;2.525419;0.131122;0.361503;0.016508;0.0373;0.006909;-0.121059;0.024871;-0.025059;0.001812;4333.248535;90.464455;2018-12-18T14:40:53.306Z
5584.005859;26164.136719;77.580681;1.660333;-1.030792;-85.899094;0.030186;-0.015864;0.999418;0.071502;-0.997278;-0.01799;-1.319203;1.844117;6.797619;0.013356;0.205516;-0.307511;0.036579;0.016363;0.224055;0.041333;0.056502;-0.013356;4333.44873;89.826263;2018-12-18T14:40:53.507Z
5583.847656;26128.175781;77.469597;1.707939;-2.340815;-83.469864;0.034254;-0.037171;0.998722;0.113631;-0.992683;-0.040844;-6.889355;2.898041;1.445748;0.02082;0.043626;0.209706;-0.101848;0.060372;0.245682;0.032914;0.08968;-0.011904;4333.648438;89.707596;2018-12-18T14:40:53.706Z
5583.689453;26092.199219;77.36245;3.208286;-3.434724;-79.974701;0.065525;-0.049161;0.996639;0.17377;-0.982962;-0.059911;-0.701957;-5.14427;-1.704113;0.045534;-0.263324;0.111092;-0.124784;0.094851;0.268566;0.011527;0.078614;-0.015749;4333.848633;89.792732;2018-12-18T14:40:53.907Z
5583.533203;26056.302734;77.259598;4.176489;-3.950042;-78.91909;0.084676;-0.053425;0.994975;0.191738;-0.979026;-0.068887;6.644193;-0.731337;4.922273;0.017427;0.0568;0.189071;-0.032895;0.02453;0.073435;0.024047;0.031544;-0.003651;4334.04834;89.248077;2018-12-18T14:40:54.106Z
