x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5595.951172;28721.880859;90.197739;0.865604;-1.468593;-85.577614;0.017038;-0.024385;0.999557;0.077083;-0.996695;-0.025629;1.467695;4.128914;-1.652197;-0.013759;0.090248;-0.044263;0.000257;-0.023247;-0.007629;0.000704;-0.006873;0.000816;8464.168945;89.850769;2018-12-18T12:37:29.230Z
5595.78418;28685.941406;90.023987;0.791882;-1.019228;-85.63829;0.015133;-0.016684;0.999746;0.076041;-0.996946;-0.017788;-0.620049;-4.487326;-3.407542;0.115744;-0.020858;0.032165;0.003951;0.018207;-0.006562;0.011952;-0.001221;-0.003522;8464.369141;90.147438;2018-12-18T12:37:29.431Z
5595.616211;28649.988281;89.848198;0.788088;-1.298733;-85.632957;0.01544;-0.02155;0.999649;0.076126;-0.996841;-0.022665;-2.940349;-0.498433;3.850701;0.081814;-0.02594;-0.062207;-0.006088;0.031204;0.020704;0.02502;0.003318;0.001227;8464.569336;91.322372;2018-12-18T12:37:29.631Z
5595.448242;28614.007813;89.67041;0.871102;-1.522729;-85.535789;0.017225;-0.025306;0.999531;0.077809;-0.996614;-0.026574;-5.058032;3.488764;-3.393175;-0.168088;-0.0733;0.083982;-0.010373;-0.005954;0.003693;0.024784;-0.001125;0.001084;8464.769531;90.551186;2018-12-18T12:37:29.831Z
5595.279785;28577.994141;89.490662;0.694708;-1.660706;-86.000923;0.014116;-0.028062;0.999507;0.069711;-0.997146;-0.028981;0.461352;-4.701325;4.470935;-0.155809;0.020575;0.140056;0.036794;0.047617;-0.037633;0.011242;-0.015772;-0.009541;8464.969727;90.480042;2018-12-18T12:37:30.032Z
5595.111328;28542.0;89.309288;0.661677;-1.459167;-86.528221;0.013069;-0.024717;0.999609;0.060537;-0.997841;-0.025465;0.864944;1.284459;9.466671;-0.037903;0.037796;0.037753;-0.003502;-0.077538;-0.012977;-0.009193;-0.009668;0.013425;8465.169922;90.709351;2018-12-18T12:37:30.232Z
5594.942383;28505.976563;89.12616;0.933111;-0.606234;-86.563255;0.01689;-0.009584;0.999811;0.059943;-0.998146;-0.010581;-4.353188;-0.375632;-0.410667;0.128564;-0.013628;0.032744;-0.013718;-0.064689;-0.022754;0.010073;-0.015285;0.008847;8465.369141;90.551186;2018-12-18T12:37:30.431Z
5594.772949;28469.943359;88.941406;0.941748;-0.774168;-86.716652;0.017183;-0.012546;0.999774;0.057269;-0.998267;-0.013511;2.474159;4.44956;0.459876;-0.099124;0.063087;0.054283;-0.014125;0.102741;-0.009048;0.024686;-0.014076;-0.015966;8465.569336;90.193481;2018-12-18T12:37:30.631Z
5594.603516;28433.902344;88.755165;0.552386;-1.717342;-86.719322;0.01134;-0.029367;0.999504;0.057202;-0.997913;-0.029969;8.638774;-1.931113;3.249663;0.01826;0.040225;0.445485;0.071434;0.087767;-0.040092;0.013352;-0.01804;-0.008357;8465.769531;90.101418;2018-12-18T12:37:30.831Z
5594.433594;28397.835938;88.567375;0.72326;-1.664913;-86.873169;0.014189;-0.02832;0.999498;0.054523;-0.99809;-0.029054;-0.566192;5.334347;-4.34381;0.229865;0.026415;-0.126922;-0.038309;-0.041895;-0.005256;0.012025;-0.018253;0.008135;8465.969727;90.021767;2018-12-18T12:37:31.031Z
5594.263184;28361.787109;88.378403;0.207977;-2.550167;-87.943085;0.005225;-0.044335;0.999003;0.035857;-0.998366;-0.044494;-3.269079;10.497856;0.556434;-0.127963;-0.012244;-0.737635;0.070594;0.570957;-0.112271;0.074255;-0.021794;-0.082636;8466.169922;90.949196;2018-12-18T12:37:31.232Z
5594.093262;28325.748047;88.18824;0.768867;-4.247278;-88.04911;0.015932;-0.073555;0.997164;0.033949;-0.996676;-0.074061;3.756342;-2.505294;6.750633;-0.343173;0.140889;0.438281;-0.062802;0.101374;0.075648;0.029905;0.009092;-0.009592;8466.369141;89.951447;2018-12-18T12:37:31.431Z
5593.922852;28289.78125;87.997314;1.428633;-3.096432;-85.805336;0.028815;-0.052032;0.99823;0.073038;-0.995865;-0.054017;5.662169;0.668609;-0.308405;-0.062141;-0.041079;-0.019365;-0.023547;0.004961;0.170783;0.007985;0.010954;0.003991;8466.569336;89.302383;2018-12-18T12:37:31.632Z
5593.75293;28253.84375;87.805504;1.602576;-1.937342;-85.02832;0.03079;-0.031243;0.999038;0.086614;-0.995668;-0.033807;5.009246;0.987579;-0.431787;-0.00111;-0.01924;0.144008;-0.021502;-0.127572;-0.045211;0.008751;-0.007389;0.023661;8466.769531;90.541901;2018-12-18T12:37:31.831Z
5593.583008;28217.853516;87.612427;1.630851;-1.772154;-85.736031;0.030679;-0.028711;0.999117;0.074316;-0.996755;-0.030925;-1.613494;-1.793505;0.085609;-0.114896;0.062435;0.084509;0.007455;-0.01581;0.000985;0.00378;-0.005237;0.008654;8466.969727;91.988518;2018-12-18T12:37:32.032Z
5593.412109;28181.894531;87.41861;1.397125;-1.596338;-85.729721;0.026388;-0.025957;0.999315;0.074433;-0.996837;-0.027858;-1.664654;1.303992;-0.363989;-0.04729;0.046537;0.020734;0.030027;-0.034269;-0.017651;0.001975;0.006564;0.022488;8467.169922;90.855583;2018-12-18T12:37:32.232Z
5593.242188;28145.964844;87.224136;1.173081;-1.284943;-85.361542;0.022219;-0.020691;0.999539;0.080848;-0.996474;-0.022425;7.605826;2.530978;-5.763444;-0.096788;0.035409;-0.059351;-0.018067;0.006862;0.069242;-0.007574;0.037598;0.006319;8467.369141;89.631813;2018-12-18T12:37:32.431Z
5593.071289;28109.9375;87.028404;1.525428;-1.471066;-85.164772;0.028689;-0.023328;0.999316;0.084263;-0.996113;-0.025672;0.885856;-7.701195;-1.025469;-0.003396;-0.049101;0.021282;-0.027889;0.003667;-0.016692;-0.033123;0.036447;-0.001332;8467.569336;91.030495;2018-12-18T12:37:32.631Z
5592.899902;28073.902344;86.83197;1.383298;-1.777557;-84.636833;0.026934;-0.028618;0.999228;0.093423;-0.995143;-0.031019;-0.983413;-2.00637;4.439945;-0.054025;-0.004564;0.198412;0.035446;-0.000113;0.090488;-0.040514;0.026948;0.000574;8467.769531;90.310333;2018-12-18T12:37:32.831Z
5592.729004;28037.882813;86.635025;1.095534;-1.073207;-84.184822;0.020918;-0.016693;0.999642;0.101302;-0.994679;-0.01873;0.621315;-5.754979;-2.415306;0.007721;-0.037936;0.016156;0.003135;-0.028648;-0.045701;-0.02725;0.018755;-0.009115;8467.969727;90.659691;2018-12-18T12:37:33.031Z
5592.558105;28001.867188;86.437614;1.479304;-0.417147;-83.592468;0.026467;-0.004352;0.99964;0.111597;-0.993727;-0.007281;0.035116;-1.390988;2.131618;0.208366;-0.240063;0.098571;-0.031268;0.003846;0.085889;0.000972;0.027901;-0.00797;8468.169922;91.727272;2018-12-18T12:37:33.231Z
5592.38623;27965.794922;86.239449;1.292712;0.1643;-83.5299;0.022093;0.005391;0.999741;0.112684;-0.993627;0.002868;2.79901;0.493266;-1.543809;0.042944;-0.07482;-0.217945;0.059978;-0.044295;-0.030756;0.024047;0.001825;0.003471;8468.369141;90.29493;2018-12-18T12:37:33.432Z
5592.214844;27929.75;86.041107;1.078485;-0.093232;-83.678345;0.018887;0.000455;0.999822;0.11011;-0.993918;-0.001627;-2.83171;1.843415;-5.556096;0.018261;-0.105201;0.445186;-0.010965;0.039703;-0.042824;0.016527;-0.011102;-0.009334;8468.569336;90.582169;2018-12-18T12:37:33.632Z
5592.043457;27893.699219;85.842468;0.921114;-0.525364;-84.325783;0.016903;-0.007534;0.999829;0.098868;-0.995058;-0.009169;0.840244;-2.150472;4.149988;-0.016307;0.110232;-0.065758;0.008491;0.048018;-0.009656;0.014702;-0.015565;-0.005988;8468.769531;89.350594;2018-12-18T12:37:33.831Z
5591.872559;27857.695313;85.643898;0.949749;-1.090877;-84.527931;0.018315;-0.017368;0.999681;0.095343;-0.995262;-0.019038;1.668531;0.510836;0.762042;-0.094126;-0.131921;0.061067;0.008694;0.066161;-0.00856;0.004384;-0.02147;-0.006071;8468.969727;88.894745;2018-12-18T12:37:34.031Z
5591.701172;27821.707031;85.445313;0.80243;-1.492827;-84.764412;0.016323;-0.024663;0.999563;0.09122;-0.99549;-0.026052;-0.533191;-0.204784;-0.857539;-0.004873;0.125416;0.075084;-0.00603;0.050395;-0.020518;0.006016;-0.024148;-0.00556;8469.169922;90.347298;2018-12-18T12:37:34.231Z
5591.529785;27785.6875;85.246506;1.295515;-1.793874;-85.221886;0.025137;-0.029304;0.999254;0.083256;-0.996036;-0.031304;-3.042964;0.678463;-1.657518;-0.033207;0.125449;-0.037984;-0.025694;0.063357;-0.036867;0.003632;-0.013996;-0.00769;8469.369141;88.918625;2018-12-18T12:37:34.432Z
5591.358398;27749.710938;85.048019;1.08136;-2.048947;-85.524529;0.021604;-0.034165;0.999183;0.077982;-0.996313;-0.035753;1.47365;-1.307946;3.107904;0.026893;-0.022307;-0.112664;0.012372;-0.013869;-0.075179;0.000746;-0.017535;-0.001531;8469.569336;90.1045;2018-12-18T12:37:34.631Z
5591.1875;27713.710938;84.84951;0.998434;-2.121702;-86.186974;0.019848;-0.035776;0.999163;0.066455;-0.997102;-0.037022;0.723137;-0.228423;1.060748;0.0009;-0.006282;-0.014613;0.015549;-0.004278;-0.06884;-0.001759;-0.014355;-0.002678;8469.769531;90.384315;2018-12-18T12:37:34.832Z
5591.016113;27677.712891;84.65123;1.056016;-2.032412;-86.506531;0.020556;-0.03427;0.999201;0.060896;-0.997514;-0.035465;1.508642;3.918321;6.273924;-0.05703;0.059038;0.043831;-0.048357;-0.010841;0.032561;-0.001948;0.001018;0.001133;8469.969727;90.421341;2018-12-18T12:37:35.031Z
5590.844727;27641.689453;84.453102;1.330845;-1.783048;-86.067856;0.025304;-0.029441;0.999246;0.068542;-0.997163;-0.031115;5.398992;-4.625581;3.599684;0.006909;-0.080194;0.064219;-0.003514;-0.009221;0.026042;0.004648;-0.004412;0.006012;8470.169922;89.841621;2018-12-18T12:37:35.232Z
5590.673828;27605.6875;84.255463;1.385396;-1.580472;-86.122047;0.025987;-0.025875;0.999327;0.067606;-0.997331;-0.027581;-4.664725;-2.202007;-4.957057;0.047302;-0.012912;-0.07655;0.001315;-0.043523;-0.017162;0.005749;-0.014167;0.011082;8470.370117;88.987335;2018-12-18T12:37:35.431Z
5590.50293;27569.783203;84.0588;1.416708;-1.088466;-85.896812;0.026019;-0.017173;0.999514;0.07154;-0.997257;-0.018996;-3.846149;2.605561;-7.598816;-0.026914;-0.045854;0.061259;0.005096;-0.045594;0.045346;-0.000723;-0.00901;0.007663;8470.569336;90.706253;2018-12-18T12:37:35.632Z
5590.332031;27533.78125;83.862122;1.671225;-0.401581;-84.942802;0.029668;-0.004408;0.99955;0.088148;-0.996083;-0.007009;-4.860733;-2.196156;-2.432302;-0.038063;0.030595;-0.059633;-0.023297;-0.037757;0.086064;0.006039;0.00082;0.002744;8470.769531;89.32045;2018-12-18T12:37:35.831Z
5590.161621;27497.78125;83.666069;1.865967;-0.182011;-83.760567;0.032714;0.000383;0.999465;0.108683;-0.994071;-0.003177;0.27754;-4.151196;-5.827882;-0.0021;0.072113;0.133781;-0.024084;-0.068599;0.104074;-0.001605;0.006587;0.005459;8470.969727;91.039848;2018-12-18T12:37:36.031Z
5589.990723;27461.755859;83.470566;1.860983;0.878895;-82.520004;0.030202;0.019428;0.999355;0.130165;-0.991374;0.015339;-5.44206;4.976886;3.926323;-0.100322;0.019995;-0.002609;-0.018874;-0.116713;0.080893;-0.005619;0.006268;0.01308;8471.169922;89.747246;2018-12-18T12:37:36.231Z
5589.819824;27425.763672;83.276001;1.959274;2.53527;-80.805969;0.026686;0.049103;0.998437;0.159622;-0.986187;0.044234;3.956273;-3.472719;-2.78315;-0.056945;0.199456;-0.061828;-0.029119;-0.102633;0.167496;-0.028923;0.016672;0.007257;8471.370117;89.80201;2018-12-18T12:37:36.431Z
5589.649414;27389.78125;83.082329;2.558482;2.981439;-76.411491;0.031182;0.060994;0.997651;0.234629;-0.970692;0.052012;1.28857;-4.500615;-2.500938;0.09174;-0.059796;0.157356;-0.011801;-0.051292;0.424337;-0.042361;0.040578;-0.001339;8471.569336;90.135147;2018-12-18T12:37:36.630Z
5589.459961;27349.75;82.86795;2.681685;3.493983;-73.137764;0.027117;0.071831;0.997048;0.289532;-0.955226;0.060944;3.326266;0.289505;-6.49087;0.222764;-0.023679;-0.023202;0.020088;-0.029617;0.144232;-0.00495;0.012188;0.005494;8471.769531;29.841251;2018-12-18T12:37:36.853Z
5589.308594;27317.736328;82.697411;2.610929;3.731619;-72.013809;0.023251;0.075905;0.996844;0.308133;-0.949114;0.065083;-2.514228;-1.462566;6.61775;0.095516;-0.098624;-0.047234;0.016623;0.006492;0.127127;0.016652;0.010815;0.002494;8471.992188;27.878325;2018-12-18T12:37:37.031Z
5589.116211;27277.013672;82.481735;2.340175;3.486087;-70.880997;0.018681;0.070778;0.997317;0.326925;-0.943092;0.060806;3.257627;-4.814488;-0.886119;0.060968;-0.04469;0.001652;0.001119;-0.010404;0.010309;0.02418;0.004673;0.001756;8472.203125;20.629862;2018-12-18T12:37:37.257Z
5588.938965;27239.435547;82.284027;1.879765;3.19646;-71.201508;0.013094;0.063327;0.997907;0.321739;-0.945185;0.05576;-0.826565;0.557495;4.223814;0.26138;0.037932;0.024321;0.019327;0.040381;-0.069763;0.027688;0.001994;-0.001648;8472.469727;22.833551;2018-12-18T12:37:37.466Z
5588.777344;27205.158203;82.104889;1.659987;2.694762;-72.162804;0.01318;0.05361;0.998475;0.305975;-0.950878;0.047015;-1.264187;-1.162424;3.159447;-0.052896;0.18941;0.076033;-0.003926;0.009614;-0.138055;0.032583;0.00377;-0.00296;8472.558594;19.840738;2018-12-18T12:37:37.657Z
5588.601074;27167.677734;81.9104;1.854527;2.100017;-73.327065;0.020493;0.04437;0.998805;0.286715;-0.957315;0.036644;3.124912;2.861492;3.560354;0.173974;-0.121126;-0.300304;0.009279;0.094951;-0.063612;0.037468;0.003515;-0.010539;8472.870117;24.244909;2018-12-18T12:37:37.865Z
5588.455078;27136.716797;81.7509;1.981466;0.992884;-75.292099;0.029046;0.025529;0.999252;0.253853;-0.967088;0.017328;-1.641635;3.334037;3.787969;-0.021842;-0.147345;0.295654;-0.015157;0.112132;-0.195559;0.022415;-0.01469;-0.010035;8473.00293;45.412228;2018-12-18T12:37:38.037Z
5588.285645;27100.59375;81.566208;1.478088;0.98072;-77.968781;0.021661;0.022111;0.999521;0.208414;-0.977891;0.017116;-2.067469;-1.030365;-3.339134;0.347966;-0.125155;-0.053115;0.055142;0.052528;-0.239663;0.012023;-0.028463;-0.002611;8473.203125;44.822739;2018-12-18T12:37:38.237Z
5588.115234;27064.328125;81.382385;0.842372;1.409587;-81.042442;0.010693;0.026586;0.999589;0.155656;-0.987505;0.024599;3.905418;-5.26178;-6.895914;0.194462;-0.622921;-0.186814;0.065649;-0.045963;-0.479878;0.012788;-0.043014;0.00752;8473.40332;45.013954;2018-12-18T12:37:38.439Z
5587.945313;27028.019531;81.200027;0.711732;0.510236;-88.789665;0.012231;0.009165;0.999883;0.021122;-0.999737;0.008905;-3.459041;1.853182;3.331579;-0.095562;0.330413;0.394472;-0.073243;0.076226;-0.471187;0.000989;-0.038293;-0.003759;8473.603516;44.732651;2018-12-18T12:37:38.640Z
5587.77832;26992.351563;81.022621;0.911159;1.165449;-89.832649;0.015843;0.020383;0.999667;0.00292;-0.999789;0.02034;-5.992827;4.232263;4.004392;-0.092247;-0.134204;-0.844583;-0.052226;0.127739;-0.047992;0.011381;0.008163;-0.020108;8473.78125;91.635208;2018-12-18T12:37:38.838Z
5587.611816;26956.623047;80.846687;1.086598;0.007561;-93.52594;0.018936;-0.001035;0.99982;-0.0615;-0.998107;0.000132;1.142452;-1.307754;0.024384;-0.25869;0.163574;-0.031212;-0.01783;-0.023585;-0.439332;-0.012746;-0.036094;0.003399;8473.980469;88.523346;2018-12-18T12:37:39.036Z
5587.443848;26920.583984;80.671143;0.876602;0.669222;-104.135643;0.017688;0.007589;0.999815;-0.244201;-0.969654;0.01168;-2.730138;6.763388;1.633786;-0.575388;0.210676;-0.305565;0.061198;-0.086241;-1.115795;-0.046118;-0.099879;0.013834;8474.180664;89.101112;2018-12-18T12:37:39.237Z
5587.276367;26884.550781;80.49762;0.15338;0.63852;-111.653557;0.0066;0.00937;0.999934;-0.36897;-0.929374;0.011144;-0.224032;-1.585357;4.236906;-0.177938;0.137907;0.180225;0.071069;-0.164485;-0.45326;-0.086436;-0.024867;0.020347;8474.380859;89.426025;2018-12-18T12:37:39.437Z
5587.108398;26848.511719;80.326141;-0.017212;1.186069;-115.75956;0.008725;0.018773;0.999786;-0.434502;-0.900433;0.020699;-3.970481;-1.872457;0.862117;-0.03343;0.239575;-0.192825;-0.054879;-0.00694;-0.341549;-0.059606;-0.014793;-0.004762;8474.581055;89.637863;2018-12-18T12:37:39.637Z
5586.941895;26812.548828;80.157181;0.852477;0.942559;-117.641273;0.020811;0.007669;0.999754;-0.463871;-0.88575;0.01645;1.698695;7.856424;-0.50292;-0.131893;-0.41612;-0.102142;-0.004127;0.057557;-0.196412;-0.056502;-0.016974;-0.007053;8474.78125;89.622719;2018-12-18T12:37:39.837Z
5586.775391;26776.570313;79.990402;0.625967;1.031044;-121.00901;0.018633;0.009793;0.999778;-0.515089;-0.856948;0.017994;6.44012;-3.069467;0.355814;-0.257774;-0.246137;-0.009052;0.000563;-0.062071;-0.330808;-0.046137;-0.038409;0.00148;8474.980469;89.531815;2018-12-18T12:37:40.038Z
5586.608887;26740.447266;79.825287;0.416878;2.015841;-131.5168;0.028763;0.021515;0.999355;-0.662429;-0.748298;0.035176;-4.737552;10.083559;-1.057641;-0.46424;0.010659;0.411088;-0.117852;-0.022075;-1.104759;-0.095844;-0.093907;-0.007832;8475.180664;90.178085;2018-12-18T12:37:40.238Z
5586.441406;26704.148438;79.661819;-0.565552;3.585439;-142.04541;0.043237;0.046244;0.997994;-0.786955;-0.613833;0.062537;2.067442;4.675903;0.899258;-0.058664;0.28164;-0.073097;0.062469;-0.100769;-0.794665;-0.109635;-0.042876;0.000284;8475.380859;89.317444;2018-12-18T12:37:40.439Z
5586.28418;26669.898438;79.509903;-0.48703;3.684716;-151.033981;0.052108;0.038559;0.997897;-0.873098;-0.48329;0.064266;1.512996;-0.225007;3.745765;-0.27987;0.377667;-0.396345;-0.120465;-0.064556;-0.961731;-0.133643;-0.024852;-0.013239;8475.570313;89.896538;2018-12-18T12:37:40.629Z
5586.117676;26633.585938;79.351418;-0.245697;4.068265;-162.507645;0.066375;0.025414;0.997471;-0.951354;-0.299821;0.070945;-4.584629;-1.230583;-4.865882;0.230518;0.328411;0.011737;-0.004767;-0.044603;-0.894668;-0.176093;0.020807;-0.002962;8475.769531;87.798492;2018-12-18T12:37:40.831Z
5585.952148;26597.492188;79.196571;0.050665;4.501846;-167.990784;0.076957;0.015467;0.996914;-0.975096;-0.207427;0.078491;-3.59906;0.272976;4.692875;0.085748;0.119641;0.397253;-0.031485;-0.103347;-0.396099;-0.112926;0.047261;0.006634;8475.969727;91.130714;2018-12-18T12:37:41.031Z
5585.788086;26561.441406;79.044685;-0.277832;5.251213;-173.247711;0.090317;0.015576;0.995791;-0.988896;-0.117084;0.091523;-7.980762;2.097381;-7.576723;-0.225401;-0.054348;-0.033479;-0.061714;-0.008179;-0.511254;-0.089036;0.026301;-0.002437;8476.169922;90.030975;2018-12-18T12:37:41.231Z
5585.624023;26525.419922;78.895782;-0.775879;4.075546;176.549591;0.071751;0.00924;0.99738;-0.995663;0.060033;0.071072;6.066073;3.551002;-7.409111;-0.897397;0.165216;-0.217205;0.099003;0.23242;-0.910536;-0.13421;0.00571;-0.029968;8476.370117;90.38121;2018-12-18T12:37:41.432Z
5585.460449;26489.445313;78.750015;-3.275818;4.199234;170.952072;0.081182;0.044935;0.995686;-0.984906;0.156839;0.073225;-2.092257;0.225363;-1.517849;0.378893;0.104933;-0.120222;0.196876;-0.130344;-0.019382;-0.042304;0.051045;0.01923;8476.570313;90.523338;2018-12-18T12:37:41.631Z
5585.297852;26453.496094;78.607384;-3.360718;4.253917;172.125671;0.081382;0.047924;0.99553;-0.987842;0.136623;0.074177;5.018472;0.880667;-5.399781;-0.306548;0.13021;-0.009007;-0.037465;-0.008727;0.069829;-0.003796;0.02236;-0.010628;8476.769531;90.076897;2018-12-18T12:37:41.832Z
5585.135742;26417.546875;78.467865;-2.8974;4.704409;172.054428;0.088111;0.03874;0.995357;-0.987063;0.137767;0.082015;-6.150453;8.298048;-0.549615;0.100095;-0.367555;-1.103913;-0.130565;0.098892;-0.033715;0.015314;-0.02272;-0.041529;8476.969727;90.073814;2018-12-18T12:37:42.032Z
5584.973633;26381.509766;78.331223;-2.929719;2.476907;171.604233;0.05016;0.044261;0.99776;-0.988359;0.145874;0.043217;-2.988351;4.085232;-2.194522;-1.487959;-1.468691;-3.352427;0.093874;-0.063008;-0.131792;-0.031523;-0.018448;-0.041925;8477.169922;89.747246;2018-12-18T12:37:42.233Z
5584.812012;26345.628906;78.198463;-4.366364;3.410238;172.283173;0.068998;0.06748;0.995332;-0.989189;0.134039;0.059485;-2.724253;-3.564036;14.877342;0.231746;-0.703932;1.098705;-0.236271;-0.004733;0.400463;0.064385;0.018943;-0.051952;8477.370117;89.716835;2018-12-18T12:37:42.432Z
5584.650391;26309.503906;78.068214;-1.520081;6.530623;-169.898499;0.107279;0.046057;0.993162;-0.97811;-0.174255;0.113734;-0.049767;5.854209;-7.947125;0.016351;0.199537;-0.703437;0.127639;-0.227109;1.942513;0.169109;0.102813;0.055988;8477.570313;91.300385;2018-12-18T12:37:42.632Z
5584.490234;26273.457031;77.941765;-2.347351;6.889256;-153.61586;0.089165;0.089951;0.991947;-0.889367;-0.441179;0.119951;7.018877;6.737991;-6.214588;-0.194687;-0.639949;-0.888424;0.222549;0.123267;0.834006;0.143427;-0.002394;0.015238;8477.769531;91.162094;2018-12-18T12:37:42.831Z
5584.32959;26237.402344;77.818886;-0.25;3.718273;-147.737823;0.052509;0.038306;0.997885;-0.843834;-0.532671;0.064851;-3.34533;-5.505118;3.962363;-0.449337;-0.366232;-0.180949;-0.200016;0.132433;0.47439;0.07572;0.040545;0.002509;8477.969727;91.552856;2018-12-18T12:37:43.030Z
5584.169922;26201.447266;77.700027;1.013102;1.266413;-144.777481;0.02825;-0.001699;0.999599;-0.816719;-0.576613;0.022101;3.095981;2.615652;-8.308165;-0.709959;-0.711173;-0.369951;0.085249;0.195116;-0.218836;-0.043954;-0.055965;-0.02088;8478.169922;89.122086;2018-12-18T12:37:43.231Z
5584.010742;26165.414063;77.584694;1.415163;1.058099;-151.698318;0.027963;-0.012992;0.999525;-0.880313;-0.474033;0.018466;-3.408078;2.46962;-7.599481;0.315428;-0.315072;-0.005922;-0.039429;-0.035085;-0.476826;-0.052184;-0.081941;0.0152;8478.370117;88.399216;2018-12-18T12:37:43.431Z
5583.853516;26129.478516;77.473557;0.636952;1.089483;-153.867249;0.021966;-0.001606;0.999757;-0.897614;-0.440373;0.019014;-2.729745;-7.855473;-1.221435;0.324765;0.535118;0.10993;0.02478;-0.049152;-0.028314;-0.012155;-0.024145;0.026097;8478.570313;91.202888;2018-12-18T12:37:43.630Z
5583.695313;26093.511719;77.366287;0.577087;1.204675;-152.26944;0.023295;0.000867;0.999728;-0.88495;-0.465212;0.021024;-2.182074;-6.168849;-1.528709;-0.160661;-0.060615;0.162995;0.046143;0.045595;0.116096;-0.003623;0.022189;0.001774;8478.769531;88.606277;2018-12-18T12:37:43.831Z
5583.539063;26057.638672;77.263351;0.009022;0.873274;-150.303055;0.013317;0.007414;0.999884;-0.868557;-0.495355;0.015241;1.25131;5.847462;-0.3926;0.195609;0.028153;-0.330345;0.080015;0.06883;0.277908;0.005282;0.051538;-0.00806;8478.969727;88.481911;2018-12-18T12:37:44.030Z
