x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
-610.562256;-5516.867188;100.0;-1.645111;-3.610656;-68.84449;-0.004055;-0.069069;0.997604;0.360184;-0.930753;-0.062976;-3.220397;0.513665;0.143894;0.047936;0.104451;-0.107425;0.008738;0.007957;-0.022102;0.011663;-0.009355;-0.000714;1799672.125;89.786667;2019-01-08T09:23:06.463Z
-598.59082;-5551.347656;100.0;-1.708618;-4.050869;-67.623283;-0.00069;-0.076645;0.997058;0.379744;-0.922391;-0.070642;0.163967;-1.41098;-2.977132;0.006376;0.20398;0.059351;0.007343;0.035835;-0.058444;0.023549;-0.004996;-0.005645;1799672.25;89.668076;2019-01-08T09:23:06.663Z
-586.267578;-5583.162109;100.0;-1.626709;-4.294372;-65.807671;0.004779;-0.07991;0.996791;0.40865;-0.909614;-0.074881;-1.04421;0.855006;-1.084521;-0.153757;-0.065259;-0.007342;-0.007726;0.003778;0.006212;0.018195;0.002438;-0.000796;1799672.5;89.389664;2019-01-08T09:23:06.863Z
-571.606934;-5617.277344;100.0;-1.601135;-4.541564;-63.691948;0.010032;-0.083337;0.996471;0.441806;-0.89361;-0.079182;4.210031;1.287332;-2.901714;-0.068668;-0.137538;0.046525;0.019298;0.039183;-0.014554;0.009867;-0.004124;-0.00641;1799672.625;89.507484;2019-01-08T09:23:07.063Z
-556.591797;-5649.121094;100.0;-1.703552;-4.715487;-61.920704;0.012448;-0.086493;0.996175;0.4691;-0.879311;-0.082208;3.566633;-0.551388;-7.155783;-0.003432;-0.014301;0.066067;0.027606;-0.003692;-0.000465;-0.004375;-0.006359;-0.000752;1799672.875;90.585106;2019-01-08T09:23:07.263Z
-540.30127;-5681.269531;100.0;-1.851044;-4.585085;-60.819855;0.010753;-0.085507;0.99628;0.485997;-0.870297;-0.079939;-2.051578;-0.342701;-3.334894;0.026966;0.043243;-0.014237;0.003968;-0.030681;-0.046639;-0.000741;-0.009242;0.003199;1799673.125;89.652946;2019-01-08T09:23:07.463Z
-523.553223;-5712.851563;100.0;-1.915589;-4.656181;-60.379593;0.01104;-0.08705;0.996143;0.49262;-0.86645;-0.081176;-3.378766;-1.844899;-6.141717;0.036068;0.011585;-0.014778;-0.00475;0.015487;-0.036311;0.014578;-0.00146;-0.001206;1799673.25;88.933411;2019-01-08T09:23:07.663Z
-506.73584;-5744.160156;100.0;-1.904876;-5.014766;-60.544704;0.014017;-0.092417;0.995622;0.489862;-0.867407;-0.087412;-5.626699;3.869899;-1.825231;-0.068604;-0.128124;0.03639;0.006181;0.048899;-0.003127;0.012656;-0.002563;-0.005459;1799673.5;90.362595;2019-01-08T09:23:07.863Z
-489.957764;-5776.078125;100.0;-2.020875;-5.061826;-61.779011;0.010624;-0.09437;0.995481;0.471029;-0.877694;-0.088231;-3.554223;0.647446;1.208189;-0.14353;-0.050885;-0.011472;0.029062;-0.002624;-0.017461;-0.003456;-0.010542;0.00161;1799673.625;89.178963;2019-01-08T09:23:08.063Z
-474.227783;-5807.636719;100.0;-2.212097;-4.851012;-63.692657;0.002849;-0.092857;0.995675;0.441599;-0.893219;-0.084565;3.668757;2.473921;3.262408;0.027245;0.061394;-0.085541;0.024178;-0.013496;-0.043067;-0.008226;-0.013186;0.001355;1799673.875;89.631668;2019-01-08T09:23:08.263Z
-459.103027;-5840.462891;100.0;-2.251892;-4.781583;-66.096779;-0.002173;-0.09207;0.99575;0.403783;-0.911049;-0.083358;3.008653;-5.338578;4.55932;0.060931;0.012374;-0.012844;0.011465;-0.017749;-0.045417;-0.003866;-0.007443;-0.000855;1799674.125;89.561989;2019-01-08T09:23:08.463Z
-445.401855;-5873.230469;100.0;-2.210175;-5.023597;-68.516266;-0.00384;-0.095545;0.995418;0.36483;-0.926947;-0.087566;-0.317231;-0.226208;-5.542951;0.030319;0.019045;-0.10422;-0.01196;0.040314;-0.000369;0.011043;0.006715;-0.006347;1799674.25;89.26915;2019-01-08T09:23:08.663Z
-432.950195;-5906.376953;100.0;-2.138184;-5.529639;-70.49205;-0.003012;-0.103225;0.994653;0.332384;-0.938209;-0.096361;2.028206;2.476053;0.445656;-0.050398;0.000348;0.224158;-0.002312;0.039208;-0.000171;0.009632;0.001588;-0.004343;1799674.5;89.416817;2019-01-08T09:23:08.863Z
-420.996582;-5942.126953;100.0;-2.138336;-5.886509;-72.82341;-0.005382;-0.108935;0.994034;0.293761;-0.950361;-0.102558;-0.710673;-2.455546;3.405835;-0.081636;0.006417;0.000199;0.02373;0.063896;-0.026238;0.004704;-0.002637;-0.00614;1799674.625;89.080002;2019-01-08T09:23:09.063Z
-411.399414;-5974.359375;100.0;-2.389252;-6.480408;-75.19474;-0.011489;-0.119674;0.992747;0.253902;-0.960623;-0.112863;-1.080055;0.111038;0.208179;-0.067555;0.07669;0.093118;0.015765;-0.010285;-0.049653;-0.003358;0.000483;0.001528;1799674.875;89.689377;2019-01-08T09:23:09.263Z
-402.140869;-6009.177734;100.0;-2.249024;-6.273406;-76.82103;-0.013315;-0.11526;0.993246;0.226628;-0.967832;-0.109273;0.456828;0.756596;3.622057;0.065098;-0.126774;-0.150689;-0.010487;0.038171;0.030606;-0.004367;0.010762;-0.005907;1799675.125;90.30098;2019-01-08T09:23:09.463Z
-393.307373;-6046.621094;100.0;-2.186005;-6.354459;-78.248367;-0.014819;-0.116049;0.993133;0.202418;-0.973025;-0.110679;1.165403;-3.522773;0.252254;-0.064054;-0.022161;-0.012621;-0.008064;-0.04444;0.025545;-0.008655;0.005015;0.00262;1799675.25;89.844543;2019-01-08T09:23:09.663Z
-386.476807;-6079.052734;100.0;-2.117249;-6.218689;-79.443733;-0.016488;-0.113186;0.993437;0.182123;-0.977291;-0.108324;-3.088543;3.519992;-4.957117;0.008084;-0.049915;-0.024623;0.001999;-0.000579;-0.001992;-0.000828;0.001148;0.001263;1799675.5;88.855843;2019-01-08T09:23:09.863Z
-379.939941;-6113.566406;100.0;-2.156891;-6.357116;-80.698448;-0.019257;-0.115275;0.993147;0.160637;-0.980783;-0.110725;-1.281324;-2.152681;-4.496511;0.017376;-0.046788;0.251305;0.004266;-0.001607;-0.009453;0.013978;0.00404;0.005509;1799675.625;89.035065;2019-01-08T09:23:10.064Z
-373.708496;-6150.326172;100.0;-2.956848;-8.920684;-81.683846;-0.028643;-0.160693;0.986589;0.142886;-0.977516;-0.155067;-1.423794;-9.378732;-2.990265;0.241388;-0.21429;1.20082;0.045523;0.356178;-0.009471;0.022354;-0.00271;-0.043796;1799675.875;92.441101;2019-01-08T09:23:10.263Z
-367.980469;-6188.138672;100.0;-3.770509;-8.791812;-85.840492;-0.054525;-0.156882;0.986111;0.071681;-0.985647;-0.152845;-1.450492;4.286386;2.303406;0.082187;-0.233971;-0.890273;0.266331;0.144331;-0.532991;0.006463;-0.086836;-0.018887;1799676.125;90.983444;2019-01-08T09:23:10.463Z
-363.019531;-6223.019531;100.0;-4.260684;-10.195587;-88.101593;-0.068406;-0.178884;0.981489;0.032604;-0.983669;-0.177009;-2.744691;0.740811;-1.969737;0.059689;0.047248;-0.062689;-0.037753;-0.089618;0.01544;-0.012071;-0.002266;0.012633;1799676.25;96.496277;2019-01-08T09:23:10.663Z
-358.167725;-6258.472656;100.0;-4.093264;-11.914274;-88.395248;-0.065585;-0.20784;0.975962;0.027401;-0.978074;-0.206448;1.80186;1.060699;-0.186356;0.118646;0.126833;-0.011032;0.002145;0.320786;0.019474;0.016646;-0.000306;-0.039668;1799676.5;89.747101;2019-01-08T09:23:10.864Z
-353.428955;-6294.464844;100.0;-4.290192;-13.218628;-88.477348;-0.068722;-0.229934;0.970777;0.025868;-0.973161;-0.228667;-2.378436;-6.57139;-2.69586;0.00671;0.018221;0.071702;-0.015514;0.034778;-0.03227;0.021087;-0.001057;-0.006858;1799676.625;90.153435;2019-01-08T09:23:11.063Z
-348.79834;-6331.011719;100.0;-4.194794;-11.727871;-87.636955;-0.064727;-0.205563;0.976501;0.040371;-0.978291;-0.203264;-6.325497;-1.728136;0.717219;0.078767;0.401715;0.343952;-0.088372;-0.237264;0.299239;0.005751;0.034699;0.035093;1799676.875;90.196419;2019-01-08T09:23:11.264Z
-344.520264;-6366.060547;100.0;-2.97754;-11.360837;-85.495514;-0.036334;-0.200193;0.979082;0.076998;-0.977378;-0.196987;1.623063;-0.44856;-6.02384;-0.078245;-0.21538;0.35344;-0.029975;-0.13253;0.055151;-0.014928;0.001721;0.016748;1799677.125;92.289688;2019-01-08T09:23:11.464Z
-340.363525;-6401.380859;100.0;-2.489716;-8.403625;-85.448807;-0.031717;-0.148994;0.988329;0.078498;-0.986144;-0.146146;0.383141;7.62952;6.267592;-0.228037;0.384721;-0.317331;0.026588;-0.235422;0.165182;-0.021564;0.01413;0.034553;1799677.25;90.350243;2019-01-08T09:23:11.663Z
-336.299316;-6437.1875;100.0;-2.045532;-7.214537;-83.044449;-0.020232;-0.128904;0.991451;0.120141;-0.984782;-0.125585;-1.300972;4.425224;5.26991;0.05887;-0.061949;0.168078;-0.002025;-0.049237;0.244064;-0.003364;0.008821;0.009577;1799677.5;90.977211;2019-01-08T09:23:11.864Z
-332.322021;-6473.505859;100.0;-2.54419;-5.766967;-82.643822;-0.031172;-0.105241;0.993958;0.127389;-0.98675;-0.100483;2.571493;5.182916;4.625534;0.066329;0.183268;0.094728;0.045491;-0.183447;-0.129645;0.001406;-0.040946;0.023405;1799677.625;90.653351;2019-01-08T09:23:12.063Z
-328.491211;-6509.765625;100.0;-3.485169;-5.42388;-83.010666;-0.048858;-0.101045;0.993682;0.12114;-0.988125;-0.094523;0.020319;-3.023299;-5.649611;-0.235099;0.187063;0.047813;-0.128896;0.028257;-0.032445;-0.000047;0.021886;-0.005346;1799677.875;91.281349;2019-01-08T09:23:12.264Z
-324.913818;-6544.816406;100.0;-2.703369;-5.329767;-81.913239;-0.033644;-0.098497;0.994569;0.140064;-0.985776;-0.092888;0.786517;-4.396486;-1.785925;-0.109033;-0.176553;0.107237;-0.036182;-0.015188;0.138856;-0.019866;0.008997;0.00669;1799678.125;90.765175;2019-01-08T09:23:12.464Z
-321.410889;-6580.318359;100.0;-2.709931;-5.534939;-81.972794;-0.033362;-0.102003;0.994224;0.138992;-0.985585;-0.096453;-0.203608;6.949456;-10.994674;0.058308;0.087014;-0.073054;-0.011646;0.041162;-0.064148;-0.007863;-0.003187;-0.005535;1799678.25;91.524269;2019-01-08T09:23:12.664Z
-317.980957;-6616.269531;100.0;-2.429078;-5.906795;-82.410645;-0.028432;-0.107515;0.993797;0.131371;-0.985977;-0.102911;1.432437;2.578547;-2.830816;0.086576;-0.012235;0.178177;-0.010488;-0.026264;-0.013899;0.002351;0.004944;0.003049;1799678.5;89.969658;2019-01-08T09:23:12.864Z
-314.621582;-6652.691406;100.0;-2.170928;-6.236147;-82.396805;-0.023186;-0.112606;0.993369;0.131529;-0.985343;-0.108627;3.197745;-0.544593;-4.389708;-0.052603;-0.077365;0.15542;-0.005364;0.10148;-0.011997;0.016112;0.00357;-0.015612;1799678.625;91.297066;2019-01-08T09:23:13.064Z
-311.393555;-6688.869141;100.0;-2.065216;-6.598351;-82.627525;-0.021004;-0.118509;0.992731;0.127469;-0.985164;-0.114909;-0.110704;-7.200858;-0.515758;-0.08503;0.046427;-0.02276;-0.010406;0.026349;0.027432;-0.000504;0.007258;-0.005739;1799678.875;89.443993;2019-01-08T09:23:13.264Z
-308.358643;-6723.996094;100.0;-1.869782;-6.588653;-82.345802;-0.017063;-0.118003;0.992867;0.132314;-0.984544;-0.11474;1.336079;2.267181;1.843954;0.02569;-0.070685;-0.118547;-0.006827;0.01998;0.063767;-0.003015;0.007569;-0.002158;1799679.125;90.282509;2019-01-08T09:23:13.464Z
-305.385254;-6759.503906;100.0;-2.200043;-6.78931;-81.669975;-0.020869;-0.122447;0.992256;0.143859;-0.982512;-0.118219;-0.552603;1.799197;0.845633;-0.015104;0.001065;-0.008828;0.053316;0.020106;0.101231;-0.002394;0.004671;-0.003039;1799679.25;90.030823;2019-01-08T09:23:13.664Z
-302.466797;-6795.472656;100.0;-2.459594;-5.214077;-81.482185;-0.028993;-0.096148;0.994945;0.147504;-0.984878;-0.090877;-1.171292;0.008902;-0.233986;0.095334;0.174943;0.430471;0.031049;-0.221795;0.002227;-0.008527;-0.000463;0.029119;1799679.5;91.851189;2019-01-08T09:23:13.864Z
-299.605469;-6831.851563;100.0;-2.258636;-5.384367;-81.610069;-0.025308;-0.098511;0.994814;0.145265;-0.984933;-0.093837;1.41201;2.259177;-1.338555;0.10321;-0.004714;-0.222923;-0.022384;0.104694;-0.015553;-0.010961;0.012502;-0.008162;1799679.625;91.663628;2019-01-08T09:23:14.064Z
-296.810547;-6868.511719;100.0;-2.256379;-6.199366;-80.922523;-0.021854;-0.112765;0.993381;0.156847;-0.981701;-0.107988;4.780952;-0.764037;-3.646232;0.055039;-0.093967;0.009393;-0.017348;0.004915;0.058183;0.007237;0.015848;-0.004637;1799679.875;90.165695;2019-01-08T09:23:14.264Z
-294.219238;-6903.53125;100.0;-2.355957;-6.435944;-81.094589;-0.023274;-0.117011;0.992858;0.153828;-0.981719;-0.112092;-1.51172;-2.144032;-5.021865;-0.030999;-0.09593;-0.11215;0.035478;0.052091;-0.024871;0.014038;-0.003788;-0.008946;1799680.125;90.297882;2019-01-08T09:23:14.464Z
-291.67041;-6938.994141;100.0;-2.7229;-6.287503;-81.701637;-0.03122;-0.115105;0.992863;0.14346;-0.983578;-0.109518;2.640293;-5.931848;-2.375572;-0.214265;-0.043181;0.619962;0.044616;-0.169273;-0.034872;-0.020308;-0.014913;0.020122;1799680.25;90.449005;2019-01-08T09:23:14.663Z
-289.169922;-6974.804688;100.0;-3.54538;-3.709995;-83.210846;-0.053771;-0.07144;0.995995;0.117968;-0.990907;-0.064706;-1.865722;4.818218;-2.92289;0.247325;0.088826;0.170951;0.089169;-0.20168;-0.121208;-0.034808;-0.020614;0.029365;1799680.5;90.43045;2019-01-08T09:23:14.863Z
-286.711914;-7011.042969;100.0;-3.089051;-3.282835;-84.054939;-0.047676;-0.062456;0.996908;0.103405;-0.992989;-0.057265;3.32096;1.50649;4.098738;0.265214;0.182391;-0.282439;-0.088881;0.119978;0.092709;0.016251;0.031772;-0.016211;1799680.625;93.926201;2019-01-08T09:23:15.063Z
-284.298828;-7047.654297;100.0;-2.824097;-5.038056;-83.725571;-0.039389;-0.09257;0.994927;0.108868;-0.99017;-0.087817;2.002796;-2.255813;1.968345;-0.045608;-0.217051;0.055428;0.017941;0.081112;-0.005068;0.032013;0.002532;-0.011207;1799680.875;90.551064;2019-01-08T09:23:15.264Z
-281.998047;-7083.556641;100.0;-2.966981;-5.353816;-84.59919;-0.04276;-0.097639;0.994303;0.093712;-0.991217;-0.093306;0.896331;-3.236545;-2.307133;-0.14811;0.021163;0.278684;0.031355;-0.082338;-0.074699;0.015811;-0.018126;0.008864;1799681.125;91.347458;2019-01-08T09:23:15.463Z
-279.798096;-7118.824219;100.0;-2.987701;-3.158962;-85.964516;-0.04812;-0.058563;0.997123;0.070267;-0.996005;-0.055106;-0.353689;7.945773;-4.291538;0.007172;0.041112;-0.776831;-0.015726;-0.153355;-0.117137;-0.017769;-0.017726;0.018556;1799681.25;90.730965;2019-01-08T09:23:15.664Z
-277.636719;-7154.416016;100.0;-3.31537;-3.632656;-85.834984;-0.053085;-0.067287;0.99632;0.072483;-0.995355;-0.063359;2.124686;-0.978357;-3.999859;0.248378;-0.042451;-0.113594;0.000828;0.116556;-0.001294;0.02294;0.002896;-0.016376;1799681.5;91.988388;2019-01-08T09:23:15.863Z
-275.510742;-7190.353516;100.0;-3.18509;-5.301968;-86.122551;-0.049195;-0.095808;0.994183;0.067333;-0.993442;-0.092405;1.200967;8.711568;-1.258079;-0.267688;0.146226;-0.18861;0.024052;-0.121778;0.023175;-0.01348;0.005583;0.011511;1799681.625;89.586227;2019-01-08T09:23:16.064Z
-273.416748;-7226.697266;100.0;-3.098724;-4.60712;-86.665573;-0.0493;-0.083214;0.995311;0.057976;-0.995081;-0.080323;-2.171398;-0.531292;1.979923;0.196537;-0.136806;0.303688;0.015262;0.029331;-0.076392;-0.002461;-0.003295;-0.00838;1799681.875;89.899422;2019-01-08T09:23:16.263Z
-271.358398;-7263.367188;100.0;-3.259736;-3.152617;-86.592178;-0.053498;-0.05819;0.996871;0.059353;-0.996721;-0.054996;2.054657;3.110098;-0.386381;-0.171747;-0.033514;0.010822;0.02335;-0.157097;0.112762;-0.013989;0.010989;0.025231;1799682.125;88.870728;2019-01-08T09:23:16.464Z
-269.401367;-7299.125;100.0;-3.142213;0.039451;-86.607704;-0.054759;-0.002557;0.998496;0.059172;-0.998248;0.000689;6.290674;4.315668;0.317237;0.313707;0.080078;-0.584858;-0.035953;-0.056397;-0.025056;0.00917;-0.003329;0.006287;1799682.25;90.699883;2019-01-08T09:23:16.664Z
-267.511719;-7334.505859;100.0;-2.9664;-1.168427;-86.402008;-0.05037;-0.023572;0.998452;0.062742;-0.997821;-0.020391;3.918594;-6.343162;2.427381;-0.205974;0.119627;0.030497;-0.036166;0.050111;0.085431;0.02948;0.021831;-0.002141;1799682.5;90.113548;2019-01-08T09:23:16.864Z
-265.65625;-7370.097656;100.0;-3.135712;-1.429231;-86.184784;-0.052923;-0.028489;0.998192;0.066518;-0.997473;-0.024942;4.210948;-3.793182;-7.485476;-0.031543;-0.72853;0.23953;0.153471;0.019676;-0.089594;0.012729;-0.044574;0.008417;1799682.625;90.995934;2019-01-08T09:23:17.064Z
-263.822754;-7406.105469;100.0;-4.823092;-0.411929;-88.341248;-0.083837;-0.009595;0.996433;0.028946;-0.999555;-0.007189;3.381928;-0.938267;7.620323;0.010972;0.288436;-0.041956;0.120318;-0.20689;-0.071601;-0.024407;-0.047458;0.027804;1799682.875;89.810997;2019-01-08T09:23:17.265Z
-262.016357;-7442.4375;100.0;-5.083407;0.656115;-87.71991;-0.088989;0.007872;0.996001;0.039782;-0.999143;0.011451;-0.916866;2.580648;-1.516608;0.032332;0.100635;-0.032509;0.008628;-0.020635;0.091812;0.005178;-0.009971;0.002953;1799683.125;89.610481;2019-01-08T09:23:17.464Z
-260.239746;-7479.013672;100.0;-4.566743;-0.176;-85.997391;-0.079212;-0.008612;0.996821;0.069802;-0.997556;-0.003072;6.1997;-5.155467;0.44811;0.178116;0.005082;0.554965;-0.0142;0.071817;0.159319;0.005889;0.022404;-0.007649;1799683.25;90.721672;2019-01-08T09:23:17.665Z
-258.525391;-7515.117188;100.0;-4.327028;-0.897917;-86.056946;-0.074196;-0.020778;0.997027;0.068756;-0.99751;-0.015671;-4.855454;4.94202;-1.27149;0.107324;-0.063258;-0.016874;0.0004;0.02185;-0.076675;0.039285;-0.001671;-0.004997;1799683.5;90.81498;2019-01-08T09:23:17.864Z
-256.88916;-7550.347656;100.0;-4.509067;-2.585356;-86.967834;-0.076128;-0.049064;0.99589;0.052843;-0.997584;-0.045108;3.092401;0.866618;-1.331279;-0.121434;0.046475;0.164645;0.00729;0.165745;-0.117432;0.029558;-0.012535;-0.018777;1799683.625;90.786934;2019-01-08T09:23:18.063Z
-255.270264;-7585.951172;100.0;-4.356477;-2.973721;-86.611809;-0.072772;-0.056127;0.995768;0.059021;-0.996908;-0.051878;2.27955;-4.472509;3.791543;-0.048862;0.008681;0.143847;-0.040222;-0.020698;0.077006;-0.00102;0.003081;-0.001571;1799683.875;89.890274;2019-01-08T09:23:18.264Z
-253.675781;-7621.765625;100.0;-3.478456;-2.627075;-86.411789;-0.057691;-0.049458;0.997109;0.062519;-0.996991;-0.045835;-1.254332;-1.955275;-6.298759;0.130372;0.083998;-0.206187;-0.037916;0.041349;0.015124;0.003496;0.004017;-0.01093;1799684.125;90.836769;2019-01-08T09:23:18.464Z
-252.098633;-7657.945313;100.0;-3.369538;-3.159912;-86.173668;-0.054972;-0.058827;0.996753;0.066631;-0.996254;-0.055123;1.074062;-1.279269;5.011166;0.03444;0.015077;-0.08345;-0.041061;0.038108;0.011864;0.006683;0.018436;-0.010002;1799684.25;90.399597;2019-01-08T09:23:18.664Z
-250.542236;-7694.376953;100.0;-3.152588;-3.6058;-86.232544;-0.05075;-0.066274;0.99651;0.065577;-0.995864;-0.062892;0.414963;2.67188;-5.645178;0.013153;-0.033136;-0.042236;0.004488;0.031583;-0.022245;0.009292;0.010934;-0.000617;1799684.5;89.972702;2019-01-08T09:23:18.864Z
-249.003662;-7731.134766;100.0;-2.956361;-4.436064;-86.234673;-0.046391;-0.080464;0.995677;0.065473;-0.994852;-0.077347;-0.73146;-0.311474;4.762039;-0.058379;-0.048552;0.050097;-0.016683;0.089742;0.020745;0.004612;0.01349;-0.011367;1799684.625;90.846146;2019-01-08T09:23:19.065Z
-247.547852;-7766.599609;100.0;-2.917176;-4.536898;-86.219589;-0.045573;-0.082182;0.995575;0.065726;-0.994697;-0.079101;0.387066;4.959097;0.416549;0.091533;0.028767;-0.075135;0.004481;0.020882;-0.021218;-0.00362;0.003637;-0.004164;1799684.875;90.297905;2019-01-08T09:23:19.264Z
-246.124268;-7801.939453;100.0;-2.63916;-4.706082;-86.102264;-0.040368;-0.084898;0.995572;0.067747;-0.994323;-0.082044;3.234327;-2.142016;-1.201086;0.044411;0.035797;-0.070345;-0.029702;0.002725;0.033506;-0.00997;0.015682;-0.001063;1799685.125;90.827423;2019-01-08T09:23:19.464Z
-244.714355;-7837.589844;100.0;-2.503754;-4.627562;-86.24369;-0.038311;-0.08329;0.995789;0.065299;-0.994599;-0.080678;-1.863413;6.135034;2.711209;-0.071049;0.019322;-0.160176;-0.016967;0.03058;-0.015267;-0.00321;0.006253;-0.002599;1799685.25;90.0186;2019-01-08T09:23:19.664Z
-243.319336;-7873.494141;100.0;-2.398438;-5.093538;-86.358238;-0.03613;-0.091183;0.995179;0.063267;-0.99404;-0.088782;-0.132722;-0.98648;-2.75386;-0.092445;-0.031871;0.062302;-0.002436;0.014488;0.007395;-0.007694;0.00414;-0.001726;1799685.5;90.242477;2019-01-08T09:23:19.864Z
-241.937988;-7909.691406;100.0;-2.400482;-5.220668;-86.339088;-0.035994;-0.093401;0.994978;0.063587;-0.99382;-0.090992;-0.025789;0.322809;-4.116561;0.074764;0.019947;-0.067614;0.024692;0.018784;-0.016499;-0.003427;-0.003221;-0.003024;1799685.625;90.681252;2019-01-08T09:23:20.064Z
-240.570068;-7946.167969;100.0;-2.40744;-5.584929;-86.400604;-0.035818;-0.099681;0.994375;0.062482;-0.99329;-0.097321;-0.875506;-0.106488;1.995119;-0.067195;-0.021221;0.323635;-0.00001;-0.028458;-0.00517;-0.004844;-0.002788;0.004732;1799685.875;91.401047;2019-01-08T09:23:20.264Z
-239.212158;-7983.0;100.0;-2.43042;-4.360072;-86.993706;-0.038364;-0.078075;0.996209;0.052294;-0.995734;-0.076024;3.853766;2.132996;0.173008;0.053233;0.046688;-0.289015;0.002308;-0.010331;-0.064845;-0.030869;-0.00281;0.000986;1799686.125;90.337898;2019-01-08T09:23:20.464Z
-237.929443;-8018.363281;100.0;-1.977905;-4.776549;-87.256584;-0.030491;-0.084777;0.995933;0.047697;-0.995385;-0.08327;-6.730035;-1.621893;-1.113543;-0.227311;0.068193;-0.06511;-0.124416;0.046759;0.055917;-0.03838;0.016834;-0.004038;1799686.25;91.391586;2019-01-08T09:23:20.664Z
-236.668213;-8053.691406;100.0;-0.240234;-3.516113;-86.672325;-0.000626;-0.061469;0.998109;0.057937;-0.996435;-0.061329;1.817632;0.121089;-0.404077;-0.027767;-0.096891;0.091886;-0.098186;-0.154988;0.093176;-0.059427;0.008608;0.007328;1799686.5;91.344315;2019-01-08T09:23:20.864Z
-235.415527;-8089.314453;100.0;-0.030945;-0.812649;-86.905334;0.000226;-0.014191;0.999899;0.05398;-0.998441;-0.014183;0.255088;2.456928;-2.764225;0.228891;-0.16844;-0.502437;-0.032164;-0.253138;-0.040431;-0.040398;-0.012308;0.018877;1799686.625;90.227158;2019-01-08T09:23:21.064Z
-234.170898;-8125.240234;100.0;-0.292542;-0.476501;-87.608513;-0.004754;-0.008522;0.999952;0.041726;-0.999095;-0.008316;-1.790212;-3.009674;4.116253;0.117507;-0.017929;-0.268548;0.019858;0.031543;-0.041159;-0.000304;-0.010994;-0.005241;1799686.875;89.595291;2019-01-08T09:23:21.264Z
-232.937744;-8161.369141;100.0;-0.261871;-2.050682;-86.887985;-0.002621;-0.035978;0.999349;0.054253;-0.997886;-0.035784;-0.11806;-4.610526;1.620665;0.007632;0.035595;-0.30096;-0.030333;0.211423;0.104389;0.03569;0.012922;-0.025479;1799687.125;93.162987;2019-01-08T09:23:21.463Z
-231.713867;-8197.736328;100.0;0.573471;-4.523013;-85.863914;0.01567;-0.077928;0.996836;0.071901;-0.994289;-0.07886;1.815784;4.61399;-0.595057;-0.068744;0.035438;-0.114689;-0.095734;0.173737;0.109564;0.020908;0.020608;-0.024931;1799687.25;89.8293;2019-01-08T09:23:21.663Z
-230.495361;-8234.457031;100.0;1.077543;-5.80286;-85.425301;0.026808;-0.099266;0.9947;0.07935;-0.991706;-0.101106;0.449437;0.520956;-5.719464;0.058057;-0.052465;0.077095;-0.031956;0.06066;-0.016643;0.015226;0.014961;-0.013338;1799687.5;90.030823;2019-01-08T09:23:21.863Z
-229.349609;-8269.699219;100.0;1.112393;-6.608303;-85.764183;0.027859;-0.113311;0.993169;0.073371;-0.990643;-0.115081;1.514996;-0.081139;3.545331;0.124436;-0.024015;-0.052206;0.003343;0.082169;-0.02349;0.025553;0.006335;-0.012111;1799687.625;92.206161;2019-01-08T09:23:22.064Z
-228.311035;-8303.886719;100.0;1.266733;-7.99783;-85.764885;0.032319;-0.137089;0.990031;0.073131;-0.987569;-0.139136;3.204918;3.858495;-0.154625;-0.002451;-0.021468;0.032058;-0.000779;0.130549;0.022071;0.029649;0.004446;-0.020104;1799687.875;89.689377;2019-01-08T09:23:22.263Z
-227.327881;-8338.728516;100.0;1.106822;-8.731044;-85.440178;0.031321;-0.149752;0.988227;0.078579;-0.985283;-0.151796;1.226994;0.429779;-1.998785;-0.16069;0.067809;-0.060418;0.01202;0.032956;0.080038;0.015795;0.006978;-0.005722;1799688.125;89.72583;2019-01-08T09:23:22.464Z
-226.400635;-8374.144531;100.0;1.211306;-9.090325;-84.907578;0.035077;-0.155456;0.98722;0.087648;-0.983543;-0.157991;3.044584;-1.082202;-1.327604;-0.102576;0.060152;-0.097098;-0.014501;0.035048;0.074189;0.012101;0.01139;-0.007159;1799688.25;91.136841;2019-01-08T09:23:22.664Z
-225.527588;-8410.136719;100.0;1.305866;-8.997435;-84.552666;0.037529;-0.15348;0.987439;0.093763;-0.983235;-0.15639;2.262029;-0.212097;-0.484407;-0.029839;0.102559;-0.189987;-0.002522;-0.020703;0.067155;-0.003107;0.011477;0.003535;1799688.5;91.005341;2019-01-08T09:23:22.863Z
-224.705566;-8446.738281;100.0;1.693571;-9.525702;-82.769547;0.050139;-0.160383;0.985781;0.124125;-0.978369;-0.16549;1.287597;-0.310247;4.832927;-0.150142;-0.126855;-0.19909;-0.081593;-0.04413;0.163639;-0.005916;0.027794;0.001037;1799688.625;89.389664;2019-01-08T09:23:23.063Z
-223.933838;-8483.904297;100.0;1.689009;-10.294618;-82.1269;0.053666;-0.172911;0.983474;0.134774;-0.974627;-0.17871;2.017454;-2.796362;-0.162789;-0.046163;-0.125091;0.221307;0.006008;0.029535;0.006428;-0.000438;-0.006135;-0.005645;1799688.875;91.158813;2019-01-08T09:23:23.264Z
