x;y;z;r;p;yw;u_x;u_y;u_z;f_x;f_y;f_z;HMD_aa_x;HMD_aa_y;HMD_aa_z;HMD_la_x;HMD_la_y;HMD_la_z;HMD_av_x;HMD_av_y;HMD_av_z;HMD_lv_x;HMD_lv_y;HMD_lv_z;HMD_td;FPS;TIMESTAMP
5592.208008;27928.251953;86.032867;1.739833;-4.424255;-119.096443;-0.010965;-0.082139;0.996561;-0.484832;-0.871199;-0.077141;0.349293;2.772499;0.235961;0.009655;0.226922;-0.199752;0.052024;0.266341;-0.186759;0.004723;-0.040507;-0.036792;336998.15625;89.386772;2018-11-13T11:41:36.609Z
5592.037109;27892.230469;85.834366;1.688441;-7.433506;-120.23967;-0.039672;-0.126561;0.991165;-0.499386;-0.856666;-0.129375;4.119276;-2.278289;-0.002079;-0.275048;0.210079;0.210723;0.000439;0.173398;-0.018374;-0.010514;-0.010318;-0.024974;336998.375;89.850739;2018-11-13T11:41:36.809Z
5591.865234;27856.244141;85.635887;1.511837;-7.92612;-117.7799;-0.040905;-0.134257;0.990102;-0.461624;-0.876292;-0.137896;3.948358;-1.428636;4.116099;0.020462;0.365096;0.121661;-0.025485;0.029125;0.39639;-0.011383;0.050404;-0.003225;336998.5625;91.407516;2018-11-13T11:41:37.010Z
5591.694336;27820.191406;85.436943;1.191334;-8.063932;-111.562462;-0.032207;-0.138074;0.989898;-0.363881;-0.920822;-0.140278;-2.655847;-1.229385;-0.364657;-0.045956;0.234336;-0.029295;-0.029695;-0.000365;0.569053;-0.001403;0.078473;0.000449;336998.75;90.415154;2018-11-13T11:41:37.210Z
5591.522949;27784.216797;85.238388;0.931775;-8.282444;-104.982529;-0.021527;-0.143342;0.989439;-0.255828;-0.955929;-0.144053;1.026557;-6.601361;-1.789301;-0.131274;-0.053114;0.118907;-0.071926;-0.001884;0.602012;0.001677;0.086038;-0.000287;336998.96875;89.407913;2018-11-13T11:41:37.409Z
5591.351563;27748.208984;85.039726;1.049131;-8.486878;-99.198395;-0.005513;-0.148588;0.988884;-0.158103;-0.976331;-0.147583;2.599776;0.711792;2.593766;-0.069652;-0.148369;0.214989;-0.101196;-0.010196;0.475343;-0.013319;0.063582;-0.0004;336999.15625;90.046288;2018-11-13T11:41:37.609Z
5591.180176;27712.185547;84.841103;0.870702;-7.945497;-94.542793;0.004201;-0.138984;0.990286;-0.078443;-0.987289;-0.138231;5.564647;5.795224;2.018509;0.003118;-0.071525;-0.082869;-0.019711;-0.063706;0.372133;-0.024879;0.047336;0.009314;336999.375;91.039879;2018-11-13T11:41:37.810Z
5591.008789;27676.175781;84.642769;0.429462;-6.780725;-90.451469;0.006565;-0.118122;0.992977;-0.007824;-0.992974;-0.11807;-2.779714;-0.274563;0.349426;0.098534;-0.112679;0.014749;0.008553;-0.125947;0.351533;-0.018691;0.038088;0.014593;336999.5625;91.002319;2018-11-13T11:41:38.009Z
5590.837891;27640.169922;84.444748;0.083607;-6.209652;-87.045135;0.007033;-0.107948;0.994132;0.051247;-0.992811;-0.108167;-2.289025;-3.818512;1.007531;0.200934;-0.256775;-0.088499;-0.052366;-0.048548;0.22209;0.002451;0.026681;0.00313;336999.75;89.905655;2018-11-13T11:41:38.210Z
5590.666992;27604.175781;84.247169;0.506635;-6.261992;-86.203392;0.016045;-0.108246;0.993995;0.06582;-0.991852;-0.109075;2.55535;-3.773845;-1.528395;0.112417;-0.099135;-0.020624;-0.027091;0.012786;0.077448;0.021252;0.007116;-0.001842;336999.96875;90.510941;2018-11-13T11:41:38.409Z
5590.495605;27568.214844;84.050217;0.660601;-6.509211;-85.739372;0.019919;-0.112186;0.993488;0.073815;-0.990808;-0.113363;-3.11509;-0.379673;0.989509;0.004541;-0.00583;-0.0062;-0.012971;0.019944;0.017309;0.026681;0.005322;-0.002094;337000.15625;91.26577;2018-11-13T11:41:38.609Z
5590.324707;27532.191406;83.853455;0.779853;-6.673285;-85.354324;0.022977;-0.114713;0.993133;0.080445;-0.989962;-0.116208;2.843231;-3.855904;-0.138358;0.054144;-0.070212;0.031591;-0.010862;-0.000242;0.009989;0.023626;0.000054;0.000402;337000.375;92.289818;2018-11-13T11:41:38.810Z
5590.154297;27496.214844;83.657547;0.925877;-6.647003;-85.203552;0.02578;-0.11398;0.993149;0.083054;-0.9898;-0.115752;-1.537743;-1.254847;6.419343;-0.003585;-0.070518;-0.040821;-0.018094;-0.010834;0.041599;0.013346;0.000021;0.003812;337000.5625;90.006493;2018-11-13T11:41:39.008Z
5589.983398;27460.216797;83.462219;1.122487;-6.524804;-85.315865;0.028802;-0.111632;0.993332;0.081134;-0.990204;-0.113633;-0.915154;-3.82581;1.24568;-0.104134;0.029956;-0.074776;-0.028533;-0.018197;-0.018958;0.005679;-0.002067;0.002007;337000.75;90.254951;2018-11-13T11:41:39.209Z
5589.8125;27424.203125;83.267578;1.298603;-6.308075;-85.479622;0.03125;-0.107718;0.99369;0.078336;-0.990854;-0.109874;4.636003;-4.500551;-0.219795;0.012925;-0.094249;0.049357;-0.005924;-0.014193;-0.031125;0.002955;-0.002395;0.003508;337000.96875;90.529503;2018-11-13T11:41:39.408Z
5589.64209;27388.226563;83.073975;1.426772;-6.092925;-85.877609;0.032463;-0.104044;0.994043;0.071481;-0.991778;-0.106141;3.693707;4.0096;-2.043161;-0.05476;-0.020484;0.029966;-0.008831;-0.00996;-0.041841;-0.00223;-0.00578;0.003716;337001.15625;89.920929;2018-11-13T11:41:39.609Z
5589.47168;27352.226563;82.88118;1.436668;-5.871271;-85.981926;0.032176;-0.100253;0.994442;0.069704;-0.992309;-0.102294;3.633238;-1.313386;-2.770429;0.12793;-0.00161;-0.07365;0.012966;-0.014424;-0.022262;-0.002768;-0.00701;0.001058;337001.375;89.67128;2018-11-13T11:41:39.808Z
5589.301758;27316.244141;82.689484;1.489231;-5.625733;-86.728828;0.031539;-0.096354;0.994847;0.056787;-0.993562;-0.09803;3.812391;-2.291672;-5.534349;0.043084;0.038204;-0.031188;-0.000365;0.016393;-0.120024;0.012291;-0.011048;-0.000672;337001.5625;89.768524;2018-11-13T11:41:40.009Z
5589.131836;27280.269531;82.498917;1.489734;-5.909978;-87.320534;0.030781;-0.101603;0.994349;0.0465;-0.993597;-0.102966;-0.687832;-2.54634;0.732568;0.014096;0.09924;0.072354;-0.011314;-0.023749;-0.032333;0.006456;0.001101;0.004111;337001.75;89.899544;2018-11-13T11:41:40.208Z
5588.961914;27244.273438;82.309402;1.495662;-5.861812;-87.352043;0.03079;-0.10078;0.994432;0.045958;-0.993709;-0.10213;-2.472888;-2.203785;-0.151553;0.088526;0.00079;-0.188159;-0.003704;-0.007844;0.016414;0.006613;0.004972;-0.001136;337001.96875;90.178116;2018-11-13T11:41:40.408Z
5588.79248;27208.347656;82.121513;1.666786;-5.823917;-87.982513;0.032639;-0.100342;0.994417;0.035023;-0.994222;-0.101472;-2.113457;-4.566978;-2.363838;0.034991;-0.068721;-0.101152;0.001173;-0.028336;-0.119985;0.012937;-0.013983;0.001583;337002.15625;89.562103;2018-11-13T11:41:40.608Z
5588.623047;27172.414063;81.934906;2.228288;-5.61212;-91.912674;0.035598;-0.098963;0.994454;-0.033216;-0.994652;-0.097793;4.5596;0.767917;-4.154963;0.080407;-0.141994;0.130678;-0.01768;0.030099;-0.385338;0.029311;-0.039913;-0.004706;337002.375;90.043205;2018-11-13T11:41:40.808Z
5588.454102;27136.417969;81.749374;3.482886;-5.075015;-100.801781;0.043126;-0.098117;0.99424;-0.186677;-0.978431;-0.08846;-2.763735;2.69178;-7.685443;-0.057731;-0.393805;-0.131956;-0.043129;-0.024608;-0.993023;0.031988;-0.119336;0.006839;337002.5625;89.549973;2018-11-13T11:41:41.008Z
5588.28418;27100.316406;81.564804;5.210949;-5.068143;-112.930557;0.049369;-0.116409;0.991974;-0.388092;-0.917377;-0.08834;-1.15796;-1.70468;3.470439;-0.139932;0.231715;0.179909;-0.026687;0.092675;-0.758514;0.013548;-0.09745;-0.010427;337002.75;89.713806;2018-11-13T11:41:41.209Z
5588.115234;27064.251953;81.382004;5.013607;-6.07757;-117.887634;0.027911;-0.134098;0.990575;-0.46511;-0.878899;-0.105875;5.322222;0.16257;0.31173;-0.336823;0.072405;0.277151;0.094852;0.125932;-0.277033;-0.006744;-0.039849;-0.012892;337002.96875;89.725983;2018-11-13T11:41:41.408Z
5587.945801;27028.085938;81.200363;4.687464;-6.439762;-122.053902;0.009937;-0.138112;0.990367;-0.527368;-0.842202;-0.112159;0.394342;-3.324007;-0.727909;-0.24733;-0.053281;0.175662;0.074911;0.03532;-0.388657;-0.036678;-0.036342;0.000381;337003.15625;90.412079;2018-11-13T11:41:41.608Z
5587.777832;26992.167969;81.021698;4.591642;-6.903381;-127.557449;-0.009569;-0.143775;0.989564;-0.605137;-0.786995;-0.120195;1.452944;-0.437261;1.832915;-0.177499;0.078049;-0.243788;0.069306;0.125943;-0.517031;-0.051316;-0.043337;-0.012167;337003.375;89.805077;2018-11-13T11:41:41.808Z
5587.609375;26956.109375;80.844177;4.465706;-7.173617;-133.597198;-0.029463;-0.143854;0.98916;-0.684186;-0.718537;-0.124876;-0.433728;-1.057528;-0.41722;-0.1603;0.210993;0.084706;0.073797;0.027846;-0.441648;-0.056128;-0.025047;-0.000062;337003.5625;89.549973;2018-11-13T11:41:42.008Z
5587.441406;26920.033203;80.668472;5.534524;-6.707484;-142.323593;-0.033066;-0.14739;0.988526;-0.786058;-0.607018;-0.1168;2.049697;-1.192438;-2.505262;-0.236128;0.094936;-0.017827;0.000769;-0.009306;-1.048252;-0.113932;-0.08225;0.006581;337003.75;89.341553;2018-11-13T11:41:42.209Z
5587.282227;26885.900391;80.504074;5.86359;-5.706575;-148.26445;-0.030388;-0.138914;0.989838;-0.84627;-0.523393;-0.099434;-0.58489;-5.319446;4.428967;0.301876;0.491488;-0.095568;0.044746;-0.077951;-0.14773;-0.043904;0.001479;0.01135;337003.9375;88.668556;2018-11-13T11:41:42.398Z
5587.114746;26849.792969;80.332199;4.575273;-5.482634;-145.911301;-0.034166;-0.119442;0.992253;-0.824382;-0.557912;-0.095544;0.00485;-6.925013;1.275588;-0.013673;0.333499;0.316416;0.112924;-0.093088;0.36439;-0.000473;0.038754;0.011965;337004.15625;92.431549;2018-11-13T11:41:42.600Z
5586.94043;26812.123047;80.155197;2.96695;-4.667601;-135.977341;-0.022465;-0.093694;0.995348;-0.71668;-0.692638;-0.081375;2.799226;-4.094658;0.806594;-0.40653;0.134704;-0.25469;0.050576;-0.110688;1.005176;0.035598;0.113641;0.014108;337004.375;90.755966;2018-11-13T11:41:42.809Z
5586.774902;26776.416016;79.989685;1.650288;-4.485986;-123.87886;-0.019673;-0.080962;0.996523;-0.555731;-0.827675;-0.078215;4.638855;1.008888;-3.088049;-0.220458;-0.033751;-0.373891;0.001179;-0.050238;1.058185;0.02157;0.123732;0.009326;337004.5625;89.744217;2018-11-13T11:41:43.008Z
5586.608887;26740.474609;79.825409;0.60689;-4.356103;-110.981483;-0.017306;-0.074708;0.997055;-0.357032;-0.930999;-0.075955;-0.670116;-1.464806;0.095568;-0.025294;-0.113736;-0.086958;0.001234;0.010551;1.089939;0.014373;0.114312;-0.000951;337004.75;89.628792;2018-11-13T11:41:43.208Z
5586.441406;26704.152344;79.661835;-1.06369;-3.956482;-99.320564;-0.029492;-0.06507;0.997445;-0.161572;-0.984446;-0.068999;-1.02744;0.737091;-5.965766;0.086125;-0.338475;-0.125545;0.091422;-0.079364;0.907465;0.001646;0.071888;0.019158;337004.96875;84.104202;2018-11-13T11:41:43.409Z
5586.276855;26668.34375;79.503075;-1.880249;-3.393245;-90.604065;-0.033432;-0.058808;0.997709;-0.010524;-0.998191;-0.059189;-0.303811;-8.427613;-0.970888;-0.117137;-0.116062;0.417416;-0.028831;-0.115379;0.703603;0.007693;0.052842;0.012835;337005.15625;90.480042;2018-11-13T11:41:43.607Z
5586.112305;26632.384766;79.346222;-1.873566;-0.19839;-82.347984;-0.031942;-0.007783;0.999459;0.133155;-0.991089;-0.003463;3.651628;6.898779;6.866401;0.135522;0.564977;-0.497481;0.055344;-0.228066;1.057269;-0.004994;0.083675;0.026983;337005.375;89.933159;2018-11-13T11:41:43.807Z
5585.947266;26596.363281;79.191772;-3.67746;0.791209;-66.987831;-0.064423;-0.01239;0.997846;0.390889;-0.920334;0.013809;-1.258554;2.473271;0.908896;-0.045774;0.047573;-0.238656;0.100699;-0.018002;1.38766;-0.0208;0.114949;0.005896;337005.5625;88.844048;2018-11-13T11:41:44.006Z
5585.782227;26560.265625;79.039787;-2.990723;1.759962;-51.616131;-0.059942;-0.008355;0.998167;0.620634;-0.783499;0.030712;-6.691983;0.937243;-8.206376;0.443411;-0.576621;-0.004361;-0.025656;-0.022019;1.139158;-0.025468;0.105715;0.002411;337005.75;89.347588;2018-11-13T11:41:44.207Z
5585.618164;26524.1875;78.890747;-2.250733;3.370794;-46.086632;-0.06904;0.015086;0.9975;0.69237;-0.719143;0.058798;-0.837342;6.828484;-6.589985;0.463647;-0.485245;-0.127821;-0.030393;-0.278215;0.201383;0.03186;0.006189;0.031363;337005.96875;90.430595;2018-11-13T11:41:44.407Z
5585.455078;26488.220703;78.74511;-2.208405;7.695068;-46.46315;-0.1201;0.070454;0.990259;0.682618;-0.718403;0.133901;1.68052;3.805011;-1.966258;0.205635;0.008827;-0.166362;-0.054923;-0.366728;-0.035293;0.037674;-0.026832;0.040621;337006.15625;89.653069;2018-11-13T11:41:44.608Z
5585.291992;26452.271484;78.602577;-1.819855;7.913095;-47.572273;-0.116275;0.080142;0.989978;0.668236;-0.7311;0.137671;-1.688646;1.944248;6.017431;0.140469;0.202558;-0.203201;-0.039935;0.043663;-0.046689;0.057365;-0.005063;-0.006361;337006.375;89.729012;2018-11-13T11:41:44.807Z
5585.129883;26416.326172;78.463181;-1.467895;7.340472;-47.595573;-0.105047;0.077036;0.991479;0.668833;-0.732352;0.127765;-4.152411;6.106782;-0.845506;0.427827;-0.222739;-0.161322;-0.029736;0.009388;-0.093164;0.053148;-0.004069;-0.00079;337006.5625;88.957458;2018-11-13T11:41:45.007Z
5584.96875;26380.492188;78.327408;-1.300995;6.806665;-52.60503;-0.089997;0.080347;0.992696;0.603026;-0.788868;0.118519;-3.96991;3.788188;-1.36897;-0.064114;0.122657;-0.095973;-0.101919;0.041862;-0.41998;0.050982;-0.020552;-0.007615;337006.75;89.314445;2018-11-13T11:41:45.208Z
5584.807617;26344.542969;78.194504;-0.752044;6.804227;-57.536552;-0.074663;0.09291;0.992871;0.532981;-0.837791;0.118477;3.933166;-1.648822;4.225321;0.084265;-0.098717;-0.042053;-0.049773;-0.018497;-0.452719;0.029795;-0.031431;-0.001974;337006.96875;89.982025;2018-11-13T11:41:45.406Z
5584.597168;26297.537109;78.025841;-0.151825;7.386139;-63.767422;-0.0592;0.114144;0.991699;0.438348;-0.889564;0.128556;-2.023554;7.279089;4.306959;0.061843;0.005847;-0.102618;-0.063089;0.037081;-0.39795;0.039936;-0.040917;-0.00264;337007.1875;11.105646;2018-11-13T11:41:45.667Z
5584.440918;26262.441406;77.903839;-0.089142;6.89694;-67.65728;-0.047088;0.110477;0.992763;0.377395;-0.918234;0.120084;4.427979;-2.506397;4.8632;0.081111;-0.046425;-0.243011;-0.002259;0.016274;-0.228193;0.031733;-0.03047;-0.001511;337007.40625;14.043454;2018-11-13T11:41:45.861Z
5584.325195;26236.462891;77.815727;-0.026611;6.233039;-70.127075;-0.037344;0.101949;0.994088;0.337926;-0.934889;0.108573;0.872598;-2.905781;1.82102;0.045685;-0.07092;0.070419;-0.053255;0.146889;-0.34688;0.033761;-0.033293;-0.017744;337007.65625;27.131495;2018-11-13T11:41:46.006Z
5584.151855;26197.28125;77.686501;0.159408;4.120469;-76.177658;-0.014465;0.070437;0.997411;0.238295;-0.968531;0.071854;0.136442;-1.933489;2.21351;-0.165501;0.123577;-0.051475;-0.061578;0.132039;-0.362985;0.002856;-0.030022;-0.015934;337007.84375;24.76058;2018-11-13T11:41:46.223Z
5584.008789;26164.804688;77.582779;0.511771;2.501611;-78.724289;0.000225;0.04455;0.999007;0.195344;-0.979763;0.043647;-2.359682;0.248188;5.575341;-0.016107;-0.057973;0.272597;-0.023965;0.172348;-0.215932;-0.00646;-0.022743;-0.019925;337008.0;48.388371;2018-11-13T11:41:46.403Z
5583.850098;26128.771484;77.471405;0.425267;1.721098;-80.335831;0.002275;0.030853;0.999521;0.167797;-0.985364;0.030034;-2.175191;4.905397;-3.242773;-0.095448;-0.309987;-0.517516;0.003491;0.16134;-0.16238;0.003997;-0.022753;-0.017008;337008.1875;45.305798;2018-11-13T11:41:46.603Z
5583.691406;26092.582031;77.363564;0.166972;0.111073;-82.082764;0.002619;0.002322;0.999994;0.137742;-0.990466;0.001939;-0.126763;-3.628784;-1.28649;0.044064;-0.026821;-0.055272;0.024812;0.132326;-0.139721;0.010202;-0.02937;-0.016876;337008.375;44.994068;2018-11-13T11:41:46.805Z
